Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep1_Dep6_Tu5,13.567,0.000,22.037,0.000,0.000,17.421,0.000,5.115,0.000,7.831,0.000,0.000,0.000,0.807,1.404,0.000,0.000,0.000,0.000,2.012,0.000,0.000,2.815,8.309,0.000,0.000,0.000,0.000,0.000,9.819,1.207,0.000,0.000,2.311,2.218,0.000,2.221,0.000,0.907,0.000
Colo9345_rep8_Dep6_Tu30,11.731,0.000,16.168,0.000,0.000,14.661,8.749,0.000,0.000,3.088,6.859,0.000,0.000,0.000,1.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.197,0.000,5.906,0.000,0.000,0.000,13.841,7.922,0.000,0.231,0.000,0.000,0.000,3.067,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu1,7.282,9.669,12.977,16.196,0.000,14.154,0.000,4.577,5.150,5.097,5.949,0.000,2.258,0.000,0.000,0.000,0.000,1.495,2.143,0.000,0.000,0.000,3.899,3.079,0.000,0.000,0.000,0.000,0.000,2.662,0.000,0.000,0.000,0.820,0.000,0.586,2.006,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu20,4.797,6.065,2.778,0.000,0.000,18.155,0.000,0.000,0.000,0.000,0.000,9.067,0.000,0.000,0.259,0.000,0.000,0.000,0.404,0.000,0.545,0.000,0.000,8.078,0.000,4.128,0.000,3.071,2.112,24.962,8.667,0.000,0.000,0.000,0.000,0.000,5.101,0.000,0.000,1.812
Colo9345_rep7_Dep6_Tu20,0.000,10.550,6.352,0.000,0.000,12.770,3.657,0.000,0.000,2.416,0.000,1.354,0.000,0.000,3.067,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,10.697,0.000,1.066,0.000,0.000,7.782,22.158,9.065,0.000,0.000,4.051,0.000,0.000,0.242,3.010,0.000,1.702
Colo9345_rep6_Dep6_Tu2,16.472,0.470,11.127,0.800,0.000,32.813,3.002,1.812,4.230,3.478,0.000,4.258,0.000,0.000,0.292,0.000,0.000,0.000,5.517,0.000,0.000,0.000,1.459,4.144,0.000,0.000,0.000,0.000,0.000,3.405,0.643,0.000,0.000,0.000,5.435,0.000,0.644,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu10,0.973,14.492,0.000,16.597,0.000,30.713,4.716,0.000,0.239,8.912,0.000,0.000,0.000,1.756,0.000,2.756,0.000,0.000,1.004,0.059,1.855,0.000,0.000,3.974,0.000,1.395,0.000,0.000,0.000,6.070,0.000,0.000,0.984,0.000,0.000,0.000,3.505,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu10,13.671,0.000,0.000,0.000,0.000,4.350,0.000,27.184,0.000,8.003,0.000,1.053,0.000,1.059,1.296,0.000,0.000,0.000,0.000,0.000,4.927,0.000,0.000,5.724,0.000,0.000,0.000,0.000,0.017,20.371,4.001,2.928,3.443,0.000,0.000,0.000,0.000,0.976,0.943,0.053
Colo9345_rep3_Dep6_Tu30,0.000,8.802,0.000,0.000,0.000,11.198,0.000,3.992,0.000,0.000,0.000,4.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.206,0.000,6.771,0.000,0.000,6.269,29.124,9.697,0.000,0.000,1.101,0.000,0.000,4.249,0.000,0.000,2.807
Colo9345_rep6_Dep6_Tu1,0.000,17.350,0.232,27.305,0.000,0.000,7.664,16.749,14.268,5.733,0.000,0.000,0.000,2.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.380,1.947,0.000,0.000,0.000,0.000,0.000,1.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.739
Colo9345_rep2_Dep6_Tu10,0.000,9.890,11.055,1.347,0.000,7.052,0.000,15.213,0.000,11.055,0.000,0.000,0.000,0.000,1.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.803,0.000,0.000,0.000,0.000,0.000,19.048,4.214,2.553,3.664,0.000,1.663,0.000,2.148,0.000,0.000,0.000
