Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo9345_rep9_Dep6_Tu0.3,1.194,0.334,18.059,1.723,8.336,0.950,8.099,1.384,6.423,0.997,2.287,1.594,0.003,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.314,0.601,0.000,0.699,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu1,1.419,0.266,0.264,1.629,2.304,6.421,3.205,15.480,2.287,4.613,2.556,0.735,0.004,0.036,0.001,0.003,0.019,0.002,0.098,0.008,0.524,0.086,0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.000,0.022,24.085,31.052,0.000,0.004,0.000,0.000,0.000,2.556
Colo9345_rep10_Dep6_Tu20,0.073,0.055,6.103,0.741,1.865,5.154,15.955,2.250,1.397,0.629,0.011,1.936,0.015,0.305,0.052,0.340,0.182,0.301,0.131,0.190,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.001,0.578,0.243,3.467,5.311,2.020,30.051,0.001,0.310,0.050,0.006,0.027,20.244
Colo9345_rep1_Dep6_Tu1,1.936,0.438,6.548,4.108,2.879,3.656,11.100,4.809,7.672,3.830,1.097,1.915,0.775,0.111,0.002,0.054,0.029,0.023,0.639,0.014,0.003,0.016,0.006,0.004,0.000,0.000,0.000,0.000,0.765,0.003,0.000,0.000,0.426,22.858,22.213,2.069,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu50,0.033,0.012,5.055,1.935,1.819,2.230,0.122,4.554,3.650,0.000,0.072,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.710,0.015,0.000,79.726,0.000,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu0.5,1.837,2.216,12.021,4.643,4.100,2.456,2.922,6.213,1.398,1.538,1.753,0.518,0.007,0.010,0.001,0.002,0.001,0.001,0.023,0.024,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.566,3.495,0.000,0.000,52.868,1.388,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu0.3,0.114,0.000,11.977,2.800,2.116,4.171,14.935,4.098,1.814,7.039,0.238,2.062,0.277,0.342,0.004,0.013,0.011,0.008,0.001,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.303,7.587,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu3,0.231,0.003,2.533,11.323,0.022,6.434,10.246,6.204,2.200,1.448,2.430,1.694,0.054,0.038,0.106,0.636,0.106,0.480,0.017,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,10.251,41.731,0.000,0.000,0.000,0.000,0.000,1.800
Colo9345_rep3_Dep6_Tu0.1,0.685,0.036,5.799,8.663,4.392,5.644,0.801,13.240,2.612,0.332,3.467,6.027,0.008,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.000,20.076,28.165,0.000,0.002,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu20,2.465,0.449,1.798,0.396,2.733,0.864,1.922,5.218,0.606,1.584,0.288,0.645,0.275,0.067,1.021,0.141,0.542,0.095,0.268,0.528,0.103,0.009,0.043,0.397,0.002,0.996,2.036,0.597,0.668,5.180,0.460,0.060,0.491,8.322,4.093,4.774,0.099,9.695,0.425,0.100,39.543
Colo9345_rep8_Dep6_Tu0.5,0.269,0.185,1.908,5.060,6.374,4.292,1.034,12.840,1.659,2.791,2.501,0.722,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.008,0.002,0.002,1.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.482,0.000,58.044,0.447,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu0.5,0.026,0.364,12.036,6.496,2.113,0.446,4.660,7.022,1.510,0.786,5.362,0.918,0.018,0.316,0.026,0.004,0.014,0.015,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,55.828,1.770,0.000,0.258,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu2,1.190,1.547,3.013,0.168,6.655,3.684,5.984,1.042,9.272,0.667,0.568,0.688,0.194,0.026,0.000,0.001,0.007,0.001,0.013,0.001,0.045,0.001,0.003,0.016,0.003,0.000,0.000,0.000,0.008,0.208,0.000,0.001,0.001,61.243,3.180,0.000,0.008,0.000,0.000,0.000,0.560
Colo9345_rep8_Dep6_Tu0.3,0.761,0.528,12.042,5.898,6.429,4.424,9.212,2.382,4.299,2.784,0.667,1.144,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.429,0.995,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu0.5,0.546,0.683,1.379,8.147,3.362,10.062,6.718,10.400,1.628,3.256,1.408,1.489,0.074,0.005,0.003,0.016,0.008,0.022,0.553,0.314,0.006,0.001,0.270,0.000,0.000,0.000,0.000,0.000,1.576,0.195,0.000,0.000,0.001,23.418,24.459,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu0.1,0.591,0.784,9.644,4.504,0.982,3.049,13.407,5.881,0.966,3.734,0.339,0.836,0.002,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.231,0.048,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu0.3,0.127,0.136,4.118,1.251,3.237,4.242,11.077,12.237,1.145,4.023,1.641,1.977,0.096,0.542,0.020,0.004,0.017,0.150,0.007,0.062,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.629,0.000,0.000,53.247,0.001,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu30,1.214,1.351,0.125,1.184,0.602,1.188,1.282,0.817,0.234,0.394,0.367,0.089,0.001,0.008,0.243,0.126,0.074,0.010,0.174,0.390,0.944,0.066,0.110,0.006,0.010,0.688,0.012,0.002,0.106,4.719,4.544,0.025,0.247,2.447,3.574,15.087,1.501,5.184,2.180,0.475,48.202
Colo9345_rep2_Dep6_Tu2,1.232,1.716,4.466,0.304,2.843,2.996,10.962,9.958,2.212,1.506,2.112,0.619,0.002,0.004,0.002,0.000,0.001,0.000,0.001,0.002,0.015,0.002,0.027,1.379,0.016,0.008,0.080,0.000,0.001,0.160,0.763,0.244,0.989,48.269,1.511,0.564,0.168,0.753,0.072,0.158,3.884
Colo9345_rep4_Dep6_Tu40,2.417,1.462,0.059,0.090,0.035,0.029,0.164,0.074,0.249,0.247,0.483,0.192,0.042,0.013,0.061,0.123,0.079,0.055,0.048,0.208,0.085,0.054,0.193,0.525,1.774,0.250,0.099,1.627,1.248,4.531,0.051,0.593,0.342,2.291,0.890,21.434,1.848,0.149,0.914,0.234,54.741
Colo9345_rep7_Dep6_Tu30,1.340,1.204,3.310,0.529,0.628,0.520,2.017,1.382,0.840,0.036,0.033,0.046,0.192,0.256,0.131,0.074,0.042,0.526,0.005,0.002,0.175,0.053,0.436,1.208,0.009,0.154,0.335,0.595,1.564,5.167,0.211,1.007,0.694,2.434,0.612,12.923,2.046,4.354,2.709,0.698,49.503
Colo9345_rep5_Dep6_Tu0.3,0.096,0.035,1.141,1.545,1.036,6.888,8.422,14.133,3.021,4.645,2.255,1.139,0.232,1.194,0.000,0.000,0.002,0.014,0.022,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.904,30.620,0.000,0.000,0.000,0.000,0.000,0.647
Colo9345_rep5_Dep6_Tu0.5,0.092,0.035,3.019,5.045,1.882,2.162,8.925,11.208,5.556,0.199,4.277,2.162,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.415,0.000,0.000,0.020,0.000,0.000,0.044,0.000,0.000,0.000,51.887,1.070,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu1,0.325,0.111,0.972,1.211,0.094,3.306,10.318,11.813,7.621,5.032,0.601,0.931,0.249,0.346,0.131,0.193,0.048,0.002,0.127,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.000,0.000,0.000,0.564,44.681,3.315,0.000,2.045,0.138,0.000,1.811,3.749
Colo9345_rep2_Dep6_Tu3,2.411,3.340,10.837,4.018,2.620,4.176,7.328,4.513,0.936,2.180,3.162,0.887,0.081,1.053,0.299,0.358,0.066,0.177,0.007,0.001,0.000,0.000,0.000,0.000,0.006,0.000,0.002,0.000,0.000,0.030,0.000,0.003,3.062,31.451,1.569,0.000,0.537,0.000,0.001,0.056,14.832
Colo9345_rep4_Dep6_Tu30,0.511,1.157,0.139,0.291,0.625,1.035,0.784,0.765,0.986,0.918,0.220,0.130,0.001,0.000,0.060,0.010,0.040,0.003,0.002,0.032,0.016,0.074,0.008,1.650,0.052,0.098,0.151,0.001,0.301,5.826,1.237,0.701,0.593,7.316,1.381,10.763,2.358,7.906,2.304,0.629,48.925
Colo9345_rep7_Dep6_Tu2,2.257,0.124,5.749,2.055,3.564,4.724,4.576,7.341,3.061,2.438,0.208,0.293,0.002,0.000,0.001,0.001,0.012,0.001,0.004,0.000,0.026,0.068,0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.114,1.656,0.000,0.015,51.529,0.109,0.000,0.502,0.000,0.000,1.041,8.397
Colo9345_rep8_Dep6_Tu40,0.182,0.267,4.225,1.540,1.401,1.359,1.571,1.052,1.374,3.775,0.057,1.811,0.052,0.482,0.108,0.164,0.066,0.144,0.117,0.078,0.048,0.011,0.311,0.000,0.001,0.063,0.006,0.658,0.105,3.178,0.477,2.407,5.358,19.255,3.582,0.247,3.515,4.386,0.000,1.910,34.658
Colo9345_rep10_Dep6_Tu3,0.857,0.109,8.052,2.721,0.534,0.193,16.542,8.047,2.986,1.218,5.015,1.284,0.124,0.163,0.023,0.001,0.002,0.004,0.007,0.000,0.173,0.076,0.081,0.000,0.000,0.000,0.000,0.000,0.071,0.122,0.000,0.000,0.081,36.384,14.321,0.000,0.000,0.000,0.000,0.000,0.806
Colo9345_rep3_Dep6_Tu0.3,0.119,0.170,1.341,3.763,3.115,6.580,6.701,6.500,3.668,3.988,0.272,0.772,0.000,0.000,0.002,0.000,0.001,0.005,0.013,0.008,1.354,0.069,0.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.298,0.000,0.000,57.887,0.825,0.000,0.000,0.000,0.000,0.000,1.646
Colo9345_rep5_Dep6_Tu0.1,0.908,0.223,0.476,13.510,0.428,1.767,9.235,10.705,2.038,2.251,3.225,0.005,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.151,0.035,0.001,0.000,0.000,0.005,0.073,0.000,0.000,0.000,0.000,0.000,54.477,0.472,0.000,0.003,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu0.5,0.803,1.038,1.981,10.083,9.394,4.518,5.466,4.091,0.287,0.933,3.739,1.175,0.000,0.002,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.393,0.000,54.490,0.266,0.000,0.272,0.000,0.000,1.022,0.000
Colo9345_rep6_Dep6_Tu10,1.054,0.696,6.037,2.495,2.155,1.597,7.195,2.830,1.595,1.802,0.159,2.597,0.693,0.628,0.003,0.001,0.002,0.002,0.008,0.007,0.014,0.269,0.051,1.465,0.000,0.000,0.000,0.000,1.296,4.485,0.033,1.339,4.474,13.937,10.986,0.153,0.118,4.497,0.002,0.005,25.320
