Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep5_Dep6_Tu0.5,0.888,13.394,0.000,0.085,45.500,0.000,0.000,11.284,4.757,3.239,2.514,0.000,0.112,0.018,0.205,0.000,0.000,0.000,0.000,3.311,0.000,0.000,1.232,0.045,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.257,1.247,11.884,0.000,0.000,0.000,0.000,0.024
Br62_rep5_Dep6_Tu3,10.720,5.397,4.375,0.000,45.302,0.000,0.000,6.054,3.437,1.731,6.446,0.258,0.000,0.325,1.412,0.000,0.000,0.000,0.000,1.967,0.000,0.000,0.840,1.975,0.000,0.000,0.000,0.000,0.000,0.067,0.000,0.000,0.000,1.127,8.492,0.000,0.073,0.000,0.000,0.000
Br62_rep6_Dep6_Tu30,6.724,0.000,5.439,32.261,4.763,0.000,0.000,0.252,4.214,1.836,1.123,0.000,0.000,0.000,0.000,0.000,0.067,0.000,4.154,0.000,0.000,0.000,0.921,1.580,6.844,0.162,15.958,5.060,0.000,4.315,0.000,0.000,0.000,0.000,4.004,0.000,0.321,0.000,0.000,0.000
Br62_rep7_Dep6_Tu20,18.603,0.000,7.471,0.000,28.906,0.000,0.000,3.641,7.838,2.702,1.437,0.000,0.327,0.095,0.000,0.000,0.131,0.000,0.000,1.061,0.000,0.000,0.481,1.208,14.199,0.000,1.870,1.717,0.000,2.479,0.000,0.000,0.000,4.844,0.535,0.000,0.455,0.000,0.000,0.000
Br62_rep2_Dep6_Tu40,0.000,3.017,12.458,0.000,2.370,0.000,2.472,0.267,16.838,1.938,0.741,0.000,0.536,0.000,0.000,0.000,0.000,0.000,2.258,0.000,0.000,0.000,1.188,0.604,1.930,3.574,24.570,12.691,0.000,5.446,0.000,0.000,0.000,6.734,0.000,0.000,0.367,0.000,0.000,0.000
Br62_rep8_Dep6_Tu0.5,2.897,6.739,11.642,0.000,35.731,0.000,0.000,3.128,3.935,0.720,0.000,23.645,0.154,0.149,0.000,0.000,0.000,0.000,3.152,0.000,0.000,0.000,0.738,0.000,0.002,0.000,0.000,0.000,0.000,0.002,0.000,0.000,1.334,0.436,5.529,0.000,0.036,0.029,0.000,0.000
Br62_rep5_Dep6_Tu2,0.000,8.399,34.479,1.834,18.972,0.000,0.000,4.136,5.577,5.365,0.579,0.000,1.171,0.000,0.000,0.000,0.278,0.000,2.715,0.000,0.000,0.000,0.156,0.000,0.013,0.000,0.000,0.000,0.000,0.017,0.000,11.649,1.581,2.950,0.000,0.000,0.126,0.000,0.000,0.000
Br62_rep4_Dep6_Tu50,1.071,0.000,0.000,4.958,11.352,0.000,0.000,2.514,7.741,1.968,0.000,0.000,1.591,0.000,0.000,0.000,0.145,0.000,0.000,0.000,0.000,0.000,0.881,1.024,4.005,10.919,39.310,4.763,0.000,6.604,0.000,0.000,0.000,0.000,0.000,0.000,1.152,0.000,0.000,0.000
Br62_rep8_Dep6_Tu40,13.868,0.000,3.255,0.000,19.614,0.000,0.000,0.000,9.278,1.769,0.000,0.000,0.000,1.783,0.000,0.000,0.064,0.000,0.000,0.000,0.000,0.000,0.755,10.327,11.740,0.000,15.115,3.879,0.000,5.702,0.000,0.000,0.000,1.124,0.000,0.000,1.723,0.000,0.000,0.000
Br62_rep7_Dep6_Tu2,0.000,17.234,13.107,0.000,37.254,3.094,0.000,6.106,4.309,6.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.590,0.168,0.000,0.000,0.251,0.113,0.005,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,4.695,0.388,0.000,0.082,0.000,0.000,0.000
Br62_rep9_Dep6_Tu40,3.662,0.000,8.279,0.000,8.706,0.000,4.243,0.000,14.909,1.715,0.000,0.000,1.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.897,9.377,14.736,0.000,19.972,1.689,0.000,5.404,0.000,0.000,0.000,2.098,0.000,0.000,2.898,0.000,0.000,0.000
Br62_rep10_Dep6_Tu2,6.223,4.243,6.076,0.000,29.688,0.000,0.000,9.026,15.461,3.482,1.064,0.000,0.243,0.000,0.269,0.000,0.000,0.000,0.000,2.230,15.855,0.000,0.032,0.037,0.115,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,3.115,2.771,0.000,0.067,0.000,0.000,0.000
Br62_rep6_Dep6_Tu10,4.312,4.978,29.780,0.000,13.191,0.000,0.153,7.866,1.828,0.907,4.298,0.000,1.484,0.000,0.000,0.000,0.000,0.000,0.000,1.946,0.124,0.000,0.610,2.021,1.196,0.000,9.262,0.000,0.000,0.258,0.000,0.000,0.000,3.814,11.506,0.000,0.463,0.000,0.000,0.000
Br62_rep2_Dep6_Tu2,0.000,16.301,14.173,0.000,39.363,0.000,0.082,5.866,4.127,6.318,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,3.417,0.000,0.000,0.000,0.678,0.065,0.285,0.000,0.000,0.000,0.000,0.030,0.000,0.000,1.836,7.417,0.000,0.000,0.016,0.000,0.000,0.000
Br62_rep9_Dep6_Tu5,2.623,12.880,39.353,0.658,13.501,0.000,0.000,1.798,5.306,7.323,0.000,0.000,0.848,0.000,0.000,0.000,0.000,0.000,0.626,1.601,0.000,0.000,0.553,0.241,2.985,0.000,0.228,0.000,0.000,0.203,0.000,0.000,0.000,5.110,3.256,0.000,0.906,0.000,0.000,0.000
Br62_rep6_Dep6_Tu40,0.000,5.600,0.232,0.000,12.062,0.000,0.000,5.308,17.246,3.386,0.000,0.000,0.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.719,3.799,7.351,0.000,17.951,14.205,0.000,5.002,0.000,0.000,0.000,5.609,0.000,0.000,0.558,0.000,0.000,0.000
Br62_rep4_Dep6_Tu20,8.066,0.334,18.088,0.000,16.572,10.776,0.000,1.398,3.507,2.113,1.348,0.000,0.633,0.000,0.000,0.000,0.746,0.000,3.686,0.000,0.000,0.000,0.578,5.387,2.124,0.010,16.144,0.511,0.000,2.095,0.000,0.000,0.000,5.605,0.000,0.000,0.280,0.000,0.000,0.000
