Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br62_rep5_Dep6_Tu30,2.783,0.491,0.928,0.437,0.201,2.152,3.799,3.273,3.939,1.858,0.612,1.926,1.449,0.441,3.705,0.788,2.007,2.287,2.546,0.784,1.516,1.968,1.078,0.727,0.421,0.860,1.277,3.194,0.249,0.916,0.114,0.123,1.258,1.592,1.293,1.168,1.674,0.011,1.712,2.513,2.128,2.591,3.222,0.174,3.187,11.208,4.657,1.915,8.493,2.356
Br62_rep9_Dep6_Tu0.5,1.843,1.280,1.154,3.947,8.857,2.114,8.099,7.769,4.995,2.265,4.069,3.710,1.006,1.595,1.104,2.613,1.440,2.129,0.693,2.156,0.432,0.999,0.598,0.022,0.194,0.174,0.041,0.012,0.008,0.000,0.007,0.021,0.126,1.733,0.675,0.167,0.101,0.121,0.469,0.022,3.956,7.610,1.237,6.262,0.408,0.173,1.069,5.754,0.711,4.063
Br62_rep1_Dep6_Tu20,1.878,1.941,4.693,5.499,3.699,1.151,3.579,1.806,4.228,0.396,2.745,3.458,1.333,1.504,2.741,2.350,1.212,0.523,1.377,1.150,0.342,0.952,1.341,1.112,0.052,1.040,0.482,0.685,0.779,0.109,0.180,0.179,1.527,1.858,0.833,1.208,0.820,1.346,1.361,1.178,1.337,0.373,0.650,4.471,9.748,6.594,8.678,0.776,0.567,2.161
Br62_rep4_Dep6_Tu2,1.911,1.034,5.889,8.819,10.072,2.329,5.472,4.132,0.122,1.582,1.894,6.422,0.363,1.890,2.367,0.909,1.606,2.399,0.263,1.563,0.256,1.011,0.857,0.047,0.387,0.029,0.126,0.005,0.000,0.000,0.003,0.035,0.946,1.621,1.800,0.210,0.056,0.107,0.683,0.200,6.792,2.321,0.477,5.156,1.125,0.253,1.499,5.389,1.217,6.356
Br62_rep8_Dep6_Tu3,0.987,2.178,5.157,6.510,0.270,6.678,7.991,4.483,4.974,2.562,4.061,3.885,0.733,0.021,1.452,1.353,1.843,2.868,2.178,0.660,0.893,0.264,1.145,0.054,0.321,0.370,0.244,0.020,0.024,0.000,0.012,0.065,0.703,2.132,0.216,0.225,0.061,0.149,0.590,0.363,3.155,0.215,5.688,3.654,0.600,0.834,0.029,3.301,0.653,13.172
Br62_rep2_Dep6_Tu5,0.884,1.769,5.692,2.836,5.607,8.103,7.454,6.730,0.702,3.121,3.621,3.709,1.464,0.353,2.230,1.569,1.236,0.946,0.343,1.676,0.931,0.885,0.750,0.117,0.438,0.386,0.491,0.008,0.074,0.000,0.020,0.136,0.117,2.210,0.849,0.763,0.111,0.084,0.764,0.743,2.147,1.445,3.955,3.090,2.109,2.028,1.132,6.582,3.737,3.856
Br62_rep2_Dep6_Tu1,0.673,2.819,3.742,1.571,1.549,7.513,7.547,6.683,6.740,1.278,4.318,6.516,0.118,1.158,1.621,2.123,1.672,3.798,1.213,0.590,0.482,1.098,0.527,0.001,0.102,0.159,0.262,0.009,0.007,0.000,0.003,0.017,0.639,1.622,0.187,0.066,0.019,0.163,0.494,0.353,5.635,5.742,1.397,3.845,1.508,0.100,1.355,4.805,1.524,4.635
Br62_rep8_Dep6_Tu1,0.123,2.252,2.861,1.774,3.713,9.623,9.100,5.660,6.231,0.355,6.312,2.696,1.952,1.087,3.140,2.903,0.685,1.634,0.117,0.361,0.053,1.109,1.629,0.024,0.280,0.272,0.154,0.001,0.004,0.000,0.024,0.058,0.310,0.431,1.277,0.096,0.038,0.013,0.394,0.359,4.901,3.184,0.538,1.878,2.357,0.219,0.481,7.491,2.215,7.632
Br62_rep10_Dep6_Tu0.1,2.190,1.258,5.970,8.550,3.544,1.794,7.034,6.133,6.433,4.824,2.596,4.395,0.024,2.019,0.072,1.518,1.085,2.125,1.852,1.541,0.792,0.868,1.249,0.010,0.215,0.048,0.157,0.006,0.004,0.000,0.023,0.054,0.670,0.547,1.110,0.305,0.075,0.025,0.343,0.262,7.754,4.679,4.001,1.257,1.439,0.033,0.988,3.822,1.884,2.426
Br62_rep3_Dep6_Tu40,0.616,2.231,1.919,0.371,1.315,2.212,1.772,2.163,1.853,0.269,1.886,1.231,0.409,1.187,0.503,0.381,3.264,1.182,2.363,2.417,1.233,1.548,0.085,2.767,0.657,3.434,2.392,2.629,0.052,2.430,0.066,0.049,1.403,0.900,1.608,2.673,1.496,1.097,1.269,2.419,2.045,0.709,1.610,1.029,4.888,12.569,8.548,1.081,6.850,0.918
Br62_rep8_Dep6_Tu0.3,1.018,1.175,5.893,5.654,4.170,2.955,3.585,9.819,6.802,3.314,3.742,4.451,0.572,0.553,2.954,2.052,1.094,1.934,2.405,0.568,0.664,0.163,1.702,0.022,0.029,0.004,0.122,0.000,0.014,0.000,0.025,0.017,0.211,0.432,0.935,0.240,0.045,0.147,0.474,0.378,0.598,6.421,0.314,7.916,1.984,0.104,0.417,8.183,3.216,0.514
Br62_rep4_Dep6_Tu0.5,2.375,2.316,3.352,7.469,5.161,3.340,9.929,1.109,10.303,0.420,3.026,4.761,1.627,0.486,0.478,0.779,1.590,0.243,2.240,2.338,0.288,0.646,1.723,0.022,0.089,0.104,0.290,0.001,0.016,0.000,0.013,0.026,0.436,2.212,1.282,0.204,0.094,0.157,0.308,0.280,6.098,4.063,1.197,9.023,2.152,0.025,1.632,3.067,0.340,0.869
Br62_rep6_Dep6_Tu50,1.991,1.250,1.181,0.382,0.547,1.092,0.651,1.504,1.595,0.339,0.168,0.304,0.953,1.087,1.393,1.748,1.630,0.645,2.309,0.587,0.119,1.361,1.033,5.054,2.107,1.973,1.907,5.446,0.707,3.156,0.062,0.106,0.751,0.247,0.373,1.205,5.541,0.097,0.972,2.970,1.183,0.162,7.357,0.382,4.045,13.357,13.088,0.877,2.335,0.673
Br62_rep7_Dep6_Tu0.1,0.262,0.727,8.281,6.228,4.745,4.900,6.386,6.735,4.092,4.614,2.819,1.484,0.095,0.260,1.669,0.486,3.534,1.152,1.139,3.472,0.321,0.795,1.711,0.022,0.147,0.093,0.028,0.006,0.003,0.000,0.002,0.040,0.238,1.739,1.613,0.237,0.002,0.112,0.036,0.275,0.869,6.509,1.159,5.735,0.945,0.106,1.073,4.286,0.340,8.477
Br62_rep9_Dep6_Tu30,0.774,1.277,3.456,2.596,0.662,2.347,0.773,1.648,1.639,3.169,2.785,1.230,1.518,1.811,3.163,0.085,3.249,1.689,0.013,0.950,0.267,1.075,0.886,1.272,2.075,0.033,0.413,3.390,0.526,0.702,0.082,0.169,0.939,1.816,1.975,0.931,2.632,0.968,1.764,2.143,3.039,0.325,7.739,3.446,1.373,10.321,9.906,1.329,0.902,2.729
Br62_rep6_Dep6_Tu20,0.265,2.419,4.797,0.855,4.213,1.009,4.572,6.321,3.291,3.625,0.767,1.066,0.947,2.180,2.283,0.461,2.910,0.126,1.370,3.408,0.585,0.203,2.646,0.975,0.940,0.970,0.777,1.193,0.643,0.173,0.185,0.118,0.177,1.194,2.426,0.493,1.521,0.425,1.608,1.762,4.109,4.940,1.759,0.343,5.439,8.270,1.713,1.053,3.696,2.779
Br62_rep5_Dep6_Tu5,1.207,0.192,0.405,9.592,3.250,3.434,8.899,0.809,8.048,3.996,2.930,3.835,1.239,1.561,1.014,0.713,1.070,0.398,0.787,3.470,1.037,0.781,1.308,0.128,0.507,0.527,0.432,0.029,0.063,0.000,0.019,0.010,0.174,1.881,2.377,0.589,0.496,0.097,0.743,0.329,6.512,2.245,6.221,8.582,2.475,1.081,0.027,1.746,1.278,1.459
Br62_rep4_Dep6_Tu40,0.831,0.265,0.462,1.609,1.914,1.250,3.637,1.734,0.377,1.565,0.904,0.917,0.910,0.198,1.132,3.000,2.153,1.429,1.599,1.754,1.185,1.045,1.514,3.372,3.368,2.625,2.368,0.709,1.385,1.094,0.140,0.109,0.823,1.663,0.386,0.519,2.655,3.329,0.811,1.375,0.673,3.546,0.265,0.441,3.972,17.145,1.106,0.451,13.970,0.315
Br62_rep8_Dep6_Tu0.1,1.303,2.991,6.631,2.756,0.037,7.844,8.049,5.300,6.710,3.584,4.323,1.875,1.702,0.879,3.256,0.060,1.452,2.099,1.677,1.096,1.070,0.170,1.506,0.000,0.222,0.103,0.052,0.002,0.002,0.000,0.007,0.010,0.715,0.579,1.828,0.233,0.033,0.024,0.042,0.352,5.164,6.269,2.285,0.134,1.588,0.041,1.330,5.464,0.373,6.781
Br62_rep1_Dep6_Tu40,1.766,2.246,2.158,2.515,1.220,2.548,1.585,0.888,1.053,2.051,0.688,0.285,0.510,0.385,2.576,2.931,1.783,1.690,1.961,1.478,0.370,0.868,0.542,0.819,0.947,2.901,0.450,5.826,1.276,1.706,0.188,0.068,1.098,2.278,0.462,3.844,0.216,2.442,0.190,1.410,2.179,0.292,0.310,0.845,6.979,17.667,4.003,1.308,2.793,3.404
Br62_rep3_Dep6_Tu30,2.003,1.255,1.895,2.803,2.062,1.019,1.536,3.411,2.050,2.139,1.316,2.384,1.369,0.158,1.925,2.176,0.553,1.682,1.191,2.193,0.965,1.577,0.964,1.596,1.462,0.998,0.243,2.177,0.112,0.890,0.191,0.124,0.525,1.925,1.856,1.033,1.728,1.808,1.356,2.226,2.353,1.743,2.814,0.446,0.386,14.036,0.732,0.824,14.304,3.488
Br62_rep7_Dep6_Tu0.5,0.089,2.996,8.732,3.380,1.695,9.880,7.350,7.587,1.784,4.082,1.348,2.751,1.193,1.915,1.423,1.188,1.013,3.066,1.678,1.644,0.137,0.640,1.827,0.002,0.373,0.082,0.299,0.019,0.012,0.000,0.010,0.109,0.563,0.071,0.689,0.098,0.006,0.207,0.232,0.359,7.092,6.382,2.388,0.676,1.509,0.025,1.358,3.154,1.963,4.926
Br62_rep1_Dep6_Tu10,0.274,1.884,5.155,1.914,4.948,2.427,4.223,3.792,5.163,3.302,4.117,3.897,1.802,1.478,0.673,2.894,0.173,1.994,2.258,1.179,0.462,1.533,0.971,0.396,0.201,0.745,0.751,0.462,0.340,0.005,0.047,0.098,0.794,1.835,0.776,1.222,0.447,0.513,0.390,1.051,1.975,5.676,5.640,5.518,3.295,2.083,3.753,3.087,0.702,1.684
Br62_rep10_Dep6_Tu20,0.440,2.514,2.978,4.178,0.568,2.717,5.149,4.237,4.849,3.044,0.503,1.575,0.566,0.694,0.139,2.467,1.440,2.520,1.915,2.383,0.733,2.049,0.617,2.247,1.880,1.302,0.859,1.029,0.588,0.702,0.018,0.232,0.129,0.456,1.807,2.010,1.268,1.383,0.260,0.728,2.674,0.392,3.965,2.913,4.223,1.563,10.272,3.670,4.945,0.209
Br62_rep1_Dep6_Tu5,2.512,2.015,1.897,2.013,8.256,9.189,3.228,6.359,0.712,3.756,4.190,3.446,1.436,1.217,1.040,0.692,0.029,3.343,2.119,1.641,0.134,0.783,1.331,0.255,0.015,0.288,0.409,0.014,0.086,0.004,0.023,0.056,0.399,1.091,2.162,0.831,0.019,0.114,0.588,0.921,2.972,5.885,3.370,4.578,2.565,1.165,2.747,2.452,0.467,5.188
Br62_rep3_Dep6_Tu50,0.321,0.660,1.042,1.796,0.826,0.034,1.433,1.294,1.067,2.218,2.090,0.359,1.911,0.070,0.246,0.742,4.180,0.285,2.877,1.470,0.993,1.539,1.085,3.284,0.792,2.005,0.894,10.030,0.954,2.288,0.247,0.015,1.540,1.492,0.545,1.590,2.205,2.461,0.236,2.101,1.604,0.066,4.117,0.889,2.335,16.799,6.022,0.991,5.884,0.075
Br62_rep1_Dep6_Tu3,1.471,1.361,6.912,5.429,7.590,2.913,1.337,7.638,5.816,2.127,3.215,4.715,2.056,0.337,3.059,2.519,1.472,0.422,1.156,1.023,0.677,0.624,0.857,0.138,0.219,0.229,0.316,0.030,0.052,0.002,0.031,0.010,1.327,1.651,0.693,0.125,0.197,0.217,0.868,0.110,4.095,0.971,4.578,11.212,2.708,0.272,2.476,2.032,0.361,0.354
Br62_rep7_Dep6_Tu30,0.381,1.029,0.877,0.816,0.499,1.826,4.930,0.956,5.316,0.964,2.283,1.545,2.025,0.319,2.456,0.388,0.989,1.082,1.961,3.222,0.483,1.249,2.131,1.965,2.792,1.809,1.721,1.060,1.551,0.371,0.093,0.010,1.927,0.762,0.544,0.521,1.638,0.789,2.016,1.788,0.802,2.993,0.644,2.332,2.316,14.632,3.404,3.338,6.972,3.486
Br62_rep6_Dep6_Tu1,2.103,1.729,3.480,7.681,9.009,8.715,8.590,1.119,1.442,2.009,0.861,4.486,0.825,1.452,0.017,1.844,1.423,2.091,2.012,2.104,0.166,1.436,0.578,0.017,0.040,0.238,0.159,0.015,0.000,0.000,0.013,0.049,0.860,0.426,1.759,0.344,0.118,0.007,0.115,0.136,4.969,4.643,3.173,7.706,2.561,0.232,0.278,0.640,1.499,4.830
Br62_rep1_Dep6_Tu0.5,2.183,0.954,7.818,7.868,8.991,2.860,4.623,1.503,4.876,2.054,1.738,5.425,1.682,1.047,1.848,0.172,3.130,0.940,1.290,2.478,0.324,0.460,1.851,0.036,0.202,0.077,0.000,0.005,0.013,0.000,0.008,0.038,0.103,1.954,1.758,0.166,0.036,0.243,0.188,0.039,1.100,7.403,3.588,9.834,0.110,0.024,0.982,1.780,3.342,0.857
Br62_rep1_Dep6_Tu0.1,1.341,0.530,12.662,0.980,6.281,6.129,1.646,3.156,7.517,5.537,5.669,0.546,0.448,2.170,1.033,1.430,2.920,0.312,1.068,2.193,1.013,0.539,1.218,0.000,0.121,0.120,0.204,0.005,0.003,0.000,0.005,0.020,0.449,1.771,1.646,0.156,0.002,0.090,0.171,0.345,0.908,4.539,1.205,5.839,1.572,0.012,1.549,4.825,2.415,5.692
Br62_rep9_Dep6_Tu3,2.524,0.209,8.361,6.055,6.279,7.389,2.046,1.050,7.212,2.472,0.640,5.054,1.561,1.659,1.460,1.442,2.543,2.906,2.045,0.392,0.363,0.562,1.102,0.046,0.266,0.170,0.259,0.013,0.029,0.001,0.014,0.066,0.425,1.186,2.208,0.647,0.144,0.087,0.729,0.149,0.940,6.173,2.067,1.692,2.682,0.949,0.170,6.485,2.070,5.008
Br62_rep5_Dep6_Tu40,1.480,2.088,0.093,3.804,0.244,2.440,1.131,0.672,0.310,0.601,1.976,3.405,1.862,0.612,1.523,1.349,1.024,3.758,1.083,2.606,1.322,0.001,1.320,2.764,1.261,0.028,3.278,3.663,1.063,1.248,0.114,0.094,2.138,2.585,0.209,2.419,1.366,1.207,1.234,1.773,3.172,2.192,0.165,0.155,4.900,19.256,2.751,3.641,0.017,2.600
Br62_rep10_Dep6_Tu3,0.879,3.077,9.642,4.264,5.791,3.030,5.712,6.234,6.384,2.023,3.065,4.382,0.729,0.702,1.982,0.531,0.005,0.952,2.166,2.204,0.788,0.813,1.156,0.005,0.039,0.165,0.480,0.042,0.021,0.000,0.003,0.040,0.820,2.054,0.931,0.387,0.210,0.068,0.403,0.376,4.183,0.266,2.516,9.148,2.877,0.206,0.916,6.115,0.874,0.347
Br62_rep2_Dep6_Tu0.3,1.095,2.056,3.472,1.150,2.691,8.122,4.354,8.965,11.551,4.778,1.986,4.816,0.274,0.627,0.059,2.258,1.141,2.612,2.000,0.189,0.569,0.009,1.664,0.024,0.252,0.204,0.052,0.012,0.004,0.000,0.010,0.015,0.799,1.098,1.277,0.374,0.053,0.095,0.332,0.022,8.233,3.166,2.924,1.485,0.022,0.121,0.580,2.883,1.247,8.275
Br62_rep10_Dep6_Tu40,2.019,1.530,0.986,0.233,0.787,2.127,0.445,4.069,0.671,2.296,0.439,1.974,1.138,0.632,2.202,0.021,1.176,3.433,1.074,3.134,0.890,0.969,0.713,3.645,2.199,1.807,1.404,2.932,2.540,0.548,0.159,0.085,1.312,1.002,1.487,1.047,2.993,2.036,1.308,1.252,0.405,2.183,5.956,1.465,0.404,17.280,2.572,0.522,6.349,2.153
Br62_rep3_Dep6_Tu2,3.004,0.075,9.809,7.276,9.361,1.726,0.999,5.628,0.125,3.655,4.249,3.131,0.373,1.579,0.178,0.295,3.436,2.133,2.595,2.218,0.038,0.583,1.682,0.107,0.500,0.101,0.366,0.006,0.022,0.000,0.018,0.081,0.521,0.027,1.401,0.342,0.157,0.110,0.824,0.578,5.233,4.282,3.404,7.936,0.937,0.125,0.765,1.633,3.592,2.787
Br62_rep5_Dep6_Tu1,0.697,2.412,2.909,4.757,2.101,9.060,9.271,3.970,10.121,0.019,0.963,3.497,1.076,1.230,0.847,2.601,2.141,0.012,0.874,2.851,0.578,1.109,1.694,0.036,0.295,0.278,0.238,0.011,0.006,0.000,0.010,0.025,0.422,0.094,2.185,0.047,0.065,0.220,0.583,0.221,2.152,0.677,5.234,10.921,2.783,0.078,0.802,2.457,1.479,3.892
Br62_rep4_Dep6_Tu1,2.267,0.416,5.317,3.685,6.983,6.690,7.314,5.294,4.751,3.511,4.426,1.858,0.588,1.037,1.778,1.734,1.614,1.126,1.315,2.033,0.650,0.917,0.959,0.023,0.325,0.196,0.158,0.007,0.013,0.000,0.000,0.134,0.181,2.019,0.536,0.414,0.049,0.151,0.634,0.347,6.094,8.825,3.784,4.200,1.395,0.080,1.765,0.920,0.160,1.327
