Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep5_Dep6_Tu0.5,8.626,1.830,40.543,4.813,0.000,2.822,0.000,15.501,0.000,4.491,4.754,0.000,2.364,0.000,0.000,0.000,0.000,0.000,1.585,0.000,0.000,0.000,2.670,0.000,0.000,0.735,0.000,0.000,0.000,0.000,0.000,2.201,0.166,5.177,0.570,0.149,0.000,0.000,0.000,1.004
Br62_rep5_Dep6_Tu3,6.072,5.076,36.179,15.450,0.000,4.535,0.000,5.655,0.000,3.562,3.362,2.069,0.000,3.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.463,1.424,0.000,0.544,0.000,0.897,0.000,0.391,0.146,0.931,1.158,2.498,2.251,0.746,0.017,0.000,0.000,0.488
Br62_rep6_Dep6_Tu30,2.540,1.254,23.670,16.344,0.000,0.000,0.000,0.000,4.628,0.000,5.105,1.882,0.132,0.000,1.025,0.000,0.000,1.567,6.155,0.000,0.000,0.000,3.381,5.920,0.183,4.185,7.591,5.487,0.000,2.752,0.000,0.000,0.000,1.859,0.000,0.524,0.812,0.000,0.000,3.001
Br62_rep7_Dep6_Tu20,1.558,6.518,20.641,15.282,0.000,8.606,0.000,5.882,0.000,7.627,0.000,0.000,0.000,1.520,2.629,0.000,0.000,0.000,0.000,0.581,0.000,0.000,2.833,3.106,0.000,3.599,5.662,3.442,0.000,1.929,0.000,0.000,1.330,3.470,1.996,0.000,1.790,0.000,0.000,0.000
Br62_rep2_Dep6_Tu40,3.312,0.000,11.926,15.176,0.000,8.145,0.000,3.546,0.000,4.627,0.333,0.000,0.140,0.000,0.000,0.000,0.000,2.325,6.320,0.000,0.000,0.000,2.400,7.626,1.412,7.160,4.354,9.954,0.000,3.773,0.000,0.000,0.000,0.000,3.148,2.733,0.000,0.000,0.000,1.589
Br62_rep8_Dep6_Tu0.5,4.263,6.203,37.661,13.077,0.000,6.513,0.000,5.515,0.000,6.602,0.000,3.290,3.488,0.320,0.000,0.000,0.000,0.000,1.612,0.000,0.000,0.000,2.483,0.000,0.000,0.000,0.163,0.000,0.000,0.000,0.000,0.909,1.880,2.092,1.408,0.842,0.000,0.000,0.000,1.678
Br62_rep5_Dep6_Tu2,8.688,0.000,34.546,21.537,1.767,4.015,1.454,0.000,0.000,4.211,3.426,1.410,2.549,0.000,0.000,0.000,0.000,0.000,4.796,0.000,0.000,0.000,1.780,0.000,0.000,0.987,0.194,0.000,0.000,0.000,0.076,2.077,0.000,0.000,3.864,0.000,2.125,0.000,0.000,0.498
Br62_rep4_Dep6_Tu50,3.760,0.000,13.413,5.787,0.000,6.395,0.000,7.445,0.000,4.018,0.057,0.000,0.000,0.000,4.599,0.000,0.000,0.000,3.001,0.000,0.000,0.000,2.715,9.419,4.427,8.231,4.644,12.105,0.000,4.939,0.000,0.000,0.000,0.000,1.815,0.000,3.228,0.000,0.000,0.000
Br62_rep8_Dep6_Tu40,2.722,3.153,22.526,8.681,0.000,6.358,0.000,0.687,0.000,4.954,0.000,0.000,0.000,0.995,7.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.987,6.324,0.493,7.049,6.495,9.756,0.000,2.899,0.000,0.000,0.000,0.000,2.253,0.000,2.824,0.000,0.000,2.768
Br62_rep7_Dep6_Tu2,10.995,0.000,32.832,14.909,5.053,0.000,0.000,10.063,0.000,9.263,0.000,0.000,1.754,0.920,0.000,0.000,0.000,0.000,3.149,0.000,0.000,0.000,2.587,0.000,0.000,0.557,0.673,0.000,0.000,0.000,1.860,0.124,0.007,1.700,1.719,1.011,0.000,0.000,0.000,0.824
Br62_rep9_Dep6_Tu40,0.000,3.235,20.531,14.089,0.000,2.543,0.000,2.492,0.000,0.823,0.000,4.762,1.055,0.000,2.377,0.000,0.232,0.000,1.706,0.968,0.000,0.000,2.954,9.382,0.921,6.556,6.036,8.184,0.000,2.810,0.000,0.000,0.155,0.000,3.219,0.000,3.138,0.000,0.000,1.832
Br62_rep10_Dep6_Tu2,4.598,5.946,25.509,14.888,2.650,10.220,0.000,8.665,0.000,3.912,4.964,0.000,3.176,0.000,0.000,0.000,0.000,0.000,1.016,0.000,3.419,0.000,0.000,0.000,0.000,0.713,1.236,0.000,0.000,0.000,1.197,0.000,0.000,3.486,2.262,0.000,1.239,0.000,0.000,0.905
Br62_rep6_Dep6_Tu10,1.181,5.357,24.121,20.922,0.000,0.000,0.000,11.800,0.000,4.552,2.839,0.000,1.948,0.000,0.000,0.000,0.000,0.000,4.240,0.000,1.688,0.000,0.000,2.641,0.797,2.866,2.396,0.000,0.304,0.305,0.322,0.000,0.000,4.240,1.901,0.089,0.386,1.582,0.000,3.524
Br62_rep2_Dep6_Tu2,11.376,0.000,33.263,17.582,1.225,6.742,0.000,3.531,0.484,9.737,0.000,0.000,2.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.618,0.000,0.000,0.314,2.474,0.000,0.000,0.000,1.820,0.000,1.063,0.000,2.409,0.338,0.000,0.000,0.000,1.664
Br62_rep9_Dep6_Tu5,7.291,0.923,25.087,25.733,0.000,7.240,0.000,0.000,0.000,6.786,2.120,3.181,1.914,0.762,0.000,0.000,0.000,0.000,2.276,0.200,0.000,0.000,2.676,0.000,0.000,1.872,2.458,1.161,0.000,0.000,0.798,0.000,0.000,3.225,2.116,2.181,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu40,7.826,0.000,19.051,2.535,0.000,6.915,0.000,7.138,2.756,6.266,0.155,0.000,0.267,0.000,0.762,0.000,0.000,1.286,0.000,2.499,0.000,0.000,2.829,6.165,0.706,4.866,6.504,10.848,0.000,3.756,0.000,0.000,0.000,0.376,3.296,0.335,2.862,0.000,0.000,0.000
Br62_rep4_Dep6_Tu20,5.570,1.722,30.671,13.968,2.356,0.000,0.000,1.673,3.262,0.000,6.482,0.000,0.943,0.000,0.000,0.000,0.000,0.000,3.992,0.000,0.000,0.000,3.149,5.544,0.000,5.656,3.671,2.296,0.000,1.593,0.000,0.000,1.112,0.000,3.233,0.000,3.052,0.000,0.000,0.054
Br62_rep9_Dep6_Tu1,4.534,5.756,30.068,19.928,0.000,3.663,0.000,8.255,0.000,7.210,2.671,0.000,1.554,0.048,0.000,0.000,0.000,0.000,2.612,0.000,4.135,0.000,0.000,0.000,0.000,0.503,1.032,0.000,0.294,0.000,0.862,0.022,0.000,3.998,1.449,1.406,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu0.3,8.810,1.784,37.034,11.164,0.130,11.012,3.291,0.108,0.210,10.361,0.000,0.000,4.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.741,0.000,2.407,0.000,0.000,0.000,0.908,0.000,0.000,0.000,0.314,1.871,1.768,0.919,1.444,0.616,0.481,0.000,0.000,0.000
Br62_rep3_Dep6_Tu5,7.360,2.959,34.817,12.131,0.125,9.418,5.197,0.000,1.276,1.394,4.802,0.000,3.151,1.262,0.000,0.000,0.000,0.000,0.349,0.755,0.337,0.000,2.017,1.898,0.000,0.679,0.235,0.000,0.000,0.000,0.678,1.368,0.414,3.145,1.675,1.016,1.149,0.086,0.000,0.308
Br62_rep9_Dep6_Tu50,2.748,0.000,16.474,3.105,0.000,11.771,0.000,1.031,0.000,0.000,0.000,4.415,0.000,0.000,3.624,0.000,0.000,0.000,4.065,0.000,0.000,1.558,1.427,7.134,2.842,10.501,3.332,14.092,0.000,4.103,0.000,0.000,1.380,0.000,2.956,0.000,2.411,0.000,0.000,1.032
Br62_rep5_Dep6_Tu30,7.463,0.574,22.964,0.000,4.565,11.563,0.000,0.000,4.205,6.342,0.000,0.000,0.000,0.000,2.912,0.000,0.000,0.000,4.501,0.000,0.000,0.000,2.913,3.389,0.000,5.956,5.709,5.738,0.000,2.250,0.000,0.000,0.000,1.099,3.840,0.000,3.231,0.000,0.000,0.787
Br62_rep9_Dep6_Tu0.5,8.182,4.134,34.945,6.763,0.000,12.682,1.375,5.439,0.841,5.862,2.427,2.089,0.000,2.812,0.000,0.000,0.000,0.000,0.000,1.715,0.000,0.000,2.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.004,1.121,3.085,0.883,1.154,0.129,0.000,0.000,0.085
Br62_rep1_Dep6_Tu20,8.991,0.000,26.585,22.539,0.000,0.000,3.113,0.000,0.000,1.434,4.411,1.643,0.627,0.000,0.000,0.000,0.000,0.000,5.317,0.000,0.000,0.000,0.000,3.916,0.000,5.533,4.143,3.273,0.000,1.542,0.000,0.000,0.000,0.000,4.222,0.000,2.710,0.000,0.000,0.000
Br62_rep4_Dep6_Tu2,5.885,0.004,29.121,23.591,0.000,4.943,0.000,5.223,0.000,8.492,0.021,0.000,1.721,0.000,0.000,0.000,0.000,0.000,4.329,0.360,0.000,0.144,2.915,0.000,0.204,1.184,0.333,0.000,0.501,0.000,1.562,0.000,0.000,1.934,4.963,0.200,0.161,0.000,0.000,2.209
Br62_rep8_Dep6_Tu3,6.048,2.362,26.354,14.925,0.000,14.808,0.000,5.663,0.000,8.654,0.160,0.000,0.806,0.000,0.000,0.000,0.000,0.000,5.112,0.000,0.000,0.000,1.314,0.458,0.000,2.555,0.381,0.000,0.000,0.000,1.300,0.000,0.000,1.616,4.591,0.999,1.282,0.000,0.000,0.613
Br62_rep2_Dep6_Tu5,7.336,2.152,26.872,21.361,0.000,4.551,0.000,8.378,0.000,5.453,2.358,0.000,1.129,0.000,0.000,0.000,0.000,0.000,4.103,0.000,0.000,0.000,0.883,1.375,0.000,2.347,1.818,0.000,0.000,0.563,0.537,0.000,0.000,3.822,2.818,0.893,0.803,0.000,0.000,0.447
Br62_rep2_Dep6_Tu1,8.243,2.681,34.870,21.034,0.000,1.117,0.000,3.341,0.000,11.080,0.000,1.982,0.000,2.378,0.000,0.000,0.000,0.000,0.582,0.000,0.000,0.000,2.964,0.000,0.000,0.000,2.716,0.000,0.000,0.000,1.082,0.000,0.885,0.989,1.573,0.000,0.684,0.000,0.000,1.801
