Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep5_Dep6_Tu40,0.000,0.000,0.620,3.653,0.000,0.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.292,0.000,0.000,0.000,1.937,30.774,28.248,10.929,0.971,4.379,0.001,0.000,0.000,2.615,0.000,0.000,5.206,0.000,6.899,0.000,0.000,0.000,2.148,0.000,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu0.1,0.000,0.000,20.023,7.356,2.696,13.556,0.000,5.359,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.821,9.313,1.790,0.000,0.259,0.000,37.475,0.000,0.000
Colo9345_rep3_Dep6_Tu10,0.000,0.000,14.908,3.160,0.000,9.174,0.000,0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.629,0.000,0.000,0.000,0.046,12.168,14.501,4.453,0.000,0.000,0.046,0.000,0.000,1.142,0.000,0.000,0.436,0.000,12.816,0.000,0.000,7.459,8.184,10.154,0.527,0.000,0.000
Colo9345_rep4_Dep6_Tu2,0.000,0.000,15.468,17.411,0.000,2.378,0.000,6.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,2.865,1.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.737,18.751,5.157,0.000,0.000,0.000,14.107,0.000,7.204
Colo9345_rep2_Dep6_Tu20,0.000,0.000,6.635,4.012,0.000,8.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.253,0.000,0.000,0.000,1.108,23.565,21.415,7.855,0.666,3.031,0.000,0.000,0.000,2.459,0.000,0.000,1.849,0.000,17.393,0.000,0.000,0.403,0.000,0.000,0.000,0.000,0.197
Colo9345_rep3_Dep6_Tu50,0.000,0.000,0.000,2.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.928,0.000,0.000,0.000,3.443,33.129,29.689,12.458,0.849,4.304,0.000,0.000,0.000,2.665,0.000,0.000,6.832,0.000,3.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu0.1,0.000,0.000,23.396,7.829,1.757,13.163,0.000,2.164,0.000,0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.767,9.793,0.000,4.685,19.058,0.266,7.107,0.000,8.758
Colo9345_rep3_Dep6_Tu40,0.000,0.000,0.000,3.697,0.000,0.000,0.000,0.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.071,0.000,0.000,0.000,2.131,33.539,26.697,10.730,1.296,4.398,0.000,0.000,0.000,2.990,0.000,0.000,2.443,0.000,8.747,0.000,0.000,0.000,0.000,1.538,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu3,0.000,0.000,20.339,7.917,0.000,8.202,0.000,1.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.660,4.668,1.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.837,8.012,0.667,0.580,24.252,6.262,1.667,0.000,6.486
Colo9345_rep9_Dep6_Tu50,0.000,0.000,3.960,7.746,0.000,2.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.437,0.000,0.000,0.000,0.307,25.788,18.715,6.787,0.453,1.076,0.000,0.000,0.000,1.822,0.000,0.000,1.873,0.000,1.613,0.000,0.000,1.946,7.804,15.560,1.066,0.000,0.000
Colo9345_rep1_Dep6_Tu3,0.000,0.000,26.561,5.154,0.000,8.910,0.000,0.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.375,4.831,1.344,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,7.956,12.942,0.000,2.503,17.914,0.000,1.371,2.270,4.035
Colo9345_rep6_Dep6_Tu30,0.000,0.000,1.676,3.751,0.000,0.353,0.000,1.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,0.000,0.000,0.000,1.325,28.370,24.783,10.055,0.313,2.689,0.043,0.000,0.000,2.072,0.000,0.000,3.714,0.000,10.080,0.000,0.000,0.000,0.000,6.046,0.000,0.000,2.576
Colo9345_rep1_Dep6_Tu20,0.000,0.000,3.510,1.911,0.000,5.010,0.000,0.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.064,0.000,0.000,0.000,0.508,21.154,21.190,7.639,0.000,0.791,0.050,0.000,0.000,1.624,0.000,0.000,3.311,0.000,19.887,0.000,0.000,0.000,0.066,11.319,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu0.5,0.000,0.000,24.458,9.234,0.000,6.104,0.000,4.801,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.765,18.090,3.828,0.000,0.599,8.558,0.178,4.182,19.112
Colo9345_rep9_Dep6_Tu10,0.000,0.000,16.232,11.248,0.000,7.636,0.000,2.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.862,3.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.877,20.027,0.000,2.032,0.638,3.601,5.949,15.288,0.000
Colo9345_rep3_Dep6_Tu1,0.000,0.000,26.618,9.132,0.000,4.439,0.000,6.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.870,27.303,0.000,0.000,0.000,0.306,8.513,1.312,6.144
Colo9345_rep7_Dep6_Tu0.1,0.000,0.000,24.428,6.130,1.091,12.490,0.000,5.641,0.000,0.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.666,0.647,1.095,0.000,3.320,1.704,38.346,0.694,3.368
Colo9345_rep4_Dep6_Tu20,0.000,0.000,4.087,6.817,0.000,2.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.812,0.000,0.000,0.000,0.605,22.577,20.532,7.311,0.023,1.653,0.000,0.000,0.000,1.235,0.000,0.000,5.001,0.000,8.648,0.000,0.000,3.897,1.934,4.587,0.000,7.465,0.000
Colo9345_rep7_Dep6_Tu5,0.000,0.000,16.321,2.645,0.790,14.932,0.000,0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.643,8.560,2.028,0.000,0.000,0.000,0.000,0.000,0.538,0.000,0.000,0.000,0.000,6.161,2.827,1.552,9.184,5.490,22.088,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu50,0.000,0.000,2.116,5.311,0.000,4.932,0.000,2.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.036,0.000,0.000,0.000,0.402,18.198,20.248,8.252,0.000,0.880,0.000,0.000,0.000,1.438,0.000,0.000,7.565,0.000,8.384,0.000,0.000,0.000,10.389,8.093,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu50,0.000,0.000,0.000,2.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,0.000,0.000,0.000,2.314,36.400,28.638,12.581,0.866,3.837,0.000,0.000,0.000,2.861,0.000,0.000,5.225,0.000,3.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu40,0.000,0.000,4.746,5.749,0.000,6.285,0.000,1.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.466,0.000,0.000,0.000,0.630,13.672,17.652,6.312,0.010,0.000,0.235,0.000,0.000,1.310,0.000,0.000,4.245,0.000,10.771,9.489,3.231,1.224,0.000,4.917,0.000,7.555,0.000
Colo9345_rep9_Dep6_Tu20,0.000,0.000,18.823,4.436,0.000,9.559,0.000,2.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.616,0.000,0.000,0.000,0.007,6.438,8.962,3.247,0.000,0.000,0.004,0.000,0.000,0.981,0.000,0.000,0.000,0.000,4.396,1.464,2.561,0.000,23.276,1.655,1.061,6.588,3.744
Colo9345_rep8_Dep6_Tu3,0.000,0.000,10.086,8.193,0.000,6.580,0.000,25.707,0.000,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.551,4.525,24.463,4.161,0.000,3.977,9.186,0.192,0.000
Colo9345_rep5_Dep6_Tu3,0.000,0.000,25.371,6.785,0.062,5.089,0.000,3.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.270,4.770,1.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.434,0.607,2.028,7.391,0.000,2.464,31.363,0.000,0.000
Colo9345_rep1_Dep6_Tu40,0.000,0.000,0.000,4.431,0.000,0.000,0.000,0.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.133,0.000,0.000,0.000,1.998,31.887,27.043,10.952,1.027,4.100,0.030,0.000,0.000,2.432,0.000,0.000,5.780,0.000,5.643,0.000,0.000,2.725,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu0.3,0.000,0.000,18.917,5.816,1.165,13.736,0.000,6.913,0.000,0.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.118,1.980,6.185,0.096,0.865,0.000,0.985,41.347,0.000,0.427
Colo9345_rep4_Dep6_Tu1,0.000,0.000,21.072,10.706,0.087,7.551,0.000,3.330,0.000,0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.674,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.034,10.214,8.531,0.095,0.000,1.269,0.882,13.141,21.276
Colo9345_rep10_Dep6_Tu20,0.000,0.000,9.394,5.154,0.000,10.386,0.000,1.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.237,0.000,0.000,0.000,0.000,7.073,9.218,2.168,0.000,0.000,0.000,0.000,0.000,0.266,0.000,0.000,0.309,0.000,11.141,0.951,0.461,0.000,0.148,13.829,0.000,0.000,27.365
Colo9345_rep1_Dep6_Tu1,0.000,0.000,11.544,12.192,1.160,15.519,0.000,4.295,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.999,35.888,0.263,0.000,0.371,6.196,0.415,4.221,3.973
Colo9345_rep6_Dep6_Tu50,0.000,0.000,6.519,2.565,0.970,0.000,0.000,2.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.092,2.107,2.146,2.542,0.000,0.149,0.000,0.000,0.000,0.306,0.000,0.138,0.000,0.000,79.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu0.5,0.000,0.000,21.417,8.018,1.108,10.630,0.000,5.636,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.406,6.865,4.290,1.125,29.216,0.227,3.303,0.184,6.476
Colo9345_rep10_Dep6_Tu0.3,0.000,0.000,22.244,7.906,0.000,9.428,0.000,7.828,0.000,0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.201,2.116,13.557,0.000,0.999,2.003,1.491,11.714,2.000,0.000
Colo9345_rep9_Dep6_Tu3,0.000,0.000,20.097,9.327,0.000,4.873,0.000,8.943,0.000,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.031,17.847,16.427,0.000,0.000,0.440,7.654,8.480,0.602
Colo9345_rep3_Dep6_Tu0.1,0.000,0.000,27.253,7.676,0.000,4.624,0.000,8.281,0.000,0.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.233,27.164,8.965,0.000,0.000,0.794,7.549,2.760,3.303
Colo9345_rep6_Dep6_Tu20,0.000,0.000,3.247,6.582,0.410,1.134,0.000,1.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,0.000,0.000,0.000,1.004,20.967,19.354,8.322,0.239,1.537,0.082,0.000,0.000,1.355,0.000,0.000,6.962,0.000,5.001,0.000,0.000,2.111,18.845,0.000,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,27.429,4.160,0.000,18.332,0.000,3.076,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.111,5.053,9.556,1.334,10.529,16.317,0.000,1.068,1.883
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,23.863,3.592,1.884,12.495,0.000,6.541,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.170,0.211,0.808,0.039,0.591,5.955,0.733,36.719,1.008,4.160
Colo9345_rep9_Dep6_Tu2,0.000,0.000,25.470,6.811,0.000,10.603,0.000,6.068,0.000,0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.722,3.038,0.218,0.000,5.463,1.406,30.236,8.829,0.000
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,19.066,5.937,0.812,13.941,0.000,6.829,0.000,0.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.244,1.852,6.214,0.346,0.621,0.000,0.436,41.603,0.000,0.609
Colo9345_rep6_Dep6_Tu0.5,0.000,0.000,13.390,13.417,0.000,15.175,0.000,4.116,0.000,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.705,34.321,7.886,0.000,0.000,4.533,0.000,0.921,4.296
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,28.165,3.300,0.581,20.878,0.000,1.496,0.000,0.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.822,11.639,0.000,6.967,12.740,1.295,5.201,2.708,0.000
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,30.553,4.898,0.013,13.497,0.000,1.391,0.000,0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.956,19.569,0.798,2.513,18.960,0.000,0.678,0.864,3.146
Colo9345_rep5_Dep6_Tu30,0.000,0.000,1.953,3.946,0.147,1.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.091,0.000,0.000,0.000,1.513,27.416,24.109,9.970,0.365,2.735,0.000,0.000,0.000,2.004,0.000,0.000,6.522,0.000,0.000,0.000,0.000,0.872,0.000,13.586,0.000,0.000,2.135
Colo9345_rep2_Dep6_Tu2,0.000,0.000,14.809,5.904,2.893,16.525,0.000,2.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.377,3.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.202,1.682,17.378,12.325,11.964,1.630,0.000,4.178
Colo9345_rep4_Dep6_Tu40,0.000,0.000,0.000,5.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.884,0.000,0.000,0.000,2.779,32.014,27.314,10.768,1.428,5.211,0.000,0.000,0.000,2.741,0.000,0.000,3.814,0.000,5.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.485
Colo9345_rep7_Dep6_Tu30,0.000,0.000,2.242,3.734,0.000,1.941,0.000,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.011,0.000,0.000,0.000,1.412,31.959,23.578,9.427,0.513,2.752,0.000,0.000,0.000,2.084,0.000,0.000,3.426,0.000,0.834,0.000,0.000,2.245,0.000,12.676,0.000,0.000,0.000
