Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep2_Dep6_Tu20,0.038,0.085,3.431,1.842,1.797,1.285,0.380,0.367,1.133,0.183,0.835,0.132,0.057,0.031,0.434,0.084,0.047,0.101,0.205,0.130,0.000,0.060,0.025,0.002,0.003,0.000,0.000,0.002,0.022,1.643,0.126,0.067,0.118,1.445,0.007,0.051,0.023,1.705,47.582,34.520
Colo9345_rep3_Dep6_Tu50,0.006,0.006,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.005,0.007,0.002,0.000,0.001,0.006,0.057,0.012,0.002,0.002,0.044,0.003,0.002,0.001,0.001,0.005,0.001,0.000,0.002,0.075,3.621,1.071,0.132,0.129,0.000,0.000,0.819,0.000,2.436,91.001,0.545
Colo9345_rep6_Dep6_Tu0.1,0.055,0.059,3.025,1.810,3.119,2.841,16.783,10.835,4.726,1.002,1.643,2.596,0.053,0.045,0.613,0.795,0.525,0.400,0.522,0.060,0.012,0.018,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.408,0.000,0.000,0.000,0.000,0.000,0.001
Colo9345_rep3_Dep6_Tu40,0.001,0.009,0.146,0.133,0.141,0.253,0.311,0.347,0.288,0.107,0.064,0.198,0.039,0.084,0.315,0.422,0.052,0.363,0.050,0.199,0.033,0.013,0.012,0.005,0.006,0.002,0.001,0.001,0.004,2.851,0.762,0.364,0.406,0.004,0.003,0.218,0.044,5.627,84.763,1.360
Colo9345_rep6_Dep6_Tu3,0.121,0.085,3.978,3.404,4.432,2.262,6.352,4.473,7.324,1.378,1.999,0.767,0.137,0.043,0.461,0.641,0.756,0.565,0.102,0.037,0.006,0.020,0.061,0.000,0.001,0.000,0.000,0.000,0.002,0.148,0.001,0.001,0.003,30.711,0.001,0.010,0.001,0.002,0.835,28.878
Colo9345_rep9_Dep6_Tu50,0.123,0.007,1.828,0.337,0.371,1.638,5.703,1.354,1.711,0.558,0.572,0.058,0.013,0.056,0.052,0.092,0.183,0.114,0.127,0.216,0.032,0.001,0.059,0.001,0.001,0.001,0.000,0.000,0.018,1.178,0.129,0.095,0.303,12.531,0.004,0.003,0.609,0.082,56.877,12.963
Colo9345_rep1_Dep6_Tu3,0.003,0.048,4.486,1.206,2.206,2.876,12.778,2.956,5.926,1.129,1.971,0.923,0.040,0.037,0.789,0.330,0.581,0.025,0.095,0.125,0.012,0.006,0.041,0.000,0.001,0.000,0.000,0.000,0.001,0.013,0.000,0.000,0.000,28.283,0.000,0.000,0.000,0.187,0.532,32.391
Colo9345_rep6_Dep6_Tu30,0.092,0.022,0.763,0.059,0.748,0.263,1.263,1.005,1.035,0.321,0.195,0.410,0.016,0.015,0.218,0.472,0.532,0.229,0.063,0.286,0.015,0.006,0.038,0.001,0.005,0.001,0.000,0.000,0.024,1.804,0.532,0.275,0.098,0.009,0.002,0.011,0.000,5.969,70.064,13.136
Colo9345_rep1_Dep6_Tu20,0.003,0.045,1.105,2.443,0.788,3.183,0.860,1.121,3.812,0.679,0.268,0.286,0.041,0.011,0.181,0.507,0.249,0.311,0.108,0.269,0.001,0.017,0.034,0.000,0.001,0.000,0.000,0.000,0.010,1.350,0.045,0.059,0.060,0.057,0.014,0.000,0.000,8.373,52.333,21.374
Colo9345_rep4_Dep6_Tu0.5,0.133,0.045,4.726,1.289,1.594,5.785,15.690,7.197,4.976,0.145,3.331,0.907,0.061,0.055,0.767,0.358,1.186,1.159,0.033,0.201,0.026,0.024,0.016,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,48.907,0.000,0.000,0.000,1.246,0.002,0.139
