Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep2_Dep6_Tu10,1.713,5.770,1.773,1.765,3.387,1.096,0.839,5.761,2.753,2.240,2.411,2.224,8.626,5.298,0.905,6.047,6.338,9.262,0.233,5.881,8.821,10.275,6.583
Colo9345_rep6_Dep6_Tu5,1.547,4.560,0.039,0.847,5.928,0.062,1.388,3.430,7.204,1.629,4.106,1.003,14.125,2.757,0.568,7.457,13.397,0.879,0.277,14.089,0.901,10.062,3.746
Colo9345_rep5_Dep6_Tu10,2.416,2.234,3.251,3.135,2.243,0.822,2.301,3.653,4.471,4.480,2.819,1.604,10.261,3.401,4.788,8.809,9.438,4.072,2.210,2.001,9.214,5.697,6.679
Colo9345_rep5_Dep6_Tu40,4.175,4.166,3.858,7.832,0.705,3.359,3.100,4.060,0.379,0.766,1.566,1.279,0.526,3.244,16.882,8.464,1.176,26.441,1.938,1.745,0.595,1.080,2.665
Colo9345_rep1_Dep6_Tu0.1,0.264,0.452,0.130,0.001,5.873,0.006,1.972,5.518,3.877,0.627,9.709,2.072,14.308,0.000,0.002,0.049,6.827,0.001,0.045,0.248,4.760,43.243,0.015
Colo9345_rep3_Dep6_Tu10,2.770,5.765,1.587,3.706,6.148,0.791,1.205,0.405,8.804,1.801,1.961,0.403,4.739,1.416,3.792,9.800,4.924,0.541,5.634,0.445,15.557,6.593,11.213
Colo9345_rep4_Dep6_Tu2,1.345,1.404,0.839,0.029,6.890,0.177,1.066,4.179,3.742,3.027,7.820,1.870,19.363,0.245,0.601,3.832,5.468,0.083,4.162,1.344,8.502,23.550,0.461
Colo9345_rep2_Dep6_Tu20,2.312,6.678,1.950,7.453,1.920,1.802,2.283,2.341,1.595,3.138,3.612,1.383,0.445,1.202,18.084,2.621,2.569,5.547,7.956,6.963,0.690,5.157,12.298
Colo9345_rep3_Dep6_Tu50,2.709,4.211,3.045,11.126,0.511,3.190,0.579,1.270,2.301,1.953,0.704,1.896,0.290,25.643,4.701,4.601,0.793,14.163,0.802,1.644,0.342,0.620,12.902
Colo9345_rep6_Dep6_Tu0.1,0.293,1.273,0.105,0.001,4.373,0.006,2.890,6.391,1.921,4.512,2.040,2.325,33.868,0.000,0.001,0.029,21.951,0.000,0.139,1.643,2.097,14.123,0.018
Colo9345_rep3_Dep6_Tu40,0.328,0.909,5.244,11.145,1.316,3.873,1.969,2.178,3.209,1.508,1.332,1.775,0.379,11.073,6.927,7.706,0.228,18.788,4.630,0.069,2.868,0.473,12.071
Colo9345_rep6_Dep6_Tu3,1.565,3.596,0.546,0.727,2.009,0.426,4.785,1.204,1.623,7.866,6.053,0.859,24.047,0.154,1.906,5.457,20.895,0.591,2.914,0.480,7.439,3.896,0.962
Colo9345_rep9_Dep6_Tu50,2.514,3.119,3.175,6.763,3.239,1.072,2.826,3.137,3.293,0.461,2.601,2.008,1.423,6.831,5.946,22.880,1.289,1.275,5.101,3.267,5.811,4.262,7.706
Colo9345_rep1_Dep6_Tu3,1.882,1.331,1.143,0.426,6.133,0.105,2.526,6.078,3.656,2.229,10.804,1.844,4.998,0.152,0.282,5.931,15.722,0.218,1.638,16.149,10.894,5.740,0.122
Colo9345_rep6_Dep6_Tu30,1.633,2.891,2.470,9.603,3.370,2.319,1.227,3.451,1.867,3.637,1.536,2.472,0.178,16.339,13.539,7.485,0.385,2.813,1.127,5.832,5.273,0.924,9.630
Colo9345_rep1_Dep6_Tu20,1.174,3.553,2.079,5.789,2.494,1.867,1.854,5.765,0.009,3.756,1.944,2.254,3.037,6.874,0.250,1.339,1.888,17.756,5.694,13.704,3.391,1.095,12.434
Colo9345_rep4_Dep6_Tu0.5,0.824,1.313,0.459,0.008,2.880,0.144,2.640,6.464,2.949,0.310,8.452,3.052,25.197,0.001,0.038,0.121,20.501,0.006,0.598,7.119,3.115,13.766,0.042
Colo9345_rep9_Dep6_Tu10,1.117,0.907,1.137,0.504,5.685,0.178,2.193,2.814,5.477,2.514,7.367,1.345,20.612,0.206,1.483,2.523,13.781,1.270,1.610,6.932,8.697,10.746,0.901
Colo9345_rep3_Dep6_Tu1,0.295,2.437,0.044,0.032,7.739,0.007,1.643,3.055,7.259,0.405,9.659,0.375,14.326,0.006,0.022,0.509,5.266,0.101,1.481,4.717,8.600,31.747,0.274
Colo9345_rep7_Dep6_Tu0.1,0.037,0.749,0.091,0.000,5.279,0.004,2.598,3.897,3.710,1.430,8.153,1.343,30.687,0.000,0.000,0.058,22.356,0.001,0.200,1.845,3.345,14.216,0.000
Colo9345_rep4_Dep6_Tu20,1.202,5.041,3.239,7.565,3.848,0.637,2.213,2.279,0.363,4.959,3.423,0.853,3.106,6.108,13.311,2.771,4.937,8.130,2.164,9.026,4.386,1.388,9.051
Colo9345_rep7_Dep6_Tu5,1.038,2.244,2.253,0.464,3.979,0.680,1.430,6.242,0.181,5.237,5.749,2.464,18.234,0.001,1.992,3.226,10.334,2.321,3.229,9.488,12.347,0.500,6.366
Colo9345_rep10_Dep6_Tu50,4.227,0.211,4.784,4.812,3.032,1.691,2.708,1.537,5.133,0.851,3.247,3.302,0.032,9.220,4.646,12.626,7.648,3.752,2.455,7.212,3.080,1.914,11.880
Colo9345_rep2_Dep6_Tu50,1.185,2.815,3.163,12.781,0.139,3.844,0.764,2.259,2.805,1.753,0.867,0.894,0.073,33.286,17.676,4.546,0.694,1.648,4.604,0.362,3.154,0.504,0.186
Colo9345_rep10_Dep6_Tu40,2.871,4.815,3.608,5.577,2.394,0.984,2.424,3.515,0.312,4.524,2.904,2.651,6.743,2.232,8.112,8.502,5.528,4.498,1.128,12.990,4.959,2.024,6.703
Colo9345_rep9_Dep6_Tu20,2.593,0.956,2.645,0.480,4.185,0.469,1.756,5.968,1.359,3.349,7.270,3.124,8.977,1.026,4.038,2.267,12.299,0.542,4.100,5.588,11.697,7.859,7.452
Colo9345_rep8_Dep6_Tu3,0.542,1.812,0.503,0.035,6.497,0.060,0.497,3.893,2.082,2.721,8.506,2.303,27.845,0.026,0.039,0.015,13.455,0.009,1.496,1.458,6.961,18.885,0.361
Colo9345_rep5_Dep6_Tu3,1.161,1.716,1.017,0.244,7.458,0.225,3.167,7.678,0.437,0.548,2.389,2.428,20.018,0.110,2.932,1.966,4.972,0.377,4.884,5.079,7.336,22.116,1.741
Colo9345_rep1_Dep6_Tu40,3.094,4.006,2.595,11.578,1.225,3.228,1.240,2.362,1.145,2.514,1.598,1.592,0.648,25.830,11.200,8.892,0.583,2.284,2.780,2.913,2.031,0.729,5.936
Colo9345_rep9_Dep6_Tu0.3,0.119,0.680,0.198,0.001,5.101,0.002,1.443,7.261,0.225,4.019,3.762,3.446,22.971,0.000,0.002,0.027,0.015,0.000,0.035,1.129,4.732,44.818,0.013
Colo9345_rep4_Dep6_Tu1,0.185,1.506,0.648,0.118,6.596,0.027,2.351,4.463,4.434,2.180,6.691,2.447,19.635,0.032,0.070,0.014,12.691,0.051,1.671,9.563,4.560,19.820,0.247
Colo9345_rep10_Dep6_Tu20,0.081,4.717,2.465,1.126,3.200,0.803,1.979,5.130,2.906,0.711,7.114,2.429,14.443,2.337,0.190,1.491,1.034,2.899,0.763,17.370,9.745,9.731,7.335
Colo9345_rep1_Dep6_Tu1,0.350,0.154,0.642,0.003,6.438,0.166,2.087,6.281,7.561,2.503,1.554,1.289,27.671,0.087,0.119,0.207,18.968,0.140,0.960,8.380,5.513,8.876,0.050
Colo9345_rep6_Dep6_Tu50,0.327,0.329,1.758,0.567,1.443,0.153,1.761,4.481,1.450,6.416,1.084,2.410,1.967,0.034,0.017,0.174,3.384,0.180,58.689,6.571,0.134,2.607,4.063
Colo9345_rep7_Dep6_Tu0.5,0.080,4.352,0.172,0.044,0.025,0.025,4.847,1.533,1.048,1.387,9.723,4.728,27.555,0.003,0.053,0.664,19.144,0.003,0.340,3.343,2.870,17.917,0.144
Colo9345_rep10_Dep6_Tu0.3,0.234,0.455,0.173,0.001,3.695,0.033,0.177,3.820,5.071,4.318,7.798,1.900,32.978,0.000,0.001,0.057,20.706,0.000,0.313,1.640,3.397,13.228,0.005
Colo9345_rep9_Dep6_Tu3,0.590,1.517,0.052,0.009,5.458,0.002,0.460,4.349,4.415,5.481,6.352,2.001,29.733,0.006,0.046,0.145,14.873,0.034,1.028,6.085,2.107,15.067,0.190
Colo9345_rep3_Dep6_Tu0.1,0.296,0.710,0.143,0.001,6.001,0.014,1.136,5.473,2.868,2.810,7.296,2.269,27.432,0.000,0.003,0.134,20.241,0.001,0.285,0.628,2.580,19.662,0.017
Colo9345_rep6_Dep6_Tu20,1.733,6.751,3.545,8.199,1.180,2.193,0.738,3.369,5.152,0.396,3.892,0.323,3.315,5.298,8.842,12.564,0.637,3.018,3.973,6.878,4.827,3.088,10.089
Colo9345_rep8_Dep6_Tu0.5,0.530,0.079,0.595,0.002,5.341,0.032,0.868,0.191,5.131,6.321,7.444,2.247,33.225,0.001,0.003,0.157,10.784,0.003,0.082,0.436,3.815,22.642,0.070
Colo9345_rep9_Dep6_Tu0.5,0.103,1.378,0.157,0.001,5.836,0.012,1.356,3.493,1.735,2.099,6.477,3.414,30.259,0.001,0.002,0.065,13.159,0.002,0.138,1.250,2.093,26.919,0.050
Colo9345_rep9_Dep6_Tu2,0.175,1.131,0.274,0.004,5.441,0.008,2.069,1.691,1.870,5.956,6.847,3.190,22.503,0.001,0.004,0.222,16.002,0.001,0.574,3.231,6.832,21.965,0.010
Colo9345_rep8_Dep6_Tu0.3,0.154,0.687,0.187,0.001,4.843,0.005,0.225,0.418,5.380,6.407,5.993,2.656,28.152,0.000,0.000,0.010,14.414,0.001,0.074,0.559,4.624,25.197,0.013
Colo9345_rep6_Dep6_Tu0.5,0.016,0.543,0.478,0.006,6.400,0.048,1.622,5.006,3.060,5.092,5.836,0.986,34.418,0.005,0.027,0.063,13.154,0.010,0.068,8.364,6.250,8.538,0.009
Colo9345_rep4_Dep6_Tu0.1,0.175,0.901,0.153,0.005,3.230,0.034,3.779,1.578,3.079,8.455,0.879,1.968,37.154,0.000,0.001,0.179,5.594,0.000,0.402,1.812,3.132,27.374,0.113
Colo9345_rep1_Dep6_Tu0.3,0.327,1.494,0.382,0.005,3.706,0.014,1.383,4.424,3.286,3.518,8.323,2.981,25.066,0.000,0.006,0.217,13.318,0.002,0.119,4.741,5.037,21.647,0.008
Colo9345_rep5_Dep6_Tu30,2.997,4.495,3.223,8.209,0.110,2.264,3.148,3.822,2.498,1.590,1.754,1.373,2.632,14.242,1.730,7.595,1.698,13.707,0.943,5.625,2.002,0.381,13.964
Colo9345_rep2_Dep6_Tu2,0.629,4.213,0.763,0.097,3.545,0.164,2.259,4.041,3.828,4.940,0.664,2.428,26.309,0.298,0.393,1.337,6.156,0.668,3.453,2.762,7.862,21.719,1.474
Colo9345_rep4_Dep6_Tu40,3.053,4.047,2.645,11.876,0.128,3.162,0.725,1.171,3.577,2.541,0.686,1.488,0.472,18.108,10.999,7.101,0.523,8.815,5.590,1.031,2.026,0.539,9.697
Colo9345_rep7_Dep6_Tu30,1.809,3.919,2.316,7.982,2.417,2.692,2.590,2.738,3.197,0.825,1.133,1.969,1.308,12.236,14.546,4.484,0.985,9.605,3.779,3.081,3.125,3.538,9.726
Colo9345_rep5_Dep6_Tu0.3,0.250,1.159,0.289,0.001,4.336,0.007,2.089,1.181,7.209,4.036,9.007,1.074,25.373,0.000,0.000,0.027,22.451,0.000,0.163,6.187,5.777,9.373,0.012
Colo9345_rep5_Dep6_Tu0.5,0.796,1.450,0.581,0.035,3.830,0.091,0.206,2.928,3.254,4.462,7.715,2.662,26.852,0.014,0.055,0.678,2.254,0.002,0.850,0.386,7.765,32.900,0.236
Colo9345_rep2_Dep6_Tu1,1.278,2.939,1.007,0.191,1.078,0.134,3.233,6.887,0.568,1.863,4.718,2.668,30.429,0.029,0.634,0.406,21.146,0.150,2.870,0.891,3.567,12.640,0.676
Colo9345_rep2_Dep6_Tu3,1.132,3.319,1.123,0.056,2.554,0.369,3.023,4.153,5.847,1.174,8.710,1.465,9.851,0.414,0.897,6.516,22.104,0.273,5.156,0.457,5.190,14.023,2.193
Colo9345_rep4_Dep6_Tu30,2.046,4.614,2.272,9.381,0.783,2.295,0.601,4.754,0.337,4.121,0.722,2.217,0.775,4.061,0.359,1.113,0.957,29.245,6.222,2.116,4.918,1.726,14.363
Colo9345_rep7_Dep6_Tu2,0.494,3.151,0.955,0.212,1.348,0.565,0.327,5.975,5.382,0.665,8.153,1.853,21.192,0.702,0.710,0.826,15.697,0.436,0.881,13.533,1.877,13.004,2.061
Colo9345_rep8_Dep6_Tu40,1.804,3.318,2.543,3.726,2.502,0.742,2.377,2.794,3.791,3.933,3.530,2.030,4.700,1.708,1.464,22.786,1.514,10.278,6.811,1.971,8.497,6.167,1.014
Colo9345_rep10_Dep6_Tu3,0.369,1.942,0.799,0.043,4.634,0.109,2.777,4.364,3.676,0.853,8.050,2.619,21.743,0.029,0.074,0.344,12.132,0.025,0.264,5.238,2.842,26.531,0.543
Colo9345_rep3_Dep6_Tu0.3,0.375,1.783,0.360,0.007,4.565,0.006,2.068,6.934,0.335,5.786,2.481,2.588,32.379,0.001,0.028,0.284,20.522,0.001,0.067,0.364,4.865,14.098,0.104
Colo9345_rep5_Dep6_Tu0.1,0.208,0.053,0.604,0.003,2.435,0.073,3.654,0.864,3.822,4.908,7.602,2.999,29.600,0.001,0.008,0.063,15.038,0.002,0.366,0.516,2.048,25.123,0.010
Colo9345_rep2_Dep6_Tu0.5,0.339,0.645,0.547,0.023,2.058,0.054,2.557,3.863,0.061,5.858,9.245,3.884,20.229,0.007,0.100,1.121,8.784,0.003,0.785,0.612,4.256,34.836,0.133
Colo9345_rep6_Dep6_Tu10,1.645,7.537,0.767,0.877,6.515,1.514,2.056,1.091,6.391,0.260,5.215,1.991,8.930,4.090,8.662,9.363,0.620,2.269,1.215,9.968,9.549,8.214,1.262
Colo9345_rep9_Dep6_Tu0.1,0.301,0.819,0.042,0.001,5.445,0.012,2.832,5.021,4.888,0.842,12.499,0.285,16.988,0.000,0.001,0.025,11.713,0.000,0.060,4.958,1.592,31.674,0.004
Colo9345_rep7_Dep6_Tu10,1.148,3.329,0.628,2.856,4.575,0.824,2.800,4.262,2.333,2.724,3.090,2.064,9.859,4.138,2.977,6.055,4.610,8.555,8.769,4.079,6.092,11.266,2.965
Colo9345_rep10_Dep6_Tu2,0.571,0.645,0.001,0.020,3.982,0.092,1.942,3.291,4.469,3.407,7.945,2.646,28.555,0.013,0.042,0.317,12.599,0.008,0.473,3.930,3.842,21.053,0.158
Colo9345_rep7_Dep6_Tu40,1.469,2.091,1.735,0.620,2.071,0.330,1.929,4.234,2.636,2.739,1.978,2.864,0.522,0.326,0.180,0.493,2.988,0.345,55.128,3.877,2.936,5.305,3.202
Colo9345_rep8_Dep6_Tu20,0.274,3.841,2.902,0.452,2.953,0.715,1.609,4.917,4.425,5.218,4.297,0.962,11.248,0.440,5.515,6.241,9.014,2.167,1.565,7.737,12.210,9.504,1.795
Colo9345_rep3_Dep6_Tu5,0.448,5.407,0.572,1.736,3.654,0.795,2.569,4.002,0.619,5.589,3.547,2.402,15.482,1.102,3.548,2.534,1.515,2.258,1.530,5.043,17.076,15.062,3.510
Colo9345_rep5_Dep6_Tu2,0.420,2.599,0.517,0.244,5.166,0.036,2.403,0.685,5.195,4.372,8.504,2.303,15.260,0.236,0.023,0.702,10.388,0.293,2.120,11.978,8.324,16.231,2.003
Colo9345_rep1_Dep6_Tu30,0.546,5.994,2.100,7.929,1.644,3.068,1.395,2.566,1.626,4.809,2.572,1.675,1.783,0.047,8.754,7.976,0.418,29.974,1.700,0.616,7.214,0.075,5.519
Colo9345_rep10_Dep6_Tu1,0.378,1.823,0.424,0.001,2.080,0.017,2.625,1.033,2.099,6.420,9.423,1.970,29.336,0.001,0.003,0.041,19.830,0.007,0.887,0.031,3.105,18.436,0.033
Colo9345_rep4_Dep6_Tu10,1.288,5.972,0.772,2.537,4.202,0.296,2.273,0.194,3.794,5.674,6.401,2.583,6.598,1.435,7.353,18.325,13.872,2.880,4.503,5.106,1.065,2.383,0.496
Colo9345_rep3_Dep6_Tu3,1.320,1.819,1.431,0.457,3.265,0.134,3.215,3.028,2.257,5.577,6.481,2.790,22.166,0.538,1.642,7.114,18.465,1.370,0.502,3.385,3.618,8.524,0.899
Colo9345_rep5_Dep6_Tu50,3.068,2.801,2.744,8.694,1.220,4.591,2.829,2.654,1.814,0.251,0.305,1.301,0.061,12.988,15.437,3.305,0.668,22.806,4.537,0.674,0.356,0.113,6.782
Colo9345_rep2_Dep6_Tu40,1.329,3.776,3.968,11.295,0.413,2.853,1.486,2.875,3.018,0.930,1.182,1.655,0.731,22.512,10.149,6.880,1.317,12.572,3.376,5.157,0.287,0.398,1.842
Colo9345_rep1_Dep6_Tu2,0.938,1.571,1.971,0.004,5.677,0.100,3.453,0.580,1.377,5.370,7.963,3.234,17.409,0.316,1.824,1.297,16.425,0.282,1.620,2.285,13.779,12.162,0.363
Colo9345_rep2_Dep6_Tu5,1.708,7.247,0.131,0.951,3.035,0.274,1.923,0.511,0.945,6.404,7.845,3.324,4.572,0.256,0.718,3.434,8.606,3.582,6.610,1.143,30.767,4.677,1.335
Colo9345_rep2_Dep6_Tu0.1,0.062,0.467,0.422,0.001,6.719,0.040,0.485,8.442,1.643,2.457,2.847,2.756,35.653,0.000,0.003,0.007,21.959,0.000,0.445,0.211,4.765,10.602,0.012
Colo9345_rep10_Dep6_Tu5,0.803,1.814,0.366,0.067,3.897,0.140,1.747,5.181,4.891,3.608,5.155,1.051,26.604,0.136,0.409,0.534,9.918,0.241,0.223,6.143,3.761,20.942,2.372
Colo9345_rep1_Dep6_Tu0.5,0.403,1.565,0.425,0.008,4.888,0.006,0.468,6.857,0.857,5.666,11.536,2.131,9.688,0.006,0.001,0.325,16.838,0.002,0.140,2.992,7.814,27.279,0.107
Colo9345_rep8_Dep6_Tu10,1.570,3.185,1.376,0.253,3.345,0.276,3.473,6.268,0.512,2.643,8.745,1.570,20.563,0.150,2.159,0.170,10.439,1.282,1.403,9.142,8.180,12.606,0.690
Colo9345_rep9_Dep6_Tu5,1.019,1.623,0.900,0.028,4.089,0.043,1.649,5.723,0.002,3.578,7.135,3.424,28.625,0.076,0.350,1.236,23.250,0.149,0.972,5.041,8.285,2.339,0.464
Colo9345_rep7_Dep6_Tu1,0.347,1.721,0.816,0.007,5.637,0.027,2.137,1.887,3.973,5.096,3.028,2.442,28.463,0.077,0.189,1.758,15.106,0.100,0.962,0.077,6.230,19.017,0.904
Colo9345_rep5_Dep6_Tu5,0.138,0.924,0.252,2.092,9.783,0.698,0.755,9.402,1.307,1.593,7.458,2.301,7.391,1.054,2.196,2.232,15.613,0.611,8.059,5.216,10.701,5.720,4.504
Colo9345_rep7_Dep6_Tu50,0.225,0.688,3.642,11.238,0.041,4.605,2.696,2.700,1.976,3.281,0.597,1.569,0.380,25.749,7.978,4.740,0.573,11.483,1.951,2.402,0.469,0.283,10.734
Colo9345_rep3_Dep6_Tu20,3.142,0.900,3.499,6.527,2.066,1.894,0.627,4.489,3.463,0.359,3.062,2.353,3.661,9.174,7.384,4.747,1.836,7.444,0.691,0.877,6.936,9.016,15.853
Colo9345_rep8_Dep6_Tu1,0.353,1.823,0.056,0.006,3.313,0.023,2.726,4.341,2.314,4.193,6.402,1.442,33.761,0.001,0.010,0.173,26.018,0.005,0.484,2.087,0.981,9.441,0.046
Colo9345_rep4_Dep6_Tu5,2.794,1.535,0.333,1.486,1.953,0.569,2.316,6.273,3.744,5.984,1.423,1.268,18.220,1.744,3.405,0.489,8.835,1.768,1.416,10.281,10.886,7.489,5.790
Colo9345_rep10_Dep6_Tu30,3.490,1.029,1.860,1.030,5.566,1.022,4.192,3.044,2.182,2.976,5.995,2.414,15.012,1.191,0.020,11.724,1.634,4.120,5.777,15.160,1.293,0.989,8.280
Colo9345_rep10_Dep6_Tu0.5,0.692,1.521,0.088,0.000,2.550,0.034,3.099,5.889,1.746,1.298,9.763,2.563,23.775,0.000,0.004,0.047,12.326,0.001,0.333,0.815,4.471,28.981,0.003
Colo9345_rep8_Dep6_Tu2,0.440,0.220,0.574,0.024,6.251,0.027,2.332,5.561,1.971,2.441,6.493,3.212,28.689,0.002,0.064,0.163,13.459,0.009,0.857,3.973,5.397,17.822,0.020
Colo9345_rep7_Dep6_Tu0.3,0.549,1.295,0.461,0.009,5.364,0.046,0.072,1.596,3.031,2.777,8.177,3.325,33.574,0.002,0.003,0.333,17.110,0.005,0.569,0.106,7.527,14.002,0.067
Colo9345_rep4_Dep6_Tu3,1.891,1.096,1.807,0.550,4.770,0.506,3.310,8.067,0.366,0.603,3.976,3.068,15.618,0.090,0.454,6.059,6.264,0.080,6.625,0.807,17.003,16.261,0.731
Colo9345_rep3_Dep6_Tu0.5,0.816,0.337,0.705,0.003,2.737,0.079,3.159,4.412,2.476,4.130,9.193,1.497,32.356,0.007,0.003,0.166,28.409,0.022,0.893,3.778,1.782,3.032,0.008
Colo9345_rep8_Dep6_Tu50,2.200,2.289,1.953,6.227,2.916,1.977,1.622,3.749,0.491,5.453,3.326,2.440,2.410,7.860,9.677,4.874,4.015,5.835,1.051,10.550,6.977,1.097,11.011
Colo9345_rep2_Dep6_Tu30,0.869,4.278,3.725,3.235,1.450,3.056,2.944,0.014,4.954,3.262,1.215,2.230,0.466,17.128,2.070,9.426,1.745,16.134,5.097,5.253,0.286,2.256,8.907
Colo9345_rep8_Dep6_Tu5,0.105,2.178,1.197,0.104,4.231,0.070,3.076,5.523,2.104,2.259,6.545,1.857,28.992,0.065,0.221,0.402,23.198,0.015,0.056,11.696,3.243,2.104,0.759
Colo9345_rep1_Dep6_Tu50,2.950,4.566,0.731,11.594,1.630,3.639,0.421,3.146,1.428,2.104,0.456,0.936,0.127,23.972,12.664,0.367,0.142,12.726,4.012,0.430,2.018,0.689,9.251
Colo9345_rep8_Dep6_Tu0.1,0.173,0.529,0.133,0.001,6.033,0.002,0.162,6.998,5.091,5.014,1.135,2.048,29.368,0.000,0.001,0.013,4.669,0.000,0.048,3.988,3.041,31.548,0.005
Colo9345_rep6_Dep6_Tu0.3,0.495,1.854,0.582,0.005,3.247,0.059,1.298,3.203,3.301,5.241,7.881,1.900,33.730,0.000,0.009,0.070,5.791,0.002,0.154,3.373,7.808,19.942,0.053
Colo9345_rep9_Dep6_Tu1,0.468,1.240,0.187,0.001,7.463,0.023,5.069,3.331,1.851,2.644,2.743,1.240,39.091,0.001,0.005,0.024,13.061,0.000,0.294,1.460,4.751,15.038,0.014
Colo9345_rep7_Dep6_Tu3,0.065,2.857,1.078,0.713,7.553,0.150,3.380,2.554,1.727,0.385,8.302,2.954,22.081,0.800,0.144,3.592,14.307,0.744,4.567,8.939,4.867,6.057,2.183
Colo9345_rep9_Dep6_Tu40,2.870,1.569,3.228,2.343,5.932,1.531,0.271,6.286,3.258,3.178,0.457,2.837,1.676,8.504,3.996,12.925,6.399,5.120,3.749,1.628,18.000,3.329,0.914
Colo9345_rep3_Dep6_Tu2,0.517,3.002,1.190,0.191,0.646,0.223,3.136,0.631,2.513,5.325,8.489,4.456,22.524,0.499,0.781,3.768,8.034,0.384,0.745,11.492,0.246,20.804,0.406
Colo9345_rep2_Dep6_Tu0.3,0.046,0.454,0.305,0.010,5.569,0.017,2.324,4.926,1.206,4.235,6.871,2.046,33.501,0.010,0.003,0.231,27.995,0.007,0.048,1.899,1.496,6.709,0.093
Colo9345_rep4_Dep6_Tu0.3,0.159,1.437,0.378,0.008,5.729,0.019,2.306,4.786,3.511,1.794,6.591,2.709,23.934,0.002,0.033,0.267,19.079,0.019,0.018,0.568,4.206,22.416,0.031
Colo9345_rep9_Dep6_Tu30,0.621,4.481,1.796,2.634,5.242,0.809,2.378,0.589,2.272,3.746,5.688,3.085,7.335,3.826,3.425,7.804,2.234,5.502,5.566,2.595,23.277,4.577,0.520
Colo9345_rep6_Dep6_Tu40,2.074,2.874,1.007,10.751,2.008,3.858,0.829,3.748,3.464,2.584,0.933,0.246,0.187,23.339,14.812,2.407,0.057,5.583,5.308,3.113,1.851,1.451,7.517
Colo9345_rep10_Dep6_Tu0.1,0.275,0.331,0.186,0.001,5.048,0.026,0.217,4.985,2.773,3.197,8.186,2.882,36.213,0.000,0.001,0.016,27.569,0.000,0.070,1.509,6.492,0.013,0.009
Colo9345_rep4_Dep6_Tu50,2.543,1.051,3.740,12.694,0.940,3.723,1.773,1.410,2.448,1.992,0.720,1.455,0.244,27.371,10.182,7.929,0.508,2.944,1.485,0.666,0.776,0.201,13.203
