Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo9345_rep4_Dep6_Tu2,0.000,0.000,0.000,7.036,31.769,0.000,0.000,0.000,0.000,0.000,5.082,0.000,56.112,0.000
Colo9345_rep2_Dep6_Tu20,0.000,8.590,1.670,46.936,11.217,7.281,0.000,0.000,0.000,0.000,0.289,0.000,21.630,2.386
Colo9345_rep3_Dep6_Tu50,0.000,12.342,2.348,61.376,0.000,13.137,0.000,0.000,0.000,0.000,0.000,0.000,4.825,5.972
Colo9345_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,31.874,0.000,0.000,0.000,0.000,0.000,2.221,0.000,65.904,0.000
Colo9345_rep3_Dep6_Tu40,0.000,8.237,4.349,56.728,1.171,13.191,0.000,0.000,0.000,0.000,0.000,0.000,8.285,8.039
Colo9345_rep6_Dep6_Tu3,0.000,0.000,0.000,12.754,30.861,0.000,0.000,0.000,0.000,0.000,0.905,0.000,55.479,0.000
Colo9345_rep9_Dep6_Tu50,1.904,0.000,1.013,50.832,13.367,6.627,0.000,0.000,0.000,0.000,0.000,0.000,23.611,2.645
Colo9345_rep1_Dep6_Tu3,0.000,0.000,0.000,12.762,31.158,0.000,0.000,0.000,0.000,0.000,2.405,0.000,53.668,0.007
Colo9345_rep6_Dep6_Tu30,0.000,2.963,2.996,52.711,8.933,11.729,0.000,0.000,0.000,0.000,0.000,0.000,12.770,7.898
Colo9345_rep1_Dep6_Tu20,0.000,7.691,4.164,43.406,14.062,9.302,0.000,0.000,0.000,0.000,0.196,0.000,19.247,1.931
Colo9345_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.059,35.725,0.000,0.000,0.000,0.000,0.000,5.834,0.000,58.380,0.000
Colo9345_rep9_Dep6_Tu10,0.000,0.000,0.000,9.837,30.730,0.000,0.000,0.000,0.000,0.000,6.104,0.000,53.329,0.000
Colo9345_rep3_Dep6_Tu1,0.000,0.000,0.000,0.634,30.829,0.000,0.000,0.000,0.000,0.000,8.879,0.000,59.657,0.000
Colo9345_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,30.780,0.000,0.000,0.000,0.000,0.000,1.373,0.000,67.846,0.000
Colo9345_rep4_Dep6_Tu20,0.000,6.784,3.248,46.800,13.739,6.869,0.000,0.000,0.000,0.000,0.000,0.000,20.468,2.093
Colo9345_rep7_Dep6_Tu5,0.000,0.000,0.936,19.875,27.520,2.604,0.000,0.000,0.000,0.000,0.973,0.000,48.091,0.000
Colo9345_rep10_Dep6_Tu50,0.000,6.639,0.778,45.809,13.839,6.736,0.000,0.000,0.000,0.000,0.000,0.000,23.318,2.881
Colo9345_rep2_Dep6_Tu50,0.000,7.837,2.311,62.361,0.000,14.221,0.000,0.000,0.000,0.000,0.000,0.000,5.726,7.544
Colo9345_rep10_Dep6_Tu40,0.411,7.109,1.476,30.716,16.252,10.924,0.000,0.000,0.000,0.000,0.000,0.000,27.990,5.122
Colo9345_rep9_Dep6_Tu20,0.041,0.000,0.081,20.022,26.096,4.943,0.000,0.000,0.000,0.000,0.643,0.000,47.836,0.338
Colo9345_rep8_Dep6_Tu3,0.000,0.000,0.000,0.125,34.548,0.000,0.000,0.000,0.000,0.000,2.079,0.000,63.247,0.000
Colo9345_rep5_Dep6_Tu3,0.000,0.000,0.000,14.359,28.449,0.000,0.000,0.000,0.000,0.000,0.393,0.000,56.798,0.000
Colo9345_rep1_Dep6_Tu40,2.437,8.247,2.523,55.886,2.488,13.436,0.000,0.000,0.000,0.000,0.000,0.000,9.154,5.829
Colo9345_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,28.871,0.000,0.000,0.000,0.000,0.000,3.297,0.000,67.831,0.000
Colo9345_rep4_Dep6_Tu1,0.000,0.000,0.000,0.907,37.097,0.000,0.000,0.000,0.000,0.000,5.113,0.000,56.883,0.000
Colo9345_rep10_Dep6_Tu20,0.000,0.042,0.849,21.059,31.055,2.331,0.000,0.000,0.000,0.000,2.484,0.000,42.179,0.000
Colo9345_rep1_Dep6_Tu1,0.000,0.000,0.000,0.550,34.236,0.000,0.000,0.000,0.000,0.000,7.082,0.000,58.132,0.000
Colo9345_rep6_Dep6_Tu50,1.228,0.056,0.366,3.126,60.152,2.666,0.000,0.000,0.000,0.000,0.000,0.000,32.407,0.000
Colo9345_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.061,33.023,0.000,0.000,0.000,0.000,0.000,1.090,0.000,65.825,0.000
Colo9345_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,31.424,0.000,0.000,0.000,0.000,0.000,3.918,0.000,64.657,0.000
Colo9345_rep9_Dep6_Tu3,0.000,0.000,0.000,0.070,31.291,0.000,0.000,0.000,0.000,0.000,9.202,0.000,59.436,0.000
Colo9345_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,30.735,0.000,0.000,0.000,0.000,0.000,8.436,0.000,60.828,0.000
Colo9345_rep6_Dep6_Tu20,0.000,8.406,1.067,44.933,11.333,9.369,0.000,0.000,0.000,0.000,0.000,0.000,22.810,2.082
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,32.453,0.000,0.000,0.000,0.000,0.000,1.676,0.000,65.870,0.000
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,30.431,0.000,0.000,0.000,0.000,0.000,1.841,0.000,67.728,0.000
Colo9345_rep9_Dep6_Tu2,0.000,0.000,0.000,0.006,31.475,0.000,0.000,0.000,0.000,0.000,2.442,0.000,66.076,0.000
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,28.869,0.000,0.000,0.000,0.000,0.000,3.301,0.000,67.830,0.000
Colo9345_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.055,33.161,0.000,0.000,0.000,0.000,0.000,7.855,0.000,58.928,0.000
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,31.923,0.000,0.000,0.000,0.000,0.000,2.677,0.001,65.398,0.000
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.003,32.073,0.000,0.000,0.000,0.000,0.000,4.263,0.000,63.660,0.000
Colo9345_rep5_Dep6_Tu30,0.128,8.154,2.658,52.904,7.555,10.367,0.000,0.000,0.000,0.000,0.000,0.000,13.864,4.371
Colo9345_rep2_Dep6_Tu2,0.000,0.000,0.000,6.443,32.687,0.000,0.000,0.000,0.000,0.000,0.776,0.000,60.093,0.000
Colo9345_rep4_Dep6_Tu40,0.000,9.949,2.964,56.987,2.032,13.232,0.000,0.000,0.000,0.000,0.000,0.000,9.392,5.444
Colo9345_rep7_Dep6_Tu30,0.000,5.380,0.979,56.236,6.605,10.035,0.000,0.000,0.000,0.000,0.000,0.000,14.731,6.033
Colo9345_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,35.211,0.000,0.000,0.000,0.000,0.000,6.357,0.000,58.431,0.000
Colo9345_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.090,30.929,0.000,0.000,0.000,0.000,0.000,1.953,0.000,67.027,0.000
Colo9345_rep2_Dep6_Tu1,0.000,0.000,0.000,1.582,33.366,0.000,0.000,0.000,0.000,0.000,2.991,0.000,62.061,0.000
Colo9345_rep2_Dep6_Tu3,0.000,0.000,0.000,12.888,30.700,0.000,0.000,0.000,0.000,0.000,2.170,0.000,54.242,0.000
Colo9345_rep4_Dep6_Tu30,0.621,8.738,3.531,54.046,5.711,10.518,0.000,0.000,0.000,0.000,0.000,0.000,14.177,2.659
Colo9345_rep7_Dep6_Tu2,0.000,0.000,0.000,7.795,31.292,0.000,0.000,0.000,0.000,0.000,1.378,0.000,59.535,0.000
Colo9345_rep8_Dep6_Tu40,0.500,0.522,0.183,45.073,18.260,4.553,0.000,0.000,0.000,0.000,0.000,0.000,30.320,0.588
Colo9345_rep10_Dep6_Tu3,0.000,0.000,0.000,0.174,34.090,0.000,0.000,0.000,0.000,0.000,3.228,0.000,62.508,0.000
Colo9345_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,32.600,0.000,0.000,0.000,0.000,0.000,1.713,0.000,65.687,0.000
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,28.289,0.000,0.000,0.000,0.000,0.000,4.104,0.000,67.607,0.000
Colo9345_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.021,30.583,0.000,0.000,0.000,0.000,0.000,2.339,0.000,67.057,0.000
Colo9345_rep6_Dep6_Tu10,30.149,0.597,0.625,20.759,12.192,4.516,0.000,0.000,0.000,0.000,0.932,0.000,29.017,1.212
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,33.802,0.000,0.000,0.000,0.000,0.000,7.450,0.000,58.748,0.000
Colo9345_rep7_Dep6_Tu10,0.000,0.309,2.166,35.089,19.066,5.290,0.000,0.000,0.000,0.000,0.041,0.000,37.437,0.602
Colo9345_rep10_Dep6_Tu2,0.000,0.000,0.000,0.039,32.592,0.000,0.000,0.000,0.000,0.000,3.597,0.000,63.771,0.000
Colo9345_rep7_Dep6_Tu40,0.014,0.000,0.252,4.147,57.407,4.295,0.000,0.000,0.000,0.000,0.000,0.000,32.974,0.911
Colo9345_rep8_Dep6_Tu20,0.000,0.739,2.434,22.161,29.807,0.000,0.000,0.000,0.000,0.000,0.941,0.000,43.918,0.000
Colo9345_rep3_Dep6_Tu5,0.007,0.013,0.109,21.797,27.619,1.167,0.000,0.000,0.000,0.000,0.294,0.000,48.994,0.000
Colo9345_rep5_Dep6_Tu2,0.000,0.000,0.000,4.345,39.314,0.000,0.000,0.000,0.000,0.000,2.678,0.000,53.663,0.000
Colo9345_rep1_Dep6_Tu30,0.000,10.150,2.096,53.596,5.199,10.928,0.000,0.000,0.000,0.000,0.000,0.000,14.003,4.026
Colo9345_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,33.536,0.000,0.000,0.000,0.000,0.000,2.719,0.000,63.744,0.000
Colo9345_rep4_Dep6_Tu10,0.000,0.000,1.858,36.196,20.042,4.104,0.000,0.000,0.000,0.000,0.375,0.000,36.800,0.624
Colo9345_rep3_Dep6_Tu3,0.000,0.000,0.000,13.744,30.736,0.000,0.000,0.000,0.000,0.000,1.002,0.000,54.517,0.000
Colo9345_rep5_Dep6_Tu50,0.000,13.469,3.079,60.500,0.000,14.022,0.000,0.000,0.000,0.000,0.000,0.000,4.783,4.146
Colo9345_rep2_Dep6_Tu40,0.000,14.300,2.263,55.622,0.987,13.129,0.000,0.000,0.000,0.000,0.000,0.000,8.056,5.644
Colo9345_rep1_Dep6_Tu2,0.000,0.000,0.000,7.375,27.631,0.000,0.000,0.000,0.000,0.000,2.913,0.000,62.081,0.000
Colo9345_rep2_Dep6_Tu5,0.000,0.000,1.361,20.335,29.305,0.000,0.000,0.000,0.000,0.000,0.366,0.000,48.632,0.000
Colo9345_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,31.631,0.000,0.000,0.000,0.000,0.000,6.312,0.000,62.057,0.000
Colo9345_rep10_Dep6_Tu5,0.000,0.000,0.000,2.917,33.665,0.000,0.000,0.000,0.000,0.000,1.005,0.000,62.412,0.000
Colo9345_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.054,33.726,0.000,0.000,0.000,0.000,0.000,1.864,0.000,64.356,0.000
Colo9345_rep8_Dep6_Tu10,0.000,0.000,0.000,8.181,34.079,0.000,0.000,0.000,0.000,0.000,4.670,0.000,53.069,0.000
Colo9345_rep9_Dep6_Tu5,0.000,0.000,0.000,1.265,35.566,0.000,0.000,0.000,0.000,0.000,3.573,0.000,59.595,0.000
Colo9345_rep7_Dep6_Tu1,0.000,0.000,0.000,1.188,31.858,0.000,0.000,0.000,0.000,0.000,1.483,0.000,65.470,0.000
Colo9345_rep5_Dep6_Tu5,0.000,0.000,0.072,18.222,32.273,1.382,0.000,0.000,0.000,0.000,2.905,0.000,44.414,0.731
Colo9345_rep7_Dep6_Tu50,0.000,12.018,2.192,60.483,0.000,15.161,0.000,0.000,0.000,0.000,0.000,0.000,5.322,4.823
Colo9345_rep3_Dep6_Tu20,0.000,5.850,3.637,48.370,10.544,6.880,0.000,0.000,0.000,0.000,0.000,0.000,22.505,2.214
Colo9345_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,30.496,0.000,0.000,0.000,0.000,0.000,7.867,0.000,61.636,0.000
Colo9345_rep4_Dep6_Tu5,0.000,0.000,0.000,18.841,30.202,3.766,0.000,0.000,0.000,0.000,3.938,0.000,42.590,0.662
Colo9345_rep10_Dep6_Tu30,0.000,6.952,0.645,27.136,21.098,5.110,0.000,0.000,0.000,0.000,0.094,0.000,38.300,0.664
Colo9345_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,31.375,0.000,0.000,0.000,0.000,0.000,5.872,0.000,62.752,0.000
Colo9345_rep8_Dep6_Tu2,0.000,0.000,0.000,0.031,32.077,0.000,0.000,0.000,0.000,0.000,8.435,0.000,59.456,0.000
Colo9345_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,31.025,0.000,0.000,0.000,0.000,0.000,2.461,0.000,66.513,0.000
Colo9345_rep4_Dep6_Tu3,0.000,0.000,0.000,11.333,33.142,0.000,0.000,0.000,0.000,0.000,1.587,0.000,53.938,0.000
Colo9345_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.005,29.445,0.000,0.000,0.000,0.000,0.000,11.117,0.000,59.432,0.000
Colo9345_rep8_Dep6_Tu50,0.000,0.509,1.210,40.077,13.734,12.928,0.000,0.000,0.000,0.000,1.056,0.000,21.456,9.030
Colo9345_rep2_Dep6_Tu30,0.000,8.253,1.964,54.439,5.171,10.496,0.000,0.000,0.000,0.000,0.000,0.000,14.129,5.547
Colo9345_rep8_Dep6_Tu5,0.074,0.000,0.000,0.801,38.561,0.000,0.000,0.000,0.000,0.000,2.598,0.000,57.964,0.000
Colo9345_rep1_Dep6_Tu50,0.000,12.266,2.181,60.716,0.000,13.505,0.000,0.000,0.000,0.000,0.000,0.000,4.805,6.527
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,33.516,0.000,0.000,0.000,0.000,0.000,5.806,0.000,60.677,0.000
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,29.439,0.000,0.000,0.000,0.000,0.000,11.112,0.000,59.448,0.000
Colo9345_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,28.542,0.000,0.000,0.000,0.000,0.000,4.131,0.000,67.325,0.000
Colo9345_rep7_Dep6_Tu3,0.000,0.000,0.000,10.996,35.299,0.000,0.000,0.000,0.000,0.000,3.777,0.000,49.927,0.000
Colo9345_rep9_Dep6_Tu40,0.057,3.467,2.350,32.764,15.955,7.897,0.000,0.000,0.000,0.000,1.158,0.000,29.969,6.381
Colo9345_rep3_Dep6_Tu2,0.000,0.000,0.000,5.580,33.899,0.000,0.000,0.000,0.000,0.000,2.299,0.000,58.221,0.000
Colo9345_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,33.279,0.000,0.000,0.000,0.000,0.000,2.463,0.000,64.257,0.000
Colo9345_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,31.045,0.000,0.000,0.000,0.000,0.000,4.564,0.000,64.390,0.000
Colo9345_rep9_Dep6_Tu30,0.000,2.170,1.414,27.644,23.978,6.853,0.000,0.000,0.000,0.000,1.428,0.000,36.303,0.210
Colo9345_rep6_Dep6_Tu40,0.000,8.576,4.347,57.676,1.969,13.525,0.000,0.000,0.000,0.000,0.000,0.000,9.045,4.862
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,30.964,0.000,0.000,0.000,0.000,0.000,5.039,0.000,63.997,0.000
Colo9345_rep4_Dep6_Tu50,0.000,12.650,2.561,59.223,0.000,14.971,0.000,0.000,0.000,0.000,0.000,0.000,4.765,5.829
