Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep3_Dep6_Tu3,0.666,5.987,0.124,8.427,48.878,1.040,4.285,16.344,2.406,7.238,0.000,3.780,0.823
Colo9345_rep5_Dep6_Tu50,4.017,12.305,5.238,60.348,4.854,13.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu40,5.912,15.875,2.589,53.830,8.275,13.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu2,0.060,5.352,0.170,3.748,53.025,0.000,5.417,25.452,0.766,0.787,0.000,5.120,0.102
Colo9345_rep2_Dep6_Tu5,0.585,2.836,2.206,14.387,45.809,1.026,0.010,21.268,0.654,10.327,0.000,0.877,0.015
Colo9345_rep2_Dep6_Tu0.1,0.000,0.025,0.004,0.002,57.341,0.000,0.066,25.736,1.251,12.197,0.000,3.269,0.108
Colo9345_rep10_Dep6_Tu5,0.015,0.000,0.000,0.949,56.582,3.891,6.264,9.559,6.959,8.702,0.000,5.617,1.463
Colo9345_rep1_Dep6_Tu0.5,0.000,0.000,0.061,0.144,58.948,0.000,5.807,10.567,7.449,9.408,0.071,7.132,0.412
Colo9345_rep8_Dep6_Tu10,0.549,0.215,0.090,5.748,47.402,1.466,1.599,10.975,5.880,17.836,0.000,7.511,0.728
Colo9345_rep9_Dep6_Tu5,0.062,0.000,0.305,1.222,55.830,0.000,0.380,15.682,1.822,17.759,0.000,6.755,0.184
Colo9345_rep7_Dep6_Tu1,0.000,0.145,0.178,2.280,60.762,0.000,5.961,23.641,0.679,2.354,0.000,3.503,0.497
Colo9345_rep5_Dep6_Tu5,2.877,0.000,0.302,14.774,43.699,2.446,0.060,3.806,3.901,21.887,0.000,5.537,0.712
Colo9345_rep7_Dep6_Tu50,5.543,9.721,4.438,59.270,5.872,15.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu20,4.674,16.395,1.199,40.599,21.480,8.495,4.276,0.000,0.000,1.206,0.000,1.675,0.000
Colo9345_rep8_Dep6_Tu1,0.002,0.000,0.004,0.033,55.912,0.000,0.264,25.229,0.445,11.965,0.000,5.702,0.444
Colo9345_rep4_Dep6_Tu5,8.086,0.000,0.000,12.668,40.076,4.787,0.230,3.678,1.314,20.910,0.000,7.437,0.814
Colo9345_rep10_Dep6_Tu30,3.480,15.165,0.161,17.299,36.801,8.250,2.074,1.944,1.555,9.723,0.000,1.643,1.905
Colo9345_rep10_Dep6_Tu0.5,0.012,0.009,0.025,0.005,57.663,0.000,2.024,19.027,0.542,11.814,0.000,8.608,0.271
Colo9345_rep8_Dep6_Tu2,0.088,0.000,0.027,0.101,54.529,0.000,0.151,19.713,0.151,12.933,0.000,5.962,6.344
Colo9345_rep7_Dep6_Tu0.3,0.000,0.036,0.026,0.099,62.103,0.000,4.527,24.195,0.485,3.310,0.000,4.956,0.262
Colo9345_rep4_Dep6_Tu3,0.769,2.602,0.164,8.073,49.310,0.958,0.106,22.307,0.407,12.665,0.055,2.554,0.029
Colo9345_rep3_Dep6_Tu0.5,0.000,0.000,0.116,0.069,54.315,0.000,0.189,25.186,0.546,12.020,0.137,7.097,0.324
Colo9345_rep8_Dep6_Tu50,13.517,2.279,0.657,31.480,20.483,13.542,0.122,0.000,0.000,12.964,0.000,4.101,0.856
Colo9345_rep2_Dep6_Tu30,7.845,13.961,1.017,49.624,14.097,11.898,0.000,0.000,0.000,0.645,0.000,0.912,0.000
Colo9345_rep8_Dep6_Tu5,0.100,0.000,0.147,0.389,54.838,0.999,0.159,8.485,5.109,23.296,0.000,5.746,0.732
Colo9345_rep1_Dep6_Tu50,6.631,10.374,4.435,61.298,4.877,12.384,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.007,0.000,56.267,0.000,0.817,11.174,3.261,18.990,0.055,7.093,2.336
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.246,0.033,54.440,0.000,0.146,25.251,0.524,11.976,0.000,7.136,0.248
Colo9345_rep9_Dep6_Tu1,0.000,0.000,0.112,0.019,58.970,0.000,5.433,28.516,0.516,0.565,0.000,5.708,0.160
Colo9345_rep7_Dep6_Tu3,0.725,0.000,0.134,8.281,47.842,2.423,0.133,5.270,2.482,24.418,0.000,7.099,1.192
Colo9345_rep9_Dep6_Tu40,7.452,8.642,0.315,27.766,28.110,7.127,0.467,0.000,0.000,9.963,0.000,2.258,7.899
Colo9345_rep3_Dep6_Tu2,0.077,0.000,0.610,1.652,51.473,5.727,8.624,5.244,1.219,10.413,0.000,9.122,5.839
Colo9345_rep2_Dep6_Tu0.3,0.000,0.000,0.077,0.034,58.002,0.000,0.067,28.118,0.949,11.108,0.000,1.546,0.099
Colo9345_rep4_Dep6_Tu0.3,0.000,0.000,0.019,0.088,59.961,0.000,1.116,22.633,2.308,6.608,0.000,6.626,0.640
Colo9345_rep9_Dep6_Tu30,1.603,3.762,0.223,22.295,33.805,5.697,0.261,8.953,0.000,10.817,0.000,1.958,10.625
Colo9345_rep6_Dep6_Tu40,5.519,13.536,3.490,55.906,9.145,12.231,0.000,0.000,0.000,0.173,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,58.822,0.000,4.132,14.329,1.337,9.917,0.000,9.478,1.984
Colo9345_rep4_Dep6_Tu50,5.628,9.782,6.599,57.866,5.066,15.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000
