Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep5_Dep6_Tu30,32.798,0.000,0.000,0.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.128,30.486
Br62_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.669,0.000,64.012,35.318
Br62_rep1_Dep6_Tu20,21.352,0.000,0.000,0.206,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,44.677,33.723
Br62_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.799,0.000,60.128,39.072
Br62_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.296,0.000,59.704,39.999
Br62_rep2_Dep6_Tu5,0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000,58.571,40.894
Br62_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.205,0.000,63.074,35.720
Br62_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.018,0.000,61.642,37.339
Br62_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.841,0.000,61.020,38.138
Br62_rep3_Dep6_Tu40,44.232,0.000,0.067,1.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.076,24.805
Br62_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.752,0.000,64.020,35.227
Br62_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.993,0.000,60.456,38.550
Br62_rep6_Dep6_Tu50,51.247,0.000,0.453,4.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.209,20.424
Br62_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.565,0.000,64.291,35.143
Br62_rep9_Dep6_Tu30,35.171,0.000,0.002,0.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.032,28.218
Br62_rep6_Dep6_Tu20,20.215,0.000,0.000,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.326,33.374
Br62_rep5_Dep6_Tu5,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.000,56.801,42.564
Br62_rep4_Dep6_Tu40,44.548,0.000,0.062,1.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.943,25.442
Br62_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.133,0.000,60.888,37.978
Br62_rep1_Dep6_Tu40,43.421,0.000,0.120,1.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.723,24.878
Br62_rep3_Dep6_Tu30,34.872,0.000,0.000,0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.571,28.960
Br62_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.327,0.000,63.022,36.651
Br62_rep1_Dep6_Tu10,4.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.415,0.000,52.043,42.906
Br62_rep10_Dep6_Tu20,19.695,0.000,0.000,0.159,0.000,0.000,0.000,0.000,0.000,0.000,0.336,0.000,44.455,35.355
Br62_rep1_Dep6_Tu5,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.424,0.000,57.724,41.671
Br62_rep3_Dep6_Tu50,51.004,0.000,0.641,4.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.732,21.446
Br62_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.000,60.815,38.189
Br62_rep7_Dep6_Tu30,34.843,0.000,0.058,0.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.175,27.176
Br62_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.698,0.000,62.246,37.055
Br62_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.816,0.000,62.592,36.592
Br62_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.778,0.000,65.148,34.073
Br62_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.801,0.000,59.212,39.986
Br62_rep5_Dep6_Tu40,42.847,0.000,0.070,1.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.678,27.298
Br62_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.482,0.000,61.212,38.305
Br62_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.464,0.000,61.717,37.818
Br62_rep10_Dep6_Tu40,43.173,0.000,0.144,1.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.273,26.851
Br62_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.844,0.000,61.858,37.297
Br62_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.141,0.000,60.391,38.466
Br62_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.347,0.000,59.705,38.947
Br62_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.063,0.000,59.884,39.053
Br62_rep5_Dep6_Tu20,21.100,0.000,0.000,0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.000,43.262,35.390
Br62_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.270,0.000,61.641,37.088
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.794,0.000,64.005,35.201
Br62_rep2_Dep6_Tu20,20.583,0.000,0.000,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.144,0.000,43.506,35.670
Br62_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.917,0.000,60.438,38.644
Br62_rep8_Dep6_Tu10,7.472,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.287,0.000,52.858,39.383
Br62_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.833,0.000,60.833,38.334
Br62_rep5_Dep6_Tu10,8.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.568,0.000,51.694,39.728
Br62_rep10_Dep6_Tu10,7.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.684,0.000,52.905,39.125
Br62_rep4_Dep6_Tu10,6.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.489,0.000,53.766,38.851
Br62_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.013,0.000,62.089,36.897
Br62_rep2_Dep6_Tu50,55.368,0.000,0.366,2.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.701,19.502
Br62_rep9_Dep6_Tu10,6.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.644,0.000,52.357,40.132
Br62_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.040,0.000,59.513,39.446
Br62_rep8_Dep6_Tu50,51.450,0.000,0.346,3.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.857,22.783
Br62_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.573,0.000,62.637,36.789
Br62_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.681,0.000,63.803,35.515
Br62_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.262,0.000,61.577,37.161
Br62_rep7_Dep6_Tu40,45.124,0.000,0.122,1.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.957,25.587
Br62_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.612,0.000,60.081,39.306
Br62_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.728,0.000,63.403,35.869
Br62_rep1_Dep6_Tu50,53.155,0.000,0.296,2.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.718,21.414
Br62_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.340,0.000,59.537,40.121
Br62_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.645,0.000,57.626,41.728
Br62_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.543,0.000,62.119,37.337
Br62_rep8_Dep6_Tu30,33.051,0.000,0.046,0.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.573,30.837
Br62_rep4_Dep6_Tu30,34.452,0.000,0.000,0.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.800,29.123
Br62_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.356,0.000,61.042,38.601
Br62_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.988,0.000,63.454,35.557
Br62_rep8_Dep6_Tu5,0.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.539,0.000,58.988,40.148
Br62_rep10_Dep6_Tu50,49.609,1.849,0.738,5.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.350,19.986
Br62_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.885,0.000,62.320,36.794
Br62_rep3_Dep6_Tu20,22.996,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.000,45.758,31.150
Br62_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.144,0.000,58.948,39.907
Br62_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.936,0.000,61.715,37.348
Br62_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.473,0.000,62.135,37.392
Br62_rep7_Dep6_Tu50,52.139,0.000,0.685,3.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.262,21.250
Br62_rep7_Dep6_Tu5,0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.576,0.000,58.656,40.487
Br62_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.034,0.000,59.256,39.709
Br62_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.722,0.000,61.731,37.546
Br62_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.551,0.000,59.672,39.776
Br62_rep9_Dep6_Tu20,20.490,0.000,0.000,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44.497,34.901
Br62_rep2_Dep6_Tu30,35.938,0.000,0.000,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.904,26.559
Br62_rep7_Dep6_Tu10,8.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.000,56.117,35.330
Br62_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.656,0.000,63.892,35.451
Br62_rep5_Dep6_Tu50,53.818,0.333,0.501,3.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.913,19.955
Br62_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.386,0.000,59.868,38.746
Br62_rep1_Dep6_Tu30,33.780,0.000,0.000,0.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.629,30.966
Br62_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.000,62.272,37.138
Br62_rep2_Dep6_Tu10,7.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.141,0.000,51.561,41.120
Br62_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,0.000,60.733,38.311
Br62_rep3_Dep6_Tu10,8.953,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.443,0.000,53.433,37.170
Br62_rep4_Dep6_Tu5,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.635,0.000,56.210,42.965
Br62_rep8_Dep6_Tu20,20.506,0.000,0.000,0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.713,36.598
Br62_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.518,0.000,59.784,39.697
Br62_rep10_Dep6_Tu5,0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.395,0.000,56.890,42.462
Br62_rep10_Dep6_Tu30,33.842,0.000,0.017,0.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.822,27.885
Br62_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.770,0.000,61.447,37.783
Br62_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.486,0.000,59.281,40.231
