Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep5_Dep6_Tu0.5,0.830,1.958,0.107,0.000,1.792,0.182,2.394,2.676,0.000,12.132,8.784,3.234,65.911
Br62_rep5_Dep6_Tu3,2.853,3.035,0.153,0.125,1.309,0.000,2.140,2.700,0.000,12.950,7.773,2.755,64.207
Br62_rep6_Dep6_Tu30,24.546,3.761,1.088,1.758,1.190,0.000,2.478,5.252,0.000,7.202,5.317,1.783,45.626
Br62_rep7_Dep6_Tu20,17.580,3.370,0.532,0.561,1.500,0.000,1.995,3.114,0.203,10.317,7.185,1.631,52.012
Br62_rep2_Dep6_Tu40,32.412,5.382,1.123,2.674,1.924,0.000,1.023,4.170,0.150,4.579,4.086,1.919,40.560
Br62_rep8_Dep6_Tu0.5,0.686,2.501,0.307,0.000,1.213,0.000,3.074,3.698,1.327,11.279,7.623,2.482,65.809
Br62_rep5_Dep6_Tu2,1.995,2.714,0.254,0.000,0.829,0.000,2.471,2.435,0.636,13.184,8.726,2.273,64.484
Br62_rep4_Dep6_Tu50,39.566,4.431,1.701,3.962,1.855,0.000,1.715,3.058,0.000,4.057,4.352,1.203,34.100
Br62_rep8_Dep6_Tu40,32.967,4.129,1.188,2.312,1.493,0.000,1.647,2.675,0.000,7.338,4.218,1.394,40.639
Br62_rep7_Dep6_Tu2,2.469,2.084,0.371,0.000,1.051,0.000,2.595,2.837,0.000,12.099,9.233,2.726,64.534
Br62_rep9_Dep6_Tu40,33.246,5.094,0.971,2.495,2.183,0.000,1.316,0.605,0.000,6.357,4.840,2.260,40.633
Br62_rep10_Dep6_Tu2,2.140,3.342,0.245,0.000,1.538,0.000,2.249,4.071,0.000,11.711,7.822,2.658,64.224
Br62_rep6_Dep6_Tu10,8.821,4.507,0.381,0.289,1.579,0.343,2.144,0.000,1.737,11.175,7.753,2.693,58.578
Br62_rep2_Dep6_Tu2,2.416,2.700,0.275,0.000,1.624,0.413,2.756,3.076,0.000,11.438,9.560,2.313,63.429
Br62_rep9_Dep6_Tu5,5.207,2.526,0.519,0.000,1.281,0.000,2.445,2.865,0.000,11.409,9.727,2.482,61.539
Br62_rep6_Dep6_Tu40,32.429,5.002,1.246,1.871,1.831,0.000,0.879,2.442,0.000,8.317,5.006,1.179,39.798
Br62_rep4_Dep6_Tu20,17.468,4.288,0.613,0.873,1.241,0.000,2.278,2.063,0.000,9.759,6.791,2.298,52.328
Br62_rep9_Dep6_Tu1,1.761,2.247,0.090,0.000,1.752,0.103,2.107,1.936,2.123,11.543,9.161,2.597,64.579
Br62_rep1_Dep6_Tu0.3,0.000,2.269,0.408,0.000,1.161,0.071,2.926,3.215,0.000,11.901,10.935,2.763,64.351
Br62_rep3_Dep6_Tu5,4.508,2.851,0.103,0.080,2.196,0.000,2.708,2.397,1.172,11.329,7.558,3.165,61.932
Br62_rep9_Dep6_Tu50,39.222,4.060,2.371,3.796,1.724,0.000,1.832,1.836,0.000,6.206,3.575,1.272,34.106
Br62_rep5_Dep6_Tu30,24.737,4.255,1.001,0.926,1.887,0.000,2.260,2.981,0.000,9.197,5.368,1.907,45.481
Br62_rep9_Dep6_Tu0.5,0.555,1.305,0.338,0.000,1.952,0.338,2.262,4.573,0.000,12.067,8.718,2.680,65.211
Br62_rep1_Dep6_Tu20,17.597,3.313,0.728,0.727,1.924,0.000,1.952,0.903,0.558,10.316,7.053,1.952,52.975
Br62_rep4_Dep6_Tu2,2.110,2.907,0.000,0.174,1.835,0.382,1.829,1.261,2.694,10.843,9.310,2.803,63.852
Br62_rep8_Dep6_Tu3,3.026,3.737,0.212,0.000,1.403,0.000,2.062,0.993,1.976,12.482,7.962,2.616,63.531
Br62_rep2_Dep6_Tu5,5.395,3.799,0.155,0.000,1.132,0.004,1.976,3.097,0.000,12.123,7.169,2.731,62.418
Br62_rep2_Dep6_Tu1,1.164,2.663,0.186,0.000,0.552,0.000,2.641,3.360,0.000,12.830,9.849,2.234,64.522
Br62_rep8_Dep6_Tu1,1.707,2.900,0.000,0.000,1.461,0.000,2.207,2.266,0.654,11.897,9.664,2.471,64.773
Br62_rep10_Dep6_Tu0.1,0.523,2.756,0.408,0.000,1.143,0.469,2.809,1.808,2.654,10.743,9.369,2.478,64.841
Br62_rep3_Dep6_Tu40,32.762,5.750,0.977,1.962,1.159,0.000,1.452,3.112,0.000,6.049,4.023,2.689,40.064
Br62_rep8_Dep6_Tu0.3,0.479,2.057,0.052,0.000,1.390,0.000,2.569,2.954,0.000,13.028,8.177,2.586,66.709
Br62_rep4_Dep6_Tu0.5,1.145,2.755,0.008,0.000,1.550,0.451,3.028,1.647,2.146,11.321,9.253,2.383,64.312
Br62_rep6_Dep6_Tu50,38.570,4.556,1.912,3.803,1.235,0.000,1.545,1.671,0.000,8.147,3.169,1.188,34.205
Br62_rep7_Dep6_Tu0.1,0.496,2.097,0.022,0.000,1.702,0.223,2.552,3.405,0.000,12.451,8.905,2.164,65.981
Br62_rep9_Dep6_Tu30,25.079,5.983,0.613,1.105,1.638,0.000,1.840,0.000,0.000,10.260,5.006,2.380,46.097
Br62_rep6_Dep6_Tu20,16.937,3.237,1.022,1.156,1.024,0.000,1.938,5.139,0.172,8.951,5.333,2.228,52.862
Br62_rep5_Dep6_Tu5,4.937,3.007,0.556,0.000,1.139,0.033,2.507,4.300,0.000,11.744,8.081,2.073,61.623
Br62_rep4_Dep6_Tu40,31.955,3.579,1.234,2.251,1.763,0.000,2.410,2.903,0.000,8.861,4.913,1.117,39.015
Br62_rep8_Dep6_Tu0.1,0.587,3.135,0.230,0.000,1.442,0.000,2.798,3.321,0.110,12.320,9.868,2.675,63.514
Br62_rep1_Dep6_Tu40,32.125,5.116,0.830,3.121,1.701,0.000,1.163,2.319,0.000,7.578,4.175,1.685,40.188
Br62_rep3_Dep6_Tu30,25.142,5.006,0.679,1.292,2.368,0.000,2.023,1.143,0.000,10.708,3.844,1.630,46.167
Br62_rep7_Dep6_Tu0.5,0.845,3.183,0.298,0.000,1.196,0.142,2.575,4.242,1.652,10.728,6.897,2.304,65.937
Br62_rep1_Dep6_Tu10,8.867,3.739,0.584,0.000,1.356,0.132,2.817,2.050,1.858,9.982,7.867,2.019,58.730
Br62_rep10_Dep6_Tu20,17.562,4.073,0.493,0.790,0.928,0.000,2.153,5.066,1.298,6.905,7.226,1.710,51.798
Br62_rep1_Dep6_Tu5,4.705,3.006,0.297,0.000,1.762,0.103,2.048,3.287,2.382,10.361,7.857,2.181,62.012
Br62_rep3_Dep6_Tu50,38.980,4.102,2.121,4.079,1.932,0.000,1.980,2.542,0.000,5.921,4.274,1.105,32.964
Br62_rep1_Dep6_Tu3,2.638,2.859,0.288,0.000,0.895,0.076,2.923,2.317,0.244,11.783,9.681,2.698,63.598
Br62_rep7_Dep6_Tu30,24.982,4.768,1.055,1.335,1.054,0.000,1.527,3.188,0.000,8.599,5.437,1.954,46.102
