Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep5_Dep6_Tu0.5,2.216,0.000,1.330,0.000,3.353,2.071,2.978,0.000,0.000,10.732,7.765,3.975,65.581
Br62_rep5_Dep6_Tu3,4.135,1.255,1.283,0.000,2.770,1.686,2.709,0.000,0.000,11.839,6.899,3.483,63.941
Br62_rep6_Dep6_Tu30,25.023,3.372,1.518,1.696,1.836,0.598,2.864,2.293,0.000,7.530,5.235,2.368,45.667
Br62_rep7_Dep6_Tu20,18.272,2.679,1.166,0.318,2.361,0.986,2.488,0.000,0.000,10.391,6.964,2.373,52.002
Br62_rep2_Dep6_Tu40,32.590,5.294,1.250,2.905,2.196,0.000,1.157,3.001,0.000,4.845,4.031,2.151,40.578
Br62_rep8_Dep6_Tu0.5,2.157,0.979,1.456,0.000,2.787,1.656,3.825,0.000,0.000,10.906,6.979,3.735,65.520
Br62_rep5_Dep6_Tu2,3.387,0.783,1.465,0.000,2.422,1.770,3.080,0.000,0.000,11.992,7.757,3.156,64.189
Br62_rep4_Dep6_Tu50,39.434,4.503,1.596,3.775,1.628,0.000,1.607,4.118,0.000,3.840,4.400,1.028,34.071
Br62_rep8_Dep6_Tu40,33.080,4.073,1.270,2.459,1.669,0.000,1.730,1.858,0.000,7.501,4.182,1.528,40.650
Br62_rep7_Dep6_Tu2,3.836,0.164,1.568,0.000,2.623,1.751,3.180,0.000,0.000,10.899,8.255,3.486,64.238
Br62_rep9_Dep6_Tu40,33.212,5.112,0.947,2.451,2.130,0.000,1.290,0.849,0.000,6.308,4.851,2.221,40.629
Br62_rep10_Dep6_Tu2,3.487,1.750,1.351,0.000,3.018,1.641,2.927,0.000,0.000,11.119,7.149,3.594,63.963
Br62_rep6_Dep6_Tu10,9.578,3.337,1.126,0.000,2.494,1.530,2.519,0.000,0.000,10.376,7.169,3.391,58.479
Br62_rep2_Dep6_Tu2,3.620,1.075,1.320,0.000,2.981,2.001,3.325,0.000,0.000,10.586,8.813,3.087,63.192
Br62_rep9_Dep6_Tu5,6.495,0.713,1.664,0.000,2.800,1.648,3.019,0.000,0.000,10.338,8.788,3.233,61.302
Br62_rep6_Dep6_Tu40,32.560,4.937,1.339,2.041,2.032,0.000,0.976,1.507,0.000,8.501,4.962,1.333,39.812
Br62_rep4_Dep6_Tu20,17.965,3.798,1.020,1.037,1.886,0.400,2.557,0.000,0.000,9.809,6.527,2.704,52.296
Br62_rep9_Dep6_Tu1,3.171,0.404,1.307,0.000,3.321,1.954,2.809,0.000,0.000,10.608,8.310,3.818,64.297
Br62_rep1_Dep6_Tu0.3,1.515,0.036,1.781,0.000,2.932,2.169,3.595,0.000,0.000,10.491,9.821,3.642,64.018
Br62_rep3_Dep6_Tu5,5.661,1.394,1.109,0.000,3.495,1.536,3.308,0.000,0.000,10.693,6.930,4.136,61.739
Br62_rep9_Dep6_Tu50,39.053,4.152,2.237,3.554,1.430,0.000,1.693,3.200,0.000,5.931,3.634,1.047,34.069
Br62_rep5_Dep6_Tu30,25.079,4.106,1.223,1.329,2.358,0.000,2.482,0.779,0.000,9.626,5.265,2.265,45.489
Br62_rep9_Dep6_Tu0.5,1.937,0.000,1.416,0.000,3.409,2.030,2.972,0.000,0.000,11.549,8.067,3.688,64.931
Br62_rep1_Dep6_Tu20,18.138,2.557,1.232,0.864,2.660,0.540,2.203,0.000,0.000,9.944,6.584,2.357,52.921
Br62_rep4_Dep6_Tu2,3.450,1.462,0.941,0.000,3.292,2.112,2.493,0.000,0.000,10.072,8.523,4.042,63.613
Br62_rep8_Dep6_Tu3,4.207,2.039,1.269,0.000,2.761,1.590,2.622,0.000,0.000,11.459,7.153,3.603,63.297
Br62_rep2_Dep6_Tu5,6.487,2.311,1.126,0.000,2.406,1.482,2.536,0.000,0.000,11.412,6.542,3.483,62.213
Br62_rep2_Dep6_Tu1,2.792,0.463,1.573,0.000,2.400,1.976,3.319,0.000,0.000,11.478,8.694,3.126,64.178
Br62_rep8_Dep6_Tu1,3.190,0.960,1.082,0.000,3.142,1.979,2.823,0.000,0.000,10.474,8.559,3.346,64.445
Br62_rep10_Dep6_Tu0.1,1.920,1.060,1.568,0.000,2.665,2.232,3.518,0.000,0.000,10.036,8.614,3.815,64.572
Br62_rep3_Dep6_Tu40,32.992,5.632,1.144,2.263,1.516,0.000,1.622,1.454,0.000,6.383,3.949,2.956,40.088
Br62_rep8_Dep6_Tu0.3,2.003,0.000,1.362,0.000,3.099,1.937,3.191,0.000,0.000,11.596,7.079,3.392,66.341
Br62_rep4_Dep6_Tu0.5,2.434,1.098,1.109,0.000,2.971,2.117,3.658,0.000,0.000,10.514,8.496,3.538,64.063
Br62_rep6_Dep6_Tu50,38.488,4.602,1.848,3.688,1.094,0.000,1.478,2.319,0.000,8.018,3.196,1.081,34.187
Br62_rep7_Dep6_Tu0.1,1.918,0.191,1.242,0.000,3.273,2.073,3.200,0.000,0.000,11.378,8.024,3.039,65.662
Br62_rep9_Dep6_Tu30,25.355,5.449,0.871,1.546,2.101,0.000,1.866,0.000,0.000,9.835,4.537,2.384,46.058
Br62_rep6_Dep6_Tu20,17.660,2.837,1.528,1.498,1.920,0.413,2.421,1.136,0.000,9.582,5.180,2.996,52.831
Br62_rep5_Dep6_Tu5,6.148,1.622,1.563,0.000,2.504,1.572,3.180,0.000,0.000,11.391,7.556,3.035,61.428
Br62_rep4_Dep6_Tu40,32.066,3.526,1.314,2.395,1.934,0.000,2.489,2.106,0.000,9.017,4.875,1.248,39.029
Br62_rep8_Dep6_Tu0.1,1.874,1.484,1.311,0.000,2.855,1.643,3.407,0.000,0.000,11.512,9.122,3.523,63.269
Br62_rep1_Dep6_Tu40,32.155,5.099,0.852,3.160,1.748,0.000,1.186,2.102,0.000,7.621,4.166,1.721,40.191
Br62_rep3_Dep6_Tu30,25.332,4.900,0.807,1.522,2.634,0.000,2.141,0.000,0.000,10.907,3.771,1.819,46.168
Br62_rep7_Dep6_Tu0.5,2.245,1.902,1.360,0.000,2.656,1.754,3.394,0.000,0.000,10.779,6.508,3.725,65.678
Br62_rep1_Dep6_Tu10,9.823,2.595,1.424,0.000,2.484,1.415,3.393,0.000,0.000,9.727,7.429,3.096,58.613
Br62_rep10_Dep6_Tu20,18.480,3.427,1.240,0.756,2.055,0.998,2.847,0.853,0.000,7.547,7.068,2.933,51.796
Br62_rep1_Dep6_Tu5,5.941,1.851,1.276,0.000,3.098,1.589,2.828,0.000,0.000,10.453,7.494,3.632,61.837
Br62_rep3_Dep6_Tu50,38.852,4.170,2.021,3.899,1.714,0.000,1.876,3.560,0.000,5.715,4.320,0.938,32.934
Br62_rep1_Dep6_Tu3,3.974,0.799,1.507,0.000,2.456,1.939,3.491,0.000,0.000,10.397,8.663,3.461,63.313
Br62_rep7_Dep6_Tu30,25.364,4.597,1.303,1.786,1.588,0.000,1.780,0.715,0.000,9.083,5.320,2.357,46.107
Br62_rep6_Dep6_Tu1,2.370,0.322,1.475,0.000,3.400,1.741,2.753,0.000,0.000,12.450,7.234,3.829,64.428
Br62_rep1_Dep6_Tu0.5,2.157,0.365,1.749,0.000,2.932,1.633,3.873,0.000,0.000,11.129,8.446,3.068,64.647
Br62_rep1_Dep6_Tu0.1,1.992,0.276,1.443,0.000,3.045,1.879,2.728,0.000,0.000,11.592,7.488,3.858,65.699
Br62_rep9_Dep6_Tu3,4.347,1.302,1.397,0.000,2.651,1.777,3.307,0.000,0.000,10.995,7.616,3.719,62.888
Br62_rep5_Dep6_Tu40,31.876,3.741,1.571,2.816,1.958,0.000,1.949,3.794,0.000,5.928,4.376,2.378,39.613
Br62_rep10_Dep6_Tu3,4.192,1.076,1.441,0.000,3.035,1.311,2.755,0.000,0.000,12.064,7.095,3.467,63.563
Br62_rep2_Dep6_Tu0.3,2.227,1.918,1.252,0.000,2.512,1.792,2.827,0.000,0.000,11.622,7.356,3.663,64.831
Br62_rep10_Dep6_Tu40,31.134,6.151,1.064,2.436,2.285,0.000,1.543,2.195,0.000,7.962,4.174,2.127,38.931
Br62_rep3_Dep6_Tu2,3.065,0.530,1.700,0.000,3.224,2.015,4.074,0.000,0.000,9.685,8.483,3.636,63.588
Br62_rep5_Dep6_Tu1,2.959,0.356,1.622,0.000,2.706,1.960,3.143,0.000,0.000,10.789,9.265,3.571,63.630
Br62_rep4_Dep6_Tu1,2.585,1.504,1.430,0.000,2.814,2.085,3.211,0.000,0.000,9.261,9.657,3.725,63.729
Br62_rep10_Dep6_Tu0.5,2.110,1.012,1.470,0.000,2.935,2.090,3.627,0.000,0.000,10.103,8.830,3.689,64.136
Br62_rep5_Dep6_Tu20,18.189,4.516,1.187,0.797,2.714,0.495,2.477,0.000,0.000,7.951,6.451,3.063,52.160
Br62_rep6_Dep6_Tu0.3,1.931,0.037,1.438,0.000,2.639,1.863,3.238,0.000,0.000,11.114,8.459,4.222,65.058
Br62_rep9_Dep6_Tu0.3,1.996,0.000,1.346,0.000,3.004,1.941,3.146,0.000,0.000,11.736,7.189,3.412,66.231
Br62_rep2_Dep6_Tu20,17.912,1.880,1.468,0.618,2.672,0.511,2.930,0.000,0.000,10.296,6.537,2.357,52.821
Br62_rep6_Dep6_Tu0.5,2.551,1.238,1.125,0.000,2.700,1.907,3.899,0.000,0.000,10.163,7.303,3.673,65.443
Br62_rep8_Dep6_Tu10,10.343,2.640,1.047,0.000,2.411,1.431,3.022,0.000,0.000,9.408,7.228,3.686,58.784
Br62_rep2_Dep6_Tu0.1,1.561,0.684,1.495,0.000,3.053,1.879,2.567,0.000,0.000,11.860,8.393,4.278,64.230
Br62_rep5_Dep6_Tu10,10.154,1.023,1.525,0.000,2.904,1.521,2.737,0.000,0.000,10.192,7.608,2.935,59.402
Br62_rep10_Dep6_Tu10,10.388,2.062,1.379,0.009,2.783,1.242,3.476,0.000,0.000,8.588,8.576,3.542,57.957
Br62_rep4_Dep6_Tu10,10.236,2.619,1.320,0.000,2.258,1.494,2.810,0.000,0.000,10.052,8.066,2.864,58.280
Br62_rep3_Dep6_Tu0.1,1.857,1.457,1.167,0.000,3.295,1.982,2.696,0.000,0.000,10.446,9.339,3.928,63.834
Br62_rep2_Dep6_Tu50,39.414,5.370,1.537,2.269,1.935,0.000,1.683,3.113,0.000,6.488,4.134,0.919,33.139
Br62_rep9_Dep6_Tu10,10.430,1.234,1.254,0.571,3.058,1.401,3.144,0.000,0.000,9.554,7.693,3.499,58.162
Br62_rep5_Dep6_Tu0.3,1.999,0.212,1.571,0.000,2.752,2.146,3.394,0.000,0.000,11.503,8.237,3.874,64.313
Br62_rep8_Dep6_Tu50,39.504,5.735,1.289,3.410,1.530,0.000,1.934,3.761,0.541,3.018,3.553,2.027,33.696
Br62_rep4_Dep6_Tu0.3,1.661,0.218,1.346,0.000,2.707,1.840,3.072,0.000,0.000,13.571,6.903,3.573,65.111
Br62_rep7_Dep6_Tu1,2.320,0.000,1.413,0.000,3.849,1.593,3.381,0.000,0.000,11.758,6.837,3.555,65.293
Br62_rep3_Dep6_Tu0.5,2.194,0.000,1.451,0.000,2.596,1.862,3.245,0.000,0.000,11.165,8.337,4.184,64.967
Br62_rep7_Dep6_Tu40,32.012,5.187,1.362,2.436,1.807,0.000,1.281,1.259,0.000,9.036,3.722,2.331,39.565
Br62_rep2_Dep6_Tu3,4.811,0.745,1.397,0.000,2.669,1.803,3.130,0.000,0.000,10.721,8.677,3.309,62.738
Br62_rep2_Dep6_Tu0.5,1.946,0.714,1.363,0.000,3.071,1.788,2.654,0.000,0.000,11.788,7.006,3.736,65.933
Br62_rep1_Dep6_Tu50,39.644,4.496,1.065,2.967,1.760,0.000,1.604,3.386,0.000,5.305,3.661,1.376,34.736
Br62_rep3_Dep6_Tu3,4.292,1.873,0.901,0.000,2.514,1.720,3.245,0.000,0.000,11.982,6.913,3.355,63.205
Br62_rep7_Dep6_Tu3,4.325,2.536,1.163,0.000,2.374,1.767,3.116,0.000,0.000,10.978,7.868,3.099,62.774
Br62_rep3_Dep6_Tu0.3,1.865,1.062,1.535,0.000,2.770,1.709,3.823,0.000,0.000,10.777,6.938,3.687,65.834
Br62_rep8_Dep6_Tu30,24.769,3.150,1.578,2.272,3.063,0.053,2.204,0.000,0.000,8.471,6.401,2.233,45.807
Br62_rep4_Dep6_Tu30,24.208,4.264,1.292,1.726,2.254,0.000,2.136,0.771,0.000,10.287,5.039,2.346,45.676
Br62_rep6_Dep6_Tu3,4.737,1.200,1.073,0.000,2.691,1.874,3.704,0.000,0.000,11.010,7.510,2.768,63.432
Br62_rep4_Dep6_Tu0.1,2.170,0.570,1.334,0.000,2.755,1.901,3.923,0.000,0.000,10.697,8.014,3.428,65.208
Br62_rep8_Dep6_Tu5,6.550,1.292,1.295,0.000,2.308,1.672,3.212,0.000,0.000,10.158,7.884,3.509,62.121
Br62_rep10_Dep6_Tu50,38.854,7.656,1.760,3.351,0.483,0.000,1.269,1.485,0.000,6.854,3.675,1.138,33.474
Br62_rep10_Dep6_Tu0.3,2.018,0.014,1.683,0.000,2.962,2.050,3.346,0.000,0.000,10.819,9.036,3.309,64.763
Br62_rep3_Dep6_Tu20,16.937,2.447,1.226,0.869,2.315,0.781,2.211,0.000,0.000,10.092,6.676,2.618,53.827
Br62_rep1_Dep6_Tu1,2.852,0.578,1.356,0.000,2.732,1.949,3.778,0.000,0.000,10.535,8.390,3.890,63.940
Br62_rep3_Dep6_Tu1,2.368,1.227,1.292,0.000,3.097,2.057,3.126,0.000,0.000,10.100,8.065,4.236,64.432
Br62_rep9_Dep6_Tu2,3.450,1.212,1.170,0.000,2.874,1.767,3.284,0.000,0.000,11.667,7.480,2.962,64.134
Br62_rep7_Dep6_Tu50,38.669,5.435,1.923,3.261,1.636,0.000,1.071,4.993,0.000,5.703,3.786,0.949,32.574
Br62_rep7_Dep6_Tu5,6.157,1.061,1.760,0.000,3.431,1.556,2.687,0.000,0.000,9.908,8.933,2.968,61.538
Br62_rep8_Dep6_Tu2,3.402,0.699,1.141,0.000,3.031,2.067,2.710,0.000,0.000,11.358,9.066,3.869,62.658
Br62_rep5_Dep6_Tu0.1,1.908,0.078,1.426,0.000,3.273,1.995,3.107,0.000,0.000,10.891,8.358,3.685,65.280
Br62_rep6_Dep6_Tu5,5.621,0.810,1.575,0.000,2.772,1.581,3.019,0.000,0.000,10.623,7.909,3.509,62.581
Br62_rep9_Dep6_Tu20,17.478,3.168,1.397,0.963,2.008,0.595,3.175,0.110,0.000,8.798,6.693,2.573,53.043
Br62_rep2_Dep6_Tu30,25.558,3.714,0.986,2.061,2.106,0.000,1.534,0.000,0.000,9.707,4.912,2.754,46.668
Br62_rep7_Dep6_Tu10,9.861,1.753,1.292,0.000,3.121,1.583,2.718,0.000,0.000,10.083,6.913,3.172,59.504
Br62_rep6_Dep6_Tu0.1,2.251,0.000,1.311,0.000,2.625,2.081,3.650,0.000,0.000,12.222,7.321,3.459,65.081
Br62_rep5_Dep6_Tu50,39.081,7.579,1.053,3.166,1.185,0.000,0.576,1.430,0.000,6.158,5.289,0.968,33.515
Br62_rep10_Dep6_Tu1,2.499,1.891,1.341,0.000,2.640,1.716,3.539,0.000,0.000,10.401,8.699,3.744,63.530
Br62_rep1_Dep6_Tu30,24.408,4.254,1.259,2.793,1.957,0.000,2.073,0.062,0.000,7.844,5.563,2.847,46.938
Br62_rep7_Dep6_Tu0.3,2.184,0.443,1.390,0.000,2.780,2.193,3.219,0.000,0.000,11.025,8.088,3.284,65.394
Br62_rep2_Dep6_Tu10,10.343,1.175,1.623,0.138,3.306,1.120,2.663,0.000,0.000,10.742,6.992,2.984,58.914
Br62_rep9_Dep6_Tu0.1,1.801,1.835,1.277,0.000,2.551,1.984,3.687,0.000,0.000,10.683,8.457,3.919,63.806
