Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov9433_rep10_Dep6_Tu5,16.019,0.000,0.000,26.767,0.000,21.356,0.000,8.036,0.000,13.563,0.000,0.000,0.000,2.494,0.000,0.000,0.000,0.000,0.000,0.000,1.712,0.000,0.000,1.837,0.000,0.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.733,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu20,0.000,12.294,18.353,0.000,0.000,13.392,0.000,19.836,0.000,11.579,0.000,0.000,0.000,0.817,0.000,0.000,0.000,0.000,5.519,0.000,0.000,0.000,0.000,5.014,0.000,0.000,0.000,0.000,2.762,0.000,0.129,0.000,1.657,7.195,0.000,0.000,0.000,1.454,0.000,0.000
Ov9433_rep8_Dep6_Tu5,11.976,1.196,0.000,6.828,0.000,20.746,0.000,23.643,5.497,10.698,0.000,0.000,2.285,0.000,0.000,0.000,0.000,0.000,3.049,0.000,0.000,0.000,3.616,0.000,0.000,0.000,0.446,0.000,0.000,0.000,0.000,0.000,0.441,9.580,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu5,2.852,14.224,7.054,11.818,2.147,31.153,0.000,9.874,0.000,6.824,0.000,0.000,0.000,2.343,0.000,0.943,0.000,0.000,0.000,0.000,0.014,0.000,0.945,0.000,0.000,0.000,0.786,0.000,2.716,0.000,0.000,0.000,5.143,1.161,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu0.5,10.261,0.895,25.891,1.823,0.000,21.491,0.000,15.806,0.234,10.741,0.000,0.000,0.000,3.837,0.000,0.866,0.000,0.000,0.000,0.000,2.069,0.000,0.000,0.027,0.000,0.000,0.773,0.000,0.000,0.000,0.000,0.000,0.000,5.285,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu5,0.000,13.728,0.486,11.213,0.000,18.254,0.000,16.604,5.881,9.166,0.000,2.161,4.055,0.000,0.000,1.397,0.000,0.000,2.417,0.000,0.000,0.000,4.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.307,8.519,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu30,14.504,0.000,34.195,0.000,0.000,0.000,0.000,14.772,0.000,7.114,0.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.634,0.000,0.000,2.555,0.000,2.694,2.054,0.000,4.180,1.479,1.432,0.000,12.012,0.688,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu0.3,15.328,0.000,27.682,13.606,0.000,14.716,0.000,0.000,0.000,13.620,0.000,0.000,0.000,3.095,0.000,0.000,0.000,0.000,1.792,1.388,0.000,0.000,3.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.892,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu0.3,14.701,0.000,23.394,11.418,0.000,12.354,4.291,11.902,0.000,14.685,0.000,0.000,3.565,0.000,0.000,0.133,0.000,0.000,0.000,0.000,1.361,0.000,0.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.000,1.461,0.181,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu10,5.443,10.693,12.126,20.836,0.000,19.715,0.000,4.288,0.000,12.259,0.000,0.000,2.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.455,0.000,0.539,0.000,0.000,0.000,2.333,0.561,0.000,0.435,6.445,0.298,0.000,0.000,0.000,0.000,0.000
