Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov9433_rep10_Dep6_Tu5,17.137,0.000,0.000,27.197,0.000,18.954,0.000,11.211,0.000,13.677,0.000,0.000,0.000,2.114,0.000,0.356,0.000,0.000,0.000,0.000,1.363,0.000,0.000,2.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.813,1.341,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu20,13.242,1.103,13.345,0.000,0.000,13.021,0.000,26.491,0.000,11.727,0.000,0.000,0.000,0.329,0.000,0.000,0.000,0.000,5.548,0.000,0.000,0.000,0.000,6.064,0.000,0.000,0.000,0.000,0.000,1.235,0.000,0.000,1.692,3.014,0.000,0.000,0.000,3.189,0.000,0.000
Ov9433_rep8_Dep6_Tu5,14.713,0.000,0.000,6.088,0.000,14.142,0.000,25.944,12.090,10.593,0.000,0.000,2.046,0.000,0.000,0.000,0.000,0.000,2.812,0.000,0.000,0.000,4.034,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.575,5.936,0.000,0.000,1.013,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu5,11.962,6.692,3.048,13.739,0.000,28.492,0.000,13.465,4.032,6.727,0.000,0.000,0.000,1.973,0.000,1.211,0.000,0.000,0.000,0.000,0.000,0.000,1.323,0.104,1.027,0.000,0.068,0.000,0.000,1.506,0.000,0.000,4.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu0.5,11.967,0.000,23.086,2.526,0.000,19.431,0.000,18.066,3.048,10.845,0.000,0.000,0.000,3.640,0.000,1.008,0.000,0.000,0.000,0.000,0.000,0.000,1.931,0.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.472,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu5,0.000,14.234,0.000,10.822,0.000,14.062,0.000,18.305,10.871,10.841,0.000,0.180,3.929,0.000,0.000,1.111,0.988,0.000,1.978,0.000,0.000,0.000,5.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.779,5.407,0.301,0.000,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu30,16.725,0.000,27.771,0.000,0.000,0.000,6.505,15.532,0.000,7.394,0.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.526,0.000,5.333,0.504,0.277,1.022,0.000,0.000,4.855,0.000,0.000,11.114,0.000,0.000,0.000,0.965,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu0.3,16.766,0.000,22.940,17.454,0.000,14.643,0.000,0.000,2.039,13.654,0.000,0.000,0.000,2.774,0.000,0.011,0.000,0.000,2.221,0.932,0.000,0.000,4.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.157,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu0.3,15.662,0.000,16.846,14.029,0.000,10.828,11.041,11.289,0.000,14.679,0.000,0.000,2.864,0.000,0.000,0.278,0.000,0.000,0.000,0.000,0.000,0.000,1.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.468,0.000,0.000
Ov9433_rep2_Dep6_Tu10,16.005,1.692,8.753,22.565,0.000,15.412,1.991,6.361,3.702,12.240,0.000,0.000,2.001,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.000,0.000,0.000,2.094,0.000,0.000,0.000,0.000,0.000,3.567,0.000,0.000,0.000,0.554,3.026,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu20,11.807,0.000,6.994,14.727,0.000,19.448,0.000,6.865,0.000,16.730,0.000,0.000,0.000,1.898,0.000,1.876,0.000,0.000,0.000,0.000,0.317,0.000,1.815,4.196,0.000,0.000,0.000,0.000,0.000,1.207,0.000,0.000,2.800,5.366,3.361,0.000,0.000,0.593,0.000,0.000
Ov9433_rep3_Dep6_Tu10,0.000,17.163,6.441,0.000,0.000,32.067,0.000,19.902,0.000,13.429,0.000,0.000,0.000,0.000,0.000,1.159,0.000,0.000,0.000,0.000,2.135,0.000,0.000,3.425,0.000,0.000,0.000,0.000,0.000,0.544,0.000,0.000,0.000,0.000,1.683,0.000,0.000,2.053,0.000,0.000
Ov9433_rep4_Dep6_Tu0.3,11.167,6.618,2.650,35.392,0.000,5.188,4.485,9.293,8.756,11.519,0.000,0.000,0.000,1.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.671,0.000,0.000,0.000,0.000,0.000,0.150,0.000
Ov9433_rep9_Dep6_Tu0.1,15.493,1.423,0.000,26.807,0.000,20.800,0.000,0.556,8.989,11.726,0.000,0.000,2.706,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,3.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.269,0.000,4.200,0.000,0.000,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu0.5,16.635,0.000,8.188,30.085,0.000,9.865,0.000,10.905,2.099,11.726,0.000,0.000,3.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.373,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu30,11.015,2.650,14.577,4.871,0.000,4.692,4.037,1.439,14.465,2.832,0.000,8.810,2.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.588,0.000,0.000,7.773,0.000,0.000,0.000,0.000,4.659,2.081,0.000,0.000,5.541,4.314,0.227,0.000,0.000,0.000,0.000,1.115
Ov9433_rep1_Dep6_Tu2,16.318,0.000,21.374,18.096,0.000,2.337,4.553,13.414,0.000,12.804,0.000,0.000,0.000,1.799,0.000,0.666,0.000,0.000,0.000,0.000,0.000,0.000,2.346,0.000,0.000,0.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.308,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu5,14.791,0.000,16.128,16.489,0.000,20.574,0.000,7.924,0.000,9.633,0.000,0.000,0.000,2.070,0.000,2.224,0.000,0.000,1.750,0.818,0.000,0.000,2.404,3.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.416,0.000,0.000,0.651,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu1,17.593,0.000,14.601,10.363,0.000,13.047,0.000,10.331,9.647,10.911,0.737,0.000,2.110,1.467,0.000,0.000,0.000,0.867,0.203,1.317,0.000,0.000,4.462,1.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,0.000,0.000,0.165,0.000,0.000,0.000
