Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep4_Dep6_Tu20,2.282,2.751,3.286,0.129,0.369,7.949,1.687,2.559,6.048,4.487,3.259,3.023,1.071,0.890,0.656,1.359,0.602,0.847,0.489,1.842,1.781,1.060,0.260,0.367,0.059,0.778,0.704,0.273,0.809,0.274,0.110,0.871,2.426,3.023,1.589,1.320,0.571,0.770,0.759,0.212,1.256,0.294,0.700,5.803,2.313,2.247,1.573,4.977,8.515,8.723
Ov9433_rep3_Dep6_Tu10,3.317,1.115,4.448,3.654,0.039,6.781,5.428,6.556,2.162,2.384,2.140,1.429,0.237,1.169,1.725,1.598,1.081,0.265,1.045,0.599,0.969,0.234,0.321,0.077,0.124,0.234,0.109,0.009,0.222,0.053,0.680,0.039,0.886,1.893,1.151,1.656,0.649,0.556,0.381,0.352,3.434,3.058,0.552,1.163,3.831,4.990,9.814,3.160,6.597,5.635
Ov9433_rep4_Dep6_Tu0.3,1.339,3.038,2.335,1.509,6.933,6.910,6.635,6.751,5.308,3.465,1.712,1.731,0.526,0.375,0.388,0.702,0.415,0.297,1.169,1.128,0.825,0.535,1.781,0.000,0.014,0.060,0.037,0.000,0.009,0.000,0.005,0.061,0.862,1.575,0.763,0.413,0.030,0.346,0.191,0.110,3.220,4.136,6.306,0.139,3.188,5.431,0.051,8.078,8.715,0.453
Ov9433_rep9_Dep6_Tu0.1,2.386,0.414,1.742,0.736,7.761,8.369,3.932,2.559,9.029,3.068,4.386,0.769,0.897,1.712,1.099,0.167,0.748,1.847,0.980,1.364,0.637,0.025,0.925,0.000,0.030,0.018,0.010,0.000,0.003,0.000,0.006,0.240,0.104,1.681,1.585,0.245,0.078,0.262,0.059,0.096,0.074,10.332,2.042,1.274,4.370,10.727,4.876,3.755,2.284,0.297
Ov9433_rep10_Dep6_Tu0.5,2.139,2.430,2.019,1.050,6.005,3.640,8.032,6.000,9.610,1.031,6.109,1.976,1.058,1.129,0.020,1.033,0.187,1.201,0.139,0.139,1.042,0.706,1.446,0.001,0.057,0.016,0.039,0.001,0.020,0.000,0.032,0.387,0.552,1.040,0.701,0.434,0.020,0.530,0.175,0.132,0.989,6.542,3.783,2.898,7.505,4.922,4.064,4.100,2.309,0.606
Ov9433_rep6_Dep6_Tu30,2.727,0.878,4.921,5.289,0.810,1.513,4.230,3.054,1.058,2.276,2.080,0.816,0.053,1.312,0.219,0.409,1.442,1.072,1.392,1.172,0.825,0.822,0.753,1.811,0.371,0.735,1.401,0.371,2.578,1.171,0.453,1.392,1.302,2.836,2.474,0.764,0.713,0.654,0.273,1.372,0.440,7.688,1.957,7.252,5.009,1.442,1.218,3.435,2.428,9.335
Ov9433_rep1_Dep6_Tu2,0.469,0.621,2.533,5.750,5.875,4.847,3.887,8.544,3.489,4.330,3.257,0.283,0.736,1.022,1.001,1.214,1.090,1.437,0.589,1.154,0.747,0.849,0.436,0.001,0.128,0.036,0.022,0.000,0.002,0.001,0.040,0.289,0.343,2.025,1.895,0.441,0.296,0.011,0.386,0.087,4.431,3.931,4.693,1.943,6.844,2.883,0.801,4.447,9.158,0.707
Ov9433_rep1_Dep6_Tu5,1.937,4.648,4.940,2.237,11.304,5.402,2.298,4.088,2.055,0.804,4.609,2.307,0.567,0.611,0.200,2.732,0.575,0.088,0.388,1.335,2.273,0.216,0.846,0.142,0.256,0.391,0.307,0.004,0.195,0.073,0.286,0.069,0.873,1.639,0.615,0.209,0.361,0.430,0.947,0.708,2.254,3.063,4.451,1.804,6.446,3.539,3.149,3.677,6.275,1.378
Ov9433_rep5_Dep6_Tu1,3.588,0.089,4.677,4.455,5.959,7.322,2.515,2.508,5.691,0.960,2.459,4.265,1.139,2.011,0.016,1.535,0.452,1.146,0.362,2.153,0.254,0.566,1.510,0.001,0.018,0.174,0.152,0.001,0.031,0.000,0.012,0.234,0.120,1.702,1.278,0.156,0.103,0.225,0.613,0.275,0.059,1.571,14.338,0.648,8.568,3.051,5.986,3.953,0.498,0.598
Ov9433_rep9_Dep6_Tu5,0.410,2.559,8.683,2.925,7.680,2.904,7.238,2.195,0.403,6.119,1.146,0.085,2.316,0.493,0.362,1.221,1.816,2.385,0.038,1.372,0.393,0.199,1.716,0.017,0.187,0.098,0.121,0.006,0.045,0.003,0.071,0.003,1.816,0.459,0.332,0.910,0.113,0.239,0.403,0.537,1.327,5.368,11.642,3.919,4.833,2.215,0.907,3.429,5.408,0.936
Ov9433_rep9_Dep6_Tu0.3,1.451,0.428,11.112,4.229,3.279,2.987,9.012,2.838,1.255,0.208,2.304,7.268,0.961,0.750,1.124,0.730,0.762,0.560,0.079,1.312,0.609,0.476,0.618,0.002,0.095,0.021,0.012,0.000,0.021,0.000,0.015,0.025,0.249,2.166,0.532,0.281,0.074,0.415,0.212,0.071,5.281,2.804,1.716,2.616,4.351,6.780,4.321,5.844,7.663,0.083
Ov9433_rep4_Dep6_Tu10,3.093,1.670,0.845,4.875,2.630,5.829,3.014,5.095,3.214,2.145,3.960,5.176,0.440,0.463,0.753,0.166,0.637,0.669,0.745,0.743,0.608,0.710,0.877,0.293,0.875,0.309,1.363,0.221,0.082,0.013,0.403,0.510,0.895,1.680,1.508,0.765,0.483,0.558,0.511,0.227,4.289,0.189,0.482,1.803,9.566,6.419,9.885,0.897,3.189,4.230
Ov9433_rep1_Dep6_Tu3,1.631,3.014,3.839,0.883,6.544,5.904,7.496,3.798,1.843,1.846,4.855,4.246,1.181,1.089,0.698,1.210,0.706,1.448,0.251,0.370,0.555,0.510,0.212,0.008,0.113,0.120,0.046,0.002,0.105,0.009,0.046,0.342,0.303,2.781,1.257,0.343,1.011,0.422,0.056,0.418,1.098,3.675,7.026,5.099,8.577,1.238,2.903,1.875,6.521,0.477
Ov9433_rep4_Dep6_Tu50,2.910,0.243,1.890,0.374,0.148,1.765,0.536,0.733,3.292,1.129,1.665,1.730,0.543,0.016,0.599,0.255,1.377,0.504,1.159,0.637,2.241,0.845,0.702,3.911,0.717,4.287,3.735,1.221,2.685,6.071,0.866,0.379,0.033,2.550,0.161,0.430,0.622,1.678,1.552,2.093,2.584,2.066,0.340,12.162,0.082,3.543,2.509,6.531,0.874,11.026
Ov9433_rep9_Dep6_Tu30,1.294,1.040,1.605,4.185,2.650,0.528,0.979,2.689,1.917,2.424,2.353,3.993,0.923,0.026,0.654,0.512,1.010,0.580,0.707,0.517,1.047,0.871,0.993,0.369,0.401,1.990,1.487,0.206,0.232,1.922,0.582,0.733,2.052,1.066,2.686,0.315,0.031,1.146,1.366,1.014,1.838,4.553,2.466,11.975,3.177,2.435,0.599,8.411,2.661,10.786
Ov9433_rep4_Dep6_Tu2,0.118,0.768,3.709,1.587,0.506,2.822,9.370,5.574,7.070,0.414,2.909,8.414,1.222,0.320,1.173,1.171,0.851,1.167,1.689,0.044,0.554,0.363,0.408,0.000,0.013,0.030,0.008,0.001,0.007,0.002,0.034,0.128,0.413,2.749,0.899,0.417,0.120,0.171,0.242,0.234,4.569,12.127,0.646,7.400,5.108,3.501,2.101,1.404,5.185,0.270
Ov9433_rep7_Dep6_Tu3,0.528,2.461,5.234,5.131,4.929,7.257,5.929,5.691,1.646,3.190,2.142,1.313,1.562,0.200,0.580,1.174,1.178,1.568,0.059,0.425,0.260,0.518,1.005,0.001,0.066,0.114,0.007,0.000,0.041,0.001,0.034,0.096,0.874,2.421,1.839,0.022,0.016,0.330,0.150,0.061,3.549,3.657,11.623,2.235,4.775,10.376,0.939,2.022,0.211,0.560
Ov9433_rep8_Dep6_Tu1,2.157,1.663,11.660,2.028,4.022,4.320,5.091,2.518,2.726,2.696,5.320,0.985,2.105,1.069,1.723,0.291,0.689,0.835,1.043,0.229,0.202,0.228,0.726,0.000,0.005,0.007,0.002,0.000,0.000,0.000,0.001,0.115,0.274,1.911,1.451,0.258,0.074,0.170,0.056,0.042,2.018,6.845,9.789,0.399,5.330,4.116,4.431,3.870,3.740,0.771
Ov9433_rep2_Dep6_Tu30,1.021,1.462,0.882,0.172,3.500,3.642,4.204,4.075,2.789,2.148,0.866,1.381,0.089,0.027,0.381,0.363,0.067,1.306,0.679,0.614,0.255,0.396,1.583,4.473,0.572,2.334,1.427,0.451,1.683,1.112,0.251,0.165,0.066,2.541,2.354,3.112,1.392,0.835,0.288,0.425,1.993,1.407,2.875,12.141,0.502,4.963,10.323,2.593,1.302,6.517
Ov9433_rep7_Dep6_Tu1,0.471,2.044,5.002,1.981,5.536,3.017,7.877,6.135,0.087,4.716,4.543,2.779,0.831,0.727,0.636,0.864,0.741,1.091,0.679,0.446,0.030,0.542,0.258,0.002,0.061,0.048,0.028,0.004,0.006,0.000,0.048,0.030,0.803,0.578,1.928,0.170,0.167,0.376,0.261,0.165,6.839,5.624,2.702,1.067,8.059,1.605,5.343,3.226,8.952,0.874
Ov9433_rep6_Dep6_Tu3,2.327,2.107,2.415,6.034,0.062,3.703,7.413,10.241,1.303,2.348,3.250,3.090,0.883,0.521,1.034,0.224,0.552,0.606,1.591,0.064,0.702,0.382,2.247,0.004,0.148,0.013,0.011,0.001,0.055,0.001,0.082,0.116,0.999,2.336,0.761,0.516,0.049,0.565,0.104,0.104,8.657,6.843,5.068,1.894,9.696,3.174,1.168,0.383,3.395,0.760
Ov9433_rep8_Dep6_Tu0.3,3.015,0.324,2.324,7.430,3.393,5.547,1.450,8.987,7.731,1.900,3.048,2.948,0.188,1.127,0.533,1.301,0.967,0.569,1.015,0.209,0.163,0.541,0.997,0.002,0.055,0.003,0.043,0.000,0.009,0.000,0.022,0.254,0.301,1.428,1.432,0.076,0.238,0.058,0.221,0.022,4.606,3.273,3.873,4.046,2.164,1.173,11.522,5.202,4.199,0.071
Ov9433_rep5_Dep6_Tu3,1.598,0.414,9.228,0.787,0.285,7.073,5.150,2.233,7.142,0.026,6.467,2.290,0.728,0.547,1.673,0.649,0.459,1.329,0.217,1.274,0.539,0.547,2.796,0.005,0.051,0.054,0.357,0.001,0.019,0.001,0.052,0.052,0.828,4.030,0.032,0.121,0.051,0.322,0.476,0.443,4.142,6.152,8.282,2.891,0.427,2.078,4.545,3.230,5.716,2.192
Ov9433_rep4_Dep6_Tu0.1,3.521,1.315,7.928,4.141,6.717,1.474,5.547,3.689,4.544,1.137,0.038,5.417,1.167,0.503,0.023,0.059,2.249,1.688,0.143,0.991,0.403,0.316,0.713,0.000,0.052,0.003,0.013,0.000,0.011,0.000,0.043,0.311,0.272,1.806,1.485,0.200,0.142,0.381,0.083,0.121,3.397,0.461,10.302,0.914,7.563,8.429,4.110,1.352,4.057,0.772
Ov9433_rep2_Dep6_Tu40,1.643,0.378,3.198,4.587,0.440,1.520,4.127,2.219,0.084,0.958,1.811,2.414,0.196,0.642,0.892,0.331,1.573,0.550,0.087,0.692,1.939,0.510,1.004,5.102,0.549,1.712,2.450,0.414,1.845,2.030,0.353,1.637,1.013,1.016,1.860,1.966,0.765,1.003,1.015,1.857,0.127,2.724,0.516,3.327,3.040,5.404,1.253,8.608,3.115,13.504
Ov9433_rep2_Dep6_Tu20,2.486,0.391,5.072,0.760,2.743,1.790,2.496,0.019,4.671,0.390,2.742,3.855,0.200,0.632,1.679,0.626,0.339,1.682,1.093,1.364,1.280,1.936,0.859,0.781,0.863,0.511,1.618,0.039,1.179,1.531,0.975,0.069,2.291,2.760,2.468,0.265,0.725,0.353,0.450,0.079,6.285,3.774,1.843,2.743,4.349,1.132,5.577,10.690,0.367,7.178
Ov9433_rep10_Dep6_Tu3,1.122,2.286,7.762,4.678,1.310,3.862,2.301,5.922,3.442,3.615,1.735,2.967,0.442,1.560,0.715,0.760,1.477,0.679,0.424,0.401,1.283,0.811,1.911,0.014,0.009,0.083,0.062,0.006,0.143,0.220,0.146,0.077,0.995,2.499,2.224,0.331,0.100,0.266,0.122,0.021,5.403,11.032,0.420,0.466,3.478,4.822,2.868,5.139,6.374,1.213
Ov9433_rep4_Dep6_Tu3,2.200,0.834,9.026,4.086,5.111,2.949,5.116,4.755,1.865,2.199,3.941,4.594,0.127,1.434,1.113,1.079,0.611,0.998,0.913,0.372,0.569,0.730,0.434,0.027,0.054,0.067,0.113,0.002,0.002,0.002,0.019,0.173,0.764,2.768,1.974,0.083,0.004,0.291,0.082,0.116,1.627,10.643,6.107,1.302,5.624,0.403,4.605,2.842,4.478,0.772
Ov9433_rep2_Dep6_Tu3,0.002,4.129,2.827,6.131,5.048,5.584,5.665,3.060,4.407,3.680,4.185,3.161,0.633,1.232,0.962,0.807,1.699,1.673,0.674,0.206,0.461,0.022,0.103,0.003,0.115,0.028,0.057,0.001,0.005,0.008,0.028,0.103,0.885,1.805,2.223,0.147,0.070,0.230,0.392,0.129,3.283,3.418,3.627,2.473,7.994,2.938,2.689,3.926,5.812,1.261
Ov9433_rep3_Dep6_Tu50,0.908,0.198,3.865,0.347,2.644,0.750,3.654,2.043,2.053,1.630,0.189,1.441,0.130,0.442,0.734,0.290,1.505,0.393,0.194,0.768,0.247,1.067,0.458,2.923,3.159,2.207,2.074,3.576,2.267,4.161,2.483,0.166,1.602,2.110,2.243,0.076,0.572,0.639,1.070,3.783,3.684,0.550,0.647,3.686,1.444,2.686,1.524,6.115,0.526,18.080
Ov9433_rep6_Dep6_Tu2,3.515,2.399,2.187,10.853,4.272,3.510,1.158,4.596,4.994,5.391,3.541,0.009,0.491,0.717,0.028,1.258,1.775,0.626,1.926,1.619,1.098,0.165,0.473,0.006,0.112,0.088,0.064,0.001,0.108,0.017,0.173,0.367,0.176,0.862,0.658,0.223,0.101,0.418,0.006,0.081,1.304,5.784,11.509,1.561,5.150,1.995,2.767,5.680,3.619,0.571
Ov9433_rep1_Dep6_Tu30,1.327,1.851,3.139,4.166,2.889,4.277,0.086,3.694,1.926,2.505,0.958,1.768,0.699,0.497,1.309,0.663,0.510,0.497,0.880,0.178,0.833,1.184,1.477,0.413,0.466,2.052,1.622,0.819,1.434,1.501,1.026,0.740,1.943,0.055,0.150,0.780,1.579,0.307,0.868,1.240,8.052,4.669,1.562,2.398,0.173,0.770,7.134,4.354,4.253,12.326
Ov9433_rep9_Dep6_Tu40,2.073,1.560,3.535,3.387,1.890,2.801,0.532,1.460,2.982,2.303,3.480,0.232,0.292,0.583,0.034,0.397,1.156,0.012,0.077,0.529,0.991,1.141,0.493,1.646,3.346,0.510,3.378,0.645,2.962,3.653,0.344,0.049,3.032,2.283,2.458,0.152,1.078,0.189,1.959,2.302,2.092,0.930,1.709,7.925,0.204,1.315,5.365,3.330,3.581,11.622
Ov9433_rep8_Dep6_Tu0.1,1.282,1.814,5.754,3.559,2.247,2.418,4.063,10.724,4.415,1.217,3.360,3.247,1.511,1.032,0.043,0.150,2.284,1.521,1.024,1.127,0.753,0.736,1.021,0.000,0.008,0.015,0.007,0.000,0.001,0.000,0.005,0.150,0.615,2.272,0.795,0.114,0.099,0.211,0.010,0.113,0.956,4.749,0.971,3.273,5.196,10.655,4.612,2.387,7.186,0.301
Ov9433_rep7_Dep6_Tu0.5,0.740,4.653,5.515,0.152,3.637,7.500,7.315,8.488,1.138,4.348,1.383,3.845,0.490,1.317,1.627,0.486,0.563,1.305,1.542,0.110,0.227,0.198,0.629,0.000,0.146,0.049,0.032,0.000,0.005,0.000,0.011,0.106,0.771,2.203,0.068,0.437,0.146,0.287,0.199,0.044,6.370,0.933,2.379,1.617,6.826,5.501,4.295,2.066,8.013,0.285
Ov9433_rep7_Dep6_Tu0.1,1.131,3.186,2.977,1.810,6.218,6.157,3.688,3.204,5.255,0.672,4.278,6.008,0.882,0.993,0.963,1.739,0.501,0.846,0.741,0.314,0.261,0.615,0.747,0.000,0.039,0.023,0.022,0.000,0.009,0.000,0.014,0.160,0.580,0.030,0.688,0.313,0.313,0.208,0.139,0.057,3.271,3.526,8.872,0.411,4.171,1.877,11.287,6.464,3.580,0.758
Ov9433_rep9_Dep6_Tu2,1.218,2.098,3.431,4.736,5.878,4.758,5.341,3.346,0.542,3.532,2.977,3.880,0.642,0.927,1.091,0.983,1.628,0.878,0.582,0.676,0.687,0.978,1.109,0.003,0.062,0.081,0.020,0.004,0.033,0.000,0.060,0.259,0.197,0.181,2.202,0.233,0.776,0.188,0.046,0.200,4.300,3.721,7.373,0.500,8.522,7.981,4.664,3.700,1.916,0.856
Ov9433_rep3_Dep6_Tu2,2.076,1.489,5.237,3.112,7.049,3.537,7.488,2.338,6.814,2.403,6.832,1.423,1.523,0.908,0.733,1.284,0.694,0.425,1.076,0.226,0.270,0.329,1.786,0.001,0.001,0.036,0.043,0.000,0.029,0.000,0.052,0.909,0.506,1.293,1.249,0.131,0.101,0.435,0.050,0.144,5.269,0.159,7.452,0.595,4.458,5.242,0.505,6.411,4.800,1.076
Ov9433_rep4_Dep6_Tu40,0.499,1.634,3.048,0.566,3.151,2.787,2.308,0.670,1.077,2.845,3.986,0.159,0.527,0.198,1.645,0.288,0.041,0.556,0.936,0.934,1.422,1.934,0.879,1.871,1.903,1.464,2.586,1.453,1.104,2.607,1.602,0.646,0.799,1.603,0.181,0.400,3.362,0.135,1.729,1.116,5.909,1.820,3.309,1.660,0.515,1.717,5.630,4.480,2.401,15.909
Ov9433_rep9_Dep6_Tu10,0.699,2.503,3.966,1.267,4.992,8.749,2.611,3.754,1.680,3.202,5.025,2.659,0.405,1.167,0.574,1.173,0.769,1.501,0.135,0.685,0.157,1.843,1.094,0.066,0.127,0.436,0.177,0.003,0.114,0.024,0.243,1.298,0.765,0.310,0.751,0.534,0.606,0.085,0.518,1.285,1.066,8.723,6.044,6.859,1.872,4.247,3.738,5.170,1.401,2.927
Ov9433_rep9_Dep6_Tu50,1.130,0.688,1.492,2.241,1.507,1.728,1.027,2.266,0.049,0.373,1.146,0.066,0.168,0.253,0.926,0.211,0.904,1.055,0.048,0.328,2.667,0.541,1.318,3.065,0.283,1.979,3.560,2.233,4.153,2.247,1.703,0.562,1.693,2.439,2.152,2.140,1.416,1.411,1.366,1.451,3.951,0.295,0.842,0.262,1.148,0.591,2.703,3.243,4.781,26.199
Ov9433_rep2_Dep6_Tu1,0.235,2.194,0.074,2.633,6.811,1.008,1.836,14.459,1.551,3.589,5.324,3.289,0.162,1.500,2.089,0.523,1.186,2.378,0.657,0.050,0.509,0.219,0.282,0.000,0.017,0.030,0.100,0.000,0.008,0.000,0.002,0.220,0.537,2.803,0.149,0.676,0.033,0.533,0.164,0.153,7.198,7.807,5.667,1.939,5.581,5.153,2.467,4.604,1.548,0.052
Ov9433_rep8_Dep6_Tu3,2.783,0.160,5.445,10.731,2.986,3.590,0.196,2.816,9.561,3.226,1.845,3.957,1.413,0.037,0.985,0.941,1.064,1.006,0.178,0.831,0.739,0.243,0.533,0.000,0.007,0.030,0.058,0.000,0.000,0.000,0.001,0.132,0.862,0.953,1.727,0.212,0.181,0.439,0.228,0.007,1.586,9.880,4.987,2.972,0.387,2.458,0.588,5.714,11.062,0.260
Ov9433_rep3_Dep6_Tu40,2.065,0.112,3.445,0.521,3.243,2.429,3.765,1.293,1.078,0.004,1.149,1.748,1.660,1.120,0.018,0.132,0.203,0.177,1.112,0.552,2.263,0.242,1.183,4.517,0.930,1.080,2.021,1.145,2.094,4.768,0.879,0.146,4.070,2.866,2.135,1.107,0.274,0.097,0.803,0.159,0.364,4.949,0.482,15.405,1.324,2.228,1.622,7.000,4.996,3.022
Ov9433_rep6_Dep6_Tu40,0.411,1.239,2.200,2.599,3.052,2.366,2.545,1.115,2.102,1.518,2.904,1.746,0.513,1.087,1.282,0.612,0.383,0.231,1.014,0.325,0.470,1.066,0.459,1.836,0.372,1.376,3.108,0.737,1.127,3.057,0.704,0.442,0.753,3.035,0.203,1.916,3.413,0.341,0.622,2.968,1.800,1.683,3.113,3.629,3.526,0.525,6.428,4.051,1.005,16.991
Ov9433_rep6_Dep6_Tu50,3.206,1.321,0.370,0.951,2.409,1.947,2.365,0.989,2.435,2.096,0.718,1.954,0.818,1.036,0.881,1.104,0.150,0.070,0.095,1.064,1.276,0.219,0.808,2.649,1.816,2.389,3.304,3.245,2.986,2.918,2.105,1.475,0.736,1.675,2.908,1.854,2.460,0.392,1.165,0.226,0.748,3.297,1.633,1.582,1.597,2.244,0.116,4.861,1.933,19.404
Ov9433_rep5_Dep6_Tu2,2.426,2.362,2.741,5.279,4.901,5.940,6.362,3.676,6.333,3.196,0.322,2.104,1.934,1.315,0.850,0.580,0.007,0.656,1.228,1.530,0.759,0.453,0.914,0.002,0.003,0.016,0.040,0.000,0.013,0.000,0.028,0.011,0.351,1.112,1.984,0.503,0.121,0.347,0.014,0.389,3.260,11.365,7.371,1.166,6.554,0.000,5.090,3.128,0.976,0.288
Ov9433_rep9_Dep6_Tu3,2.064,2.158,6.026,1.489,5.332,6.116,4.420,2.394,6.766,2.261,0.177,5.597,0.768,1.576,0.887,0.994,1.628,1.043,0.236,0.624,0.868,1.156,0.252,0.003,0.147,0.091,0.024,0.005,0.012,0.000,0.021,0.297,0.953,2.265,0.028,0.411,0.065,0.391,0.275,0.025,0.392,8.559,7.355,7.788,4.761,0.837,1.540,2.393,6.489,0.039
Ov9433_rep10_Dep6_Tu40,2.647,2.466,2.603,0.940,2.995,4.061,0.830,2.910,1.689,1.549,1.715,0.722,0.812,0.280,1.160,0.723,0.811,1.592,0.691,0.812,1.082,0.609,1.386,1.906,0.995,0.571,2.056,1.168,3.664,1.761,1.288,0.287,4.568,2.390,0.711,3.057,1.882,0.210,0.404,1.681,2.306,1.663,0.884,3.226,1.291,0.907,3.072,3.403,3.298,16.267
Ov9433_rep1_Dep6_Tu50,1.493,1.369,2.630,2.194,2.235,0.369,0.824,1.684,3.357,0.242,1.082,1.313,1.104,0.526,0.693,0.112,0.790,0.639,0.722,0.199,0.751,0.265,1.353,4.512,0.692,2.799,3.980,0.796,3.179,5.163,1.807,0.493,2.045,1.656,2.489,1.734,0.079,0.919,0.486,0.422,1.993,0.484,2.292,9.004,1.189,2.201,4.575,1.311,3.282,14.473
