Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov9433_rep10_Dep6_Tu5,0.000,0.000,37.344,0.000,0.000,0.182,0.000,0.305,22.656,12.902,1.092,0.000,0.000,0.000,0.000,0.000,0.000,4.473,0.000,0.000,0.000,0.000,0.000,0.000,8.499,0.000,0.268,0.000,0.000,0.676,7.972,0.000,0.000,3.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu20,0.000,0.000,0.000,0.000,0.479,0.000,0.000,1.064,9.470,8.260,11.680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.758,0.000,0.000,0.000,7.444,0.000,0.000,4.633,38.573,0.000,3.637,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu5,0.000,0.000,2.061,0.000,12.462,0.431,0.000,0.084,19.761,10.074,28.959,0.000,0.000,0.000,0.000,0.000,0.000,3.241,0.000,0.000,0.000,0.000,4.919,0.219,16.911,0.000,0.000,0.000,0.000,0.777,0.000,0.000,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu5,0.000,0.000,3.726,0.000,6.321,0.000,0.000,0.000,8.873,4.013,5.433,0.000,0.000,0.000,0.000,0.000,0.000,17.071,0.000,0.000,0.000,0.000,2.341,0.000,45.886,0.000,0.016,0.000,0.000,1.118,4.540,0.000,0.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu0.5,0.000,0.000,33.471,0.000,10.682,1.237,0.000,0.000,7.861,10.150,5.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.234,0.000,0.000,0.000,0.698,0.000,0.000,0.000,21.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,20.904,0.475,0.000,1.527,25.906,6.265,15.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.523,0.000,19.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu30,0.000,0.000,0.000,0.000,1.483,6.243,5.062,5.468,0.000,6.564,5.187,0.000,0.000,0.000,0.000,0.000,0.000,14.644,0.000,0.000,0.000,0.000,0.990,5.436,0.000,0.000,1.874,0.000,0.000,5.210,33.768,0.000,8.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu0.3,0.000,14.957,4.006,0.000,23.970,0.000,0.000,2.223,9.044,9.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu0.3,0.000,0.000,6.856,0.000,1.882,0.000,0.000,9.901,20.831,9.506,12.689,0.000,0.000,0.000,0.000,0.000,0.000,0.476,0.000,0.000,0.000,0.000,5.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu10,0.000,0.000,49.889,0.000,7.180,0.000,0.000,2.960,9.682,6.562,2.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.846,0.000,3.912,0.000,1.348,0.000,0.000,3.842,2.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu20,0.000,0.000,8.050,0.000,1.779,0.000,0.000,11.586,16.545,13.434,3.417,0.000,0.000,0.000,0.000,0.000,0.000,5.850,0.000,0.000,0.000,0.000,0.000,0.000,14.591,0.000,1.977,0.000,0.000,2.218,8.593,0.000,11.958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu10,0.000,0.000,0.000,0.000,2.750,0.000,0.000,0.312,13.967,11.456,3.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.945,0.000,20.834,0.000,2.868,0.000,0.000,1.746,31.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu0.3,0.000,0.000,36.691,0.000,13.157,0.000,0.000,4.544,11.574,9.037,14.015,0.000,0.000,0.000,0.000,0.000,0.000,0.609,0.000,0.000,0.000,0.000,10.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu0.1,0.000,0.000,4.516,29.655,10.255,0.000,0.000,0.000,18.370,7.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.519,0.000,0.000,0.000,0.000,5.686,0.000,18.659,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu0.5,0.000,0.000,15.414,0.000,13.772,0.000,0.000,0.000,14.953,9.722,17.574,0.000,0.000,0.000,0.000,0.000,0.000,8.780,0.000,0.000,0.000,0.000,0.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.198,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu30,0.000,0.000,0.000,0.000,24.842,0.000,13.166,13.728,9.904,6.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.565,0.000,0.000,0.000,0.000,1.533,0.159,0.000,0.000,3.516,0.000,0.000,0.190,1.960,0.000,16.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu2,0.000,0.000,36.243,0.000,0.000,0.356,0.000,3.826,8.474,7.421,6.323,0.000,0.000,0.000,0.000,0.000,0.000,14.668,0.000,0.000,0.000,0.000,0.000,0.000,3.411,0.000,0.087,0.000,0.000,0.030,19.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
