Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,4.161,0.000,3.633,0.000,1.403,10.862,9.492,3.017,67.432
Br62_rep5_Dep6_Tu3,0.000,0.000,0.000,2.047,12.232,0.000,1.358,0.000,0.000,13.524,9.858,2.643,58.338
Br62_rep6_Dep6_Tu30,19.617,0.000,0.000,10.328,10.014,0.000,3.538,0.000,0.000,7.552,8.947,1.842,38.162
Br62_rep7_Dep6_Tu20,11.521,0.000,0.000,6.117,11.336,0.000,1.635,0.000,0.000,13.458,8.338,0.161,47.434
Br62_rep2_Dep6_Tu40,23.565,0.000,3.027,12.483,4.991,0.000,4.534,0.000,1.610,6.772,5.077,0.000,37.942
Br62_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,12.849,0.000,5.295,0.000,0.879,12.045,8.072,0.000,60.860
Br62_rep5_Dep6_Tu2,0.496,0.000,0.000,0.000,9.409,0.558,2.238,0.000,3.053,9.686,11.027,4.320,59.213
Br62_rep4_Dep6_Tu50,29.949,0.000,0.000,13.192,10.722,0.000,0.000,0.000,0.000,12.978,5.944,0.000,27.216
Br62_rep8_Dep6_Tu40,23.809,0.000,1.159,10.679,13.263,0.000,0.000,0.000,0.000,10.037,5.668,0.666,34.719
Br62_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,5.808,0.089,4.215,0.000,0.000,16.983,8.762,1.834,62.309
Br62_rep9_Dep6_Tu40,26.492,0.000,0.000,12.081,9.925,0.000,0.000,0.000,0.000,7.577,8.296,0.000,35.629
Br62_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,12.144,0.000,1.365,0.000,0.000,12.693,12.694,2.851,58.254
Br62_rep6_Dep6_Tu10,0.469,0.000,0.814,5.337,11.559,0.000,0.252,0.000,0.923,10.156,14.241,4.760,51.488
Br62_rep2_Dep6_Tu2,0.522,0.000,0.000,0.000,6.056,0.000,2.820,0.000,0.966,14.894,12.698,1.301,60.744
Br62_rep9_Dep6_Tu5,0.000,0.000,0.000,0.125,9.260,1.633,4.121,0.000,2.369,13.392,13.216,3.372,52.512
Br62_rep6_Dep6_Tu40,24.408,0.000,0.000,8.965,13.466,0.000,0.000,0.000,0.000,14.985,3.475,0.000,34.701
Br62_rep4_Dep6_Tu20,12.247,0.000,0.000,8.034,7.906,0.000,2.997,0.000,0.000,8.719,9.769,2.971,47.358
Br62_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,11.803,0.000,3.230,0.000,0.000,11.881,12.346,0.000,60.741
Br62_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.322,0.000,2.805,0.506,1.797,14.562,13.469,1.557,61.981
Br62_rep3_Dep6_Tu5,0.000,0.000,0.000,3.880,12.014,0.000,2.312,0.000,0.000,14.276,5.908,1.441,60.169
Br62_rep9_Dep6_Tu50,29.964,0.000,0.000,11.748,13.946,0.000,0.000,0.000,0.000,9.613,5.330,0.000,29.399
Br62_rep5_Dep6_Tu30,20.090,0.000,3.128,4.361,5.506,0.622,0.562,0.000,0.000,18.928,2.326,0.000,44.479
Br62_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,14.677,0.000,0.124,0.000,0.000,11.589,12.734,3.034,57.843
Br62_rep1_Dep6_Tu20,17.824,0.000,0.000,2.140,9.913,0.000,0.000,0.000,4.096,8.645,6.560,1.955,48.867
Br62_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,13.311,0.000,3.396,0.000,1.179,5.855,14.867,3.304,58.088
Br62_rep8_Dep6_Tu3,0.000,0.000,0.000,1.871,12.258,0.307,0.000,0.000,1.075,9.542,10.891,4.670,59.387
Br62_rep2_Dep6_Tu5,1.008,0.000,0.665,5.232,11.202,0.000,0.173,0.000,0.000,11.508,8.301,2.845,59.066
Br62_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,9.055,0.000,0.000,0.000,1.170,14.983,12.320,2.441,60.031
Br62_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,8.775,0.000,1.033,0.000,0.000,11.767,12.032,3.882,62.510
Br62_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,7.572,0.261,5.836,0.000,1.555,10.787,9.414,2.897,61.679
Br62_rep3_Dep6_Tu40,23.362,0.000,0.000,15.425,13.140,0.000,0.919,0.000,0.000,9.126,3.680,1.664,32.684
Br62_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,6.911,0.000,0.503,0.000,0.000,13.004,15.544,0.181,63.857
Br62_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,6.728,2.048,7.177,0.000,0.443,10.176,7.167,4.236,62.024
Br62_rep6_Dep6_Tu50,30.476,0.000,0.000,9.346,12.159,0.000,0.000,0.000,0.519,13.338,6.522,0.000,27.639
Br62_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,10.702,0.000,1.415,0.000,0.346,11.218,14.658,2.745,58.916
Br62_rep9_Dep6_Tu30,22.618,0.000,0.000,5.366,6.853,0.000,1.546,0.000,0.000,11.401,9.751,2.230,40.235
Br62_rep6_Dep6_Tu20,12.318,0.000,0.000,4.175,9.892,0.000,1.941,0.000,5.258,8.530,8.556,0.158,49.172
Br62_rep5_Dep6_Tu5,0.000,0.000,0.000,1.393,9.149,0.000,6.102,0.000,0.501,12.167,11.305,4.519,54.863
Br62_rep4_Dep6_Tu40,23.177,0.000,0.000,13.629,9.117,0.000,0.000,0.000,0.000,14.281,2.738,0.000,37.057
Br62_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,9.812,0.000,6.485,0.000,0.376,10.702,9.927,3.520,59.178
Br62_rep1_Dep6_Tu40,24.987,0.000,0.451,16.736,10.629,0.000,0.000,0.000,0.000,12.443,1.021,0.000,33.733
Br62_rep3_Dep6_Tu30,18.255,0.000,0.000,9.986,6.046,0.000,2.622,0.000,0.000,12.846,4.172,0.000,46.073
Br62_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,9.155,0.000,2.793,0.000,2.137,10.184,10.905,3.841,60.986
Br62_rep1_Dep6_Tu10,1.636,0.000,0.000,4.720,6.620,1.204,7.517,0.000,0.418,11.871,8.760,4.589,52.664
Br62_rep10_Dep6_Tu20,18.434,0.000,0.000,2.795,1.628,0.000,5.522,0.000,2.925,10.609,7.383,0.000,50.703
Br62_rep1_Dep6_Tu5,0.276,0.000,0.000,0.000,10.741,0.000,3.772,0.000,2.450,13.362,12.659,1.283,55.457
Br62_rep3_Dep6_Tu50,30.123,0.000,0.000,9.846,11.804,0.000,1.430,0.000,0.000,11.458,5.909,0.000,29.429
Br62_rep1_Dep6_Tu3,1.261,0.000,0.000,0.000,6.690,0.000,2.039,0.000,1.676,16.199,12.284,0.574,59.277
Br62_rep7_Dep6_Tu30,22.227,0.000,0.000,5.970,4.982,0.000,0.000,0.000,0.000,15.155,2.794,0.000,48.871
Br62_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,13.028,0.000,4.372,0.000,0.000,11.103,9.544,1.347,60.607
Br62_rep1_Dep6_Tu0.5,0.357,0.000,0.000,0.000,8.682,0.000,2.851,0.000,3.331,13.428,11.071,0.000,60.280
Br62_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,7.494,0.000,1.929,0.000,0.823,13.615,9.342,0.000,66.797
Br62_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,16.139,0.000,3.009,0.000,1.358,9.283,10.638,2.953,56.621
Br62_rep5_Dep6_Tu40,20.311,0.000,0.000,14.184,10.276,0.000,2.105,0.543,0.000,8.472,1.274,2.935,39.899
Br62_rep10_Dep6_Tu3,2.103,0.000,0.000,0.000,9.554,0.000,1.468,0.000,0.000,14.037,11.283,0.006,61.548
Br62_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,11.364,0.000,1.359,0.000,0.000,9.988,10.092,3.746,63.451
Br62_rep10_Dep6_Tu40,21.954,0.000,0.000,8.823,12.512,0.000,2.567,0.000,0.000,12.579,9.424,0.000,32.141
Br62_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,4.830,0.000,5.424,0.000,1.772,10.434,12.465,2.777,62.298
Br62_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,6.565,1.360,4.469,0.000,2.323,12.895,14.794,3.317,54.278
Br62_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,8.220,0.000,6.792,0.000,0.313,9.689,10.892,4.324,59.770
Br62_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,8.618,0.201,7.785,0.000,2.207,10.229,9.347,4.266,57.348
Br62_rep5_Dep6_Tu20,10.613,0.000,0.000,9.144,10.295,0.000,5.750,0.000,1.919,4.804,6.600,1.540,49.336
Br62_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,7.909,0.000,4.099,0.000,1.706,11.125,15.562,2.870,56.729
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,5.978,0.000,0.758,0.000,0.000,13.417,15.491,0.405,63.951
Br62_rep2_Dep6_Tu20,14.753,0.000,0.000,3.773,9.480,1.178,4.446,0.000,0.000,13.915,5.425,0.000,47.030
Br62_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,10.131,0.000,4.687,0.000,3.981,9.839,9.943,1.768,59.652
Br62_rep8_Dep6_Tu10,4.406,0.000,4.553,2.287,4.404,1.008,5.197,0.000,3.111,10.911,5.163,0.000,58.960
Br62_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,10.885,0.000,3.583,0.000,0.253,10.272,12.321,5.442,57.244
Br62_rep5_Dep6_Tu10,4.166,0.000,0.000,5.745,5.525,0.000,6.141,0.000,0.000,16.628,10.638,0.000,51.157
Br62_rep10_Dep6_Tu10,8.006,0.000,0.000,1.127,14.692,0.000,2.581,0.000,0.929,10.927,9.701,1.576,50.462
Br62_rep4_Dep6_Tu10,1.874,0.000,0.558,3.445,7.844,0.000,1.901,0.000,0.369,13.897,13.313,0.686,56.115
Br62_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,11.128,0.000,1.645,0.000,0.000,9.641,17.360,4.035,56.192
Br62_rep2_Dep6_Tu50,36.451,0.000,0.000,10.247,6.248,0.000,0.000,0.000,0.000,13.041,2.512,0.000,31.501
Br62_rep9_Dep6_Tu10,1.215,0.000,0.000,6.226,11.647,0.302,4.272,0.000,0.000,9.556,13.129,1.506,52.147
Br62_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,7.142,0.791,2.342,0.000,3.498,10.380,15.402,4.869,55.576
Br62_rep8_Dep6_Tu50,29.811,0.000,0.000,17.902,12.245,0.000,4.712,0.000,0.000,5.504,3.430,0.428,25.968
Br62_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,6.143,0.000,2.317,0.000,2.988,11.861,12.613,2.573,61.505
Br62_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,5.473,0.000,3.857,0.000,0.021,11.826,14.073,0.968,63.782
Br62_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,8.135,0.000,4.211,0.000,1.519,11.025,15.552,2.907,56.651
Br62_rep7_Dep6_Tu40,24.285,0.000,0.000,12.029,7.408,0.000,3.546,0.000,0.000,9.231,6.153,0.000,37.349
Br62_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,10.574,0.000,0.814,0.049,0.000,16.424,11.411,4.573,56.155
Br62_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,9.243,0.000,0.341,0.000,0.000,15.270,14.139,0.120,60.886
Br62_rep1_Dep6_Tu50,31.641,0.000,0.000,14.708,4.124,0.000,0.000,0.404,0.000,13.454,3.555,0.000,32.114
Br62_rep3_Dep6_Tu3,2.790,0.000,1.260,0.000,8.249,0.000,0.398,0.000,0.377,12.980,10.756,6.875,56.314
Br62_rep7_Dep6_Tu3,0.319,0.000,0.000,0.000,12.563,0.000,5.330,0.000,0.000,11.491,10.815,4.466,55.016
Br62_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,13.026,0.000,5.463,0.000,0.836,11.489,8.324,0.000,60.863
Br62_rep8_Dep6_Tu30,22.158,0.000,0.000,5.329,11.908,1.275,1.135,0.000,0.000,14.093,4.191,0.000,39.911
Br62_rep4_Dep6_Tu30,23.123,0.000,0.000,9.737,7.257,0.000,0.000,0.000,0.000,12.808,6.191,0.000,40.885
Br62_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,14.056,0.000,3.664,0.000,1.412,10.934,10.992,0.000,58.943
Br62_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,5.138,0.000,2.210,0.000,0.458,16.634,11.986,0.000,63.573
Br62_rep8_Dep6_Tu5,2.727,0.000,0.000,0.000,8.378,0.000,3.569,0.000,2.665,11.355,9.603,4.270,57.433
Br62_rep10_Dep6_Tu50,27.334,4.859,2.926,12.496,12.035,0.000,0.000,0.000,0.000,10.968,4.670,0.000,24.712
Br62_rep10_Dep6_Tu0.3,1.906,0.000,0.000,0.000,4.976,1.137,0.000,0.000,6.940,9.183,12.482,1.885,61.493
Br62_rep3_Dep6_Tu20,14.112,0.000,0.000,2.028,10.577,0.000,0.000,0.000,0.000,14.265,10.871,0.000,48.148
Br62_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,10.220,0.000,4.376,0.000,2.487,11.367,9.834,2.453,59.264
Br62_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,9.867,0.000,2.452,0.000,1.590,8.818,13.862,4.498,58.913
Br62_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,10.172,0.000,4.164,0.000,0.000,15.716,11.995,0.583,57.370
Br62_rep7_Dep6_Tu50,33.513,0.000,0.000,10.789,9.859,0.000,0.052,0.000,0.000,13.987,3.172,0.000,28.628
Br62_rep7_Dep6_Tu5,4.425,0.000,0.000,0.286,5.207,0.705,2.916,0.000,3.863,12.245,9.245,0.000,61.108
Br62_rep8_Dep6_Tu2,0.000,0.000,0.000,0.048,9.607,0.000,4.458,0.000,0.000,13.118,10.792,2.870,59.107
Br62_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,11.280,0.000,3.016,0.000,0.000,12.769,11.059,0.000,61.876
Br62_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,8.124,0.263,4.102,0.000,0.000,16.505,9.892,0.874,60.239
Br62_rep9_Dep6_Tu20,13.072,0.000,0.000,6.998,9.370,0.000,3.314,0.000,0.000,15.245,6.562,0.000,45.438
Br62_rep2_Dep6_Tu30,23.248,0.000,0.000,10.357,1.427,0.000,0.000,0.000,0.000,9.115,7.748,0.000,48.105
Br62_rep7_Dep6_Tu10,4.064,0.000,0.000,0.745,15.554,0.000,1.300,0.000,0.000,11.257,10.575,3.325,53.180
Br62_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,9.235,0.000,1.997,0.000,2.796,11.639,13.429,0.000,60.904
Br62_rep5_Dep6_Tu50,35.599,0.000,4.161,8.450,4.809,0.000,0.000,0.000,0.000,11.691,3.381,0.000,31.909
Br62_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,10.085,0.000,3.615,0.000,0.000,11.777,15.161,4.784,54.578
Br62_rep1_Dep6_Tu30,15.801,0.000,0.000,8.336,9.914,0.000,2.108,0.000,0.000,11.207,9.858,0.529,42.248
Br62_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,7.265,0.000,0.133,0.000,0.883,14.185,12.846,2.730,61.959
Br62_rep2_Dep6_Tu10,0.436,0.000,0.000,2.751,13.712,0.319,1.786,0.000,0.796,11.449,11.338,3.245,54.169
Br62_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,13.955,0.000,3.280,0.000,0.000,12.534,10.892,4.591,54.748
Br62_rep3_Dep6_Tu10,5.604,0.000,0.000,2.560,5.520,1.800,1.284,0.000,0.687,18.933,8.492,0.000,55.121
Br62_rep4_Dep6_Tu5,0.696,0.000,0.000,1.503,12.819,0.220,2.948,0.000,2.510,8.202,13.268,3.783,54.052
Br62_rep8_Dep6_Tu20,13.525,0.000,0.000,5.938,16.487,0.000,0.000,0.000,2.589,6.872,3.985,0.000,50.603
Br62_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,16.508,0.000,1.203,0.000,0.000,12.700,11.367,2.014,56.209
Br62_rep10_Dep6_Tu5,0.929,0.625,0.000,0.000,10.135,1.302,3.785,0.000,1.729,11.325,10.852,3.331,55.986
