Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.318,0.000,0.388,0.408,0.047,5.152,9.575,1.059,24.722,58.330
Br62_rep9_Dep6_Tu30,0.050,48.106,0.067,0.000,0.128,0.000,0.005,0.000,0.366,0.066,6.942,2.676,10.822,30.772
Br62_rep6_Dep6_Tu20,0.000,35.424,0.000,0.712,1.188,0.000,0.062,0.001,0.130,0.006,3.529,0.165,8.191,50.591
Br62_rep5_Dep6_Tu5,0.019,9.265,0.008,0.000,0.685,0.002,1.709,0.561,0.229,5.454,4.789,1.375,14.146,61.758
Br62_rep4_Dep6_Tu40,0.011,63.280,0.000,4.274,0.005,0.068,0.000,0.000,0.000,0.029,0.012,0.000,0.047,32.274
Br62_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.359,0.012,3.337,2.720,0.094,1.270,6.934,1.415,24.548,59.310
Br62_rep1_Dep6_Tu40,0.618,67.428,0.020,0.717,0.174,3.706,0.000,0.048,0.002,0.006,0.001,0.000,0.810,26.470
Br62_rep3_Dep6_Tu30,0.127,52.271,0.001,2.711,0.106,0.001,0.002,0.000,0.000,0.048,0.689,0.001,6.294,37.749
Br62_rep7_Dep6_Tu0.5,0.000,0.000,0.001,0.000,2.269,0.028,0.255,0.033,0.033,5.633,7.692,1.066,20.480,62.508
Br62_rep1_Dep6_Tu10,0.000,10.983,0.008,3.216,0.626,0.277,2.443,0.236,0.017,3.082,4.823,2.368,7.784,64.138
Br62_rep10_Dep6_Tu20,0.028,38.456,0.001,0.000,0.005,0.019,0.697,0.139,0.536,0.337,4.596,0.032,15.739,39.414
Br62_rep1_Dep6_Tu5,0.000,10.435,0.053,0.000,0.977,0.674,1.131,0.393,0.157,1.439,6.216,0.011,8.486,70.028
Br62_rep3_Dep6_Tu50,4.762,62.590,0.000,3.311,0.101,0.762,0.051,0.000,0.000,0.010,0.087,0.000,0.003,28.322
Br62_rep1_Dep6_Tu3,0.000,5.796,0.131,0.619,0.467,0.701,0.031,0.001,0.002,5.720,8.551,0.014,16.740,61.229
Br62_rep7_Dep6_Tu30,0.126,56.250,0.181,0.006,0.000,0.038,0.000,0.000,0.000,0.618,0.074,0.003,11.624,31.081
Br62_rep6_Dep6_Tu1,0.005,0.058,0.000,0.000,1.216,2.649,0.215,0.000,0.000,3.182,5.797,1.264,18.784,66.830
Br62_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,1.690,0.001,1.464,0.734,0.917,5.682,7.576,0.003,22.487,59.444
Br62_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.116,1.451,0.587,0.005,0.082,3.501,6.418,0.173,28.604,59.065
Br62_rep9_Dep6_Tu3,0.000,4.972,0.000,0.505,4.139,0.003,0.108,0.406,0.203,2.576,6.305,1.377,21.023,58.383
Br62_rep5_Dep6_Tu40,0.000,61.293,0.000,3.153,0.077,0.060,0.172,0.062,0.000,0.003,0.040,0.208,4.089,30.842
Br62_rep10_Dep6_Tu3,0.753,5.482,0.295,0.000,0.149,0.046,0.015,0.081,0.001,4.803,5.824,0.053,16.428,66.069
Br62_rep2_Dep6_Tu0.3,0.000,0.000,1.048,0.000,2.098,0.000,0.011,0.003,0.012,6.332,4.253,0.923,26.668,58.651
Br62_rep10_Dep6_Tu40,0.011,60.886,0.000,1.297,0.050,0.685,0.984,0.001,0.000,0.173,1.069,0.002,0.178,34.663
Br62_rep3_Dep6_Tu2,0.000,0.136,0.303,0.363,3.524,0.000,1.207,0.912,0.151,0.848,9.610,1.659,16.646,64.641
Br62_rep5_Dep6_Tu1,0.154,3.429,0.000,0.000,2.500,0.000,0.649,0.039,0.705,5.265,8.696,2.049,14.740,61.772
Br62_rep4_Dep6_Tu1,0.000,0.000,0.002,0.688,2.318,0.000,3.105,0.014,0.666,3.709,6.876,1.886,19.054,61.683
Br62_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,2.133,0.000,3.563,0.194,0.245,2.182,6.594,3.366,12.367,69.357
Br62_rep5_Dep6_Tu20,0.452,39.280,0.001,1.079,0.279,0.000,1.251,0.024,0.290,0.000,2.518,0.017,16.516,38.293
Br62_rep6_Dep6_Tu0.3,0.000,0.000,0.306,0.000,1.373,0.000,0.637,0.006,0.450,4.564,13.548,2.478,20.960,55.677
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.003,0.000,0.242,1.698,0.000,0.036,0.028,3.642,10.277,0.276,28.557,55.241
Br62_rep2_Dep6_Tu20,0.001,38.095,0.000,0.000,0.795,1.861,0.971,0.002,0.000,0.895,1.460,0.000,2.670,53.251
Br62_rep6_Dep6_Tu0.5,0.000,0.000,0.438,0.007,2.292,0.822,2.539,0.064,2.034,2.544,5.717,0.370,20.061,63.114
Br62_rep8_Dep6_Tu10,0.000,17.683,1.170,0.301,0.114,0.104,1.539,1.351,0.280,1.291,3.316,0.051,21.194,51.607
Br62_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,1.406,0.001,0.073,0.270,2.122,3.818,9.044,2.444,19.340,61.480
Br62_rep5_Dep6_Tu10,0.000,26.629,0.000,0.000,0.135,0.000,1.535,0.003,0.064,2.752,4.558,0.000,15.390,48.934
Br62_rep10_Dep6_Tu10,1.488,19.387,0.000,0.000,1.405,0.000,0.899,1.018,0.382,0.179,3.982,0.032,12.957,58.271
Br62_rep4_Dep6_Tu10,0.000,15.796,0.043,1.520,0.006,0.000,0.144,0.001,0.009,3.986,6.586,0.040,13.678,58.190
Br62_rep3_Dep6_Tu0.1,0.000,0.000,0.002,0.000,1.107,0.000,0.528,0.057,0.014,5.698,12.160,2.299,29.003,49.133
Br62_rep2_Dep6_Tu50,3.094,71.943,0.000,2.583,0.000,0.000,0.000,0.000,0.000,0.001,0.005,0.000,0.035,22.339
Br62_rep9_Dep6_Tu10,0.000,16.393,0.055,2.690,0.201,0.191,1.187,0.336,0.002,0.196,7.386,0.144,13.148,58.072
Br62_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,2.207,0.000,0.000,0.087,0.566,2.729,11.540,3.385,15.378,64.108
Br62_rep8_Dep6_Tu50,0.316,73.433,0.000,4.026,0.296,0.969,1.863,0.019,0.003,0.003,0.278,0.127,0.074,18.594
Br62_rep4_Dep6_Tu0.3,0.000,0.000,0.001,0.000,1.345,0.010,1.261,0.004,0.218,2.985,8.182,2.529,19.762,63.704
Br62_rep7_Dep6_Tu1,2.961,0.011,0.000,0.000,0.639,0.000,0.004,0.000,0.001,1.781,9.550,0.523,17.832,66.698
Br62_rep3_Dep6_Tu0.5,0.000,0.000,0.002,0.000,1.590,0.039,0.710,0.013,0.381,4.322,13.413,2.233,19.874,57.423
Br62_rep7_Dep6_Tu40,0.000,59.133,0.000,4.497,0.036,0.070,0.342,0.002,0.000,0.371,0.781,0.066,4.355,30.346
Br62_rep2_Dep6_Tu3,1.330,3.108,0.000,0.000,3.314,0.020,0.000,0.496,0.003,7.610,5.321,0.463,18.318,60.017
Br62_rep2_Dep6_Tu0.5,0.077,0.000,0.005,0.000,0.310,1.354,0.391,0.043,0.009,3.322,9.975,0.561,21.374,62.579
Br62_rep1_Dep6_Tu50,0.784,68.482,1.112,2.773,0.004,0.000,0.000,0.950,0.004,4.569,0.018,0.005,4.864,16.435
Br62_rep3_Dep6_Tu3,0.003,9.116,1.142,0.000,0.076,0.001,0.005,0.034,0.043,4.384,6.673,1.877,16.216,60.429
Br62_rep7_Dep6_Tu3,0.207,5.920,0.000,0.000,1.435,0.000,2.356,0.118,0.219,3.851,6.011,1.365,15.103,63.416
Br62_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.736,0.000,2.602,0.096,0.002,2.624,6.912,0.000,14.594,68.433
Br62_rep8_Dep6_Tu30,0.195,52.577,0.002,0.000,0.022,2.937,0.037,0.001,0.000,0.550,0.771,0.030,2.341,40.537
Br62_rep4_Dep6_Tu30,0.002,54.849,0.000,2.744,0.000,0.000,0.000,0.000,0.000,0.014,0.003,0.000,4.207,38.181
Br62_rep6_Dep6_Tu3,0.000,4.625,0.006,0.685,0.621,0.028,2.084,0.023,0.222,1.152,6.031,0.181,11.173,73.168
Br62_rep4_Dep6_Tu0.1,0.000,0.000,0.001,0.000,0.522,0.075,0.267,0.081,0.055,5.211,6.107,0.486,24.749,62.446
Br62_rep8_Dep6_Tu5,0.001,9.891,0.001,0.000,1.411,0.017,0.063,0.036,0.295,5.177,6.117,2.041,16.597,58.353
Br62_rep10_Dep6_Tu50,0.832,77.195,4.115,0.039,0.242,0.957,0.009,0.004,0.001,0.346,0.009,0.057,0.002,16.191
Br62_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,1.579,0.000,0.017,0.063,1.790,3.983,7.983,1.999,25.997,56.590
Br62_rep3_Dep6_Tu20,0.055,39.292,0.000,0.000,0.032,0.000,0.000,0.000,0.000,1.840,3.037,0.000,13.126,42.616
Br62_rep1_Dep6_Tu1,0.000,0.000,1.412,0.000,0.328,0.000,1.932,0.077,1.570,3.576,5.613,1.527,21.177,62.787
Br62_rep3_Dep6_Tu1,0.000,0.000,0.000,0.006,0.491,0.000,2.502,0.012,0.555,1.960,10.069,3.260,24.296,56.848
Br62_rep9_Dep6_Tu2,0.228,3.807,0.000,0.002,1.390,0.575,0.421,0.051,0.010,3.929,6.663,1.784,12.388,68.751
Br62_rep7_Dep6_Tu50,1.879,73.028,0.234,1.185,0.007,0.118,0.003,0.000,0.000,2.105,0.018,0.000,0.002,21.421
Br62_rep7_Dep6_Tu5,0.000,9.471,0.682,0.763,0.035,0.163,0.217,0.490,0.567,3.491,4.518,0.005,20.644,58.954
Br62_rep8_Dep6_Tu2,0.000,5.257,0.000,0.012,2.024,0.817,1.110,0.001,0.029,1.671,7.635,1.989,20.129,59.328
Br62_rep5_Dep6_Tu0.1,0.000,0.000,0.963,0.000,0.197,0.812,1.781,0.014,0.002,3.961,5.062,0.575,20.813,65.819
Br62_rep6_Dep6_Tu5,0.000,8.396,0.000,0.000,0.261,1.527,0.918,0.006,0.000,2.075,2.528,0.003,7.275,77.010
Br62_rep9_Dep6_Tu20,0.000,40.085,0.000,0.262,0.007,0.059,0.378,0.000,0.000,1.742,2.006,0.000,2.485,52.977
Br62_rep2_Dep6_Tu30,0.058,56.707,0.000,1.338,0.000,0.000,0.000,0.000,0.000,0.000,0.293,0.000,8.935,32.669
Br62_rep7_Dep6_Tu10,0.000,18.817,0.000,0.000,1.565,0.006,0.007,0.630,0.004,1.130,4.190,0.075,14.821,58.755
Br62_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,3.101,0.000,1.193,0.140,0.752,2.762,8.121,0.107,16.460,67.365
Br62_rep5_Dep6_Tu50,0.083,70.830,6.379,0.786,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.004,21.902
Br62_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,1.588,0.000,1.848,0.113,0.010,6.709,9.762,2.562,22.041,55.368
Br62_rep1_Dep6_Tu30,0.000,46.719,0.000,1.592,0.051,0.766,0.012,0.000,0.000,1.391,1.572,0.006,7.588,40.302
Br62_rep7_Dep6_Tu0.3,0.000,0.000,0.605,0.000,1.063,0.000,0.063,0.001,0.202,6.005,7.345,1.527,19.719,63.471
Br62_rep2_Dep6_Tu10,0.000,16.590,0.000,0.054,0.003,2.863,0.008,0.061,0.004,0.068,5.554,0.302,11.085,63.407
Br62_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,3.503,0.000,1.598,0.187,0.338,4.826,7.751,2.892,18.622,60.283
Br62_rep3_Dep6_Tu10,0.000,18.288,0.012,0.296,0.027,0.001,0.423,0.027,0.081,6.772,3.272,0.429,17.068,53.305
Br62_rep4_Dep6_Tu5,0.000,10.104,0.000,0.000,0.718,0.000,0.208,2.385,0.056,0.179,9.958,1.881,17.151,57.362
Br62_rep8_Dep6_Tu20,0.035,36.407,0.012,2.147,4.265,0.000,0.001,0.020,0.070,0.036,0.783,0.951,23.076,32.198
Br62_rep1_Dep6_Tu2,0.000,4.829,0.343,0.303,0.276,0.069,0.933,0.003,0.112,4.968,5.180,0.521,17.281,65.182
Br62_rep10_Dep6_Tu5,0.037,8.252,0.962,0.009,1.243,0.032,0.352,0.398,2.503,0.136,6.646,1.514,15.771,62.145
Br62_rep10_Dep6_Tu30,0.004,45.388,1.370,1.051,0.095,0.000,0.150,0.000,0.001,0.129,1.374,0.000,4.673,45.765
Br62_rep6_Dep6_Tu2,0.000,0.014,0.000,0.888,5.880,0.000,0.000,0.109,0.260,3.681,6.460,1.683,21.505,59.520
Br62_rep4_Dep6_Tu3,0.000,3.609,1.107,0.244,0.691,0.000,0.205,0.156,0.585,1.701,6.736,2.381,17.351,65.235
