Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep3_Dep6_Tu10,0.434,3.287,1.394,0.341,2.179,0.446,1.189,5.344,6.786,0.134,5.689,4.818,3.824,11.598,2.033,11.856,9.681,7.326,2.594,4.880,6.457,7.302,0.408
Ov9433_rep4_Dep6_Tu0.3,0.496,0.725,0.074,0.001,2.489,0.060,3.689,9.062,1.561,0.646,4.693,4.152,9.113,9.675,9.250,10.029,1.610,4.753,1.171,8.386,9.403,1.705,7.257
Ov9433_rep9_Dep6_Tu0.1,0.285,1.981,0.052,0.001,0.003,0.055,1.748,7.231,5.886,4.606,3.840,4.315,6.129,13.943,2.746,14.638,3.960,1.140,6.461,11.388,1.541,2.868,5.183
Ov9433_rep10_Dep6_Tu0.5,0.063,1.179,0.313,0.002,2.415,0.061,2.281,1.651,6.519,7.433,8.334,0.308,18.281,0.709,9.641,18.221,8.306,0.226,1.523,0.155,2.318,0.446,9.616
Ov9433_rep6_Dep6_Tu30,2.878,0.719,3.304,4.452,6.773,0.888,2.072,1.696,6.386,4.148,3.725,2.220,7.444,1.925,1.888,1.633,2.373,0.427,16.650,8.005,1.858,10.569,7.968
Ov9433_rep1_Dep6_Tu2,0.499,0.938,0.121,0.004,2.825,0.098,2.367,7.945,0.337,4.522,7.341,3.912,12.172,7.054,8.762,8.651,2.942,4.573,2.970,6.377,8.606,3.035,3.949
Ov9433_rep1_Dep6_Tu5,1.076,0.385,0.260,0.022,4.578,0.182,3.802,5.198,0.425,7.051,10.808,1.928,3.788,7.387,2.315,7.034,1.992,12.809,5.439,10.141,4.488,2.859,6.033
Ov9433_rep5_Dep6_Tu1,0.651,0.778,0.184,0.000,2.127,0.124,1.726,4.851,3.776,0.307,13.231,3.927,13.004,13.442,11.154,1.132,9.390,1.446,4.000,5.210,2.796,2.715,4.028
Ov9433_rep9_Dep6_Tu5,0.876,1.223,0.899,0.040,2.300,0.131,1.621,4.497,1.512,5.915,10.161,3.589,11.005,11.118,10.101,0.926,8.098,5.718,5.101,2.526,6.187,3.839,2.620
Ov9433_rep9_Dep6_Tu0.3,0.192,0.554,0.036,0.000,2.863,0.011,3.304,5.594,1.832,1.804,12.353,5.044,2.684,14.492,2.695,2.770,3.813,11.714,4.869,5.107,5.181,2.159,10.930
Ov9433_rep4_Dep6_Tu10,0.787,1.672,1.747,0.291,1.696,0.266,2.393,2.522,4.140,6.636,9.089,2.181,9.169,11.956,6.839,8.470,4.369,0.485,1.225,2.520,7.525,8.915,5.106
Ov9433_rep1_Dep6_Tu3,0.520,0.828,0.156,0.006,3.536,0.065,4.005,5.923,3.168,3.390,8.902,2.137,6.998,3.935,7.899,12.024,4.222,5.779,3.284,9.959,9.075,3.532,0.658
Ov9433_rep4_Dep6_Tu50,4.471,0.344,9.139,8.244,5.262,2.043,1.829,1.212,4.143,2.071,4.979,2.575,2.164,1.108,1.544,0.601,10.083,7.163,4.277,1.593,1.885,22.536,0.735
Ov9433_rep9_Dep6_Tu30,1.963,4.538,4.065,4.312,1.825,1.378,3.657,3.806,1.909,1.425,4.253,3.174,5.210,0.335,9.075,5.049,15.430,4.501,6.982,1.661,4.145,8.020,3.288
Ov9433_rep4_Dep6_Tu2,0.206,0.872,0.273,0.000,3.069,0.041,3.136,4.658,5.163,6.218,7.785,1.197,5.304,0.312,5.285,4.261,11.878,6.791,5.076,3.113,11.673,2.766,10.924
Ov9433_rep7_Dep6_Tu3,0.346,1.695,0.445,0.005,2.355,0.059,2.824,0.979,7.391,4.610,4.523,4.531,1.919,8.403,0.593,5.815,1.296,3.321,12.581,20.292,12.179,1.207,2.632
Ov9433_rep8_Dep6_Tu1,0.030,0.928,0.169,0.001,2.159,0.010,1.855,4.786,6.588,7.798,2.475,3.748,4.224,16.372,9.109,7.607,8.737,3.787,3.213,2.888,6.961,2.920,3.638
Ov9433_rep2_Dep6_Tu30,4.520,3.883,3.829,3.580,1.439,0.065,3.324,4.820,4.469,2.021,4.629,1.737,0.450,0.550,5.656,3.638,7.168,5.063,6.445,3.836,3.261,15.724,9.894
Ov9433_rep7_Dep6_Tu1,0.124,1.165,0.199,0.000,1.324,0.024,2.587,4.776,4.579,5.754,9.760,1.343,10.527,11.734,17.104,3.943,2.751,3.163,2.251,6.664,5.659,3.593,0.976
Ov9433_rep6_Dep6_Tu3,0.067,0.830,0.455,0.022,2.270,0.096,4.173,5.010,6.550,4.605,0.821,2.259,16.510,12.590,3.772,3.167,1.952,1.589,4.428,8.391,13.399,5.093,1.951
Ov9433_rep8_Dep6_Tu0.3,0.391,0.580,0.364,0.000,0.181,0.080,1.562,5.392,1.933,6.697,8.881,4.352,14.254,11.563,4.121,1.261,7.243,4.663,4.957,5.444,5.810,1.772,8.497
Ov9433_rep5_Dep6_Tu3,0.056,2.514,0.166,0.002,0.753,0.135,4.268,5.689,4.931,2.304,3.895,3.262,8.944,14.363,8.812,0.096,0.954,2.515,5.987,2.529,15.000,2.487,10.338
Ov9433_rep4_Dep6_Tu0.1,0.322,1.301,0.180,0.000,2.729,0.042,2.145,5.417,7.298,0.266,10.849,0.724,4.255,14.929,4.465,10.409,2.732,1.547,3.576,6.349,13.027,0.513,6.924
Ov9433_rep2_Dep6_Tu40,4.888,0.930,6.407,5.491,1.612,1.861,4.468,6.057,2.936,0.923,0.334,3.863,3.280,4.086,1.142,3.546,0.206,2.469,11.667,2.365,2.655,22.119,6.696
Ov9433_rep2_Dep6_Tu20,2.128,5.042,0.853,1.575,3.627,0.402,4.337,0.312,5.988,2.347,6.430,3.595,6.047,15.293,0.071,4.432,0.545,10.082,1.610,0.749,3.429,14.537,6.569
Ov9433_rep10_Dep6_Tu3,0.997,0.638,0.640,0.028,0.985,0.172,5.275,2.370,2.795,0.763,13.004,5.690,1.013,12.333,4.789,10.821,8.484,8.971,4.164,2.153,5.618,1.981,6.315
Ov9433_rep4_Dep6_Tu3,0.436,1.032,0.464,0.004,3.102,0.102,3.211,4.984,1.733,1.682,8.007,5.224,9.879,5.760,8.637,6.522,5.606,5.050,4.237,2.820,6.772,2.257,12.479
Ov9433_rep2_Dep6_Tu3,0.574,1.031,0.800,0.045,0.520,0.185,2.763,5.213,1.856,6.025,8.820,3.678,5.726,2.475,0.526,14.541,0.051,10.484,4.042,9.937,15.471,1.673,3.561
Ov9433_rep3_Dep6_Tu50,5.760,4.087,7.601,8.594,4.866,1.799,1.900,3.158,2.035,2.321,0.241,0.532,3.939,2.682,6.283,0.052,1.827,3.324,8.776,3.041,3.315,22.852,1.014
Ov9433_rep6_Dep6_Tu2,0.091,2.235,0.042,0.005,2.841,0.085,3.426,0.668,4.400,3.610,9.128,4.339,9.071,5.507,6.143,14.314,4.634,2.242,0.188,13.269,4.895,3.618,5.251
Ov9433_rep1_Dep6_Tu30,3.123,4.472,1.491,3.692,3.750,1.015,3.618,5.701,0.374,3.623,1.153,3.738,9.208,4.882,7.956,1.733,2.653,0.440,6.692,5.578,3.145,18.410,3.553
Ov9433_rep9_Dep6_Tu40,4.536,0.158,6.819,5.845,1.468,1.312,1.896,2.372,3.541,5.885,5.845,1.962,2.737,1.254,0.145,3.914,9.826,1.563,9.285,4.694,1.287,21.065,2.593
Ov9433_rep8_Dep6_Tu0.1,0.151,0.678,0.233,0.000,2.915,0.081,3.279,4.243,6.632,2.142,10.869,1.037,9.098,10.463,0.480,10.995,5.661,5.313,2.007,15.506,0.503,0.401,7.315
Ov9433_rep7_Dep6_Tu0.5,0.209,1.148,0.219,0.000,1.415,0.085,1.379,10.072,4.590,4.940,0.987,3.037,10.088,18.744,3.018,8.167,5.331,8.293,1.512,0.983,3.668,1.945,10.170
Ov9433_rep7_Dep6_Tu0.1,0.105,0.310,0.365,0.001,1.648,0.003,1.405,5.243,5.248,5.234,7.516,3.067,7.521,15.714,6.497,8.482,2.687,9.459,4.202,5.767,5.975,1.718,1.831
Ov9433_rep9_Dep6_Tu2,0.271,0.566,0.418,0.003,2.587,0.015,1.244,2.010,4.022,7.204,10.292,3.284,10.413,16.436,6.516,1.796,9.428,8.035,4.831,5.836,0.534,1.865,2.396
Ov9433_rep3_Dep6_Tu2,0.393,1.613,0.262,0.003,0.141,0.156,1.537,6.477,5.218,6.286,8.058,2.240,15.594,16.783,12.017,7.450,0.621,1.052,6.335,0.124,2.607,4.804,0.230
Ov9433_rep4_Dep6_Tu40,4.515,5.884,4.934,5.771,3.533,0.351,2.071,4.264,2.260,3.340,0.694,2.333,2.361,2.927,4.408,3.791,8.498,9.595,0.946,5.186,0.801,20.392,1.146
Ov9433_rep9_Dep6_Tu10,0.281,2.993,1.358,0.561,1.247,0.350,2.252,4.631,5.917,4.437,9.300,1.175,5.087,5.534,6.990,3.539,8.803,2.408,6.734,3.322,8.734,5.293,9.055
Ov9433_rep9_Dep6_Tu50,6.682,0.867,7.923,7.840,0.161,2.128,3.952,2.978,0.652,3.513,2.623,3.472,4.151,1.023,1.862,0.219,0.818,3.201,11.900,4.157,0.893,27.112,1.873
Ov9433_rep2_Dep6_Tu1,0.305,1.701,0.255,0.000,1.374,0.050,0.432,8.585,1.029,4.446,4.064,4.364,15.855,6.220,6.173,5.479,6.180,6.270,1.862,2.982,13.551,2.015,6.807
Ov9433_rep8_Dep6_Tu3,0.386,1.871,0.283,0.004,2.624,0.084,1.821,4.895,3.940,4.199,7.313,2.693,12.090,2.445,5.280,6.753,2.350,3.079,5.326,13.100,3.034,1.504,14.927
Ov9433_rep3_Dep6_Tu40,2.838,0.732,5.718,5.812,4.910,1.600,1.825,4.532,1.247,3.688,5.078,3.999,3.818,2.200,2.453,4.628,4.702,0.771,3.813,3.869,2.941,22.804,6.022
Ov9433_rep6_Dep6_Tu40,3.684,5.026,6.561,6.836,5.685,0.658,1.197,3.729,0.320,5.033,2.015,1.820,0.598,1.749,9.056,4.211,6.539,8.320,10.098,0.801,1.856,8.167,6.041
Ov9433_rep6_Dep6_Tu50,5.666,0.760,9.560,10.083,3.481,2.264,3.060,2.321,1.500,1.452,1.748,2.964,4.245,0.046,7.909,0.098,6.321,6.590,8.027,1.415,0.107,12.263,8.120
Ov9433_rep5_Dep6_Tu2,0.597,0.581,0.278,0.011,3.664,0.150,0.261,8.243,1.527,2.627,9.489,3.921,12.178,10.252,3.275,8.269,2.578,2.382,5.765,6.281,6.094,2.233,9.343
Ov9433_rep9_Dep6_Tu3,0.607,0.400,0.517,0.001,2.943,0.063,2.949,7.427,0.646,5.699,10.339,2.410,5.882,7.170,5.295,8.651,9.707,12.839,0.278,9.836,0.326,1.310,4.706
Ov9433_rep10_Dep6_Tu40,2.152,5.116,6.193,5.560,4.590,1.285,3.222,2.231,3.666,1.939,4.188,2.108,4.691,0.162,2.778,6.923,10.144,3.142,2.844,2.243,2.467,20.367,1.989
Ov9433_rep1_Dep6_Tu50,1.699,5.398,7.775,8.147,4.339,1.828,3.660,3.906,1.557,2.497,0.090,2.746,3.904,0.895,0.330,5.122,2.682,4.018,13.793,0.637,0.198,23.693,1.086
Ov9433_rep6_Dep6_Tu5,0.735,0.507,0.546,0.060,3.410,0.278,2.886,4.007,5.514,2.156,9.001,2.738,12.704,13.601,0.541,9.790,3.045,6.642,5.063,6.368,5.051,4.844,0.513
Ov9433_rep2_Dep6_Tu2,0.092,1.815,0.390,0.014,3.432,0.150,0.372,7.692,2.124,4.300,5.511,3.886,7.383,12.294,3.669,7.691,1.565,0.101,0.013,11.727,15.745,2.740,7.292
Ov9433_rep9_Dep6_Tu0.5,0.052,0.872,0.178,0.001,2.515,0.042,2.096,7.166,5.388,1.502,3.822,3.791,9.085,13.010,0.887,4.274,7.509,7.791,1.416,8.010,10.865,1.988,7.739
Ov9433_rep3_Dep6_Tu5,0.391,1.766,0.285,0.059,3.161,0.222,3.478,1.373,6.588,5.591,6.383,1.167,13.624,7.166,0.427,2.431,11.849,10.046,3.511,7.627,4.592,3.513,4.749
Ov9433_rep4_Dep6_Tu1,0.304,1.169,0.312,0.003,3.281,0.095,3.498,0.006,8.138,1.839,5.666,2.788,16.931,2.187,6.423,5.118,4.265,1.666,1.964,19.955,9.071,0.561,4.762
Ov9433_rep3_Dep6_Tu1,0.198,0.566,0.097,0.002,2.911,0.049,2.788,2.583,3.901,5.372,9.736,3.738,5.927,7.754,8.692,6.468,7.406,1.660,5.188,10.180,7.885,1.219,5.681
Ov9433_rep1_Dep6_Tu0.5,0.255,1.752,0.112,0.001,1.931,0.044,2.588,5.529,5.526,0.270,10.382,2.713,6.735,9.956,5.995,11.716,0.639,3.975,0.543,3.231,13.870,3.548,8.690
Ov9433_rep5_Dep6_Tu0.1,0.332,0.179,0.316,0.000,2.719,0.049,0.964,3.141,6.444,5.685,5.732,3.902,17.877,3.194,7.273,14.786,1.940,1.879,3.303,6.604,5.290,3.184,5.207
Ov9433_rep7_Dep6_Tu0.3,0.300,0.404,0.185,0.000,2.529,0.021,2.583,5.699,4.667,3.779,9.086,0.777,11.760,5.898,13.567,1.892,8.689,0.983,5.925,9.886,7.218,0.286,3.869
Ov9433_rep1_Dep6_Tu40,4.166,3.644,5.661,6.375,1.824,0.588,3.565,1.847,3.342,4.885,3.062,2.403,0.602,2.822,4.940,2.149,1.496,3.621,8.479,3.827,2.702,17.737,10.262
Ov9433_rep8_Dep6_Tu2,0.489,1.615,0.562,0.000,0.804,0.051,3.803,1.728,3.021,5.090,12.261,3.958,2.173,2.145,1.026,9.786,1.491,9.122,7.927,18.012,8.425,2.126,4.383
Ov9433_rep2_Dep6_Tu0.3,0.210,0.744,0.421,0.001,0.129,0.086,1.356,4.793,4.571,6.672,5.335,2.625,16.116,4.727,4.622,6.293,3.417,3.326,0.279,3.144,13.238,2.643,15.252
Ov9433_rep7_Dep6_Tu20,0.180,1.038,2.768,2.207,5.871,0.848,3.318,6.065,4.376,0.088,7.203,2.560,4.479,5.406,4.457,3.019,7.661,4.980,8.358,3.932,3.891,6.976,10.318
Ov9433_rep6_Dep6_Tu0.5,0.286,0.311,0.638,0.004,1.029,0.036,3.170,4.400,1.902,7.896,13.422,1.749,1.416,5.590,0.417,12.037,6.660,3.818,5.692,13.967,9.965,2.654,2.941
Ov9433_rep8_Dep6_Tu40,4.681,0.168,7.079,6.565,2.263,1.453,3.061,3.167,2.959,3.973,3.518,2.059,2.091,0.879,3.890,3.028,13.918,1.818,12.921,4.777,1.297,13.394,1.041
Ov9433_rep10_Dep6_Tu30,1.911,2.673,4.278,3.959,4.970,1.187,4.043,3.524,5.478,1.754,6.769,1.527,0.175,0.738,5.051,6.212,6.538,0.747,12.562,0.792,7.482,10.020,7.609
Ov9433_rep7_Dep6_Tu50,4.720,4.951,8.784,8.093,2.840,1.871,1.680,0.163,3.371,3.206,2.397,2.492,1.917,2.350,1.023,1.966,1.137,4.739,9.879,3.525,1.474,24.074,3.346
Ov9433_rep1_Dep6_Tu1,0.607,0.481,0.245,0.003,0.042,0.158,3.446,4.977,5.756,5.685,13.140,1.638,2.226,10.310,1.093,0.770,4.075,6.376,6.799,16.756,7.564,2.821,5.032
Ov9433_rep2_Dep6_Tu0.5,0.130,0.071,0.616,0.000,0.644,0.161,1.625,5.719,4.584,3.085,10.753,4.142,10.231,8.777,0.122,3.793,7.859,2.527,4.481,6.631,6.692,1.092,16.265
Ov9433_rep1_Dep6_Tu10,1.256,1.898,1.681,0.411,1.312,0.515,3.848,0.250,6.870,4.774,7.885,2.885,9.882,2.655,5.691,1.674,5.772,7.577,6.514,7.737,11.116,5.882,1.917
Ov9433_rep5_Dep6_Tu0.3,0.047,0.425,0.554,0.001,0.599,0.096,1.511,8.320,3.205,6.838,5.624,2.929,9.937,7.770,4.144,9.646,8.067,0.369,5.126,13.415,3.521,1.238,6.617
Ov9433_rep7_Dep6_Tu40,3.475,2.550,6.860,5.396,0.184,1.617,3.149,6.114,2.508,4.012,0.906,2.509,3.256,0.920,1.279,3.604,9.371,2.293,6.825,5.496,3.226,20.049,4.403
Ov9433_rep8_Dep6_Tu50,6.434,0.324,8.381,8.123,3.443,1.421,2.334,1.845,3.296,3.799,3.743,1.684,3.163,0.117,1.710,2.808,1.352,2.506,3.415,5.764,0.815,27.908,5.613
Ov9433_rep5_Dep6_Tu50,5.750,1.056,8.338,8.102,5.021,1.780,3.323,1.758,3.045,1.164,2.728,2.296,2.428,0.177,2.488,1.195,5.774,6.642,9.622,1.728,0.837,24.348,0.401
Ov9433_rep4_Dep6_Tu5,1.024,1.379,1.068,0.036,0.389,0.354,2.243,6.922,6.179,0.380,10.644,1.290,12.067,12.009,0.963,1.461,9.723,1.351,14.962,9.805,2.465,1.443,1.843
Ov9433_rep3_Dep6_Tu3,0.608,1.364,0.587,0.001,0.967,0.079,4.125,6.153,4.851,4.648,9.946,1.118,1.956,1.205,13.150,19.022,1.983,4.405,11.637,4.545,1.659,0.418,5.574
Ov9433_rep8_Dep6_Tu0.5,0.041,0.166,0.538,0.002,0.462,0.128,3.527,7.313,5.112,5.075,1.247,3.604,12.636,7.175,5.150,6.653,4.804,2.865,2.863,10.208,16.431,3.654,0.348
Ov9433_rep9_Dep6_Tu20,2.388,2.999,2.966,1.768,0.928,0.832,2.674,3.737,6.201,1.086,7.122,2.657,8.945,5.206,3.462,2.060,4.018,4.932,6.939,6.761,6.565,10.251,5.501
Ov9433_rep10_Dep6_Tu0.3,0.214,1.542,0.048,0.000,1.608,0.031,2.339,5.613,2.690,5.060,7.882,4.280,3.043,0.619,13.791,14.868,1.319,5.487,4.155,13.485,9.504,0.179,2.243
Ov9433_rep5_Dep6_Tu40,4.533,1.794,6.221,5.226,3.580,1.205,4.337,1.671,3.797,1.665,5.072,3.771,0.701,3.989,0.602,2.897,0.845,2.785,12.456,2.252,4.788,22.974,2.839
Ov9433_rep2_Dep6_Tu50,6.567,5.055,7.544,8.068,3.438,1.634,2.105,0.244,0.465,3.950,1.696,2.408,2.034,2.985,6.516,1.298,3.545,6.252,10.734,0.577,1.096,19.290,2.501
Ov9433_rep1_Dep6_Tu20,1.347,3.831,2.503,1.779,2.493,1.084,3.825,6.969,3.193,0.571,3.777,1.779,8.682,5.286,7.183,6.619,1.945,1.985,2.195,9.913,1.090,10.786,11.165
Ov9433_rep3_Dep6_Tu0.1,0.238,0.944,0.205,0.001,1.776,0.031,3.279,1.760,0.916,8.958,0.912,5.585,15.683,0.392,7.432,9.888,9.859,0.037,0.682,5.252,13.345,1.364,11.462
Ov9433_rep5_Dep6_Tu20,1.555,3.875,1.327,1.889,5.187,0.763,2.096,3.684,2.326,3.300,3.887,5.313,9.977,4.916,2.698,4.323,3.394,5.866,8.615,8.197,3.023,12.408,1.383
Ov9433_rep3_Dep6_Tu30,2.394,6.153,2.923,4.239,4.201,0.618,2.886,1.017,2.305,5.525,5.617,1.721,2.250,0.674,6.398,7.218,9.258,7.080,5.553,6.692,1.054,9.680,4.544
Ov9433_rep6_Dep6_Tu0.1,0.585,0.010,0.101,0.001,3.542,0.056,3.536,2.241,2.620,6.185,6.935,4.000,6.991,10.573,0.698,5.943,1.476,8.579,1.263,11.563,15.042,0.136,7.924
Ov9433_rep5_Dep6_Tu30,3.252,2.955,4.953,3.659,1.835,0.953,4.756,1.508,6.267,0.296,7.154,1.591,6.026,6.161,2.621,5.232,6.008,8.743,0.980,0.992,4.964,17.342,1.752
Ov9433_rep3_Dep6_Tu0.3,0.089,1.043,0.460,0.001,0.264,0.084,3.124,9.267,1.555,2.701,7.476,4.101,8.541,14.530,7.123,2.969,5.824,4.874,2.131,6.768,12.716,3.360,0.999
Ov9433_rep9_Dep6_Tu1,0.425,0.307,0.025,0.001,2.980,0.042,3.242,8.159,1.839,6.655,7.999,0.854,9.850,8.868,13.566,5.070,0.929,9.961,5.093,7.222,4.419,2.479,0.017
Ov9433_rep6_Dep6_Tu1,0.238,0.715,0.270,0.000,2.987,0.049,1.881,5.294,2.537,4.781,6.805,4.463,7.128,15.742,6.227,16.721,2.341,9.441,2.335,5.112,2.311,2.426,0.195
Ov9433_rep10_Dep6_Tu1,0.512,1.939,0.165,0.004,0.682,0.052,2.220,3.879,0.842,6.984,7.934,3.592,14.848,9.729,2.418,1.941,1.809,4.260,1.431,2.805,13.302,0.831,17.821
Ov9433_rep7_Dep6_Tu5,0.408,1.676,0.710,0.097,3.129,0.140,3.485,6.342,5.076,4.567,5.728,2.141,4.701,13.909,4.294,6.189,10.344,0.086,4.627,2.464,8.887,1.882,9.117
Ov9433_rep3_Dep6_Tu0.5,0.188,0.306,0.304,0.002,1.986,0.055,1.108,1.737,8.465,4.994,10.917,3.054,4.580,1.144,8.258,8.967,8.093,7.643,3.064,11.143,10.080,1.682,2.231
Ov9433_rep4_Dep6_Tu30,3.265,1.619,5.148,3.883,6.584,0.150,0.056,2.579,2.435,6.750,4.710,0.984,7.265,2.700,2.237,0.432,9.623,7.296,7.233,4.983,3.523,11.791,4.752
Ov9433_rep4_Dep6_Tu0.5,0.525,0.219,0.326,0.000,2.788,0.096,4.383,1.907,6.194,3.185,4.456,2.787,12.922,0.431,7.358,11.849,5.780,7.604,7.601,1.561,16.011,0.149,1.867
Ov9433_rep3_Dep6_Tu20,2.665,3.834,2.278,1.604,3.189,0.394,3.462,0.823,0.660,3.789,3.981,5.621,7.872,6.050,6.886,4.217,5.275,12.623,2.652,5.252,5.740,10.412,0.720
Ov9433_rep6_Dep6_Tu10,0.525,3.155,0.972,0.178,3.523,0.408,3.339,0.249,6.734,4.639,9.819,0.406,7.571,7.279,9.838,4.957,5.055,7.270,5.076,3.686,6.568,6.411,2.341
Ov9433_rep5_Dep6_Tu10,1.408,2.684,0.687,0.651,3.369,0.303,4.025,5.696,0.420,6.203,4.134,2.543,8.652,2.461,7.598,7.924,5.509,4.311,4.123,9.427,6.568,5.938,5.363
Ov9433_rep8_Dep6_Tu10,1.076,3.600,1.152,0.551,2.116,0.601,0.191,8.275,3.092,3.257,8.534,3.523,8.631,8.636,6.434,11.815,3.072,0.521,9.271,3.869,1.184,5.589,5.009
Ov9433_rep7_Dep6_Tu2,0.348,1.499,0.383,0.001,0.718,0.057,3.624,6.238,2.320,1.645,10.001,5.118,0.280,21.993,6.015,2.616,2.732,6.335,4.965,8.271,9.196,3.661,1.982
Ov9433_rep10_Dep6_Tu2,0.314,0.400,0.552,0.002,2.855,0.062,3.707,3.271,5.700,4.812,1.056,3.963,19.199,9.761,12.445,0.566,1.757,5.461,7.448,8.273,2.715,1.384,4.297
Ov9433_rep7_Dep6_Tu30,3.810,6.125,3.304,4.692,4.803,0.758,1.379,1.593,1.640,3.007,2.790,3.507,5.485,8.379,14.212,2.269,1.982,16.692,1.083,2.694,0.443,5.129,4.224
Ov9433_rep1_Dep6_Tu0.1,0.097,1.301,0.061,0.001,1.753,0.034,3.295,4.073,4.992,2.778,9.847,3.882,4.941,11.806,11.787,5.290,7.819,0.148,1.980,7.444,8.969,1.680,6.022
Ov9433_rep8_Dep6_Tu20,1.699,5.273,2.215,2.173,0.478,0.926,2.197,4.398,5.028,3.395,7.194,0.440,4.239,0.530,7.511,3.893,10.331,17.225,2.595,9.666,0.516,5.734,2.346
Ov9433_rep10_Dep6_Tu0.1,0.218,0.350,0.272,0.000,3.209,0.027,0.814,6.670,5.998,1.469,11.975,3.398,2.483,16.062,5.579,0.530,4.648,0.069,7.426,13.421,4.359,0.811,10.211
Ov9433_rep7_Dep6_Tu10,0.312,1.464,1.923,0.392,3.830,0.424,3.645,5.672,4.768,2.766,7.008,0.034,10.656,8.242,5.373,0.504,12.718,0.709,2.173,8.095,6.688,5.428,7.180
Ov9433_rep10_Dep6_Tu50,8.175,3.368,4.405,9.626,1.123,2.061,2.069,2.999,1.505,3.002,2.029,3.239,3.076,1.053,0.383,1.212,5.984,6.214,13.747,0.457,0.376,18.728,5.167
Ov9433_rep2_Dep6_Tu0.1,0.274,0.979,0.223,0.000,1.102,0.012,2.763,3.169,5.569,4.694,8.611,3.397,12.400,9.202,7.487,0.547,4.845,1.590,1.942,2.183,9.926,2.574,16.510
Ov9433_rep10_Dep6_Tu10,0.399,1.504,1.394,0.315,3.285,0.338,3.390,8.915,1.616,4.642,7.492,3.265,4.256,2.328,2.578,4.437,1.126,11.622,22.837,0.301,1.674,0.959,11.329
Ov9433_rep10_Dep6_Tu20,1.311,2.936,2.226,2.336,5.096,0.506,1.137,5.488,2.146,5.228,5.862,3.919,2.531,2.737,0.776,2.719,13.048,2.218,14.882,11.750,0.462,5.618,5.069
