Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov9433_rep10_Dep6_Tu40,0.004,0.002,35.942,0.570,0.934,0.038,0.226,0.102,0.103,0.516,1.013,0.269,11.102,49.179
Ov9433_rep1_Dep6_Tu50,0.001,0.000,48.101,1.086,0.153,0.406,0.001,0.018,0.013,0.030,0.239,0.020,8.538,41.395
Ov9433_rep6_Dep6_Tu5,0.010,0.637,2.526,0.103,0.152,0.000,0.331,1.739,3.243,2.005,5.049,0.293,20.335,63.577
Ov9433_rep2_Dep6_Tu2,0.725,0.495,0.266,0.000,0.304,0.000,0.954,1.661,1.842,2.775,5.218,0.396,22.814,62.551
Ov9433_rep9_Dep6_Tu0.5,0.000,0.211,0.000,0.000,0.173,0.000,0.134,3.893,1.460,1.131,5.606,0.158,20.140,67.094
Ov9433_rep3_Dep6_Tu5,0.021,0.159,4.204,0.000,0.354,0.000,0.532,0.643,3.201,1.785,2.948,0.326,21.394,64.433
Ov9433_rep4_Dep6_Tu1,0.006,1.269,0.001,0.007,0.640,0.001,0.451,2.983,2.236,1.501,5.410,0.347,22.506,62.642
Ov9433_rep3_Dep6_Tu1,0.002,0.119,0.001,0.000,0.351,0.000,0.910,3.094,0.788,1.314,5.934,0.681,21.916,64.891
Ov9433_rep1_Dep6_Tu0.5,0.000,0.409,0.000,0.000,0.236,0.000,0.273,3.484,2.901,0.840,5.953,0.200,21.401,64.303
Ov9433_rep5_Dep6_Tu0.1,0.000,0.078,0.000,0.000,0.126,0.000,0.629,2.335,3.003,1.878,6.121,0.427,20.621,64.783
Ov9433_rep7_Dep6_Tu0.3,0.000,0.264,0.000,0.000,0.140,0.000,0.251,2.968,1.157,1.866,5.585,0.319,20.739,66.709
Ov9433_rep1_Dep6_Tu40,0.021,0.001,37.737,0.573,0.212,0.107,0.047,0.104,0.201,0.203,0.542,0.117,11.389,48.746
Ov9433_rep8_Dep6_Tu2,0.016,0.646,1.006,0.000,0.359,0.000,0.556,2.985,1.988,1.295,5.243,0.548,22.046,63.313
Ov9433_rep2_Dep6_Tu0.3,0.000,0.028,0.000,0.000,0.489,0.000,0.117,2.838,3.548,1.082,4.196,0.104,24.634,62.963
Ov9433_rep7_Dep6_Tu20,0.004,0.007,18.511,0.012,0.041,0.000,0.207,0.992,0.442,0.659,3.361,0.035,14.159,61.569
Ov9433_rep6_Dep6_Tu0.5,0.000,0.372,0.000,0.000,0.345,0.000,0.242,0.737,5.028,2.005,5.655,0.160,21.741,63.714
Ov9433_rep8_Dep6_Tu40,0.001,0.001,39.298,0.147,0.005,0.033,0.052,0.037,0.001,0.039,0.400,0.009,7.675,52.302
Ov9433_rep10_Dep6_Tu30,0.172,0.025,26.175,0.040,1.351,0.018,0.521,0.665,0.215,0.339,2.581,0.313,14.715,52.870
Ov9433_rep7_Dep6_Tu50,0.003,0.001,46.885,0.977,0.327,0.696,0.045,0.019,0.004,0.014,0.246,0.002,5.929,44.850
Ov9433_rep1_Dep6_Tu1,0.003,0.062,0.001,0.000,0.366,0.000,0.449,2.081,3.818,2.579,5.851,0.563,21.894,62.333
Ov9433_rep2_Dep6_Tu0.5,0.000,0.179,0.000,0.000,0.071,0.000,0.358,3.652,0.442,1.127,6.984,1.054,20.414,65.719
Ov9433_rep1_Dep6_Tu10,0.005,0.350,7.517,0.564,0.480,0.000,0.732,1.299,2.817,1.228,3.777,0.366,18.906,61.959
Ov9433_rep5_Dep6_Tu0.3,0.000,0.150,0.000,0.000,0.135,0.000,0.096,4.023,1.864,1.772,6.010,0.348,21.355,64.247
Ov9433_rep7_Dep6_Tu40,0.006,0.001,38.613,0.048,0.550,0.000,0.089,0.078,0.103,0.346,0.607,0.301,11.524,47.734
Ov9433_rep8_Dep6_Tu50,0.020,0.000,46.755,1.248,0.080,0.459,0.009,0.013,0.013,0.043,0.397,0.017,7.636,43.309
Ov9433_rep5_Dep6_Tu50,0.006,0.000,48.494,0.285,0.350,0.649,0.022,0.000,0.001,0.012,0.213,0.006,6.193,43.771
Ov9433_rep4_Dep6_Tu5,0.272,0.650,2.893,0.048,0.584,0.001,0.120,4.471,1.439,1.374,5.728,0.156,20.263,62.000
Ov9433_rep3_Dep6_Tu3,0.058,1.255,0.665,0.001,0.292,0.000,0.409,3.396,3.012,2.300,4.548,0.247,19.899,63.919
Ov9433_rep8_Dep6_Tu0.5,0.000,0.298,0.000,0.000,0.416,0.000,0.445,3.555,2.272,1.307,5.679,0.559,21.442,64.027
Ov9433_rep9_Dep6_Tu20,0.004,0.031,17.127,0.105,0.348,0.000,0.273,0.523,0.992,1.194,4.869,0.835,15.030,58.669
Ov9433_rep10_Dep6_Tu0.3,0.000,0.042,0.000,0.000,0.057,0.000,0.149,3.354,2.084,1.865,6.297,0.488,22.005,63.660
Ov9433_rep5_Dep6_Tu40,0.001,0.001,37.761,0.421,0.202,0.145,0.060,0.150,0.011,0.082,1.251,0.148,11.765,48.003
Ov9433_rep2_Dep6_Tu50,0.006,0.000,48.680,0.437,0.117,0.236,0.006,0.001,0.001,0.002,0.143,0.001,5.149,45.221
Ov9433_rep1_Dep6_Tu20,0.000,0.044,17.717,0.142,0.036,0.123,0.104,0.046,1.851,1.724,2.627,0.233,18.678,56.675
Ov9433_rep3_Dep6_Tu0.1,0.002,0.307,0.000,0.000,0.267,0.000,0.487,0.744,3.227,1.653,6.515,0.463,21.564,64.770
Ov9433_rep5_Dep6_Tu20,0.009,0.024,18.352,0.015,0.191,0.057,0.828,0.669,1.287,1.498,3.288,0.370,18.302,55.112
Ov9433_rep3_Dep6_Tu30,0.009,0.001,27.043,0.241,0.254,0.014,0.091,0.127,0.037,0.807,2.648,0.175,11.545,57.007
Ov9433_rep6_Dep6_Tu0.1,0.000,0.043,0.000,0.000,0.071,0.000,0.568,2.025,3.527,1.959,6.498,0.068,22.431,62.810
Ov9433_rep5_Dep6_Tu30,0.005,0.013,28.002,0.646,0.512,0.004,0.454,0.819,0.041,1.621,2.602,0.179,13.407,51.694
Ov9433_rep3_Dep6_Tu0.3,0.000,0.517,0.000,0.000,0.177,0.000,0.610,3.471,1.137,1.732,6.075,0.865,21.521,63.896
Ov9433_rep9_Dep6_Tu1,0.010,0.447,0.001,0.000,0.132,0.000,1.037,2.803,1.989,2.372,6.235,0.222,20.413,64.339
Ov9433_rep6_Dep6_Tu1,0.005,0.483,0.000,0.000,0.861,0.000,0.524,3.132,1.240,0.442,5.990,0.638,21.551,65.135
Ov9433_rep10_Dep6_Tu1,0.002,0.592,0.001,0.000,0.142,0.000,0.448,2.642,2.038,3.300,4.253,0.206,24.260,62.117
Ov9433_rep7_Dep6_Tu5,0.098,0.535,2.691,0.266,0.858,0.001,0.533,3.105,1.529,1.449,5.039,0.588,19.868,63.440
Ov9433_rep3_Dep6_Tu0.5,0.000,0.134,0.000,0.000,0.191,0.000,0.107,4.547,2.603,0.457,6.821,0.150,19.974,65.015
Ov9433_rep4_Dep6_Tu30,0.034,0.010,27.185,0.055,0.828,0.005,0.163,0.457,0.332,0.017,2.795,0.547,12.262,55.311
Ov9433_rep4_Dep6_Tu0.5,0.001,0.388,0.000,0.000,0.427,0.000,0.433,2.508,2.381,2.558,5.352,0.211,23.572,62.171
Ov9433_rep3_Dep6_Tu20,0.003,0.019,17.981,0.040,0.098,0.000,0.323,0.824,0.384,1.071,4.292,0.123,16.635,58.208
Ov9433_rep6_Dep6_Tu10,0.000,0.466,7.051,0.000,1.182,0.023,0.434,1.299,2.005,0.924,3.938,0.469,18.437,63.772
Ov9433_rep5_Dep6_Tu10,0.043,0.239,10.575,0.050,0.177,0.000,0.091,1.167,1.822,1.181,5.675,0.098,19.695,59.188
Ov9433_rep8_Dep6_Tu10,0.154,1.455,7.143,0.446,0.399,0.023,1.141,2.719,0.926,1.489,5.414,0.733,23.485,54.474
Ov9433_rep7_Dep6_Tu2,0.000,0.375,0.340,0.029,0.345,0.009,0.359,3.046,3.218,0.666,5.480,0.337,21.606,64.192
Ov9433_rep10_Dep6_Tu2,0.064,1.399,0.076,0.000,0.530,0.000,0.682,1.465,2.506,1.220,5.615,0.979,24.263,61.201
Ov9433_rep7_Dep6_Tu30,0.016,0.006,28.464,0.162,0.033,0.011,0.300,0.037,0.278,0.721,0.932,0.076,13.179,55.784
Ov9433_rep1_Dep6_Tu0.1,0.000,0.049,0.000,0.000,0.186,0.000,0.945,3.929,0.010,1.518,6.519,0.922,22.660,63.263
Ov9433_rep8_Dep6_Tu20,0.004,0.048,17.637,0.020,0.299,0.001,0.376,1.203,0.404,1.888,2.478,0.609,16.895,58.140
Ov9433_rep10_Dep6_Tu0.1,0.000,0.038,0.000,0.000,0.121,0.000,0.463,3.735,1.838,0.768,6.327,0.998,21.245,64.466
Ov9433_rep7_Dep6_Tu10,0.232,0.283,8.507,0.006,0.119,0.011,0.235,2.063,1.632,0.782,4.482,0.090,17.678,63.878
Ov9433_rep10_Dep6_Tu50,0.015,0.001,45.810,1.151,0.195,0.744,0.013,0.001,0.001,0.047,0.301,0.003,5.506,46.213
Ov9433_rep2_Dep6_Tu0.1,0.000,0.086,0.000,0.000,0.208,0.000,0.217,3.856,2.312,1.999,4.643,0.321,21.523,64.833
Ov9433_rep10_Dep6_Tu10,0.048,0.058,7.276,0.071,0.606,0.007,0.915,2.060,1.551,0.817,4.721,1.263,19.194,61.414
Ov9433_rep10_Dep6_Tu20,0.065,0.109,17.296,0.343,0.389,0.001,0.339,0.996,1.293,0.948,3.248,0.270,16.245,58.457
