Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov9433_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,25.862,0.000,0.000,0.000,10.338,0.000,63.799,0.000
Ov9433_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,32.065,0.000,0.000,0.000,9.722,0.000,58.213,0.000
Ov9433_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,24.385,0.000,0.000,0.000,12.471,0.000,63.143,0.000
Ov9433_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,24.468,0.000,0.000,0.000,9.756,0.000,65.776,0.000
Ov9433_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,31.775,0.000,0.000,0.000,10.919,0.000,57.306,0.000
Ov9433_rep2_Dep6_Tu40,8.080,8.758,18.605,0.000,0.000,0.000,13.164,0.000,0.000,0.000,1.661,0.000,37.716,12.016
Ov9433_rep2_Dep6_Tu20,0.000,15.513,0.000,0.000,0.000,0.000,27.937,0.000,0.000,0.000,4.392,0.000,46.972,5.185
Ov9433_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,33.704,0.000,0.000,0.000,4.088,0.000,62.207,0.000
Ov9433_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,31.000,0.000,0.000,0.000,1.441,0.000,67.559,0.000
Ov9433_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,31.171,0.000,0.000,0.000,8.049,0.000,60.780,0.000
Ov9433_rep3_Dep6_Tu50,0.912,28.337,12.792,0.000,1.047,0.000,9.616,0.000,0.000,0.000,1.959,0.000,31.153,14.184
Ov9433_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,36.193,0.000,0.000,0.000,2.066,0.000,61.741,0.000
Ov9433_rep1_Dep6_Tu30,1.257,28.537,0.000,0.000,0.000,0.000,17.435,0.000,0.000,0.000,1.652,0.000,42.819,8.300
Ov9433_rep9_Dep6_Tu40,19.717,16.620,0.053,0.000,0.000,0.000,13.314,0.000,0.000,0.000,0.333,0.000,39.972,9.991
Ov9433_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,36.613,0.000,0.000,0.000,2.144,0.000,61.243,0.000
Ov9433_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,32.598,0.000,0.000,0.000,8.936,0.000,58.465,0.000
Ov9433_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,24.674,0.000,0.000,0.000,9.140,0.000,66.186,0.000
Ov9433_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,26.506,0.000,0.000,0.000,9.275,0.000,64.219,0.000
Ov9433_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,33.309,0.000,0.000,0.000,11.447,0.000,55.243,0.000
Ov9433_rep4_Dep6_Tu40,1.726,33.993,0.645,0.000,0.000,0.000,14.916,0.000,0.000,0.000,0.847,0.000,37.669,10.202
Ov9433_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,28.617,0.000,0.000,0.000,2.620,0.000,61.959,6.803
Ov9433_rep9_Dep6_Tu50,8.402,34.989,0.045,0.000,0.000,0.000,7.916,0.000,0.000,0.000,0.000,0.000,33.503,15.145
Ov9433_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,30.484,0.000,0.000,0.000,8.239,0.000,61.276,0.000
Ov9433_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,29.934,0.000,0.000,0.000,1.025,0.000,69.040,0.000
Ov9433_rep3_Dep6_Tu40,22.005,16.755,0.000,0.000,0.000,0.000,12.831,0.000,0.000,0.000,0.543,0.000,38.792,9.074
Ov9433_rep6_Dep6_Tu40,0.601,25.811,5.221,0.000,0.000,0.000,15.035,0.000,0.000,0.000,1.795,0.000,38.457,13.079
Ov9433_rep6_Dep6_Tu50,1.331,20.214,16.876,0.000,0.000,0.000,10.292,0.000,0.000,0.000,0.619,0.000,34.197,16.469
Ov9433_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,36.622,0.000,0.000,0.000,1.384,0.000,61.993,0.000
Ov9433_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,32.649,0.000,0.000,0.000,2.290,0.000,65.061,0.000
Ov9433_rep10_Dep6_Tu40,1.592,15.109,16.732,0.000,0.000,0.000,17.525,0.000,0.000,0.000,0.619,0.000,37.011,11.412
Ov9433_rep1_Dep6_Tu50,8.554,17.271,2.468,0.000,0.000,0.000,13.178,0.000,0.000,0.000,0.283,0.000,36.192,22.055
Ov9433_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,32.316,0.000,0.000,0.000,9.653,0.000,58.030,0.000
Ov9433_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,31.481,0.000,0.000,0.000,9.874,0.000,58.644,0.000
Ov9433_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,24.293,0.000,0.000,0.000,10.080,0.000,65.626,0.000
Ov9433_rep3_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,30.098,0.000,0.000,0.000,3.295,0.000,66.403,0.203
Ov9433_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,39.285,0.000,0.000,0.000,1.056,0.000,59.659,0.000
Ov9433_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,31.607,0.000,0.001,0.000,2.593,0.000,65.798,0.000
Ov9433_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,33.617,0.000,0.000,0.000,9.208,0.000,57.174,0.000
Ov9433_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,26.660,0.000,0.000,0.000,10.907,0.000,62.432,0.000
Ov9433_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,26.575,0.000,0.000,0.000,8.135,0.000,65.290,0.000
Ov9433_rep1_Dep6_Tu40,8.652,16.098,0.000,0.000,0.000,0.000,15.256,0.000,0.000,0.000,0.140,0.000,42.665,17.189
Ov9433_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,31.707,0.000,0.000,0.000,2.664,0.000,65.629,0.000
Ov9433_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,29.908,0.000,0.000,0.000,1.057,0.000,69.034,0.000
Ov9433_rep7_Dep6_Tu20,0.242,22.926,0.000,0.000,0.000,0.000,18.358,0.000,0.000,0.000,2.604,0.000,50.099,5.770
Ov9433_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,39.478,0.000,0.000,0.000,2.058,0.000,58.463,0.000
Ov9433_rep8_Dep6_Tu40,0.935,32.762,0.082,0.000,0.000,0.000,14.405,0.000,0.000,0.000,0.809,0.000,37.767,13.239
Ov9433_rep10_Dep6_Tu30,1.588,24.208,0.000,0.000,0.000,0.000,23.466,0.000,0.000,0.000,2.248,0.000,41.445,7.045
Ov9433_rep7_Dep6_Tu50,2.993,30.600,3.160,0.000,0.000,0.000,13.220,0.000,0.000,0.000,0.568,0.000,32.652,16.807
Ov9433_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,39.425,0.000,0.000,0.000,2.479,0.000,58.096,0.000
Ov9433_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,24.873,0.000,0.000,0.000,11.542,0.000,63.584,0.000
Ov9433_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,37.503,0.000,0.000,0.000,0.943,0.000,56.250,5.304
Ov9433_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,37.880,0.000,0.000,0.000,1.958,0.000,60.162,0.000
Ov9433_rep7_Dep6_Tu40,13.647,18.549,0.000,0.000,0.000,0.000,15.903,0.000,0.000,0.000,0.449,0.000,39.189,12.264
Ov9433_rep8_Dep6_Tu50,25.749,9.506,4.898,0.000,0.000,0.000,10.019,0.000,0.000,0.000,1.087,0.000,34.573,14.168
Ov9433_rep5_Dep6_Tu50,1.530,37.756,2.196,0.000,0.000,0.000,12.168,0.000,0.000,0.000,0.763,0.000,31.632,13.955
Ov9433_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,37.709,0.000,0.000,0.000,1.368,0.000,59.489,1.433
Ov9433_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,33.182,0.000,0.000,0.000,4.385,0.000,62.432,0.000
Ov9433_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,33.504,0.000,0.000,0.000,9.450,0.000,57.045,0.000
Ov9433_rep9_Dep6_Tu20,0.000,18.170,0.000,0.000,0.000,0.000,27.537,0.000,0.000,0.000,5.478,0.000,45.347,3.468
Ov9433_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,29.805,0.000,0.000,0.000,8.081,0.000,62.113,0.000
Ov9433_rep5_Dep6_Tu40,15.294,16.472,0.189,0.000,0.000,0.000,14.379,0.000,0.000,0.000,1.338,0.000,39.115,13.213
Ov9433_rep2_Dep6_Tu50,7.273,36.230,0.120,0.000,0.000,0.000,8.944,0.000,0.000,0.000,0.557,0.000,32.913,13.962
Ov9433_rep1_Dep6_Tu20,0.000,6.791,12.763,0.000,0.000,0.000,23.341,0.000,0.000,0.000,1.088,0.000,48.716,7.300
Ov9433_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,32.017,0.000,0.000,0.000,2.111,0.000,65.871,0.000
Ov9433_rep5_Dep6_Tu20,0.075,1.075,16.216,0.000,0.000,0.000,24.198,0.000,0.000,0.000,2.204,0.000,47.747,8.484
Ov9433_rep3_Dep6_Tu30,0.332,26.126,0.000,0.000,0.000,0.000,19.365,0.000,0.000,0.000,1.660,0.000,43.725,8.791
Ov9433_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,31.568,0.000,0.000,0.000,10.525,0.000,57.906,0.000
Ov9433_rep5_Dep6_Tu30,1.322,20.455,0.708,0.000,0.000,0.000,22.015,0.000,0.000,0.000,2.897,0.000,41.450,11.153
Ov9433_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,33.521,0.000,0.000,0.000,9.427,0.000,57.051,0.000
Ov9433_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,27.109,0.000,0.000,0.000,10.770,0.000,62.120,0.000
Ov9433_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,29.199,0.000,0.000,0.000,7.105,0.000,63.695,0.000
Ov9433_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,29.918,0.000,0.000,0.000,1.050,0.000,69.031,0.000
Ov9433_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,32.228,0.000,0.000,0.000,10.402,0.000,56.790,0.579
Ov9433_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,31.632,0.000,0.000,0.000,3.317,0.000,65.050,0.000
Ov9433_rep4_Dep6_Tu30,0.551,33.153,0.035,0.000,0.000,0.000,17.747,0.000,0.000,0.000,2.472,0.000,41.315,4.727
Ov9433_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,38.789,0.000,0.000,0.000,1.228,0.000,59.982,0.000
Ov9433_rep3_Dep6_Tu20,0.008,14.319,0.094,0.000,0.000,0.000,19.439,0.000,0.000,0.000,8.296,0.000,50.868,6.975
Ov9433_rep6_Dep6_Tu10,0.000,2.068,0.000,0.000,0.000,0.000,31.683,0.000,0.000,0.000,1.515,0.000,62.224,2.509
Ov9433_rep5_Dep6_Tu10,0.000,0.000,0.596,0.000,0.000,0.000,28.055,0.000,0.000,0.000,2.473,0.000,60.401,8.473
Ov9433_rep8_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,36.288,0.000,0.000,0.000,2.643,0.000,57.717,3.351
Ov9433_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,31.518,0.000,0.000,0.000,10.030,0.000,58.451,0.000
Ov9433_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,31.147,0.000,0.000,0.000,6.593,0.000,62.259,0.000
Ov9433_rep7_Dep6_Tu30,1.451,23.861,0.011,0.000,0.000,0.000,14.692,0.000,0.000,0.000,1.963,0.000,45.873,12.149
Ov9433_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,24.547,0.000,0.000,0.000,11.983,0.000,63.469,0.000
Ov9433_rep8_Dep6_Tu20,0.000,7.533,0.396,0.000,0.000,0.000,26.260,0.000,0.000,0.000,0.798,0.000,54.390,10.623
Ov9433_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,31.946,0.000,0.000,0.000,8.389,0.000,59.664,0.000
Ov9433_rep7_Dep6_Tu10,0.000,17.288,0.000,0.000,0.000,0.000,20.426,0.000,0.000,0.000,5.101,0.000,56.003,1.181
Ov9433_rep10_Dep6_Tu50,5.046,27.776,3.213,0.000,0.000,0.000,14.932,0.000,0.000,0.000,0.469,0.000,32.927,15.636
Ov9433_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,31.649,0.000,0.000,0.000,1.239,0.000,67.112,0.000
Ov9433_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,32.464,0.000,0.000,0.000,6.839,0.000,56.872,3.824
Ov9433_rep10_Dep6_Tu20,1.146,4.908,0.000,0.000,0.000,0.000,30.461,0.000,0.000,0.000,0.945,0.000,52.794,9.745
