Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov9433_rep10_Dep6_Tu0.5,0.000,46.979,0.000,0.000,0.000,0.000,0.068,0.010,0.087,0.132,2.929,0.004,49.792
Ov9433_rep6_Dep6_Tu30,0.000,30.073,28.949,0.242,0.118,0.019,0.009,0.203,0.013,0.094,1.428,0.006,38.846
Ov9433_rep1_Dep6_Tu2,0.000,48.838,0.000,0.000,0.000,0.000,0.029,0.377,0.230,0.326,0.705,0.031,49.464
Ov9433_rep1_Dep6_Tu5,0.000,48.311,1.341,0.000,0.002,0.000,0.028,0.406,0.036,0.114,2.129,0.017,47.616
Ov9433_rep5_Dep6_Tu1,0.000,47.797,0.000,0.000,0.000,0.000,0.004,0.203,0.050,0.027,2.704,0.013,49.201
Ov9433_rep9_Dep6_Tu5,0.000,49.605,1.086,0.008,0.004,0.000,0.016,0.096,0.070,0.041,2.228,0.016,46.830
Ov9433_rep9_Dep6_Tu0.3,0.000,45.784,0.000,0.000,0.000,0.000,0.001,0.046,0.067,0.045,3.475,0.013,50.568
Ov9433_rep4_Dep6_Tu10,0.001,45.991,6.230,0.000,0.009,0.000,0.012,0.010,0.004,0.021,2.213,0.001,45.508
Ov9433_rep1_Dep6_Tu3,0.000,48.438,0.054,0.000,0.001,0.000,0.010,0.179,0.124,0.002,3.245,0.012,47.934
Ov9433_rep4_Dep6_Tu50,0.003,14.646,52.960,0.429,0.850,0.048,0.021,0.016,0.013,0.016,0.570,0.060,30.368
Ov9433_rep9_Dep6_Tu30,0.000,29.809,29.380,0.000,0.049,0.000,0.014,0.011,0.030,0.180,1.062,0.070,39.395
Ov9433_rep4_Dep6_Tu2,0.000,48.281,0.000,0.000,0.001,0.000,0.017,0.002,0.063,0.028,1.926,0.003,49.679
Ov9433_rep7_Dep6_Tu3,0.000,48.630,0.016,0.000,0.002,0.000,0.000,0.177,0.100,0.071,2.340,0.012,48.652
Ov9433_rep8_Dep6_Tu1,0.000,46.374,0.000,0.000,0.000,0.000,0.002,0.075,0.096,0.048,2.330,0.026,51.048
Ov9433_rep2_Dep6_Tu30,0.003,31.123,29.167,0.000,0.140,0.001,0.010,0.018,0.005,0.039,1.020,0.001,38.473
Ov9433_rep7_Dep6_Tu1,0.000,47.636,0.000,0.000,0.000,0.000,0.001,0.011,0.020,0.040,2.935,0.010,49.348
Ov9433_rep6_Dep6_Tu3,0.000,47.711,0.000,0.000,0.000,0.000,0.026,0.003,0.328,0.018,2.940,0.016,48.956
Ov9433_rep8_Dep6_Tu0.3,0.000,45.758,0.000,0.000,0.000,0.000,0.002,0.049,0.041,0.056,3.517,0.040,50.536
Ov9433_rep5_Dep6_Tu3,0.000,48.551,0.005,0.000,0.001,0.000,0.005,0.057,0.040,0.009,1.700,0.012,49.619
Ov9433_rep4_Dep6_Tu0.1,0.000,44.981,0.000,0.000,0.000,0.000,0.004,0.120,0.035,0.015,3.091,0.099,51.655
Ov9433_rep2_Dep6_Tu40,0.009,21.895,41.080,0.114,0.261,0.136,0.051,0.002,0.009,0.031,0.763,0.007,35.643
Ov9433_rep2_Dep6_Tu20,0.000,39.017,16.907,0.034,0.049,0.000,0.031,0.003,0.142,0.079,1.312,0.042,42.382
Ov9433_rep10_Dep6_Tu3,0.000,49.478,0.465,0.000,0.001,0.000,0.033,0.120,0.139,0.011,1.831,0.008,47.915
Ov9433_rep4_Dep6_Tu3,0.000,47.573,0.334,0.000,0.004,0.000,0.010,0.086,0.035,0.042,2.142,0.001,49.773
Ov9433_rep2_Dep6_Tu3,0.000,48.592,0.097,0.029,0.004,0.000,0.012,0.045,0.086,0.150,3.080,0.042,47.861
Ov9433_rep3_Dep6_Tu50,0.002,16.041,52.075,0.253,0.479,0.452,0.002,0.003,0.002,0.008,0.421,0.000,30.262
Ov9433_rep6_Dep6_Tu2,0.000,47.840,0.014,0.000,0.001,0.000,0.003,0.117,0.026,0.049,2.196,0.020,49.735
Ov9433_rep1_Dep6_Tu30,0.001,33.428,27.993,0.005,0.070,0.007,0.009,0.001,0.008,0.033,0.641,0.008,37.796
Ov9433_rep9_Dep6_Tu40,0.001,22.994,41.543,0.076,0.282,0.019,0.010,0.006,0.012,0.016,0.222,0.008,34.812
Ov9433_rep8_Dep6_Tu0.1,0.000,44.891,0.000,0.000,0.000,0.000,0.020,0.807,0.273,0.111,2.672,0.009,51.217
Ov9433_rep7_Dep6_Tu0.5,0.000,46.340,0.000,0.000,0.000,0.000,0.004,0.097,0.156,0.112,2.620,0.008,50.663
Ov9433_rep7_Dep6_Tu0.1,0.000,46.038,0.000,0.000,0.000,0.000,0.000,0.093,0.009,0.008,2.572,0.001,51.278
Ov9433_rep9_Dep6_Tu2,0.000,48.894,0.000,0.000,0.000,0.000,0.001,0.009,0.025,0.107,1.806,0.036,49.120
Ov9433_rep3_Dep6_Tu2,0.000,47.899,0.000,0.000,0.000,0.000,0.006,0.212,0.163,0.056,2.952,0.155,48.558
Ov9433_rep4_Dep6_Tu40,0.001,24.731,40.126,0.013,0.232,0.001,0.004,0.010,0.005,0.020,0.744,0.000,34.113
Ov9433_rep9_Dep6_Tu10,0.000,42.109,8.353,0.001,0.001,0.000,0.001,0.137,0.023,0.098,2.429,0.006,46.842
Ov9433_rep9_Dep6_Tu50,0.002,14.634,55.019,0.039,0.153,0.011,0.003,0.001,0.002,0.008,0.121,0.001,30.005
Ov9433_rep2_Dep6_Tu1,0.000,45.413,0.000,0.000,0.000,0.000,0.001,0.052,0.048,0.049,4.305,0.008,50.123
Ov9433_rep8_Dep6_Tu3,0.000,47.032,0.151,0.000,0.002,0.000,0.009,0.017,0.081,0.375,1.641,0.012,50.683
Ov9433_rep3_Dep6_Tu40,0.009,22.283,40.937,0.005,0.253,0.048,0.015,0.012,0.017,0.008,0.409,0.105,35.899
Ov9433_rep6_Dep6_Tu40,0.000,25.058,40.552,0.144,0.244,0.002,0.001,0.000,0.003,0.023,0.904,0.002,33.066
Ov9433_rep6_Dep6_Tu50,0.001,14.214,52.791,0.307,0.344,0.511,0.007,0.007,0.011,0.112,0.422,0.005,31.268
Ov9433_rep5_Dep6_Tu2,0.000,46.516,0.005,0.000,0.003,0.000,0.008,0.303,0.269,0.056,1.736,0.027,51.077
Ov9433_rep9_Dep6_Tu3,0.000,47.901,0.012,0.000,0.005,0.000,0.009,0.759,0.013,0.104,2.779,0.027,48.391
Ov9433_rep10_Dep6_Tu40,0.000,24.766,38.645,0.141,0.758,0.002,0.046,0.009,0.050,0.219,0.704,0.053,34.607
Ov9433_rep1_Dep6_Tu50,0.000,12.837,54.629,0.359,0.619,0.105,0.024,0.028,0.002,0.009,0.466,0.012,30.909
Ov9433_rep6_Dep6_Tu5,0.000,48.425,0.901,0.000,0.002,0.000,0.028,0.144,0.286,0.097,1.758,0.025,48.334
Ov9433_rep2_Dep6_Tu2,0.000,47.094,0.001,0.000,0.000,0.000,0.036,0.030,0.107,0.079,2.351,0.011,50.290
Ov9433_rep9_Dep6_Tu0.5,0.000,47.299,0.000,0.000,0.000,0.000,0.000,0.100,0.006,0.006,2.311,0.002,50.277
Ov9433_rep3_Dep6_Tu5,0.000,47.932,2.172,0.000,0.004,0.000,0.007,0.056,0.041,0.028,0.715,0.011,49.033
Ov9433_rep4_Dep6_Tu1,0.000,46.718,0.000,0.000,0.001,0.000,0.009,0.120,0.133,0.072,2.672,0.012,50.263
Ov9433_rep3_Dep6_Tu1,0.000,46.359,0.000,0.000,0.000,0.000,0.014,0.141,0.031,0.019,2.164,0.020,51.251
Ov9433_rep1_Dep6_Tu0.5,0.000,46.240,0.000,0.000,0.000,0.000,0.002,0.118,0.109,0.036,3.063,0.010,50.423
Ov9433_rep5_Dep6_Tu0.1,0.000,46.775,0.000,0.000,0.000,0.000,0.008,0.147,0.073,0.095,3.041,0.011,49.849
Ov9433_rep7_Dep6_Tu0.3,0.000,46.746,0.000,0.000,0.000,0.000,0.001,0.003,0.028,0.045,2.228,0.004,50.947
Ov9433_rep1_Dep6_Tu40,0.003,23.022,40.988,0.096,0.320,0.011,0.006,0.020,0.050,0.070,0.382,0.044,34.989
Ov9433_rep8_Dep6_Tu2,0.000,47.470,0.010,0.000,0.000,0.000,0.007,0.152,0.083,0.019,2.258,0.033,49.968
Ov9433_rep2_Dep6_Tu0.3,0.000,44.882,0.000,0.000,0.000,0.000,0.002,0.351,0.087,0.129,1.174,0.005,53.372
Ov9433_rep7_Dep6_Tu20,0.000,39.071,17.770,0.000,0.007,0.000,0.003,0.017,0.014,0.013,1.158,0.000,41.947
Ov9433_rep6_Dep6_Tu0.5,0.000,46.442,0.000,0.000,0.000,0.000,0.003,0.017,0.198,0.082,2.854,0.013,50.392
Ov9433_rep8_Dep6_Tu40,0.000,24.040,42.304,0.005,0.083,0.001,0.006,0.004,0.001,0.002,0.238,0.001,33.317
Ov9433_rep10_Dep6_Tu30,0.015,31.519,27.011,0.002,0.789,0.001,0.089,0.047,0.025,0.053,1.288,0.030,39.132
Ov9433_rep7_Dep6_Tu50,0.002,16.164,52.675,0.352,0.798,0.280,0.018,0.004,0.001,0.062,0.338,0.001,29.304
Ov9433_rep1_Dep6_Tu1,0.000,45.780,0.000,0.000,0.000,0.000,0.017,0.301,0.183,0.144,3.310,0.155,50.110
Ov9433_rep2_Dep6_Tu0.5,0.000,46.568,0.000,0.000,0.000,0.000,0.001,0.065,0.008,0.023,3.389,0.040,49.906
Ov9433_rep1_Dep6_Tu10,0.000,45.785,6.125,0.378,0.004,0.000,0.056,0.118,0.167,0.106,1.216,0.021,46.023
Ov9433_rep5_Dep6_Tu0.3,0.000,46.094,0.000,0.000,0.000,0.000,0.000,0.134,0.118,0.069,3.219,0.010,50.356
Ov9433_rep7_Dep6_Tu40,0.001,21.851,41.501,0.001,0.601,0.000,0.021,0.014,0.046,0.045,0.712,0.139,35.068
Ov9433_rep8_Dep6_Tu50,0.012,14.677,52.804,0.463,0.289,0.317,0.008,0.003,0.009,0.032,0.852,0.019,30.516
Ov9433_rep5_Dep6_Tu50,0.005,14.670,54.254,0.027,0.992,0.183,0.012,0.001,0.000,0.004,0.344,0.003,29.504
Ov9433_rep4_Dep6_Tu5,0.003,47.608,1.259,0.001,0.008,0.000,0.001,0.444,0.097,0.154,2.864,0.007,47.556
Ov9433_rep3_Dep6_Tu3,0.000,48.975,0.003,0.000,0.001,0.000,0.000,0.446,0.148,0.230,2.229,0.028,47.939
Ov9433_rep8_Dep6_Tu0.5,0.000,46.562,0.000,0.000,0.000,0.000,0.009,0.151,0.057,0.037,2.918,0.055,50.212
Ov9433_rep9_Dep6_Tu20,0.000,39.952,16.246,0.007,0.086,0.000,0.009,0.034,0.064,0.069,2.165,0.066,41.301
Ov9433_rep10_Dep6_Tu0.3,0.000,45.407,0.000,0.000,0.000,0.000,0.000,0.195,0.079,0.036,3.508,0.028,50.746
Ov9433_rep5_Dep6_Tu40,0.003,22.374,41.023,0.057,0.260,0.017,0.021,0.024,0.030,0.047,0.683,0.050,35.410
Ov9433_rep2_Dep6_Tu50,0.005,14.488,54.970,0.034,0.338,0.062,0.006,0.001,0.001,0.006,0.203,0.000,29.887
Ov9433_rep1_Dep6_Tu20,0.000,37.253,17.433,0.012,0.042,0.002,0.007,0.079,0.052,0.233,0.809,0.008,44.071
Ov9433_rep3_Dep6_Tu0.1,0.000,46.454,0.000,0.000,0.000,0.000,0.000,0.197,0.044,0.006,2.602,0.008,50.689
Ov9433_rep5_Dep6_Tu20,0.000,36.467,17.991,0.000,0.125,0.000,0.009,0.078,0.202,0.430,1.300,0.073,43.326
Ov9433_rep3_Dep6_Tu30,0.000,32.939,27.956,0.017,0.079,0.000,0.003,0.005,0.007,0.052,1.052,0.001,37.889
Ov9433_rep6_Dep6_Tu0.1,0.000,45.006,0.000,0.000,0.000,0.000,0.005,0.107,0.174,0.057,3.683,0.005,50.963
Ov9433_rep5_Dep6_Tu30,0.006,30.500,29.502,0.200,0.289,0.000,0.044,0.140,0.115,0.516,1.152,0.016,37.519
Ov9433_rep3_Dep6_Tu0.3,0.000,46.459,0.000,0.000,0.000,0.000,0.007,0.042,0.116,0.054,3.033,0.044,50.245
Ov9433_rep9_Dep6_Tu1,0.000,47.005,0.000,0.000,0.000,0.000,0.022,0.118,0.132,0.080,3.258,0.001,49.384
Ov9433_rep6_Dep6_Tu1,0.000,46.709,0.000,0.000,0.000,0.000,0.003,0.041,0.028,0.024,2.363,0.015,50.817
Ov9433_rep10_Dep6_Tu1,0.000,45.637,0.000,0.000,0.000,0.000,0.004,0.046,0.178,0.170,1.953,0.004,52.008
Ov9433_rep7_Dep6_Tu5,0.000,48.523,1.431,0.030,0.015,0.000,0.023,0.152,0.054,0.075,2.252,0.022,47.422
Ov9433_rep3_Dep6_Tu0.5,0.000,46.228,0.000,0.000,0.000,0.000,0.002,0.385,0.011,0.040,3.883,0.009,49.443
Ov9433_rep4_Dep6_Tu30,0.001,32.809,27.812,0.002,0.341,0.000,0.013,0.022,0.018,0.027,1.177,0.053,37.725
Ov9433_rep4_Dep6_Tu0.5,0.000,45.669,0.000,0.000,0.000,0.000,0.006,0.183,0.098,0.138,2.424,0.007,51.474
Ov9433_rep3_Dep6_Tu20,0.000,37.839,17.390,0.001,0.018,0.000,0.014,0.025,0.024,0.012,1.760,0.002,42.914
Ov9433_rep6_Dep6_Tu10,0.000,47.517,5.337,0.000,0.058,0.000,0.003,0.035,0.018,0.025,1.143,0.015,45.850
Ov9433_rep5_Dep6_Tu10,0.001,41.938,9.124,0.005,0.015,0.000,0.005,0.098,0.013,0.026,2.616,0.006,46.153
Ov9433_rep8_Dep6_Tu10,0.017,41.325,6.568,0.336,0.115,0.000,0.361,0.301,0.478,0.027,3.059,0.059,47.353
Ov9433_rep7_Dep6_Tu2,0.000,46.810,0.000,0.000,0.000,0.000,0.002,0.099,0.204,0.035,2.550,0.002,50.298
Ov9433_rep10_Dep6_Tu2,0.000,45.887,0.001,0.000,0.002,0.000,0.025,0.052,0.112,0.063,2.427,0.104,51.328
Ov9433_rep7_Dep6_Tu30,0.001,31.231,29.548,0.006,0.023,0.000,0.019,0.003,0.005,0.054,0.442,0.004,38.664
Ov9433_rep1_Dep6_Tu0.1,0.000,45.088,0.000,0.000,0.000,0.000,0.009,0.121,0.042,0.051,3.273,0.018,51.398
Ov9433_rep8_Dep6_Tu20,0.000,39.198,16.908,0.000,0.077,0.000,0.018,0.020,0.097,0.137,0.869,0.020,42.655
Ov9433_rep10_Dep6_Tu0.1,0.000,45.979,0.000,0.000,0.000,0.000,0.005,0.189,0.118,0.004,3.157,0.091,50.457
Ov9433_rep7_Dep6_Tu10,0.000,45.931,6.677,0.000,0.012,0.000,0.001,0.060,0.028,0.024,1.452,0.003,45.811
Ov9433_rep10_Dep6_Tu50,0.007,17.073,51.489,0.368,0.497,0.599,0.009,0.001,0.002,0.037,0.499,0.002,29.418
Ov9433_rep2_Dep6_Tu0.1,0.000,46.788,0.000,0.000,0.000,0.000,0.003,0.040,0.238,0.072,2.122,0.011,50.727
Ov9433_rep10_Dep6_Tu10,0.000,45.781,5.620,0.001,0.014,0.000,0.093,0.030,0.157,0.070,1.923,0.182,46.129
Ov9433_rep10_Dep6_Tu20,0.001,38.739,17.089,0.068,0.085,0.000,0.013,0.064,0.063,0.106,1.305,0.021,42.446
