Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep2_Dep6_Tu5,6.044,4.449,19.284,18.185,5.792,10.416,0.000,7.923,0.000,5.513,3.325,0.000,0.000,2.709,0.000,1.248,0.796,0.975,0.953,0.000,0.000,0.000,2.275,0.432,0.000,0.000,0.362,0.000,0.000,0.000,0.167,1.306,0.000,1.839,1.218,0.861,0.145,0.142,2.138,1.502
Ov79_rep8_Dep6_Tu30,4.623,6.504,15.108,11.768,6.678,0.000,0.104,5.477,4.233,5.209,3.783,0.000,0.000,2.757,0.000,1.331,0.000,1.479,0.000,0.000,0.899,0.000,0.000,0.000,0.726,0.000,2.979,0.000,1.655,0.561,1.269,3.660,0.481,0.959,6.624,2.739,0.418,1.155,6.611,0.213
Ov79_rep6_Dep6_Tu0.3,5.322,5.326,26.247,19.822,0.946,12.283,0.000,3.203,0.000,7.573,4.162,0.000,0.000,1.970,0.000,0.000,2.850,0.524,3.592,0.000,0.000,0.000,2.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.334,0.000,1.397,0.000,0.000,0.772,0.000,1.156,0.393
Ov79_rep1_Dep6_Tu3,7.191,3.140,29.911,19.140,0.817,7.030,4.589,2.488,1.205,11.215,0.000,0.000,0.000,3.002,0.000,1.362,0.871,0.000,0.245,0.000,0.197,0.000,1.963,0.000,0.000,0.000,0.355,0.000,0.000,0.000,0.000,0.529,0.000,0.191,1.068,0.276,0.213,0.000,1.206,1.795
Ov79_rep1_Dep6_Tu50,4.615,6.948,11.295,5.008,0.000,11.744,0.000,0.000,0.000,2.606,6.594,0.000,0.000,2.235,0.000,1.584,0.248,0.000,0.000,0.000,0.321,0.000,0.000,0.000,1.214,0.000,5.113,0.000,3.696,2.179,1.915,4.982,1.069,2.570,8.078,2.248,0.839,3.126,6.974,2.801
Ov79_rep7_Dep6_Tu50,3.202,6.916,9.314,4.453,3.453,11.291,0.000,0.000,0.000,4.337,4.978,0.000,0.000,2.071,0.000,3.234,0.000,0.000,0.000,0.000,0.000,0.000,0.310,0.000,2.269,0.000,4.664,0.000,3.658,1.597,3.272,3.621,1.762,0.096,9.241,3.911,1.589,0.645,8.684,1.433
Ov79_rep4_Dep6_Tu50,4.793,4.320,10.109,6.144,5.074,6.716,0.000,0.000,0.000,3.477,8.097,0.000,0.000,2.003,0.000,2.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.471,0.000,5.143,0.000,5.107,0.839,2.827,3.908,2.976,0.524,8.369,1.448,2.583,2.193,7.443,0.988
Ov79_rep2_Dep6_Tu3,2.944,7.666,21.512,19.677,1.208,16.017,0.000,3.948,0.000,7.743,3.677,0.000,0.000,2.705,0.000,0.000,2.962,0.968,0.000,0.000,0.750,0.000,1.774,0.000,0.000,0.000,0.198,0.000,0.000,0.000,0.726,0.232,0.000,1.349,0.051,0.000,1.080,0.000,0.918,1.895
Ov79_rep7_Dep6_Tu1,5.766,5.320,30.424,14.751,1.302,11.860,0.000,3.906,1.919,9.667,1.021,0.000,0.000,2.559,0.000,1.147,1.574,0.000,0.000,1.257,0.000,0.000,2.312,0.000,0.000,0.000,0.222,0.000,0.000,0.000,0.000,0.596,0.000,1.293,0.561,0.000,0.691,0.000,0.826,1.024
Ov79_rep9_Dep6_Tu5,4.897,4.322,19.800,23.250,4.749,11.190,0.000,0.650,0.144,9.702,1.684,0.000,0.000,2.303,1.923,0.000,2.441,0.000,0.000,0.000,0.000,0.000,2.372,0.000,0.000,0.000,0.950,0.000,0.000,0.000,0.043,1.542,0.000,1.220,2.164,1.439,0.309,0.000,1.520,1.386
