Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep2_Dep6_Tu5,6.555,7.882,6.562,30.768,11.312,0.000,0.000,11.675,0.149,3.971,0.269,0.000,0.000,0.581,0.000,0.394,0.006,0.000,1.334,0.000,0.000,0.000,0.679,0.000,0.023,0.000,0.593,0.000,0.000,0.000,0.620,0.000,0.000,15.098,0.274,0.265,0.072,0.065,0.394,0.458
Ov79_rep8_Dep6_Tu30,4.539,13.720,4.576,8.347,0.784,24.018,0.040,3.722,0.358,2.893,1.398,0.000,0.000,1.894,0.000,0.000,0.010,0.643,0.000,0.124,1.083,0.000,0.000,0.000,0.402,0.000,4.695,0.000,0.261,0.036,7.552,0.076,0.000,0.522,7.260,2.739,0.000,0.562,7.744,0.000
Ov79_rep6_Dep6_Tu0.3,6.270,7.967,27.256,17.550,5.734,0.000,0.000,7.332,0.000,5.879,0.671,0.000,0.422,0.466,0.000,0.000,1.000,0.000,0.911,0.000,0.000,0.000,1.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.635,0.025,0.000,0.218,0.000,0.099,0.000
Ov79_rep1_Dep6_Tu3,2.770,19.615,44.125,12.895,4.552,0.000,1.237,1.920,0.000,5.700,0.134,0.000,0.000,1.032,0.000,0.000,1.038,0.000,0.224,0.000,0.000,0.000,1.062,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.242,0.000,0.000,0.000,1.608,0.136,0.000,0.000,0.193,1.512
Ov79_rep1_Dep6_Tu50,4.625,2.763,2.076,2.086,14.972,0.000,1.587,1.656,0.000,1.469,5.731,0.000,0.000,1.043,0.000,0.000,0.500,0.000,1.069,0.000,0.000,0.000,0.000,0.000,0.241,0.000,5.622,0.000,7.689,0.093,10.844,0.071,8.046,1.947,7.408,1.100,0.000,5.688,11.623,0.049
Ov79_rep7_Dep6_Tu50,2.092,3.719,2.101,3.704,8.775,1.979,0.000,2.185,2.840,3.792,0.829,0.000,0.231,0.000,0.000,0.000,0.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.121,0.000,5.470,0.000,22.317,0.064,0.841,7.378,0.701,0.000,9.984,2.149,0.000,0.230,16.571,0.063
Ov79_rep4_Dep6_Tu50,5.184,1.349,3.510,3.363,4.991,4.307,0.000,2.937,2.989,3.285,3.555,0.000,1.935,0.000,0.000,0.078,1.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.531,0.000,6.837,0.000,6.629,0.029,5.075,6.331,10.324,0.000,6.539,0.124,0.037,13.846,5.111,0.000
Ov79_rep2_Dep6_Tu3,1.018,19.736,18.239,25.499,9.570,0.000,0.000,7.657,0.000,7.592,0.786,0.000,0.000,0.573,0.000,0.000,0.864,0.000,0.553,0.000,0.844,0.000,0.288,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.630,0.000,4.657,0.144,0.000,0.701,0.000,0.220,0.425
Ov79_rep7_Dep6_Tu1,2.181,25.547,24.034,21.685,7.233,0.000,0.000,8.757,0.000,4.808,0.634,0.000,0.149,0.853,0.000,0.000,0.316,0.000,0.000,0.766,0.000,0.000,1.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.335,0.000,0.000,0.000,1.150,0.000,0.174,0.000,0.002,0.057
Ov79_rep9_Dep6_Tu5,3.642,9.026,12.004,38.052,4.386,1.280,0.000,3.868,0.000,7.972,0.000,0.000,0.000,0.654,0.031,0.000,1.304,0.000,0.000,0.157,0.000,0.000,2.632,0.000,0.000,0.000,0.316,0.000,0.000,0.003,2.386,0.000,0.000,1.486,2.982,1.205,0.053,0.000,0.361,6.201
