Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov79_rep5_Dep6_Tu0.5,0.057,0.022,4.768,1.055,2.021,5.161,5.939,7.610,5.318,0.347,3.295,1.670,0.095,0.092,0.267,1.593,1.244,2.058,0.190,0.166,0.064,0.033,0.060,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.028,56.841
Ov79_rep7_Dep6_Tu10,0.480,0.276,1.574,2.453,0.901,5.840,5.908,3.099,7.965,0.397,2.579,2.506,0.106,0.219,0.091,1.548,1.488,1.453,0.064,0.398,0.022,0.110,0.208,0.004,0.017,0.002,0.014,0.001,0.003,0.008,0.044,0.017,0.069,0.066,0.092,10.535,0.001,0.001,0.254,0.037,49.148
Ov79_rep8_Dep6_Tu0.5,0.052,0.030,0.425,4.183,1.814,3.160,14.655,6.084,2.199,2.770,2.356,0.621,0.136,0.027,0.184,1.368,1.023,0.817,0.256,1.691,0.018,0.026,0.098,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.006,0.067,55.929
Ov79_rep4_Dep6_Tu0.5,0.326,0.095,6.275,0.903,3.381,5.865,4.735,3.019,7.345,1.181,2.154,2.384,0.044,0.072,1.405,1.415,1.025,0.676,0.621,1.184,0.013,0.039,0.116,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.006,0.000,0.000,0.000,0.008,0.077,55.629
Ov79_rep2_Dep6_Tu40,0.288,0.652,3.372,1.031,4.036,2.881,0.969,1.306,4.886,1.820,1.773,1.635,0.561,0.699,1.319,0.189,0.830,1.418,1.095,0.910,0.206,0.132,0.127,0.048,0.030,0.026,0.073,0.001,0.115,0.020,0.089,1.042,0.196,0.722,1.248,41.951,0.000,0.000,0.013,0.047,22.246
Ov79_rep9_Dep6_Tu10,0.768,0.206,3.836,5.627,1.268,3.342,3.773,8.999,1.381,0.048,4.630,1.332,0.336,0.291,1.313,1.655,0.665,0.132,0.523,0.860,0.079,0.081,0.093,0.001,0.051,0.008,0.005,0.000,0.021,0.000,0.002,0.004,0.094,0.143,0.032,10.293,0.003,0.013,0.085,0.312,47.691
Ov79_rep3_Dep6_Tu50,1.593,0.333,3.575,0.053,1.353,2.556,3.260,1.218,2.954,1.063,2.069,1.210,0.028,1.016,0.728,0.413,1.313,1.612,0.190,0.625,0.165,0.167,0.312,0.021,0.058,0.044,0.282,0.004,0.043,0.011,0.204,1.203,0.166,0.253,0.951,52.993,0.000,0.000,0.035,0.016,15.912
Ov79_rep10_Dep6_Tu50,0.150,1.590,3.410,3.155,1.083,2.656,2.073,0.986,0.256,2.312,1.884,1.861,0.280,0.746,1.194,0.445,1.051,0.914,0.494,0.171,0.307,0.158,0.200,0.016,0.116,0.011,0.133,0.001,0.010,0.000,0.333,0.793,0.218,1.030,0.747,52.451,0.000,0.000,0.069,0.030,16.666
Ov79_rep1_Dep6_Tu30,0.912,0.807,1.777,0.157,2.610,4.212,5.822,3.909,3.177,3.366,1.643,0.888,0.412,0.446,1.181,0.229,0.610,0.112,0.556,0.533,0.015,0.113,0.503,0.030,0.084,0.015,0.206,0.004,0.002,0.000,0.081,0.703,0.024,0.226,0.397,33.546,0.000,0.000,0.122,0.065,30.507
Ov79_rep8_Dep6_Tu20,0.130,0.726,3.397,3.837,2.449,2.476,3.251,4.121,4.924,1.128,0.464,2.952,0.584,0.209,1.090,0.923,1.114,1.388,0.777,0.578,0.138,0.047,0.263,0.009,0.023,0.064,0.013,0.005,0.015,0.000,0.073,0.209,0.192,0.195,0.391,21.446,0.001,0.001,0.058,0.189,40.152
