Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep3_Dep6_Tu1,1.188,1.122,2.220,6.416,2.477,2.597,8.782,1.569,4.552,4.907,5.276,1.726,0.387,2.253,1.706,2.911,1.744,4.392,2.819,2.403,0.779,1.392,0.143,0.022,0.303,0.275,0.181,0.044,0.057,0.014,0.011,0.006,0.580,0.188,1.476,0.281,0.281,0.165,0.481,1.399,1.010,0.483,1.021,7.542,9.939,0.103,4.831,1.557,2.951,1.042
Ov79_rep5_Dep6_Tu3,1.721,0.420,7.633,6.740,6.833,0.758,0.307,9.097,1.701,5.312,0.155,2.788,2.465,1.861,2.720,3.759,0.987,5.439,0.800,0.303,0.963,0.637,1.512,0.101,0.504,0.001,0.266,0.031,0.040,0.008,0.005,0.007,0.800,0.491,0.368,0.072,0.261,0.188,0.453,1.236,0.709,0.138,2.198,1.460,5.563,2.000,0.495,1.765,10.576,5.353
Ov79_rep10_Dep6_Tu0.3,2.232,1.000,4.056,6.224,0.582,6.856,4.578,4.754,5.792,4.162,2.463,3.823,0.835,1.416,0.113,2.858,4.235,1.976,2.598,2.318,1.147,0.237,1.708,0.023,0.090,0.199,0.289,0.029,0.007,0.005,0.008,0.004,0.528,0.994,1.030,0.206,0.066,0.202,1.016,0.460,3.979,0.577,1.504,0.989,7.734,1.110,4.429,2.397,4.420,1.743
Ov79_rep8_Dep6_Tu2,2.027,1.672,6.828,2.296,3.429,6.079,7.704,2.060,3.765,0.608,4.657,4.244,0.117,2.601,2.953,0.075,1.648,3.966,1.884,2.312,0.226,1.485,1.749,0.157,0.279,0.168,0.194,0.050,0.028,0.005,0.001,0.073,0.072,0.885,0.870,0.266,0.267,0.199,1.244,1.364,1.123,1.478,0.526,1.454,3.347,3.346,0.824,0.702,0.139,16.558
Ov79_rep1_Dep6_Tu0.5,0.020,1.943,1.019,7.388,8.460,2.067,2.589,6.629,4.258,3.965,1.199,3.792,1.293,2.294,1.929,4.736,4.323,0.837,0.431,3.530,0.973,0.860,0.561,0.102,0.517,0.171,0.257,0.036,0.029,0.008,0.008,0.031,0.347,0.661,0.445,0.185,0.222,0.207,1.407,0.582,7.599,0.308,1.826,0.843,4.229,0.829,3.097,1.357,8.369,1.230
Ov79_rep3_Dep6_Tu0.3,1.818,0.637,5.853,0.923,7.307,2.561,4.267,1.115,7.009,0.197,3.674,3.980,1.914,0.323,2.730,3.541,4.520,4.478,1.874,2.343,0.042,1.989,0.383,0.005,0.527,0.076,0.250,0.035,0.008,0.005,0.001,0.037,0.440,0.685,1.085,0.154,0.102,0.226,0.937,1.113,0.817,0.901,0.683,0.953,6.872,1.563,7.863,2.213,6.802,2.168
Ov79_rep8_Dep6_Tu50,1.436,3.045,0.001,1.501,2.203,2.095,1.163,1.614,1.229,1.964,0.749,0.731,2.081,2.291,1.295,2.535,1.131,0.793,2.031,1.630,0.395,1.647,0.685,0.628,3.297,0.740,1.201,0.480,1.278,0.278,1.523,2.673,1.518,3.775,2.010,1.709,2.442,2.951,0.860,3.517,0.637,7.795,11.866,3.382,0.722,2.174,2.931,4.530,0.787,0.049
Ov79_rep9_Dep6_Tu0.3,2.189,1.685,5.329,4.432,5.537,0.345,9.168,6.831,2.316,4.477,2.055,4.467,2.329,1.187,2.891,0.893,0.861,2.134,0.213,3.198,0.184,1.347,1.994,0.037,0.514,0.291,0.082,0.067,0.035,0.008,0.004,0.009,0.441,0.744,0.430,0.193,0.025,0.103,1.372,0.931,3.013,0.940,1.560,0.085,5.977,2.255,2.091,3.409,3.386,5.934
Ov79_rep7_Dep6_Tu2,0.720,2.126,3.082,2.689,8.362,3.486,1.726,1.376,8.009,0.001,4.862,4.558,2.266,1.376,0.022,5.237,1.611,5.749,2.436,2.265,0.245,0.724,1.056,0.237,0.219,0.051,0.110,0.082,0.027,0.018,0.008,0.088,0.980,0.272,0.196,0.150,0.211,0.337,1.151,0.604,3.063,0.575,1.142,1.475,6.891,1.644,5.720,2.672,6.540,1.558
Ov79_rep7_Dep6_Tu30,2.032,1.175,2.166,1.172,2.511,3.268,3.358,3.172,3.573,2.138,2.818,3.031,2.155,0.631,0.093,1.841,1.984,2.883,1.769,3.158,0.235,0.235,1.455,0.837,0.716,0.933,1.826,0.009,0.101,0.228,0.880,1.165,2.769,2.555,0.658,1.117,1.606,1.950,0.068,3.133,1.533,9.812,4.986,6.965,0.232,1.904,1.604,2.662,2.722,0.177
Ov79_rep5_Dep6_Tu50,2.186,2.509,1.832,0.349,1.759,1.559,2.187,1.129,0.176,0.548,0.069,2.412,0.878,2.066,1.976,0.108,0.318,2.500,1.921,3.055,1.720,1.959,0.833,1.051,2.612,1.092,1.616,0.334,0.556,0.276,1.470,2.197,0.073,2.467,2.565,3.651,0.089,4.430,1.338,2.833,3.350,20.689,4.448,2.584,0.548,1.727,1.032,1.446,0.841,0.636
Ov79_rep6_Dep6_Tu0.5,1.405,1.267,3.317,5.154,5.990,0.029,2.441,3.869,6.729,2.203,3.271,4.232,0.692,1.953,4.991,4.405,0.176,4.763,2.003,1.536,1.442,1.635,0.277,0.056,0.548,0.248,0.288,0.002,0.026,0.016,0.005,0.018,0.108,0.696,0.850,0.062,0.163,0.206,1.530,0.719,5.511,1.615,0.368,1.695,8.626,0.152,5.990,1.305,1.423,3.993
Ov79_rep2_Dep6_Tu2,2.294,0.175,5.311,1.679,3.120,5.581,5.418,3.642,3.819,5.584,4.371,0.751,0.774,2.441,4.056,2.306,2.866,2.424,0.663,3.221,1.305,0.702,0.581,0.243,0.145,0.216,0.176,0.022,0.118,0.002,0.030,0.031,0.933,1.003,1.025,0.369,0.157,0.054,0.884,1.473,2.909,0.175,0.068,0.823,4.961,3.069,5.495,4.934,1.519,6.082
Ov79_rep3_Dep6_Tu30,1.338,1.095,3.591,4.940,4.530,0.116,4.425,0.765,1.394,0.689,0.069,1.548,0.750,1.855,1.279,1.647,4.926,4.150,0.914,2.183,0.161,1.468,1.303,0.765,0.361,0.811,1.243,0.288,0.801,0.124,0.553,1.335,1.272,4.297,0.491,3.115,1.405,0.817,0.839,2.839,4.251,5.428,8.860,4.236,1.476,0.056,1.600,4.329,2.284,0.986
Ov79_rep9_Dep6_Tu3,0.286,2.236,7.708,0.077,7.883,7.893,0.428,5.828,6.857,1.400,0.871,0.411,0.304,2.865,4.551,0.482,4.709,3.529,1.659,2.386,0.203,1.531,1.796,0.013,0.115,0.230,0.224,0.020,0.073,0.005,0.004,0.023,0.300,0.836,0.890,0.187,0.134,0.273,1.200,0.799,0.135,0.795,1.174,3.928,7.861,1.068,3.326,3.161,5.380,1.957
Ov79_rep10_Dep6_Tu2,1.168,2.077,5.575,5.564,4.427,4.990,3.210,6.112,3.951,2.129,1.988,3.358,0.593,1.253,2.562,3.327,2.420,3.651,3.210,0.710,0.502,1.853,1.215,0.162,0.486,0.160,0.245,0.064,0.105,0.001,0.002,0.066,0.320,0.728,1.137,0.179,0.338,0.291,0.471,0.512,6.376,0.318,0.934,2.340,2.324,2.338,2.875,1.510,8.177,1.696
Ov79_rep10_Dep6_Tu1,2.714,0.245,4.359,4.673,5.739,5.288,7.596,6.259,2.790,2.281,4.714,2.106,2.708,1.302,1.329,0.179,1.355,0.937,2.681,2.385,0.114,1.023,2.256,0.138,0.512,0.291,0.053,0.011,0.076,0.001,0.014,0.052,0.043,0.264,1.603,0.202,0.258,0.009,1.014,1.196,2.627,1.196,0.295,6.489,4.758,0.730,3.147,0.250,2.538,7.203
Ov79_rep6_Dep6_Tu5,2.000,1.142,0.664,5.595,5.117,5.574,2.272,6.568,6.878,1.014,0.269,5.041,1.853,0.847,0.926,3.532,1.906,3.899,1.033,3.675,0.704,0.902,1.897,0.136,0.258,0.359,0.285,0.114,0.193,0.005,0.069,0.028,0.832,0.453,1.729,0.578,0.270,0.108,1.327,0.147,0.828,2.511,0.318,1.477,8.742,4.131,5.800,1.861,3.239,0.895
Ov79_rep2_Dep6_Tu0.3,1.875,0.229,4.832,4.396,5.373,5.930,2.959,5.725,5.779,1.695,4.132,1.184,1.878,1.883,3.014,1.099,3.916,4.163,1.106,1.126,1.128,1.373,0.934,0.206,0.123,0.012,0.137,0.053,0.076,0.011,0.012,0.047,0.213,0.112,1.049,0.135,0.217,0.064,0.917,0.334,2.545,0.858,0.968,6.804,8.835,0.039,1.466,1.049,0.753,7.239
Ov79_rep4_Dep6_Tu20,0.774,2.725,4.502,3.863,3.858,2.096,4.622,0.193,2.421,3.442,1.957,4.872,0.024,3.684,2.518,0.551,2.423,1.789,1.072,1.650,1.962,1.210,1.748,0.288,1.394,0.442,0.726,0.392,0.129,0.130,0.008,0.992,1.887,1.957,2.270,0.245,0.781,1.473,2.240,0.262,3.008,3.370,4.143,3.455,1.052,5.746,1.393,5.619,1.124,1.520
Ov79_rep1_Dep6_Tu0.1,0.340,1.877,4.976,5.396,5.332,3.952,0.844,6.588,6.161,4.763,4.191,1.837,1.113,0.786,2.350,2.685,3.586,4.017,0.008,2.957,1.426,1.030,0.930,0.111,0.086,0.224,0.030,0.136,0.080,0.010,0.021,0.013,0.622,0.509,0.105,0.268,0.282,0.117,0.073,0.508,0.755,1.449,1.048,1.916,5.698,0.884,0.348,4.823,5.867,6.871
Ov79_rep4_Dep6_Tu10,2.156,1.836,3.093,1.147,5.410,5.335,2.325,5.675,4.641,0.297,0.343,4.610,1.934,1.995,1.328,3.677,2.679,2.306,0.619,2.288,0.084,2.019,2.232,0.253,1.147,0.129,0.045,0.256,0.245,0.029,0.071,0.025,1.044,1.455,1.371,0.671,0.600,0.088,1.543,0.407,4.203,0.207,5.408,2.570,5.597,3.649,1.023,1.220,7.087,1.629
Ov79_rep4_Dep6_Tu30,2.327,0.584,1.869,0.508,0.309,3.275,3.278,4.871,0.008,0.776,2.691,3.232,1.909,2.232,3.690,0.455,0.044,3.194,3.502,2.781,1.275,2.224,1.154,0.103,1.180,0.132,1.775,0.626,0.605,0.028,0.705,1.067,2.372,2.403,1.411,2.025,0.856,1.805,0.503,1.889,1.213,3.904,10.086,2.256,2.078,7.233,1.686,1.015,1.114,3.740
Ov79_rep5_Dep6_Tu10,1.813,2.650,1.129,6.182,0.424,0.924,5.391,5.925,0.574,4.919,4.544,5.130,1.489,2.630,2.006,2.319,4.000,1.243,1.497,0.751,0.400,1.343,1.934,0.425,0.286,0.077,0.554,0.026,0.093,0.028,0.102,0.321,1.047,1.459,0.579,0.801,0.332,0.870,2.167,0.407,0.942,1.519,3.071,4.298,4.608,1.526,4.800,2.797,3.130,4.518
Ov79_rep7_Dep6_Tu3,1.532,1.778,5.858,5.854,5.501,2.932,6.682,6.241,2.038,1.299,5.818,2.148,1.826,1.112,0.053,1.978,4.192,1.781,0.807,2.876,0.912,1.140,1.562,0.013,0.195,0.091,0.115,0.033,0.019,0.006,0.012,0.033,0.421,0.247,0.973,0.198,0.056,0.254,1.335,1.126,7.812,0.653,0.188,5.840,1.828,1.084,5.301,0.971,2.368,2.907
Ov79_rep9_Dep6_Tu50,1.119,0.874,2.083,1.986,1.271,0.332,1.768,1.547,0.299,2.579,0.041,1.236,1.871,1.536,2.218,1.839,2.431,2.376,1.605,0.223,1.293,1.790,1.189,0.891,0.630,2.416,1.174,0.438,0.611,0.217,2.306,1.721,5.026,0.009,4.362,6.554,1.655,0.397,1.977,0.874,1.497,4.288,13.176,3.917,0.351,6.327,0.123,4.332,0.032,1.191
Ov79_rep10_Dep6_Tu0.5,2.733,1.149,7.752,4.635,7.559,0.361,1.223,7.971,7.040,3.847,3.407,1.712,1.520,2.733,3.789,0.490,1.354,1.055,1.447,0.495,1.506,1.056,1.742,0.108,0.181,0.301,0.240,0.049,0.061,0.007,0.006,0.044,0.313,1.169,0.334,0.139,0.144,0.301,1.309,0.404,3.224,0.017,1.391,2.054,6.094,0.152,3.162,2.830,2.194,7.195
Ov79_rep7_Dep6_Tu40,3.209,1.592,0.571,3.340,3.478,2.133,1.541,0.881,0.858,0.879,0.186,2.757,2.320,0.554,1.560,2.658,2.152,0.530,0.790,2.932,1.888,0.636,2.481,1.088,0.744,1.115,1.035,0.337,0.564,0.000,0.941,1.952,3.089,3.032,0.820,3.219,1.231,1.437,1.924,3.578,0.117,10.430,3.702,0.674,1.971,11.260,1.497,2.860,0.388,1.069
Ov79_rep7_Dep6_Tu0.1,1.061,1.815,6.596,7.100,0.491,7.196,4.731,2.483,1.675,3.580,3.162,1.958,1.583,1.756,2.497,1.530,3.596,3.490,1.955,4.111,0.175,0.493,0.968,0.068,0.457,0.167,0.210,0.014,0.054,0.005,0.001,0.013,0.238,0.976,0.717,0.003,0.212,0.151,1.122,0.865,0.123,0.956,2.138,1.843,6.484,0.433,1.746,2.416,11.544,3.041
Ov79_rep9_Dep6_Tu0.1,0.259,0.561,1.522,2.417,1.889,8.303,6.814,7.976,3.117,2.672,3.270,4.630,0.768,1.166,2.724,1.401,3.726,3.500,3.003,3.065,0.314,0.152,1.124,0.141,0.511,0.064,0.192,0.070,0.034,0.018,0.006,0.027,0.678,1.524,0.063,0.241,0.112,0.275,1.107,0.788,2.459,1.144,0.098,1.610,4.990,2.526,1.944,1.838,4.488,8.681
Ov79_rep1_Dep6_Tu5,2.128,0.039,0.596,0.982,7.003,4.959,4.210,7.059,3.530,1.322,4.002,1.264,1.551,2.276,2.331,1.870,2.673,2.266,3.410,4.406,0.164,0.641,1.938,0.203,0.522,0.468,0.343,0.098,0.110,0.032,0.037,0.023,0.749,1.189,1.325,0.033,0.278,0.651,1.841,0.493,4.344,0.016,1.684,2.718,4.417,1.203,1.052,6.185,6.929,2.437
Ov79_rep9_Dep6_Tu30,3.983,0.015,4.465,1.204,0.312,0.537,0.154,5.229,3.279,4.311,1.284,0.676,0.509,2.829,2.158,3.360,2.008,0.987,3.645,1.681,2.282,1.506,0.144,0.218,0.648,1.315,0.446,0.662,0.807,0.034,0.761,1.064,3.009,0.099,3.848,0.568,0.804,2.127,2.218,0.993,3.438,7.037,7.919,4.685,0.196,1.388,2.660,3.193,2.165,1.140
Ov79_rep2_Dep6_Tu0.1,0.695,2.629,10.109,1.854,2.986,1.061,5.020,2.422,7.437,6.362,2.164,1.358,1.664,1.280,1.887,2.868,5.983,1.260,2.039,2.791,0.382,0.070,1.320,0.033,0.559,0.243,0.206,0.049,0.015,0.014,0.004,0.030,0.079,0.751,1.409,0.027,0.282,0.014,0.963,0.151,2.825,0.486,0.841,4.403,3.624,1.413,1.839,4.117,0.218,9.762
Ov79_rep7_Dep6_Tu20,0.996,0.686,3.296,1.909,0.370,0.834,7.071,4.047,1.299,2.787,5.738,0.378,1.700,2.314,2.163,2.605,1.396,4.363,1.075,2.612,0.818,1.085,0.214,0.187,1.306,0.615,0.859,0.261,0.440,0.053,0.328,0.655,2.600,1.342,1.730,1.519,0.432,0.689,1.298,2.509,3.000,1.109,3.049,6.289,1.688,7.852,0.320,5.290,4.505,0.322
Ov79_rep7_Dep6_Tu5,0.198,2.631,5.228,2.625,6.116,5.781,1.765,1.458,5.175,1.825,5.353,2.799,1.892,0.397,3.049,3.859,0.990,1.947,1.530,3.692,1.343,1.673,1.165,0.242,0.768,0.354,0.508,0.063,0.039,0.002,0.013,0.125,1.148,1.166,0.408,0.602,0.519,0.126,1.085,0.520,3.796,0.568,0.706,2.522,4.710,0.094,4.484,3.710,5.009,4.222
Ov79_rep2_Dep6_Tu10,1.886,0.332,0.054,3.699,3.891,5.648,3.877,6.054,5.638,3.298,1.341,0.990,1.901,1.381,3.492,2.835,2.332,3.200,1.381,1.380,1.026,1.005,1.521,0.288,0.674,0.615,0.579,0.002,0.139,0.040,0.086,0.236,1.192,0.488,1.899,0.036,0.223,1.028,1.655,1.581,1.580,4.345,0.946,0.626,6.512,4.464,4.940,5.122,0.712,1.828
Ov79_rep8_Dep6_Tu0.1,0.541,0.642,3.669,5.881,0.548,4.363,7.691,6.218,4.495,4.181,5.190,1.958,2.189,1.943,1.735,2.497,3.726,2.506,1.654,0.371,0.635,1.234,1.353,0.164,0.371,0.216,0.183,0.009,0.055,0.002,0.016,0.033,0.429,0.274,1.322,0.106,0.192,0.175,1.330,0.965,3.397,1.041,0.657,0.031,7.056,0.968,4.057,1.519,1.596,8.613
Ov79_rep8_Dep6_Tu5,0.939,1.709,1.298,1.491,6.063,3.160,6.962,5.685,3.526,5.051,2.411,2.755,1.047,2.680,1.905,2.360,1.797,2.478,1.877,3.732,1.496,0.751,0.460,0.079,0.171,0.471,0.426,0.089,0.094,0.052,0.032,0.005,0.235,1.711,1.716,0.407,0.291,0.251,0.970,1.424,0.095,0.212,1.884,3.547,4.230,0.420,4.803,2.490,3.631,8.631
Ov79_rep1_Dep6_Tu10,1.692,1.713,1.552,4.281,2.778,5.137,4.925,1.143,6.377,6.345,1.676,3.206,3.295,0.728,1.140,0.056,3.400,1.691,1.069,2.339,0.765,1.834,1.544,0.186,0.989,0.324,0.512,0.226,0.182,0.036,0.218,0.057,0.026,2.597,0.050,0.737,0.374,0.980,1.325,1.450,3.034,0.573,0.057,7.623,3.017,3.434,4.154,2.752,1.298,5.103
Ov79_rep1_Dep6_Tu1,1.628,0.699,7.095,2.650,3.402,7.410,8.191,1.441,1.634,5.915,2.608,2.118,0.107,2.255,1.566,3.478,3.049,2.174,2.770,3.158,1.204,0.761,1.416,0.153,0.405,0.176,0.316,0.060,0.041,0.000,0.025,0.046,0.456,0.854,0.275,0.249,0.244,0.248,0.315,0.369,4.824,2.076,0.054,1.653,5.410,1.417,1.654,3.841,1.421,6.691
Ov79_rep10_Dep6_Tu10,0.718,2.188,3.936,5.131,7.166,1.480,0.844,6.910,1.959,3.515,0.487,1.270,3.172,0.071,2.738,2.375,2.033,5.055,1.706,2.840,0.816,1.695,1.560,0.242,1.055,0.483,0.070,0.153,0.199,0.058,0.022,0.247,1.019,0.335,0.112,0.331,0.571,0.233,1.376,2.554,4.138,2.339,3.377,4.251,1.460,2.655,3.437,1.752,3.711,4.156
Ov79_rep2_Dep6_Tu50,1.550,2.535,0.331,0.055,1.936,0.317,0.203,0.844,2.298,0.657,2.058,2.860,0.639,1.944,1.206,1.613,1.824,2.846,1.880,0.550,0.155,2.395,0.043,0.260,2.823,0.386,2.268,1.045,0.545,0.265,1.745,2.529,4.427,4.300,0.336,5.036,2.032,1.798,0.728,3.016,0.209,1.668,6.519,5.120,0.153,12.790,2.017,5.494,0.695,1.055
Ov79_rep3_Dep6_Tu20,2.841,0.568,1.886,4.369,2.434,2.902,4.760,0.175,5.190,0.349,2.720,2.593,2.568,1.580,4.035,1.970,0.381,2.624,2.413,2.866,1.155,1.214,0.032,0.594,1.192,0.083,0.965,0.205,0.218,0.161,0.243,0.693,0.278,2.484,1.796,1.937,0.725,0.461,1.041,2.642,0.633,0.978,8.604,0.341,2.759,7.084,2.415,3.375,5.006,1.460
Ov79_rep3_Dep6_Tu0.1,0.768,1.707,4.218,2.643,6.312,2.884,7.578,4.160,5.729,5.443,1.629,2.727,1.778,0.298,4.060,1.053,3.490,2.213,0.674,3.031,1.475,1.677,0.216,0.196,0.488,0.107,0.053,0.006,0.022,0.003,0.022,0.001,0.538,0.328,0.199,0.124,0.243,0.267,0.036,1.348,4.124,0.597,1.186,1.381,1.465,1.701,2.658,0.492,4.863,11.784
Ov79_rep10_Dep6_Tu3,2.368,1.544,4.954,5.656,7.331,1.030,6.306,2.185,0.928,1.077,6.174,0.929,1.372,0.526,2.254,4.010,4.105,2.564,2.776,2.736,0.631,0.645,0.888,0.028,0.260,0.205,0.256,0.060,0.064,0.006,0.013,0.001,0.653,0.531,0.772,0.168,0.030,0.081,0.967,1.269,3.995,0.289,0.419,1.256,1.786,1.915,8.149,0.810,1.133,11.894
Ov79_rep5_Dep6_Tu2,2.156,0.227,5.662,0.606,5.767,4.991,8.912,3.285,3.917,0.027,1.035,5.057,0.859,2.631,0.994,4.737,2.486,2.617,0.648,3.788,1.552,0.011,1.430,0.175,0.057,0.145,0.109,0.095,0.036,0.015,0.002,0.064,0.494,0.918,1.366,0.196,0.062,0.356,1.089,1.006,2.060,0.994,0.139,2.337,4.003,2.186,3.740,2.907,2.070,9.983
Ov79_rep10_Dep6_Tu0.1,1.286,1.427,5.594,3.464,3.324,6.551,6.219,4.085,1.486,1.510,5.413,4.666,1.278,0.184,3.156,2.728,1.917,2.295,1.789,3.515,1.057,2.057,0.455,0.094,0.305,0.201,0.346,0.043,0.026,0.015,0.012,0.028,0.715,0.047,1.584,0.118,0.103,0.015,0.682,0.038,5.896,0.308,0.138,1.680,5.651,2.220,1.042,2.613,7.762,2.865
Ov79_rep6_Dep6_Tu3,1.976,1.067,5.146,0.343,5.801,6.728,7.223,5.872,5.436,0.088,1.526,3.168,0.842,2.420,2.577,4.377,4.207,3.578,0.566,0.949,0.941,0.935,0.560,0.209,0.138,0.187,0.090,0.093,0.098,0.013,0.019,0.001,0.146,0.766,0.821,0.162,0.235,0.141,0.317,1.144,1.061,1.571,0.580,1.448,12.486,0.878,0.428,2.985,4.505,3.153
Ov79_rep4_Dep6_Tu0.3,1.187,1.411,1.837,0.259,6.089,9.233,4.626,0.597,1.857,1.969,7.347,4.660,0.925,2.330,0.727,2.753,4.375,3.022,1.277,4.875,0.109,1.626,0.414,0.064,0.407,0.208,0.157,0.050,0.046,0.006,0.007,0.015,0.321,0.282,0.985,0.128,0.291,0.024,0.190,1.689,1.237,0.848,0.644,3.207,3.896,0.617,7.247,3.505,5.344,5.077
Ov79_rep4_Dep6_Tu3,1.647,1.871,4.129,2.389,0.404,2.729,6.668,8.481,2.427,1.974,6.677,3.265,1.857,1.104,4.226,3.859,2.298,0.397,1.251,3.947,0.172,1.342,1.564,0.029,0.551,0.139,0.234,0.082,0.058,0.012,0.015,0.009,0.437,1.207,0.718,0.029,0.108,0.201,0.501,0.310,1.812,0.674,0.755,3.484,5.903,1.710,3.538,3.095,4.778,4.934
