Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo9345_rep5_Dep6_Tu30,14.863,10.779,8.021,40.268,0.000,15.374,0.000,0.000,0.000,5.368,0.565,0.000,0.000,4.762
Colo9345_rep2_Dep6_Tu2,1.648,49.895,6.461,1.733,12.743,0.382,0.000,0.000,0.000,10.019,17.023,0.000,0.097,0.000
Colo9345_rep4_Dep6_Tu40,21.450,4.434,0.000,45.478,0.000,11.917,0.000,0.000,0.000,4.523,2.791,0.000,0.000,9.406
Colo9345_rep7_Dep6_Tu30,20.727,13.753,0.000,40.275,1.135,13.967,0.000,0.000,0.000,3.093,0.000,0.000,0.000,7.050
Colo9345_rep5_Dep6_Tu0.3,0.000,51.448,0.000,0.000,12.510,0.000,0.000,0.000,0.000,10.939,13.366,11.345,0.391,0.000
Colo9345_rep5_Dep6_Tu0.5,1.807,65.953,0.000,0.000,10.702,0.000,0.000,0.000,0.000,8.848,11.849,0.000,0.840,0.000
Colo9345_rep2_Dep6_Tu1,0.355,58.394,0.000,3.918,16.625,0.000,0.000,0.000,0.000,8.811,11.451,0.000,0.445,0.000
Colo9345_rep2_Dep6_Tu3,3.059,52.324,0.000,11.225,13.444,1.577,0.000,0.000,0.000,9.320,7.521,0.000,1.528,0.000
Colo9345_rep4_Dep6_Tu30,15.883,11.015,12.884,39.414,0.000,10.629,0.000,0.000,0.000,3.651,1.056,0.000,0.000,5.469
Colo9345_rep7_Dep6_Tu2,0.000,55.531,0.082,7.511,17.472,0.000,0.000,0.000,0.000,8.218,10.888,0.000,0.298,0.000
Colo9345_rep8_Dep6_Tu40,11.057,23.414,0.000,29.198,25.320,5.697,0.000,0.000,0.000,1.058,3.659,0.000,0.596,0.000
Colo9345_rep10_Dep6_Tu3,0.000,60.416,0.000,0.507,10.731,0.000,0.000,0.000,0.000,17.470,10.875,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu0.3,0.000,58.929,0.000,0.155,13.348,0.000,10.300,0.000,0.000,6.967,10.300,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu0.1,0.000,67.213,0.000,0.000,4.673,0.000,1.057,0.000,0.000,11.847,15.209,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu0.5,0.000,67.463,0.051,0.024,9.034,0.000,0.000,0.000,0.000,11.535,11.261,0.000,0.631,0.000
Colo9345_rep6_Dep6_Tu10,10.349,34.570,8.508,23.485,7.339,5.388,0.000,0.000,0.000,6.686,3.675,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu0.1,0.000,55.155,0.000,0.000,3.853,0.000,16.199,0.000,0.000,13.357,11.302,0.000,0.133,0.000
Colo9345_rep7_Dep6_Tu10,8.812,29.950,0.000,22.820,12.152,2.766,0.000,0.000,0.000,2.965,5.497,0.000,6.908,8.128
Colo9345_rep10_Dep6_Tu2,0.000,60.791,0.000,0.017,12.992,0.000,0.000,0.000,0.000,18.117,8.082,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu40,0.316,28.337,0.000,4.520,0.000,1.425,0.000,0.000,0.000,4.936,0.000,0.000,60.465,0.000
Colo9345_rep8_Dep6_Tu20,6.412,44.264,0.409,11.914,19.909,2.789,0.000,0.000,0.000,8.415,1.470,0.000,4.419,0.000
Colo9345_rep3_Dep6_Tu5,4.647,50.690,0.000,18.944,9.430,1.238,0.000,0.000,0.000,10.622,4.427,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu2,0.000,46.498,0.000,1.816,24.623,0.000,0.000,0.000,0.000,11.999,4.610,0.000,10.454,0.000
Colo9345_rep1_Dep6_Tu30,18.759,11.066,0.000,42.714,0.000,15.126,0.000,0.000,0.000,3.826,2.360,0.000,0.000,6.148
Colo9345_rep10_Dep6_Tu1,0.000,62.221,0.000,0.000,5.371,0.000,0.000,0.000,0.000,21.692,4.762,5.541,0.413,0.000
Colo9345_rep4_Dep6_Tu10,15.919,33.864,0.000,27.008,6.916,3.608,0.000,0.000,0.000,6.760,5.924,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu3,0.920,47.574,0.000,10.389,32.704,0.000,0.000,0.000,0.000,4.901,3.512,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu50,20.409,2.385,6.186,50.853,0.000,15.631,0.000,0.000,0.000,0.000,0.743,0.000,0.000,3.793
Colo9345_rep2_Dep6_Tu40,23.316,6.617,0.000,50.919,0.000,12.160,0.000,0.000,0.000,2.385,0.954,0.000,0.000,3.649
Colo9345_rep1_Dep6_Tu2,1.241,59.434,6.707,1.111,11.006,0.000,0.000,0.000,0.000,9.762,6.724,0.000,0.336,3.680
Colo9345_rep2_Dep6_Tu5,6.174,47.211,0.000,13.149,5.077,1.873,0.000,0.000,0.000,19.861,4.514,0.000,2.140,0.000
Colo9345_rep2_Dep6_Tu0.1,0.000,55.600,0.000,0.000,1.835,0.000,0.000,0.000,19.646,13.047,8.186,1.637,0.050,0.000
Colo9345_rep10_Dep6_Tu5,0.000,53.666,0.000,2.750,18.850,0.000,0.000,0.000,0.000,6.627,18.106,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu0.5,0.000,57.212,0.000,0.082,17.134,0.000,0.000,0.000,0.000,8.862,15.400,0.000,1.310,0.000
Colo9345_rep8_Dep6_Tu10,0.137,50.488,0.000,4.922,7.319,4.708,15.720,0.000,0.000,1.626,4.475,6.926,0.000,3.678
Colo9345_rep9_Dep6_Tu5,1.809,51.515,0.000,3.355,11.881,0.000,7.933,0.000,0.000,15.006,8.499,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu1,0.095,60.201,2.320,0.918,18.488,0.000,0.000,0.000,0.000,6.282,11.694,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu5,4.856,35.529,0.000,11.807,25.464,2.099,0.000,0.000,0.000,11.909,8.046,0.000,0.289,0.000
Colo9345_rep7_Dep6_Tu50,22.365,0.536,0.000,52.971,0.000,15.694,0.000,0.000,0.000,2.165,2.388,0.000,0.000,3.881
Colo9345_rep3_Dep6_Tu20,14.732,21.497,0.000,37.100,8.457,3.665,0.000,0.000,0.000,1.634,0.000,0.000,0.000,12.915
Colo9345_rep8_Dep6_Tu1,0.000,61.080,0.000,0.085,3.427,0.000,0.000,0.000,0.000,13.709,10.421,11.279,0.000,0.000
Colo9345_rep4_Dep6_Tu5,7.509,34.798,0.000,14.522,14.579,2.906,0.000,0.000,0.000,12.162,8.176,0.000,5.348,0.000
Colo9345_rep10_Dep6_Tu30,11.406,31.384,0.000,11.686,9.697,8.878,0.000,0.000,0.000,4.730,5.498,0.000,6.456,10.266
Colo9345_rep10_Dep6_Tu0.5,0.000,61.576,0.000,0.000,3.517,0.000,2.486,0.000,0.000,12.595,16.631,3.169,0.025,0.000
Colo9345_rep8_Dep6_Tu2,0.296,56.989,0.000,0.291,4.928,0.000,1.921,0.000,0.000,11.046,12.382,11.231,0.917,0.000
Colo9345_rep7_Dep6_Tu0.3,0.000,62.865,0.000,0.278,5.747,0.000,0.000,0.000,0.000,16.128,14.980,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu3,5.757,51.515,0.000,10.834,6.007,0.247,0.000,0.000,0.000,19.709,5.932,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu0.5,0.000,54.228,0.000,0.000,4.606,0.000,0.532,0.000,0.000,9.132,11.379,20.124,0.000,0.000
Colo9345_rep8_Dep6_Tu50,17.631,16.999,0.000,35.654,7.847,10.103,0.000,0.000,0.000,3.418,8.347,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu30,24.113,14.804,0.000,43.758,0.460,10.737,0.000,0.000,0.000,0.560,2.124,0.000,0.000,3.443
Colo9345_rep8_Dep6_Tu5,0.000,47.010,0.000,1.870,18.791,1.235,0.000,0.000,0.000,11.067,13.474,5.188,1.364,0.000
Colo9345_rep1_Dep6_Tu50,24.894,3.219,0.000,50.902,0.000,16.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.681
Colo9345_rep8_Dep6_Tu0.1,0.000,58.567,0.000,0.000,6.565,0.000,13.495,0.000,0.000,6.330,7.639,7.379,0.026,0.000
Colo9345_rep6_Dep6_Tu0.3,0.000,54.362,0.000,0.000,4.204,0.000,0.744,0.000,0.000,9.208,11.416,20.006,0.060,0.000
Colo9345_rep9_Dep6_Tu1,0.000,67.094,0.000,0.000,5.203,0.000,1.617,0.000,0.000,12.501,13.584,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu3,0.228,37.467,0.000,6.015,11.028,9.484,0.000,0.000,0.000,10.881,11.892,0.000,13.004,0.000
Colo9345_rep9_Dep6_Tu40,14.344,28.855,0.000,24.330,0.124,9.188,0.000,0.000,0.000,9.153,2.054,0.000,1.999,9.954
Colo9345_rep3_Dep6_Tu2,0.000,49.214,0.000,8.150,12.805,1.850,0.000,0.000,0.000,4.170,20.493,0.000,3.318,0.000
Colo9345_rep2_Dep6_Tu0.3,0.000,63.492,0.000,0.006,8.152,0.000,0.000,0.000,0.000,24.442,3.459,0.000,0.449,0.000
Colo9345_rep4_Dep6_Tu0.3,0.000,60.465,0.000,0.000,8.745,0.000,0.000,0.000,0.000,15.092,15.697,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu30,6.136,37.823,0.000,15.204,7.298,8.038,0.000,0.000,0.000,7.967,6.074,0.000,0.421,11.038
Colo9345_rep6_Dep6_Tu40,20.048,6.087,0.000,48.191,0.118,12.419,0.000,0.000,0.000,0.000,1.233,0.000,0.000,11.902
Colo9345_rep10_Dep6_Tu0.1,0.000,58.859,0.000,0.000,11.063,0.000,0.000,0.000,0.000,12.054,15.536,2.487,0.000,0.000
Colo9345_rep4_Dep6_Tu50,22.637,1.688,0.000,52.962,0.000,20.079,0.000,0.000,0.000,0.000,0.318,0.000,0.000,2.315
