Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,43.461,0.325,0.033,0.066,0.078,0.531,9.379,0.584,45.543
Colo9345_rep5_Dep6_Tu30,0.001,8.777,69.360,7.566,6.817,1.579,0.168,0.096,0.069,1.517,0.470,0.000,3.580
Colo9345_rep2_Dep6_Tu2,0.418,0.836,4.929,0.374,45.715,0.720,0.003,0.002,0.007,2.596,5.247,0.002,39.151
Colo9345_rep4_Dep6_Tu40,0.448,8.290,81.212,6.606,0.935,0.012,0.016,0.004,0.006,2.388,0.028,0.000,0.054
Colo9345_rep7_Dep6_Tu30,0.113,8.541,70.913,7.455,4.309,0.117,0.020,0.048,0.000,1.103,0.053,0.016,7.311
Colo9345_rep5_Dep6_Tu0.3,0.000,0.031,0.000,0.000,50.331,0.000,0.000,0.012,0.111,0.744,7.481,1.991,39.298
Colo9345_rep5_Dep6_Tu0.5,1.300,0.000,0.000,0.000,46.728,0.000,0.000,0.001,0.000,0.037,7.615,0.001,44.318
Colo9345_rep2_Dep6_Tu1,0.000,3.825,3.304,0.001,45.079,0.000,0.000,0.226,0.153,0.356,6.827,0.157,40.072
Colo9345_rep2_Dep6_Tu3,0.000,3.546,15.222,0.145,33.488,0.000,0.000,0.193,0.005,4.377,6.209,0.198,36.619
Colo9345_rep4_Dep6_Tu30,0.016,8.009,70.898,6.744,9.191,0.474,0.001,0.001,0.001,0.318,0.636,0.000,3.712
Colo9345_rep7_Dep6_Tu2,0.000,2.178,7.230,1.389,47.083,0.064,0.043,0.000,0.000,1.007,2.656,0.000,38.350
Colo9345_rep8_Dep6_Tu40,0.000,3.954,45.097,3.696,27.085,1.151,0.003,0.056,0.060,0.145,5.201,0.034,13.517
Colo9345_rep10_Dep6_Tu3,0.000,0.001,0.002,0.295,47.310,0.000,0.092,0.062,0.012,1.125,7.877,0.290,42.934
Colo9345_rep3_Dep6_Tu0.3,0.000,0.000,0.566,0.415,51.979,0.013,1.538,0.002,0.013,0.112,6.277,0.000,39.086
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,44.743,0.000,0.011,0.001,0.000,1.577,6.947,0.006,46.715
Colo9345_rep2_Dep6_Tu0.5,0.000,0.208,0.000,0.000,45.964,0.008,0.000,0.002,0.000,1.981,7.181,0.005,44.652
Colo9345_rep6_Dep6_Tu10,0.000,1.694,33.788,5.574,29.120,0.318,0.099,0.003,0.035,0.843,4.632,0.903,22.990
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,42.267,0.000,0.029,0.024,0.323,5.077,6.313,1.088,44.878
Colo9345_rep7_Dep6_Tu10,0.000,8.805,38.786,1.166,27.915,0.001,0.000,0.000,0.000,0.006,2.960,0.000,20.361
Colo9345_rep10_Dep6_Tu2,0.000,0.000,0.008,0.013,47.631,1.324,0.013,0.006,0.004,2.419,3.224,0.004,45.354
Colo9345_rep7_Dep6_Tu40,0.000,80.584,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.409
Colo9345_rep8_Dep6_Tu20,1.315,5.537,19.243,2.353,37.326,0.001,0.003,0.170,0.267,0.636,0.602,0.362,32.187
Colo9345_rep3_Dep6_Tu5,0.005,1.908,19.774,4.561,33.069,2.397,0.000,0.001,0.000,1.024,1.348,0.002,35.913
Colo9345_rep5_Dep6_Tu2,0.000,7.784,3.953,0.683,45.776,0.008,0.001,0.181,0.254,0.388,1.546,1.042,38.384
Colo9345_rep1_Dep6_Tu30,0.018,6.806,72.038,8.352,2.398,1.142,0.041,0.018,0.009,1.696,1.386,0.001,6.095
Colo9345_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,44.491,0.000,0.000,0.001,0.007,4.641,3.144,0.170,47.547
Colo9345_rep4_Dep6_Tu10,0.092,2.047,37.414,3.890,30.002,0.000,0.004,0.001,0.004,1.195,5.065,0.002,20.284
Colo9345_rep3_Dep6_Tu3,0.000,0.365,10.187,4.894,45.289,0.001,0.002,0.026,0.036,3.455,3.644,0.089,32.012
Colo9345_rep5_Dep6_Tu50,0.063,5.930,82.407,11.508,0.000,0.090,0.001,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu40,0.499,9.540,80.579,8.041,0.007,0.023,0.148,0.138,0.074,0.262,0.476,0.012,0.201
Colo9345_rep1_Dep6_Tu2,0.000,0.400,10.229,0.000,45.840,0.001,0.001,0.000,0.001,0.266,3.198,0.000,40.064
