Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep2_Dep6_Tu1,1.185,0.000,1.612,2.643,6.483,0.000,0.661,1.875,0.000,13.877,12.248,4.077,55.339
Colo9345_rep2_Dep6_Tu3,2.513,0.000,0.000,9.156,7.024,0.214,0.000,1.872,0.000,14.238,11.945,4.537,48.502
Colo9345_rep4_Dep6_Tu30,12.891,0.000,10.759,43.469,0.000,6.792,0.000,0.000,0.000,10.802,2.461,0.000,12.825
Colo9345_rep7_Dep6_Tu2,0.000,0.000,4.205,4.965,1.825,1.882,3.240,0.000,0.000,15.641,8.246,1.841,58.153
Colo9345_rep8_Dep6_Tu40,4.886,0.000,4.708,27.925,4.423,7.783,0.000,2.194,0.000,12.610,8.169,1.063,26.240
Colo9345_rep10_Dep6_Tu3,0.000,0.000,0.000,1.649,4.518,1.382,4.128,0.000,0.496,13.928,11.239,3.160,59.501
Colo9345_rep3_Dep6_Tu0.3,0.000,0.000,0.132,1.010,8.624,0.000,4.940,0.000,3.396,11.044,9.403,1.740,59.710
Colo9345_rep5_Dep6_Tu0.1,0.228,0.000,0.000,0.000,4.607,0.000,4.117,0.181,0.000,14.703,13.489,0.476,62.199
Colo9345_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.209,5.998,0.000,1.676,0.073,0.063,16.855,13.630,1.273,60.222
Colo9345_rep6_Dep6_Tu10,6.066,0.000,4.433,25.626,0.000,3.467,1.142,0.000,0.000,12.548,9.787,0.000,36.931
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,9.285,0.000,3.448,0.000,1.007,15.947,12.234,2.580,55.499
Colo9345_rep7_Dep6_Tu10,8.701,0.319,3.752,23.077,2.308,2.496,0.378,2.729,0.000,12.710,10.232,0.000,33.296
Colo9345_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,6.766,0.000,3.177,0.000,0.407,19.417,8.727,1.821,59.685
Colo9345_rep7_Dep6_Tu40,0.000,0.000,0.000,19.238,0.267,5.592,2.844,0.000,0.000,13.058,7.479,0.000,51.522
Colo9345_rep8_Dep6_Tu20,4.299,0.000,3.406,11.552,5.000,5.295,0.999,3.657,1.400,11.638,6.061,0.644,46.050
Colo9345_rep3_Dep6_Tu5,4.417,1.374,0.000,15.650,0.000,6.029,0.623,0.495,0.000,14.919,6.698,0.101,49.693
Colo9345_rep5_Dep6_Tu2,0.000,0.000,2.086,4.703,6.969,1.638,0.854,0.000,3.775,14.187,9.755,3.326,52.707
Colo9345_rep1_Dep6_Tu30,14.211,0.872,8.602,46.318,0.000,7.848,0.000,0.000,0.000,7.903,2.635,0.000,11.612
Colo9345_rep10_Dep6_Tu1,0.000,0.211,0.000,0.583,8.775,0.000,0.460,0.000,1.815,13.380,10.108,3.607,61.060
Colo9345_rep4_Dep6_Tu10,8.148,0.000,1.366,25.619,0.000,6.540,0.000,0.000,0.000,13.885,11.211,0.000,33.232
Colo9345_rep3_Dep6_Tu3,0.709,0.000,3.209,10.110,2.670,3.313,0.886,1.214,0.000,16.144,9.257,4.675,47.813
Colo9345_rep5_Dep6_Tu50,17.051,1.092,10.168,54.572,0.000,8.087,0.000,0.000,0.000,6.713,0.876,0.000,1.441
Colo9345_rep2_Dep6_Tu40,17.040,2.558,8.453,50.482,0.000,6.084,0.000,0.000,0.000,7.935,1.006,0.000,6.442
Colo9345_rep1_Dep6_Tu2,4.997,0.000,0.000,4.617,5.205,1.541,2.743,0.028,0.000,13.417,11.535,1.837,54.080
Colo9345_rep2_Dep6_Tu5,6.699,4.382,0.000,12.802,3.919,0.000,0.000,1.313,0.707,15.136,7.559,1.699,45.783
Colo9345_rep2_Dep6_Tu0.1,0.168,0.000,0.000,0.000,4.301,0.000,2.202,0.601,3.147,16.439,9.213,5.252,58.677
Colo9345_rep10_Dep6_Tu5,1.213,0.000,0.000,4.481,5.218,0.257,1.577,0.308,0.000,15.418,13.099,2.812,55.618
Colo9345_rep1_Dep6_Tu0.5,0.127,0.461,1.713,0.000,5.715,0.000,3.018,0.000,2.107,14.731,9.577,1.503,61.047
Colo9345_rep8_Dep6_Tu10,1.236,2.862,1.254,9.049,0.000,0.741,5.502,0.778,0.371,11.641,8.098,4.070,54.397
Colo9345_rep9_Dep6_Tu5,5.701,0.000,0.000,1.462,0.538,0.000,4.427,0.644,2.229,18.409,8.817,2.430,55.343
Colo9345_rep7_Dep6_Tu1,0.990,0.000,1.027,2.466,1.477,0.000,1.905,0.000,1.011,13.345,12.804,4.081,60.894
Colo9345_rep5_Dep6_Tu5,5.354,0.186,4.142,10.930,0.760,3.306,3.412,2.754,0.364,15.572,9.068,2.363,41.789
Colo9345_rep7_Dep6_Tu50,16.464,2.980,8.727,54.776,0.000,7.625,0.000,0.000,0.000,7.058,2.371,0.000,0.000
Colo9345_rep3_Dep6_Tu20,13.245,0.776,8.659,37.834,0.000,1.958,0.000,0.000,0.000,8.993,3.005,0.000,25.530
Colo9345_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,4.434,0.308,0.000,0.000,0.000,16.477,13.027,4.869,60.885
Colo9345_rep4_Dep6_Tu5,6.062,3.302,0.000,13.318,7.192,2.802,1.576,0.773,0.439,14.364,6.990,1.634,41.549
Colo9345_rep10_Dep6_Tu30,9.033,8.392,3.274,15.037,1.484,7.421,0.000,0.000,0.000,11.779,6.352,0.000,37.229
Colo9345_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,5.665,0.000,2.945,0.000,0.000,15.283,11.612,3.987,60.509
Colo9345_rep8_Dep6_Tu2,0.728,0.000,0.000,0.328,4.308,0.000,3.340,0.000,0.000,15.075,11.952,4.274,59.996
Colo9345_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.273,3.517,0.000,0.000,0.000,0.000,20.281,12.650,2.072,61.207
Colo9345_rep4_Dep6_Tu3,3.715,1.964,0.000,8.873,3.017,0.138,2.619,1.666,0.000,16.464,8.845,1.241,51.457
Colo9345_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,3.888,0.000,4.490,0.000,4.240,14.243,13.193,3.857,56.088
Colo9345_rep8_Dep6_Tu50,18.020,2.060,3.849,35.805,0.000,4.123,0.000,1.213,0.000,8.601,7.684,0.000,18.646
Colo9345_rep2_Dep6_Tu30,17.575,0.000,7.974,45.657,0.000,5.522,0.000,0.000,0.000,5.268,3.462,0.000,14.541
Colo9345_rep8_Dep6_Tu5,1.154,0.000,0.000,1.149,5.830,0.278,4.624,0.000,4.179,15.165,11.192,2.432,53.997
Colo9345_rep1_Dep6_Tu50,16.286,0.220,8.396,55.461,0.000,9.437,0.000,0.000,0.000,8.035,0.000,0.000,2.166
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.907,0.000,6.499,0.327,1.494,11.659,8.994,5.755,58.365
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.899,0.000,4.881,0.000,3.098,14.736,14.290,3.949,55.147
Colo9345_rep9_Dep6_Tu1,0.591,0.000,0.000,0.000,5.166,0.000,3.790,0.000,0.000,14.799,12.928,1.896,60.830
Colo9345_rep7_Dep6_Tu3,1.048,0.716,1.657,9.719,5.303,3.148,3.338,0.000,0.000,14.927,10.851,3.993,45.299
Colo9345_rep9_Dep6_Tu40,11.318,9.463,0.000,25.387,0.000,6.472,0.000,0.000,0.000,9.144,7.173,0.000,31.043
Colo9345_rep3_Dep6_Tu2,0.000,0.000,2.114,7.327,2.685,1.976,2.746,0.000,0.000,12.998,12.932,1.905,55.318
Colo9345_rep2_Dep6_Tu0.3,0.000,2.936,0.000,1.119,7.068,0.000,1.231,0.392,0.706,14.189,7.351,2.498,62.509
Colo9345_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,2.893,0.000,2.917,0.000,0.000,17.372,11.440,2.407,62.971
Colo9345_rep9_Dep6_Tu30,7.119,8.574,0.000,19.375,0.000,1.728,0.913,0.000,0.000,11.718,9.646,2.688,38.239
Colo9345_rep6_Dep6_Tu40,15.883,4.070,7.461,50.555,0.000,7.133,0.000,0.000,0.000,6.965,2.753,0.000,5.180
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,3.292,0.000,2.533,0.055,3.052,14.967,11.205,4.766,60.130
Colo9345_rep4_Dep6_Tu50,16.437,1.678,8.490,54.477,0.000,9.863,0.000,0.000,0.000,6.606,1.257,0.000,1.192
