Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep1_Dep6_Tu40,23.812,0.000,1.724,38.951,0.000,15.153,0.000,6.168,0.000,0.000,0.000,0.000,0.000,0.000,11.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.711
Colo9345_rep9_Dep6_Tu0.3,0.000,0.000,0.008,0.040,4.307,0.000,0.000,60.133,0.000,0.000,13.315,0.000,0.000,0.000,0.000,0.000,0.000,11.476,0.000,0.000,0.000,0.000,10.720
Colo9345_rep4_Dep6_Tu1,0.318,0.000,0.000,0.333,0.000,0.068,0.527,50.621,0.000,0.000,9.248,0.000,0.000,0.000,0.000,0.000,5.351,0.000,0.000,27.347,0.000,0.000,6.187
Colo9345_rep10_Dep6_Tu20,6.469,0.000,0.000,7.715,0.000,6.852,0.000,37.943,0.000,0.000,3.297,0.000,0.000,0.000,0.000,0.000,32.510,0.000,0.000,0.000,0.000,0.000,5.213
Colo9345_rep1_Dep6_Tu1,0.000,0.000,0.000,0.797,0.000,0.000,0.000,54.757,0.000,0.000,11.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.237,0.000,0.000,8.900
Colo9345_rep6_Dep6_Tu50,0.000,0.000,0.620,1.639,0.000,0.476,0.000,25.780,0.000,0.000,1.495,0.000,62.576,0.000,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.240
Colo9345_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.033,23.705,0.000,0.000,56.087,0.000,0.000,6.510,0.000,0.000,0.000,0.000,2.362,0.000,0.000,0.000,0.000,0.000,2.218,9.084
Colo9345_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,59.425,0.000,0.000,16.289,0.000,0.000,0.000,0.000,4.556,0.000,10.096,0.000,0.000,0.000,0.000,9.632
Colo9345_rep9_Dep6_Tu3,0.316,0.947,0.000,0.021,0.000,0.000,2.570,52.271,0.000,0.000,6.680,0.000,0.000,0.000,0.000,0.000,0.000,30.705,0.000,0.000,0.000,0.000,6.490
Colo9345_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.031,2.848,0.000,2.554,60.275,0.000,0.000,12.489,0.000,0.000,0.083,0.000,0.000,0.000,13.153,0.000,1.005,0.000,0.000,7.561
Colo9345_rep6_Dep6_Tu20,23.155,0.000,0.853,30.005,0.000,10.170,0.000,20.133,0.000,0.000,0.846,0.000,0.000,0.000,0.923,0.000,8.512,0.000,0.000,0.000,0.000,0.000,5.402
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,23.016,0.000,5.667,53.963,0.000,0.000,7.242,0.000,0.000,0.000,0.000,2.332,0.000,0.000,0.000,0.000,0.000,0.000,7.778
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.010,0.000,0.000,0.053,52.395,0.000,1.726,11.463,0.000,0.000,0.000,0.000,1.241,0.000,0.000,0.000,0.000,24.175,0.000,8.935
Colo9345_rep9_Dep6_Tu2,0.000,0.000,0.256,0.018,0.000,0.000,0.000,52.098,0.000,0.000,7.997,0.000,0.000,0.079,0.000,0.089,0.000,0.000,0.000,0.000,27.835,0.000,11.627
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.050,0.007,5.212,0.000,0.000,59.419,0.000,0.000,14.025,0.000,0.000,0.000,0.000,0.000,0.000,10.428,0.000,0.000,0.000,0.000,10.857
Colo9345_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.310,1.950,0.000,0.725,58.715,0.000,0.000,8.216,6.913,0.000,0.000,0.000,0.000,0.000,1.294,0.000,12.920,0.000,0.000,8.955
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.008,21.961,0.000,0.000,57.691,0.000,0.000,9.108,0.000,0.000,0.000,0.000,0.000,1.478,0.836,0.000,0.000,0.000,0.000,8.917
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,29.275,0.202,0.278,53.695,0.000,0.000,11.360,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.004
Colo9345_rep5_Dep6_Tu30,21.590,0.000,4.344,34.341,0.000,13.216,0.000,11.778,0.000,0.000,0.000,0.000,0.000,0.000,5.851,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.878
Colo9345_rep2_Dep6_Tu2,2.864,0.000,0.145,4.164,20.860,0.000,0.000,53.659,0.000,0.000,6.361,0.000,0.000,1.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.825
Colo9345_rep4_Dep6_Tu40,28.575,0.000,4.461,39.631,0.000,13.947,0.000,4.526,0.000,0.000,0.000,0.000,0.000,0.000,1.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.778
Colo9345_rep7_Dep6_Tu30,18.702,0.000,3.195,38.007,0.000,12.436,0.000,13.389,0.000,0.000,0.000,0.000,0.000,0.000,7.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.660
