Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,65.622,0.000,0.000,0.000,0.000,14.627,0.000,5.828,13.922
Br62_rep6_Dep6_Tu5,0.000,0.000,0.000,0.713,0.000,62.518,0.000,0.000,0.000,0.000,7.745,0.000,20.784,8.240
Br62_rep9_Dep6_Tu20,21.649,0.000,0.000,6.343,0.000,39.451,0.000,0.000,0.000,0.000,7.243,0.000,15.713,9.600
Br62_rep2_Dep6_Tu30,35.686,0.000,0.000,12.101,0.000,41.612,0.000,0.000,0.000,0.000,1.693,0.000,1.329,7.578
Br62_rep7_Dep6_Tu10,11.197,0.000,0.000,0.430,14.127,50.773,0.000,0.000,0.000,0.000,8.106,0.000,9.687,5.679
Br62_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,59.538,0.000,0.000,0.000,0.000,18.615,0.000,17.711,4.135
Br62_rep5_Dep6_Tu50,38.148,0.000,18.725,7.967,0.000,25.704,0.000,0.000,0.000,0.000,5.085,0.000,0.000,4.371
Br62_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.107,51.383,0.000,0.000,0.000,0.000,7.664,0.000,31.974,8.871
Br62_rep1_Dep6_Tu30,26.849,0.000,0.000,12.580,0.000,37.781,0.000,0.000,0.000,0.000,4.709,0.000,3.084,14.997
Br62_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.023,0.000,63.953,0.000,0.000,0.000,0.000,11.597,0.000,5.285,19.141
Br62_rep2_Dep6_Tu10,2.940,0.000,0.000,5.452,0.000,58.716,0.000,0.000,0.000,0.000,10.580,0.000,8.592,13.719
Br62_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.221,54.191,0.000,0.000,0.000,0.000,8.205,0.000,31.887,5.496
Br62_rep3_Dep6_Tu10,3.476,0.000,0.000,5.236,0.000,49.421,0.000,0.000,0.000,0.000,11.895,0.000,20.978,8.993
Br62_rep4_Dep6_Tu5,0.000,0.000,0.000,0.437,1.347,51.098,0.000,0.000,0.000,0.000,5.630,0.000,37.258,4.230
Br62_rep8_Dep6_Tu20,9.032,0.000,0.000,6.800,3.910,46.374,0.000,24.062,0.000,0.403,3.226,0.000,1.744,4.447
Br62_rep1_Dep6_Tu2,0.000,0.000,0.000,0.465,0.000,63.931,0.000,0.000,0.000,0.000,12.905,0.000,7.546,15.152
Br62_rep10_Dep6_Tu5,3.778,0.000,0.000,0.322,0.000,55.138,0.000,0.000,0.000,15.059,7.088,0.000,14.262,4.352
Br62_rep10_Dep6_Tu30,27.536,0.000,0.754,7.280,0.558,40.197,0.000,0.000,0.000,0.000,8.794,0.000,5.521,9.359
Br62_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,2.553,57.027,0.000,0.000,0.000,0.000,4.593,0.000,31.194,4.632
Br62_rep4_Dep6_Tu3,0.000,0.000,0.000,0.372,3.921,59.941,0.000,0.000,0.000,0.000,5.268,0.000,16.595,13.903
