Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep4_Dep6_Tu10,4.041,0.000,0.000,3.594,2.619,0.000,0.000,0.000,0.000,20.290,12.651,0.511,56.294
Br62_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,9.342,0.000,1.406,0.144,0.000,13.942,15.287,3.119,56.761
Br62_rep2_Dep6_Tu50,39.991,0.000,0.000,10.801,2.350,0.000,0.000,0.579,0.000,13.323,3.102,0.000,29.854
Br62_rep9_Dep6_Tu10,7.454,0.000,0.000,5.159,1.403,0.000,4.839,0.000,0.000,13.947,11.906,1.974,53.317
Br62_rep5_Dep6_Tu0.3,0.000,0.788,0.000,0.000,5.114,1.658,2.606,0.000,4.019,13.572,12.925,4.580,54.738
Br62_rep8_Dep6_Tu50,33.080,0.000,0.000,18.161,7.441,0.000,2.339,0.000,0.000,11.106,3.747,0.000,24.126
Br62_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.174,0.000,2.512,0.000,0.000,17.126,11.042,2.441,63.704
Br62_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,2.071,0.000,2.639,0.000,1.180,13.202,13.782,4.969,62.157
Br62_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,3.173,0.000,4.941,0.000,2.944,14.982,13.682,3.914,56.362
Br62_rep7_Dep6_Tu40,30.791,0.000,0.000,10.950,1.947,0.000,2.119,0.000,0.000,14.938,6.055,1.143,32.056
Br62_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,9.442,0.000,0.116,1.894,0.000,14.811,13.271,6.394,54.072
Br62_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,4.391,0.000,0.753,0.237,0.089,16.796,13.723,1.525,62.486
Br62_rep1_Dep6_Tu50,30.778,0.000,0.000,16.052,0.000,0.000,0.000,2.087,0.000,19.668,3.071,0.052,28.291
Br62_rep3_Dep6_Tu3,2.954,0.000,2.376,0.000,3.014,0.000,1.449,1.885,0.072,14.047,10.431,5.922,57.850
Br62_rep7_Dep6_Tu3,0.000,0.000,0.000,0.224,9.427,0.000,4.512,0.000,0.000,16.111,11.081,4.646,54.000
Br62_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,8.732,0.000,4.926,0.000,2.940,11.188,9.765,1.762,60.686
Br62_rep8_Dep6_Tu30,28.562,0.000,0.000,5.417,2.997,0.000,0.839,0.000,0.000,16.062,4.945,0.000,41.178
Br62_rep4_Dep6_Tu30,26.674,0.000,0.000,9.931,0.317,0.000,0.000,2.019,1.689,13.105,4.431,0.000,41.834
Br62_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,7.059,0.000,4.389,0.000,1.863,14.550,12.944,0.000,59.194
Br62_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,4.674,0.000,2.094,0.000,0.000,15.638,12.723,2.620,62.250
Br62_rep8_Dep6_Tu5,2.665,0.000,0.000,0.000,6.667,0.000,4.151,0.000,2.838,16.103,10.021,1.925,55.629
Br62_rep10_Dep6_Tu50,34.556,5.764,0.000,13.823,2.608,0.000,0.174,0.000,0.000,17.071,5.508,0.000,20.496
Br62_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,9.500,1.397,0.199,0.000,6.099,14.002,8.148,0.121,60.533
Br62_rep3_Dep6_Tu20,18.193,0.000,0.000,4.229,1.668,0.000,0.000,0.000,1.684,14.285,8.489,0.000,51.452
Br62_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,3.541,0.000,3.577,0.000,1.559,15.051,12.255,4.834,59.183
Br62_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,5.294,0.000,2.946,0.000,0.000,13.856,13.203,5.143,59.559
Br62_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,5.991,0.000,2.577,0.000,0.000,21.212,10.739,3.252,56.229
