Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep5_Dep6_Tu0.5,0.196,0.000,0.000,0.000,1.913,0.000,2.976,1.628,0.000,11.595,10.079,4.534,67.080
Br62_rep5_Dep6_Tu3,0.784,0.000,0.430,1.971,8.511,0.000,0.936,0.163,0.000,17.134,7.556,3.171,59.343
Br62_rep6_Dep6_Tu30,25.355,0.000,0.000,9.957,1.042,0.000,2.158,0.000,0.000,12.934,8.763,2.695,37.095
Br62_rep7_Dep6_Tu20,13.504,0.000,0.000,7.524,5.436,0.000,1.384,0.000,0.000,14.392,9.983,1.592,46.186
Br62_rep2_Dep6_Tu40,31.833,0.000,0.000,12.193,0.000,0.000,2.200,0.000,0.000,11.894,5.294,0.000,36.585
Br62_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,6.941,0.000,4.902,0.000,2.889,12.972,9.612,1.616,61.068
Br62_rep5_Dep6_Tu2,0.000,0.000,1.544,0.000,6.695,0.000,1.112,0.000,4.511,14.778,8.561,3.592,59.206
Br62_rep4_Dep6_Tu50,36.848,0.000,0.000,13.704,3.681,0.000,0.000,0.000,1.515,14.884,4.477,0.284,24.605
Br62_rep8_Dep6_Tu40,26.481,0.000,0.000,11.549,8.086,0.000,0.360,2.681,0.000,14.229,6.369,0.883,29.361
Br62_rep7_Dep6_Tu2,0.000,0.000,2.751,0.000,0.000,0.000,3.664,0.554,1.184,16.705,9.101,2.398,63.643
Br62_rep9_Dep6_Tu40,32.384,0.000,0.000,11.463,2.647,0.000,0.000,1.021,0.000,10.688,8.239,0.000,33.558
Br62_rep10_Dep6_Tu2,0.000,0.000,0.000,1.476,4.936,0.000,0.000,2.141,0.000,15.796,12.501,3.167,59.983
Br62_rep6_Dep6_Tu10,4.083,0.000,1.209,5.587,4.198,0.000,0.000,0.000,1.600,13.621,10.586,4.251,54.865
Br62_rep2_Dep6_Tu2,0.110,0.000,2.994,0.724,2.111,0.000,1.474,0.000,1.312,18.511,13.410,0.000,59.354
Br62_rep9_Dep6_Tu5,4.209,0.000,0.000,0.000,0.000,0.000,5.268,1.410,1.427,17.488,10.741,3.549,55.908
Br62_rep6_Dep6_Tu40,26.730,0.000,0.000,10.821,6.815,0.000,0.000,0.000,0.000,17.655,8.204,0.000,29.775
Br62_rep4_Dep6_Tu20,14.062,0.000,0.000,8.080,9.026,0.000,1.748,2.115,0.316,9.153,10.005,1.865,43.629
Br62_rep9_Dep6_Tu1,1.428,0.000,0.000,0.000,2.285,0.000,3.665,0.177,0.000,16.047,12.763,1.228,62.408
Br62_rep1_Dep6_Tu0.3,0.000,0.000,1.232,0.000,0.000,0.000,2.330,0.552,0.000,16.411,14.430,3.254,61.791
Br62_rep3_Dep6_Tu5,4.626,0.000,0.000,2.724,0.000,0.000,1.949,0.000,0.483,21.598,6.426,0.918,61.277
