Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep9_Dep6_Tu20,21.332,6.851,0.000,6.829,0.000,41.298,0.000,0.291,0.000,0.000,0.000,11.804,11.596
Br62_rep2_Dep6_Tu30,32.757,2.018,0.000,13.275,0.000,43.000,0.000,0.000,0.000,0.000,0.000,8.950,0.000
Br62_rep7_Dep6_Tu10,12.415,10.947,0.000,0.519,3.822,54.173,0.000,7.884,0.000,0.000,0.162,9.871,0.207
Br62_rep6_Dep6_Tu0.1,0.000,16.381,0.000,0.000,0.304,57.782,0.000,0.161,3.651,0.000,0.000,9.270,12.450
Br62_rep5_Dep6_Tu50,38.174,6.028,15.974,9.141,0.000,25.301,0.000,0.000,0.000,0.000,0.000,5.381,0.000
Br62_rep10_Dep6_Tu1,0.000,8.025,0.000,0.002,3.765,51.007,0.000,0.000,5.062,0.000,10.598,10.649,10.891
Br62_rep1_Dep6_Tu30,25.092,5.317,0.000,13.945,0.000,39.076,0.000,0.000,0.000,0.000,0.000,16.569,0.000
Br62_rep7_Dep6_Tu0.3,0.000,12.588,0.000,0.696,0.131,63.874,0.000,0.000,0.000,0.000,0.000,22.711,0.000
Br62_rep2_Dep6_Tu10,2.599,12.717,0.000,6.463,0.101,57.201,0.000,0.000,0.000,0.000,0.643,20.276,0.000
Br62_rep9_Dep6_Tu0.1,0.000,11.637,0.000,0.000,3.382,49.671,0.000,0.027,6.039,0.000,9.521,7.772,11.951
Br62_rep3_Dep6_Tu10,2.498,13.671,0.000,5.883,4.869,48.495,0.000,8.497,0.710,0.000,0.461,10.067,4.849
Br62_rep4_Dep6_Tu5,0.195,10.695,0.000,0.204,10.366,43.816,20.154,2.178,0.000,0.000,3.375,7.602,1.414
Br62_rep8_Dep6_Tu20,18.210,5.372,0.000,9.650,6.877,44.079,0.000,1.840,5.283,0.000,0.000,8.690,0.000
Br62_rep1_Dep6_Tu2,1.546,11.723,0.000,0.756,0.100,61.755,0.000,0.000,0.044,0.000,3.766,17.997,2.312
Br62_rep10_Dep6_Tu5,6.321,10.351,0.000,0.273,0.541,57.050,0.000,0.000,14.379,0.000,1.437,9.120,0.528
Br62_rep10_Dep6_Tu30,26.254,10.925,1.416,7.740,0.455,40.487,0.000,0.000,0.000,0.000,0.000,12.722,0.000
Br62_rep6_Dep6_Tu2,0.000,9.227,0.000,0.024,14.657,55.214,0.000,0.000,11.719,0.000,1.590,7.565,0.003
Br62_rep4_Dep6_Tu3,0.000,7.529,0.000,0.395,6.470,57.329,0.000,0.293,4.772,0.000,11.719,11.286,0.207
