Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br62_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,55.195,0.000,0.000,0.000,0.000,0.000,6.512,0.000,1.158,7.315,0.000,0.000,7.977,0.000,0.000,0.000,0.000,0.000,21.843
Br62_rep1_Dep6_Tu10,7.083,0.000,0.000,1.881,43.699,0.000,4.253,0.000,0.000,0.000,7.329,0.000,0.000,28.938,0.000,0.000,4.429,2.386,0.000,0.000,0.000,0.000,0.000
Br62_rep10_Dep6_Tu20,13.745,0.000,0.000,1.714,37.621,0.000,0.000,0.000,0.000,0.000,4.030,0.000,0.000,0.000,0.000,0.000,2.246,0.000,40.642,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu5,5.050,0.000,0.000,0.568,53.901,0.000,3.447,0.000,0.000,0.000,5.234,0.000,0.000,7.553,0.000,0.000,6.352,0.000,0.000,0.000,0.000,0.000,17.894
Br62_rep3_Dep6_Tu50,46.420,0.000,0.000,7.983,23.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.984,0.000,3.491,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu3,1.587,0.000,0.000,0.630,49.311,0.000,0.000,0.000,0.000,0.000,11.356,0.000,0.000,0.000,0.000,0.000,5.638,0.000,0.000,0.000,0.000,0.000,31.477
Br62_rep7_Dep6_Tu30,34.903,0.000,0.000,9.143,30.971,0.000,0.000,0.000,0.000,0.000,8.019,0.000,0.000,0.000,0.000,0.000,12.717,4.199,0.000,0.000,0.000,0.046,0.000
Br62_rep6_Dep6_Tu1,0.002,0.000,0.000,0.184,51.948,0.000,10.026,0.000,0.000,0.000,12.857,0.000,0.000,16.800,0.000,0.000,8.183,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.001,50.991,0.000,0.000,0.000,0.000,0.000,9.323,0.000,0.000,7.054,0.000,0.000,7.898,0.000,0.000,0.000,0.000,24.732,0.000
Br62_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.479,64.132,0.000,9.048,0.000,0.000,0.000,9.167,0.000,0.000,2.309,0.000,0.000,10.554,4.308,0.000,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu3,0.206,0.000,0.000,0.125,52.342,0.000,0.000,0.000,0.000,0.000,4.705,0.000,0.000,0.000,0.000,0.000,3.901,38.720,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu40,48.002,0.000,0.000,9.164,26.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.362,0.000,0.000,5.222,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep10_Dep6_Tu3,0.000,0.000,0.000,0.187,52.947,0.000,0.000,0.000,0.000,12.426,7.234,0.000,0.000,0.661,0.000,0.000,8.832,0.000,0.000,17.712,0.000,0.000,0.000
Br62_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,64.945,0.000,0.000,0.000,0.000,0.000,5.261,0.000,0.000,0.000,0.000,0.000,9.493,20.300,0.000,0.000,0.000,0.000,0.000
Br62_rep10_Dep6_Tu40,38.853,0.000,0.000,5.400,24.024,0.000,0.000,0.000,0.000,0.000,1.035,0.000,0.000,0.000,0.000,0.000,2.467,0.000,28.221,0.000,0.000,0.000,0.000
Br62_rep3_Dep6_Tu2,0.000,0.000,0.000,0.227,48.756,0.000,0.633,0.000,0.000,0.000,9.399,0.000,18.696,19.772,0.000,0.000,2.516,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu1,0.141,0.000,0.000,0.002,50.225,0.000,0.000,0.000,0.000,0.000,9.182,0.000,0.000,28.143,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,6.122
Br62_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,51.510,0.000,0.032,0.000,0.000,0.000,10.745,0.000,0.000,31.180,0.000,0.000,6.532,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,52.317,0.000,2.471,0.000,0.000,0.000,12.433,2.913,0.000,24.235,3.090,0.000,2.540,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu20,12.211,0.000,0.000,6.705,39.374,0.000,0.000,0.000,0.000,0.000,3.504,0.000,0.000,1.905,32.169,0.000,4.131,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,45.217,0.000,0.087,0.000,0.000,0.006,10.066,0.000,0.000,0.000,0.000,0.000,4.303,40.319,0.000,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.005,60.500,0.000,0.000,0.000,0.000,0.287,10.174,0.000,0.000,0.000,0.000,0.000,7.705,0.000,0.000,0.000,0.000,0.000,21.328
Br62_rep2_Dep6_Tu20,22.376,0.000,0.000,3.879,32.902,0.000,0.000,0.000,0.000,0.000,2.947,0.000,0.000,5.534,0.000,0.000,5.888,0.000,0.000,0.000,0.000,26.473,0.000
Br62_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,60.154,0.000,0.610,0.000,0.000,0.000,5.931,0.000,0.000,16.411,0.000,0.000,7.541,0.000,0.000,0.000,0.000,9.353,0.000
Br62_rep8_Dep6_Tu10,2.901,0.000,0.000,2.504,47.666,0.000,2.727,0.000,0.000,0.000,4.545,0.000,0.000,8.969,0.000,0.000,1.871,0.000,28.815,0.000,0.000,0.000,0.000
Br62_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,58.341,0.000,3.309,0.000,0.000,0.000,9.275,0.000,0.000,7.594,0.000,0.000,7.928,13.551,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu10,4.900,0.000,0.000,1.155,44.881,0.000,0.000,0.000,0.000,0.000,6.671,0.000,0.000,0.586,0.000,0.000,5.966,0.000,0.000,0.000,35.840,0.000,0.000
Br62_rep10_Dep6_Tu10,10.578,0.000,0.000,1.233,44.103,0.000,0.311,0.000,0.000,0.000,5.084,0.000,0.000,20.582,0.000,0.000,7.752,10.355,0.000,0.000,0.000,0.000,0.000
Br62_rep4_Dep6_Tu10,4.406,0.000,0.000,4.416,50.058,0.000,0.000,0.000,0.000,0.000,16.300,0.000,0.000,0.507,0.000,0.000,18.165,0.000,0.000,0.000,0.000,6.147,0.000
Br62_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,58.962,0.000,0.625,0.000,0.000,0.000,17.123,0.000,16.894,0.000,0.000,0.011,6.382,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep2_Dep6_Tu50,47.850,0.000,0.000,15.118,13.772,0.000,0.000,0.000,0.000,0.000,1.928,0.000,18.856,0.000,0.000,0.000,2.474,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu10,5.735,0.000,0.000,1.421,52.810,0.000,3.936,0.000,0.000,0.000,9.925,0.000,0.000,0.000,0.000,0.000,5.055,21.116,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,52.741,0.000,0.000,0.000,0.000,0.000,14.825,0.000,0.000,28.600,0.000,0.000,2.400,0.929,0.000,0.000,0.000,0.000,0.504
Br62_rep8_Dep6_Tu50,48.450,0.000,0.000,14.081,16.318,0.000,0.000,0.000,0.000,0.000,0.777,0.000,0.000,0.000,13.893,0.000,3.737,0.000,0.000,0.000,0.000,2.743,0.000
Br62_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,56.414,0.000,11.025,0.000,0.000,0.000,12.889,0.000,0.000,3.861,0.000,0.704,5.646,0.000,0.000,0.000,0.000,0.000,9.460
Br62_rep7_Dep6_Tu1,0.000,0.000,0.000,0.256,52.152,0.000,0.000,0.000,0.000,0.000,16.732,0.000,25.330,0.886,0.000,0.000,4.642,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.003,45.231,0.000,0.131,0.000,0.000,0.000,10.033,0.000,0.000,0.000,0.000,0.000,4.206,40.396,0.000,0.000,0.000,0.000,0.000
Br62_rep7_Dep6_Tu40,43.109,0.000,0.000,8.121,27.259,0.000,0.000,0.000,0.000,0.000,5.773,0.000,0.000,0.000,7.315,0.000,8.422,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep2_Dep6_Tu3,0.102,0.000,0.000,0.069,56.896,0.000,0.000,0.000,0.000,0.000,12.293,0.000,0.000,0.000,0.000,0.005,12.442,0.000,0.000,0.000,0.000,18.192,0.000
Br62_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.147,59.225,0.000,0.000,0.000,0.000,12.893,11.898,0.000,0.000,0.416,0.000,0.000,12.426,2.993,0.000,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu50,44.300,0.000,0.000,13.849,21.151,0.000,0.000,0.000,0.000,0.000,1.410,0.000,0.000,0.000,0.000,0.000,11.138,0.000,8.149,0.000,0.000,0.000,0.000
Br62_rep3_Dep6_Tu3,0.145,0.000,0.000,0.221,55.705,0.000,0.000,0.000,0.000,0.000,10.806,0.000,0.000,6.818,0.000,0.000,14.450,11.854,0.000,0.000,0.000,0.000,0.000
Br62_rep7_Dep6_Tu3,0.236,0.000,0.000,0.045,51.283,0.000,0.037,0.000,0.000,0.000,11.447,0.000,0.000,0.000,30.911,0.000,6.041,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.021,49.647,0.000,8.807,0.000,0.000,0.000,7.096,0.000,0.000,5.528,0.000,0.000,6.404,0.000,0.000,0.000,0.000,22.495,0.000
Br62_rep8_Dep6_Tu30,36.102,0.000,0.000,1.596,32.397,0.000,0.000,0.000,0.000,0.000,1.472,0.000,0.000,0.000,0.000,0.000,9.906,0.000,18.526,0.000,0.000,0.000,0.000
Br62_rep4_Dep6_Tu30,28.199,0.000,0.000,18.528,30.119,0.000,0.000,0.000,0.000,0.000,0.442,0.000,15.148,0.000,0.000,0.000,7.563,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu3,0.000,0.000,0.000,0.259,55.762,0.000,0.000,0.000,0.000,0.000,12.293,0.000,0.000,0.000,0.000,0.000,3.949,0.000,0.000,27.735,0.000,0.000,0.000
Br62_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.049,57.561,0.000,0.000,0.000,0.000,0.000,10.624,0.000,0.000,18.076,0.000,0.000,9.149,0.000,4.540,0.000,0.000,0.000,0.000
Br62_rep8_Dep6_Tu5,0.643,0.000,0.000,0.473,50.039,0.000,0.000,0.000,0.000,0.000,10.320,0.000,0.000,3.591,26.496,0.000,8.437,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep10_Dep6_Tu50,53.354,0.000,0.000,8.029,16.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.518,4.643,0.000,0.000,0.000,6.899,0.000
Br62_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,52.782,0.000,0.000,0.000,0.000,0.000,10.050,0.000,0.000,27.096,0.000,0.000,5.273,4.797,0.000,0.000,0.000,0.000,0.000
Br62_rep3_Dep6_Tu20,27.914,0.000,0.000,2.429,42.455,0.000,0.000,0.000,0.000,0.000,5.603,0.000,0.000,0.000,0.000,0.000,10.262,0.000,0.000,0.000,0.000,0.000,11.335
Br62_rep1_Dep6_Tu1,0.000,0.000,0.000,0.035,55.625,0.000,0.000,0.000,0.000,0.000,9.835,18.563,0.000,9.558,0.000,0.000,6.383,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep3_Dep6_Tu1,0.000,0.000,0.000,0.046,58.145,0.000,7.021,0.000,0.000,0.000,18.678,0.000,10.050,0.000,0.000,0.000,6.058,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu2,0.000,0.000,0.000,0.310,57.074,0.000,0.000,0.000,0.000,0.000,14.317,0.000,0.000,10.777,0.000,0.000,16.068,1.453,0.000,0.000,0.000,0.000,0.000
Br62_rep7_Dep6_Tu50,47.412,0.000,0.000,5.539,19.132,0.000,0.000,0.000,0.000,0.000,3.097,0.000,0.000,0.986,0.000,0.000,7.911,0.000,15.921,0.000,0.000,0.000,0.000
Br62_rep7_Dep6_Tu5,4.138,0.000,0.000,1.152,55.019,0.000,0.155,0.000,0.000,0.000,8.524,0.000,0.000,20.461,0.000,0.000,10.550,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep8_Dep6_Tu2,0.000,0.000,0.000,0.255,52.525,0.000,0.692,0.000,0.000,0.000,12.203,0.000,0.000,0.000,0.000,0.000,3.203,31.121,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,61.650,0.000,10.030,0.000,0.000,1.757,9.880,0.000,0.000,0.000,0.000,0.000,8.777,0.000,1.410,0.000,0.000,0.000,6.494
Br62_rep6_Dep6_Tu5,3.717,0.000,0.000,0.573,56.470,0.000,0.000,0.000,0.000,0.000,8.014,0.000,0.000,17.809,1.698,0.000,11.718,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu20,24.287,0.000,0.000,3.873,31.372,0.000,0.000,0.000,0.000,0.000,4.610,0.000,0.000,0.000,0.000,0.000,9.607,0.000,2.588,0.000,0.000,0.000,23.662
Br62_rep2_Dep6_Tu30,32.593,0.000,0.000,9.773,37.674,0.000,0.000,0.000,0.000,0.000,1.166,0.000,0.000,0.000,0.000,0.000,10.333,0.000,7.169,0.000,0.000,1.290,0.000
Br62_rep7_Dep6_Tu10,4.401,0.000,0.000,1.326,42.401,0.000,0.000,0.000,0.000,0.000,6.834,0.000,2.609,0.000,0.000,0.000,3.852,0.000,0.000,38.577,0.000,0.000,0.000
Br62_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,53.529,0.000,0.000,0.000,0.000,0.000,10.987,0.000,0.000,0.000,0.321,0.000,4.621,0.000,0.000,0.000,0.000,0.000,30.541
Br62_rep5_Dep6_Tu50,48.797,0.000,0.000,13.082,21.473,0.000,0.000,0.000,0.000,0.000,4.738,0.000,0.000,0.000,0.000,0.000,8.829,0.000,3.079,0.000,0.000,0.000,0.000
Br62_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,56.247,0.000,0.000,0.000,0.000,0.000,3.796,0.000,0.000,30.728,0.000,0.000,9.227,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu30,32.602,0.000,0.000,7.619,35.827,0.000,0.000,0.000,0.000,0.000,3.827,0.000,0.000,0.000,0.000,0.000,16.114,0.000,0.000,0.000,0.000,4.010,0.000
Br62_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,57.910,0.000,0.000,0.000,0.000,3.224,17.925,0.000,0.000,4.262,0.000,0.000,16.677,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep2_Dep6_Tu10,8.673,0.000,0.000,4.471,55.735,0.000,0.000,0.000,0.000,0.000,9.067,0.000,0.000,10.265,0.000,0.000,11.788,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,57.174,0.000,0.000,0.000,0.000,0.000,4.975,0.000,0.000,31.668,0.000,0.000,5.803,0.378,0.000,0.000,0.000,0.000,0.000
Br62_rep3_Dep6_Tu10,2.455,0.000,0.000,3.695,46.267,0.000,0.000,0.000,0.000,0.000,3.673,0.000,0.000,0.000,0.000,0.000,10.518,0.000,0.000,0.000,0.000,33.390,0.000
Br62_rep4_Dep6_Tu5,4.050,0.000,0.000,0.956,50.355,0.000,0.000,0.000,0.000,0.000,12.086,0.000,0.000,28.241,0.000,0.000,2.005,0.000,0.000,0.000,0.000,2.307,0.000
Br62_rep8_Dep6_Tu20,18.830,0.000,0.000,7.010,39.772,0.000,0.000,0.000,0.000,0.000,7.763,0.000,9.604,0.000,0.000,6.344,10.677,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu2,0.000,0.000,0.000,0.486,62.212,0.000,0.000,0.000,0.000,0.932,5.249,0.000,18.458,0.000,0.000,0.000,12.662,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep10_Dep6_Tu5,3.954,0.000,0.000,0.751,59.829,0.000,0.000,0.000,0.000,0.000,5.614,0.000,0.000,0.000,0.000,0.000,4.589,0.000,0.000,25.262,0.000,0.000,0.000
Br62_rep10_Dep6_Tu30,23.282,0.000,0.000,4.694,27.854,0.000,0.000,0.000,0.000,0.000,6.135,0.000,0.000,0.000,0.000,0.000,11.268,0.000,26.765,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu2,0.109,0.000,0.000,0.026,51.515,0.000,0.000,0.000,0.000,0.000,10.721,0.000,0.000,26.072,0.000,0.000,5.396,6.160,0.000,0.000,0.000,0.000,0.000
Br62_rep4_Dep6_Tu3,0.000,0.000,0.000,0.844,60.972,0.000,0.000,0.000,0.000,0.000,11.749,0.000,0.000,15.201,0.000,0.000,11.232,0.000,0.000,0.000,0.000,0.000,0.000
