Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep1_Dep6_Tu40,1.355,2.552,73.311,0.288,1.042,4.536,0.001,1.667,0.858,2.493,1.282,0.105,10.511
Br62_rep3_Dep6_Tu30,0.033,1.627,57.397,2.324,19.117,0.603,0.001,0.000,0.000,0.046,3.079,0.002,15.771
Br62_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,48.363,0.000,0.000,0.001,0.016,2.659,5.532,0.038,43.390
Br62_rep1_Dep6_Tu10,0.000,0.000,11.269,2.533,49.106,0.001,0.377,0.118,0.040,1.408,5.636,1.328,28.185
Br62_rep10_Dep6_Tu20,0.009,0.049,42.893,0.000,21.368,0.000,0.616,0.323,0.049,0.600,4.244,0.089,29.759
Br62_rep1_Dep6_Tu5,0.000,0.001,10.103,0.000,46.513,0.000,0.015,0.018,0.028,0.122,5.604,0.003,37.594
Br62_rep3_Dep6_Tu50,6.600,3.058,66.743,3.086,7.627,1.013,0.310,0.003,0.000,1.699,2.480,0.092,7.290
Br62_rep1_Dep6_Tu3,0.000,0.000,4.693,0.447,45.672,0.000,0.000,0.000,0.000,1.823,7.553,0.018,39.793
Br62_rep7_Dep6_Tu30,0.455,0.001,61.922,0.000,16.191,0.015,0.000,0.000,0.001,1.435,0.238,0.053,19.688
Br62_rep6_Dep6_Tu1,0.000,0.694,0.000,0.000,49.774,0.038,0.000,0.000,0.000,1.270,1.622,0.239,46.361
Br62_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,46.477,0.000,0.006,0.014,0.024,2.074,6.094,0.000,45.311
Br62_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,35.683,0.003,0.017,0.010,0.008,3.145,4.334,0.080,56.720
Br62_rep9_Dep6_Tu3,0.000,0.034,3.632,0.505,48.342,0.009,0.004,0.261,0.032,1.095,4.401,0.520,41.165
Br62_rep5_Dep6_Tu40,0.114,0.164,69.509,2.368,9.254,0.179,1.620,0.348,0.099,0.857,1.241,1.143,13.104
Br62_rep10_Dep6_Tu3,0.000,0.000,5.242,0.000,44.712,0.000,0.000,0.020,0.001,2.498,4.931,0.000,42.595
Br62_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,44.221,0.000,0.000,0.011,0.003,4.700,1.388,0.036,49.641
Br62_rep10_Dep6_Tu40,1.268,0.156,67.177,1.160,12.404,1.156,0.909,0.013,0.025,2.116,4.086,0.031,9.500
Br62_rep3_Dep6_Tu2,0.000,0.000,0.146,0.000,52.353,0.000,0.018,0.026,0.002,0.113,7.101,0.200,40.042
Br62_rep5_Dep6_Tu1,0.000,0.001,1.474,0.000,49.048,0.000,0.015,0.165,0.175,3.553,4.847,0.391,40.331
Br62_rep4_Dep6_Tu1,0.000,0.000,0.000,0.288,51.142,1.599,0.113,0.011,0.091,1.254,7.860,0.267,37.375
Br62_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,51.485,0.000,0.288,0.075,0.379,0.918,7.879,1.825,37.151
Br62_rep5_Dep6_Tu20,0.638,1.622,43.805,0.389,20.101,0.000,0.446,0.008,0.546,0.041,2.582,0.029,29.793
Br62_rep6_Dep6_Tu0.3,0.000,0.001,0.000,0.000,46.161,0.000,0.002,0.002,0.078,2.167,8.855,0.790,41.945
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,40.379,0.000,0.000,0.001,0.000,1.312,5.569,0.006,52.733
Br62_rep2_Dep6_Tu20,0.000,0.210,40.552,0.000,35.097,0.053,0.691,0.004,0.003,0.929,2.269,0.000,20.192
Br62_rep6_Dep6_Tu0.5,0.000,0.000,0.001,0.100,45.585,0.359,0.543,0.013,0.536,2.082,5.386,0.048,45.348
Br62_rep8_Dep6_Tu10,0.000,0.059,18.733,0.228,32.678,0.004,0.799,2.037,0.461,0.435,2.874,0.057,41.635
Br62_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,41.462,0.000,0.001,0.054,1.414,4.056,5.981,1.156,45.876
Br62_rep5_Dep6_Tu10,0.000,0.001,28.768,0.000,34.785,0.000,0.067,0.002,0.005,1.517,4.309,0.000,30.547
Br62_rep10_Dep6_Tu10,0.115,0.000,20.279,0.000,39.423,0.000,0.502,1.040,0.298,0.388,3.427,0.182,34.347
Br62_rep4_Dep6_Tu10,0.000,0.000,16.604,0.442,41.593,0.000,0.000,0.000,0.000,2.038,4.692,0.000,34.630
Br62_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,41.393,0.000,0.000,0.002,0.000,3.438,9.006,0.134,46.026
Br62_rep2_Dep6_Tu50,5.931,0.006,78.879,2.389,3.617,0.004,0.000,0.016,0.027,1.693,1.579,0.000,5.860
Br62_rep9_Dep6_Tu10,0.000,0.000,19.469,1.731,37.304,0.000,0.053,0.016,0.000,0.059,5.963,0.001,35.404
Br62_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,51.387,0.000,0.000,0.005,0.000,0.545,6.951,1.610,39.500
Br62_rep8_Dep6_Tu50,2.248,0.444,78.276,3.637,0.982,2.738,3.148,0.879,0.083,3.245,2.746,0.199,1.375
Br62_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,51.100,0.000,0.000,0.000,0.000,0.580,4.514,0.116,43.689
Br62_rep7_Dep6_Tu1,0.000,0.000,0.003,0.000,50.743,0.000,0.000,0.000,0.000,0.027,8.279,0.021,40.928
Br62_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,47.251,0.000,0.001,0.007,0.027,1.876,8.844,0.578,41.417
Br62_rep7_Dep6_Tu40,0.164,0.362,65.024,3.878,13.335,0.011,0.749,0.064,0.010,3.539,1.511,0.474,10.879
Br62_rep2_Dep6_Tu3,0.000,0.000,2.952,0.000,44.507,0.000,0.000,0.491,0.009,4.077,6.504,0.344,41.115
Br62_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,42.486,0.006,0.001,0.001,0.002,2.262,7.485,0.012,47.746
Br62_rep1_Dep6_Tu50,2.461,0.048,71.918,3.817,0.020,0.721,0.004,2.740,0.108,9.352,0.549,0.152,8.111
Br62_rep3_Dep6_Tu3,0.000,0.001,7.735,0.000,47.707,0.000,0.000,0.021,0.003,0.920,4.452,0.148,39.014
Br62_rep7_Dep6_Tu3,0.000,0.000,4.750,0.000,53.369,0.000,0.024,0.013,0.053,0.954,4.489,0.123,36.225
Br62_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,51.351,0.000,0.256,0.002,0.002,0.377,7.161,0.000,40.852
Br62_rep8_Dep6_Tu30,0.252,1.309,58.094,0.000,20.763,0.499,0.036,0.003,0.000,1.518,2.209,0.012,15.305
Br62_rep4_Dep6_Tu30,0.047,0.007,63.508,1.712,16.184,0.000,0.000,0.018,0.000,0.915,0.138,0.000,17.469
Br62_rep6_Dep6_Tu3,0.000,0.000,4.444,0.109,50.410,0.000,0.057,0.002,0.004,0.030,5.851,0.000,39.093
Br62_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,45.383,0.000,0.000,0.003,0.000,1.336,5.483,0.004,47.791
Br62_rep8_Dep6_Tu5,0.000,0.000,8.209,0.000,48.011,0.001,0.001,0.001,0.002,2.177,4.398,0.325,36.875
Br62_rep10_Dep6_Tu50,1.649,15.711,77.770,0.018,0.076,0.049,0.064,0.060,0.069,3.437,0.641,0.352,0.104
Br62_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,46.270,0.000,0.000,0.012,0.086,2.056,3.746,0.377,47.452
Br62_rep3_Dep6_Tu20,0.066,0.008,42.517,0.000,19.441,0.000,0.000,0.001,0.009,3.852,2.648,0.000,31.457
Br62_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,43.421,0.000,0.032,0.012,0.387,1.987,6.484,1.809,45.868
Br62_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,46.887,0.000,0.035,0.000,0.004,0.683,6.774,0.779,44.837
Br62_rep9_Dep6_Tu2,0.000,0.021,1.175,0.044,55.955,0.000,0.000,0.000,0.002,1.393,3.797,0.447,37.164
Br62_rep7_Dep6_Tu50,3.268,4.714,75.952,1.127,0.094,2.693,0.080,0.000,0.001,4.845,4.961,0.030,2.237
Br62_rep7_Dep6_Tu5,0.000,0.000,9.762,0.177,47.130,0.000,0.001,0.010,0.002,0.463,2.801,0.001,39.652
Br62_rep8_Dep6_Tu2,0.000,0.070,4.003,0.020,47.306,0.003,0.005,0.004,0.001,0.168,4.980,0.450,42.990
Br62_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,46.162,0.000,0.010,0.001,0.000,1.159,5.333,0.002,47.334
Br62_rep6_Dep6_Tu5,0.000,0.000,8.519,0.000,50.141,0.000,0.003,0.000,0.001,0.163,3.252,0.001,37.919
Br62_rep9_Dep6_Tu20,0.000,0.001,41.916,0.018,34.592,0.000,0.080,0.002,0.001,1.113,1.838,0.000,20.439
Br62_rep2_Dep6_Tu30,0.887,0.000,65.657,0.444,9.740,0.000,0.000,0.006,0.031,0.074,1.256,0.029,21.876
Br62_rep7_Dep6_Tu10,0.000,0.000,17.969,0.000,44.750,0.000,0.000,0.011,0.000,0.010,3.375,0.000,33.885
Br62_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,46.925,0.000,0.012,0.048,0.128,0.441,8.926,0.004,43.515
Br62_rep5_Dep6_Tu50,5.502,1.299,78.900,0.907,2.079,0.000,0.030,0.071,0.130,0.209,3.921,0.042,6.911
Br62_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,44.947,0.001,0.072,0.014,0.024,4.656,5.348,1.049,43.889
Br62_rep1_Dep6_Tu30,0.000,0.002,51.203,1.456,18.420,0.319,0.001,0.000,0.086,4.098,3.081,0.130,21.204
Br62_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,49.014,0.000,0.000,0.000,0.000,3.063,4.589,0.005,43.328
Br62_rep2_Dep6_Tu10,0.000,0.000,18.304,0.000,42.349,0.000,0.000,0.000,0.000,0.029,4.787,0.003,34.528
Br62_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,46.518,0.000,0.085,0.024,0.418,3.999,4.938,0.596,43.423
Br62_rep3_Dep6_Tu10,0.000,0.003,19.049,0.001,38.736,0.000,0.021,0.022,0.026,3.384,3.855,0.094,34.810
Br62_rep4_Dep6_Tu5,0.000,0.000,9.324,0.000,45.498,0.759,0.003,1.658,0.043,0.180,5.221,0.345,36.968
Br62_rep8_Dep6_Tu20,0.673,0.051,39.194,2.143,22.850,0.000,0.002,0.970,0.217,0.493,1.789,0.787,30.832
Br62_rep1_Dep6_Tu2,0.000,0.000,2.477,0.460,46.068,0.000,0.006,0.004,0.005,2.275,4.536,0.002,44.167
Br62_rep10_Dep6_Tu5,0.000,0.000,8.558,0.000,41.340,0.000,0.015,0.122,2.358,0.215,4.959,0.466,41.966
Br62_rep10_Dep6_Tu30,0.001,0.008,50.081,1.035,28.796,0.001,0.010,0.003,0.008,0.201,2.965,0.000,16.890
Br62_rep6_Dep6_Tu2,0.000,0.000,0.096,0.552,51.830,0.000,0.000,0.004,0.042,1.553,2.566,0.133,43.222
Br62_rep4_Dep6_Tu3,0.000,0.000,4.157,0.000,45.229,0.000,0.001,0.030,0.042,1.459,4.622,0.139,44.321
