Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer81_rep8_Dep6_Tu20,0.056,0.009,3.691,1.770,0.503,1.121,7.342,1.922,3.932,1.496,0.092,1.844,0.041,0.058,1.905,0.293,1.681,1.206,0.672,0.544,0.007,0.012,0.027,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.004,26.108,0.012,0.010,43.630
Cer81_rep4_Dep6_Tu5,0.012,0.002,4.378,2.462,4.646,3.178,5.146,0.495,0.560,1.338,1.173,1.737,0.009,0.020,1.818,0.088,1.379,0.343,0.115,0.667,0.001,0.009,0.020,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.002,0.000,0.013,5.936,0.009,0.023,64.409
Cer81_rep3_Dep6_Tu30,0.167,0.040,1.373,1.372,2.339,2.094,4.219,4.632,3.450,1.005,2.343,0.721,0.033,0.002,0.813,3.550,2.070,0.038,0.500,0.158,0.016,0.038,0.044,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,39.732,0.003,0.008,29.234
Cer81_rep9_Dep6_Tu0.3,0.059,0.023,2.490,0.432,3.431,5.393,6.016,2.705,0.746,0.616,2.180,1.040,0.052,0.062,0.550,0.623,0.367,0.195,0.053,0.015,0.000,0.001,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,72.923
Cer81_rep4_Dep6_Tu0.3,0.045,0.053,3.176,3.211,3.124,4.461,1.783,2.398,2.774,1.431,0.872,1.143,0.025,0.042,0.412,1.474,0.153,0.396,0.039,0.492,0.003,0.007,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,72.476
Cer81_rep1_Dep6_Tu30,0.028,0.046,0.352,1.684,2.087,1.759,2.940,6.594,3.813,1.920,1.110,0.811,0.007,0.107,2.081,2.693,0.645,0.322,0.295,1.255,0.007,0.014,0.043,0.001,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,39.834,0.002,0.023,29.511
Cer81_rep1_Dep6_Tu1,0.086,0.040,1.586,1.970,1.480,1.536,9.727,4.879,2.925,1.862,1.321,0.510,0.047,0.036,0.011,0.886,1.073,0.479,0.450,0.255,0.015,0.034,0.079,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.004,0.000,0.000,0.004,0.015,0.023,68.661
Cer81_rep4_Dep6_Tu50,0.076,0.019,2.219,0.538,1.240,2.815,10.988,0.262,0.921,1.314,2.915,0.565,0.075,0.087,3.561,1.075,2.299,1.913,0.057,1.614,0.001,0.018,0.026,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.112,0.000,0.004,2.281
Cer81_rep6_Dep6_Tu0.1,0.006,0.093,0.106,0.966,3.026,4.319,9.803,1.965,2.922,1.098,1.886,0.114,0.012,0.025,0.581,0.253,0.975,0.305,0.122,0.133,0.026,0.002,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,71.224
Cer81_rep1_Dep6_Tu0.5,0.021,0.039,0.853,2.234,3.075,4.399,7.841,3.932,0.204,0.200,2.692,0.033,0.000,0.001,0.709,0.644,0.673,0.444,0.051,0.565,0.006,0.006,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001,71.355
