Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo9345_rep5_Dep6_Tu10,0.019,1.155,0.335,28.914,0.000,4.508,0.000,0.000,0.000,0.000,0.000,0.000,34.196,30.872
Colo9345_rep5_Dep6_Tu40,2.892,5.940,1.498,53.738,3.789,14.065,0.000,0.000,0.000,0.000,0.000,0.000,5.530,12.548
Colo9345_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.720,0.000,68.321,30.958
Colo9345_rep3_Dep6_Tu10,0.222,0.489,0.326,28.503,0.000,4.733,0.000,0.000,0.000,0.000,0.000,0.000,34.327,31.399
Colo9345_rep4_Dep6_Tu2,0.000,0.000,0.000,2.280,0.000,1.896,0.000,0.000,0.000,0.000,0.493,0.000,57.212,38.118
Colo9345_rep2_Dep6_Tu20,1.812,3.781,0.879,42.794,0.258,8.808,0.000,0.000,0.000,0.000,0.000,0.000,19.235,22.432
Colo9345_rep3_Dep6_Tu50,3.510,7.124,1.783,56.582,4.825,15.315,0.000,0.000,0.000,0.000,0.000,0.000,2.903,7.957
Colo9345_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,63.096,36.447
Colo9345_rep3_Dep6_Tu40,3.173,5.668,1.686,53.773,3.940,14.103,0.000,0.000,0.000,0.000,0.000,0.000,5.808,11.848
Colo9345_rep6_Dep6_Tu3,0.000,0.000,0.000,6.360,0.000,2.718,0.000,0.000,0.000,0.000,0.063,0.000,54.473,36.385
Colo9345_rep9_Dep6_Tu50,0.665,2.044,0.981,42.213,0.073,10.300,0.000,0.000,0.000,0.000,0.000,0.000,20.736,22.988
Colo9345_rep1_Dep6_Tu3,0.000,0.000,0.000,6.509,0.000,1.744,0.000,0.000,0.000,0.000,0.580,0.000,52.535,38.631
Colo9345_rep6_Dep6_Tu30,2.220,4.331,1.407,48.644,2.048,12.400,0.000,0.000,0.000,0.000,0.000,0.000,9.411,19.539
Colo9345_rep1_Dep6_Tu20,1.392,3.881,0.961,40.807,0.329,8.640,0.000,0.000,0.000,0.000,0.000,0.000,16.359,27.633
Colo9345_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.565,0.000,55.421,44.013
Colo9345_rep9_Dep6_Tu10,0.000,0.000,0.000,7.149,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,53.390,38.937
Colo9345_rep3_Dep6_Tu1,0.000,0.000,0.000,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.885,0.000,60.308,38.594
Colo9345_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.382,0.000,66.217,33.401
Colo9345_rep4_Dep6_Tu20,0.999,4.539,0.662,43.357,0.141,8.092,0.000,0.000,0.000,0.000,0.000,0.000,18.019,24.192
Colo9345_rep7_Dep6_Tu5,0.000,0.000,0.000,15.758,0.000,2.105,0.000,0.000,0.000,0.000,0.000,0.000,45.804,36.332
Colo9345_rep10_Dep6_Tu50,0.330,5.856,0.689,40.025,0.000,8.885,0.000,0.000,0.000,0.000,0.000,0.000,20.152,24.063
Colo9345_rep2_Dep6_Tu50,3.149,6.703,1.742,57.347,3.271,16.234,0.000,0.000,0.000,0.000,0.000,0.000,2.971,8.583
Colo9345_rep10_Dep6_Tu40,1.374,4.424,0.505,30.795,0.000,6.768,0.000,0.000,0.000,0.000,0.000,0.000,26.436,29.697
Colo9345_rep9_Dep6_Tu20,0.000,0.000,0.010,17.107,0.000,2.446,0.000,0.000,0.000,0.000,0.000,0.000,46.078,34.359
Colo9345_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.249,0.000,63.487,36.263
Colo9345_rep5_Dep6_Tu3,0.000,0.000,0.000,7.421,0.000,2.477,0.000,0.000,0.000,0.000,0.039,0.000,58.188,31.874
Colo9345_rep1_Dep6_Tu40,2.313,7.117,1.432,52.611,4.031,14.718,0.000,0.000,0.000,0.000,0.000,0.000,5.974,11.804
Colo9345_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.858,0.000,67.963,31.178
Colo9345_rep4_Dep6_Tu1,0.000,0.000,0.000,0.224,0.000,0.000,0.000,0.000,0.000,0.000,0.815,0.000,53.570,45.390
Colo9345_rep10_Dep6_Tu20,0.000,0.170,0.092,14.979,0.000,3.046,0.000,0.000,0.000,0.000,0.000,0.000,40.312,41.400
Colo9345_rep1_Dep6_Tu1,0.000,0.000,0.000,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,55.707,43.268
Colo9345_rep6_Dep6_Tu50,0.178,0.073,0.346,6.173,0.041,4.654,0.000,0.000,0.000,0.000,0.000,0.000,31.323,57.210
Colo9345_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,62.851,36.951
Colo9345_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.011,0.000,63.690,35.299
Colo9345_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.886,0.000,61.863,37.251
Colo9345_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.162,0.000,61.848,36.989
Colo9345_rep6_Dep6_Tu20,1.047,6.206,0.782,40.170,0.589,9.906,0.000,0.000,0.000,0.000,0.000,0.000,20.180,21.120
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.000,62.733,36.876
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.543,0.000,66.190,33.266
Colo9345_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.307,0.000,64.786,34.907
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.918,0.000,67.946,31.134
Colo9345_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.824,0.000,56.573,42.602
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.034,0.000,61.309,37.656
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.321,0.000,59.997,38.681
Colo9345_rep5_Dep6_Tu30,2.516,5.929,1.062,49.381,1.252,11.327,0.000,0.000,0.000,0.000,0.000,0.000,10.548,17.984
Colo9345_rep2_Dep6_Tu2,0.000,0.000,0.000,3.758,0.000,0.000,0.000,0.000,0.000,0.000,0.162,0.000,56.522,39.557
Colo9345_rep4_Dep6_Tu40,3.507,6.612,1.653,53.145,2.863,14.789,0.000,0.000,0.000,0.000,0.000,0.000,6.193,11.237
Colo9345_rep7_Dep6_Tu30,1.820,4.554,1.212,51.593,2.643,11.133,0.000,0.000,0.000,0.000,0.000,0.000,11.255,15.790
Colo9345_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.690,0.000,54.691,44.618
Colo9345_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.369,0.000,65.942,33.688
Colo9345_rep2_Dep6_Tu1,0.000,0.000,0.000,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.618,0.000,61.705,37.464
Colo9345_rep2_Dep6_Tu3,0.000,0.000,0.000,6.879,0.000,2.557,0.000,0.000,0.000,0.000,0.154,0.000,54.870,35.540
Colo9345_rep4_Dep6_Tu30,1.619,4.750,1.192,52.311,2.227,10.948,0.000,0.000,0.000,0.000,0.000,0.000,10.894,16.058
Colo9345_rep7_Dep6_Tu2,0.000,0.000,0.000,4.562,0.000,0.000,0.000,0.000,0.000,0.000,0.359,0.000,57.011,38.067
Colo9345_rep8_Dep6_Tu40,0.122,0.829,0.321,36.160,0.000,8.229,0.000,0.000,0.000,0.000,0.000,0.000,29.002,25.337
Colo9345_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.346,0.000,61.574,38.079
Colo9345_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.371,0.000,62.684,36.944
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.731,0.000,67.859,31.409
Colo9345_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.510,0.000,66.630,32.860
Colo9345_rep6_Dep6_Tu10,0.009,1.096,0.170,26.599,0.000,6.502,0.000,0.000,0.000,0.000,0.000,0.000,34.938,30.685
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.094,0.000,56.953,41.952
Colo9345_rep7_Dep6_Tu10,0.000,0.314,0.313,29.747,0.000,5.710,0.000,0.000,0.000,0.000,0.000,0.000,37.215,26.701
Colo9345_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.508,0.000,61.769,37.722
Colo9345_rep7_Dep6_Tu40,0.465,0.220,0.335,8.126,0.074,7.280,0.000,0.000,0.000,0.000,0.000,0.000,31.438,52.060
Colo9345_rep8_Dep6_Tu20,0.000,0.000,0.000,17.364,0.000,2.555,0.000,0.000,0.000,0.000,0.000,0.000,44.894,35.186
Colo9345_rep3_Dep6_Tu5,0.000,0.000,0.000,16.431,0.000,2.919,0.000,0.000,0.000,0.000,0.000,0.000,47.682,32.967
Colo9345_rep5_Dep6_Tu2,0.000,0.000,0.000,2.639,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.000,50.335,46.849
Colo9345_rep1_Dep6_Tu30,1.683,6.823,1.056,51.373,0.642,11.521,0.000,0.000,0.000,0.000,0.000,0.000,11.187,15.714
Colo9345_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.365,0.000,63.702,35.933
Colo9345_rep4_Dep6_Tu10,0.000,0.465,0.174,30.047,0.000,5.594,0.000,0.000,0.000,0.000,0.000,0.000,36.409,27.310
Colo9345_rep3_Dep6_Tu3,0.000,0.000,0.000,8.365,0.000,1.687,0.000,0.000,0.000,0.000,0.005,0.000,54.884,35.057
Colo9345_rep5_Dep6_Tu50,3.222,8.360,1.819,56.411,4.083,15.728,0.000,0.000,0.000,0.000,0.000,0.000,2.933,7.443
Colo9345_rep2_Dep6_Tu40,3.117,8.644,1.554,52.275,2.255,14.106,0.000,0.000,0.000,0.000,0.000,0.000,5.632,12.418
Colo9345_rep1_Dep6_Tu2,0.000,0.000,0.000,4.487,0.000,0.000,0.000,0.000,0.000,0.000,0.248,0.000,63.755,31.509
Colo9345_rep2_Dep6_Tu5,0.000,0.000,0.000,15.799,0.000,3.209,0.000,0.000,0.000,0.000,0.000,0.000,48.624,32.368
Colo9345_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.871,0.000,63.070,36.058
Colo9345_rep10_Dep6_Tu5,0.000,0.000,0.000,0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.202,0.000,59.848,39.353
Colo9345_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.472,0.000,61.319,38.208
Colo9345_rep8_Dep6_Tu10,0.000,0.000,0.000,3.818,0.000,1.642,0.000,0.000,0.000,0.000,0.415,0.000,52.441,41.683
Colo9345_rep9_Dep6_Tu5,0.000,0.000,0.000,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.509,0.000,57.232,41.998
Colo9345_rep7_Dep6_Tu1,0.000,0.000,0.000,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.318,0.000,64.939,34.566
Colo9345_rep5_Dep6_Tu5,0.000,0.000,0.000,13.099,0.000,2.744,0.000,0.000,0.000,0.000,0.000,0.000,42.386,41.770
Colo9345_rep7_Dep6_Tu50,2.787,8.418,1.776,56.310,3.719,15.833,0.000,0.000,0.000,0.000,0.000,0.000,2.806,8.351
Colo9345_rep3_Dep6_Tu20,1.012,4.897,0.865,44.876,0.306,7.934,0.000,0.000,0.000,0.000,0.000,0.000,20.442,19.668
Colo9345_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.245,0.000,62.196,36.558
Colo9345_rep4_Dep6_Tu5,0.000,0.000,0.000,13.884,0.000,2.899,0.000,0.000,0.000,0.000,0.051,0.000,41.504,41.660
Colo9345_rep10_Dep6_Tu30,0.000,1.175,0.150,25.522,0.000,4.687,0.000,0.000,0.000,0.000,0.000,0.000,36.805,31.661
Colo9345_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.723,0.000,62.585,36.691
Colo9345_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.205,0.000,60.447,38.348
Colo9345_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.413,0.000,65.306,34.280
Colo9345_rep4_Dep6_Tu3,0.000,0.000,0.000,7.344,0.000,1.795,0.000,0.000,0.000,0.000,0.006,0.000,54.162,36.693
Colo9345_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.215,0.000,62.231,36.553
Colo9345_rep8_Dep6_Tu50,1.199,3.296,0.871,37.921,0.000,10.363,0.000,0.000,0.000,0.000,0.000,0.000,18.108,28.241
Colo9345_rep2_Dep6_Tu30,2.189,6.323,1.281,51.082,1.544,11.795,0.000,0.000,0.000,0.000,0.000,0.000,11.213,14.572
Colo9345_rep8_Dep6_Tu5,0.000,0.000,0.000,0.274,0.000,0.000,0.000,0.000,0.000,0.000,0.370,0.000,54.656,44.698
Colo9345_rep1_Dep6_Tu50,3.538,6.976,1.661,57.196,3.965,15.465,0.000,0.000,0.000,0.000,0.000,0.000,2.955,8.244
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.444,0.000,58.301,40.254
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.402,0.000,62.331,36.266
Colo9345_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.758,0.000,67.683,31.558
Colo9345_rep7_Dep6_Tu3,0.000,0.000,0.000,6.142,0.000,2.041,0.000,0.000,0.000,0.000,0.221,0.000,47.312,44.283
Colo9345_rep9_Dep6_Tu40,0.720,2.091,0.633,31.130,0.152,8.060,0.000,0.000,0.000,0.000,0.000,0.000,29.746,27.468
Colo9345_rep3_Dep6_Tu2,0.000,0.000,0.000,3.422,0.000,0.000,0.000,0.000,0.000,0.000,0.466,0.000,55.506,40.605
Colo9345_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.256,0.000,63.767,35.976
Colo9345_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.405,0.000,63.719,35.876
Colo9345_rep9_Dep6_Tu30,0.000,0.270,0.295,24.902,0.000,5.253,0.000,0.000,0.000,0.000,0.000,0.000,35.756,33.523
Colo9345_rep6_Dep6_Tu40,2.290,6.430,1.768,54.624,3.594,13.786,0.000,0.000,0.000,0.000,0.000,0.000,6.011,11.497
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.823,0.000,62.595,36.582
Colo9345_rep4_Dep6_Tu50,3.432,8.182,1.769,55.171,3.412,16.448,0.000,0.000,0.000,0.000,0.000,0.000,2.824,8.762
