Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep8_Dep6_Tu0.3,1.521,0.057,1.380,0.000,2.925,2.352,3.269,0.000,0.000,11.803,7.329,3.385,65.977
Colo9345_rep6_Dep6_Tu0.5,2.118,1.705,1.273,0.283,2.433,2.718,4.039,0.000,0.000,10.213,7.534,3.777,63.908
Colo9345_rep4_Dep6_Tu0.1,1.951,0.931,1.427,0.000,2.699,2.324,4.028,0.000,0.000,10.472,8.171,3.359,64.639
Colo9345_rep1_Dep6_Tu0.3,1.025,0.694,1.761,0.000,2.886,2.864,3.605,0.000,0.000,10.325,10.064,3.732,63.043
Colo9345_rep5_Dep6_Tu30,0.000,8.884,0.000,40.380,0.000,10.462,0.000,19.482,0.000,0.000,3.807,0.000,16.986
Colo9345_rep2_Dep6_Tu2,1.783,2.990,1.254,4.102,2.195,3.624,3.184,0.600,0.000,10.247,8.842,2.782,58.398
Colo9345_rep4_Dep6_Tu40,0.000,8.867,0.000,45.720,0.000,11.631,0.000,20.514,0.000,0.000,2.067,0.000,11.200
Colo9345_rep7_Dep6_Tu30,0.000,9.167,0.146,40.373,0.000,10.373,0.000,18.681,0.000,0.000,3.057,0.000,18.204
Colo9345_rep5_Dep6_Tu0.3,1.598,0.754,1.650,0.000,2.546,2.821,3.607,0.000,0.000,11.340,8.375,3.898,63.411
Colo9345_rep5_Dep6_Tu0.5,1.549,0.387,1.407,1.230,3.172,2.562,3.099,0.000,0.000,10.995,8.029,3.882,63.687
Colo9345_rep2_Dep6_Tu1,1.576,1.969,1.603,2.294,1.743,2.953,3.454,0.000,0.000,11.190,8.931,2.999,61.290
Colo9345_rep2_Dep6_Tu3,1.381,4.054,0.833,6.775,1.931,4.003,2.639,1.809,0.000,9.728,8.304,2.428,56.115
Colo9345_rep4_Dep6_Tu30,0.000,8.617,0.018,40.667,0.000,10.439,0.000,19.150,0.000,0.057,3.688,0.000,17.364
Colo9345_rep7_Dep6_Tu2,1.453,2.933,1.187,4.895,2.151,3.125,2.847,0.000,0.000,10.614,8.482,3.179,59.134
Colo9345_rep8_Dep6_Tu40,0.361,6.177,0.571,26.985,0.220,7.684,0.872,11.504,0.000,4.926,5.699,0.000,35.001
Colo9345_rep10_Dep6_Tu3,2.100,1.887,1.364,0.736,2.571,3.000,3.668,0.000,0.000,10.825,7.342,3.193,63.315
Colo9345_rep3_Dep6_Tu0.3,1.542,1.745,1.583,0.000,2.506,2.279,3.880,0.000,0.000,10.993,7.271,3.670,64.532
Colo9345_rep5_Dep6_Tu0.1,1.774,0.307,1.543,0.000,3.025,2.408,3.183,0.000,0.000,10.808,8.562,3.615,64.774
Colo9345_rep2_Dep6_Tu0.5,1.281,1.309,1.266,1.108,2.943,2.400,2.634,0.000,0.000,12.035,7.130,3.557,64.338
Colo9345_rep6_Dep6_Tu10,0.728,6.494,0.243,21.002,0.536,6.564,1.257,6.739,2.758,6.413,6.680,0.548,40.039
Colo9345_rep9_Dep6_Tu0.1,1.452,1.945,1.418,0.000,2.455,2.317,3.688,0.000,0.000,10.615,8.726,3.894,63.489
Colo9345_rep7_Dep6_Tu10,0.379,4.968,0.999,21.063,1.009,6.699,1.462,11.139,0.000,5.233,5.965,0.083,40.999
Colo9345_rep10_Dep6_Tu2,1.161,1.552,1.644,0.609,3.139,2.481,3.310,0.000,0.000,10.377,8.078,3.592,64.058
Colo9345_rep7_Dep6_Tu40,1.563,4.481,1.034,13.126,1.868,4.477,2.188,2.794,0.000,9.986,6.762,2.977,48.743
Colo9345_rep8_Dep6_Tu20,0.877,5.360,0.977,14.564,1.498,4.059,1.820,3.188,2.495,7.688,6.004,1.757,49.713
Colo9345_rep3_Dep6_Tu5,0.898,4.034,0.842,13.571,1.583,4.072,2.322,4.537,0.000,7.586,6.831,2.687,51.037
Colo9345_rep5_Dep6_Tu2,1.277,2.320,1.251,4.801,1.621,3.244,3.207,0.360,0.000,11.885,7.900,2.821,59.313
Colo9345_rep1_Dep6_Tu30,0.000,9.289,0.060,41.153,0.000,10.280,0.000,18.887,0.000,0.000,2.946,0.000,17.386
Colo9345_rep10_Dep6_Tu1,1.424,2.156,1.185,0.066,2.876,2.299,2.662,0.000,0.000,11.798,7.516,3.916,64.102
Colo9345_rep4_Dep6_Tu10,0.896,6.833,0.549,21.590,0.000,6.507,1.502,8.601,0.000,6.372,6.795,0.178,40.177
Colo9345_rep3_Dep6_Tu3,1.402,3.922,0.652,7.701,1.751,3.737,2.793,1.942,0.000,10.355,7.926,2.361,55.460
Colo9345_rep5_Dep6_Tu50,0.000,9.694,0.000,48.798,0.000,12.423,0.000,20.700,0.000,0.000,1.685,0.000,6.700
Colo9345_rep2_Dep6_Tu40,0.000,9.844,0.000,45.660,0.000,11.376,0.000,19.715,0.000,0.000,1.806,0.000,11.598
Colo9345_rep1_Dep6_Tu2,1.676,3.256,1.051,5.245,2.097,3.131,2.685,0.000,0.566,10.428,8.144,3.436,58.285
Colo9345_rep2_Dep6_Tu5,1.174,4.530,0.997,12.452,0.948,4.614,1.803,5.181,0.000,9.220,6.229,1.798,51.054
Colo9345_rep2_Dep6_Tu0.1,1.209,0.987,1.506,0.261,2.958,2.200,2.450,0.000,0.000,11.819,8.573,4.297,63.740
Colo9345_rep10_Dep6_Tu5,1.851,2.425,1.056,3.054,2.819,2.799,3.456,0.000,0.000,10.596,8.490,2.772,60.681
Colo9345_rep1_Dep6_Tu0.5,1.509,0.952,1.942,0.474,2.704,2.398,4.120,0.000,0.000,11.071,8.449,3.141,63.239
Colo9345_rep8_Dep6_Tu10,1.580,3.630,0.972,6.203,1.652,3.632,2.593,1.470,0.185,9.184,9.030,3.351,56.519
Colo9345_rep9_Dep6_Tu5,1.764,2.435,1.510,1.958,2.634,2.918,3.087,0.000,0.000,10.811,9.053,3.186,60.644
Colo9345_rep7_Dep6_Tu1,0.856,1.211,1.293,3.081,3.364,2.388,3.190,0.000,0.000,11.932,6.908,3.270,62.507
Colo9345_rep5_Dep6_Tu5,1.192,4.798,1.037,11.472,1.414,4.648,2.481,5.594,0.000,8.251,7.156,1.475,50.481
Colo9345_rep7_Dep6_Tu50,0.000,9.178,0.000,49.318,0.000,12.418,0.000,21.325,0.000,0.000,1.332,0.000,6.429
Colo9345_rep3_Dep6_Tu20,0.138,8.545,0.143,33.806,0.000,8.465,0.346,15.007,0.000,1.362,4.471,0.000,27.717
Colo9345_rep8_Dep6_Tu1,2.021,1.416,1.163,0.000,2.906,2.631,2.791,0.000,0.000,10.610,9.129,3.438,63.895
Colo9345_rep4_Dep6_Tu5,1.618,3.712,1.195,11.831,1.532,4.613,2.262,5.778,0.000,7.640,8.462,1.398,49.959
Colo9345_rep10_Dep6_Tu30,1.421,6.577,0.695,17.916,0.168,6.445,1.982,8.594,1.221,6.073,5.029,0.420,43.459
Colo9345_rep10_Dep6_Tu0.5,1.169,0.913,1.590,0.000,2.933,2.343,3.444,0.000,0.000,11.678,8.129,3.498,64.302
Colo9345_rep8_Dep6_Tu2,1.313,1.014,1.194,1.437,3.073,2.600,2.744,0.000,0.000,11.385,9.293,3.960,61.987
Colo9345_rep7_Dep6_Tu0.3,1.766,1.139,1.477,0.094,2.507,2.788,3.191,0.000,0.000,11.368,8.128,3.095,64.446
Colo9345_rep4_Dep6_Tu3,1.939,3.502,0.823,8.320,2.085,3.550,2.096,2.442,0.000,9.338,7.200,2.934,55.772
Colo9345_rep3_Dep6_Tu0.5,1.502,0.836,1.499,1.134,2.443,2.528,3.301,0.000,0.000,10.718,8.424,4.191,63.424
Colo9345_rep8_Dep6_Tu50,0.872,8.430,0.532,31.174,0.000,9.036,0.749,15.676,0.000,0.122,5.451,0.000,27.958
Colo9345_rep2_Dep6_Tu30,0.001,9.379,0.057,40.939,0.000,10.240,0.000,18.653,0.000,0.000,2.934,0.000,17.799
Colo9345_rep8_Dep6_Tu5,2.125,2.153,1.260,2.127,2.262,3.147,3.531,0.000,0.000,9.958,8.900,3.493,61.044
Colo9345_rep1_Dep6_Tu50,0.000,8.685,0.000,49.771,0.000,12.316,0.000,21.651,0.000,0.000,1.115,0.000,6.462
Colo9345_rep8_Dep6_Tu0.1,1.539,1.693,1.372,0.000,2.735,1.921,3.395,0.000,0.000,11.598,9.298,3.520,62.928
Colo9345_rep6_Dep6_Tu0.3,1.456,0.549,1.562,0.607,2.368,2.391,3.135,0.000,0.000,10.978,8.577,4.135,64.243
Colo9345_rep9_Dep6_Tu1,2.024,0.687,1.368,0.106,3.271,2.545,3.103,0.000,0.000,10.721,8.635,3.904,63.636
Colo9345_rep7_Dep6_Tu3,1.539,4.088,1.130,7.043,1.751,4.113,2.825,2.837,0.000,9.324,7.699,2.223,55.429
Colo9345_rep9_Dep6_Tu40,1.300,7.886,0.318,26.265,0.237,7.167,0.404,10.634,0.000,3.825,6.097,0.000,35.868
Colo9345_rep3_Dep6_Tu2,1.122,2.592,1.372,5.030,2.470,3.350,3.537,1.072,0.156,9.759,8.509,2.803,58.228
Colo9345_rep2_Dep6_Tu0.3,1.646,2.420,1.354,0.508,2.230,2.288,2.709,0.000,0.000,11.688,7.373,3.715,64.069
Colo9345_rep4_Dep6_Tu0.3,1.309,1.063,1.322,0.512,2.386,2.408,3.082,0.000,0.000,13.451,7.206,3.269,63.992
Colo9345_rep9_Dep6_Tu30,0.694,6.552,0.569,19.046,1.027,6.142,1.590,6.303,0.000,8.001,6.414,1.281,42.380
Colo9345_rep6_Dep6_Tu40,0.000,9.192,0.000,45.243,0.000,11.723,0.000,19.854,0.000,0.000,2.692,0.000,11.296
Colo9345_rep10_Dep6_Tu0.1,1.704,0.899,1.172,0.000,2.765,2.277,3.391,0.000,0.000,11.375,8.056,3.715,64.646
Colo9345_rep4_Dep6_Tu50,0.000,8.912,0.000,49.294,0.000,12.284,0.000,21.939,0.000,0.000,0.982,0.000,6.590
