Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep1_Dep6_Tu0.5,0.241,3.923,0.228,0.062,35.660,0.023,1.344,1.799,5.735,6.280,31.659,4.618,8.430
Colo9345_rep8_Dep6_Tu10,1.237,12.336,0.374,1.144,24.159,0.450,0.402,6.784,2.099,6.662,13.406,3.613,27.334
Colo9345_rep9_Dep6_Tu5,0.148,6.561,0.303,0.307,29.749,0.140,1.514,6.477,5.370,4.178,10.619,3.314,31.320
Colo9345_rep7_Dep6_Tu1,0.831,5.826,0.499,0.134,27.291,0.045,4.667,1.791,2.377,7.316,5.152,0.648,43.422
Colo9345_rep5_Dep6_Tu5,1.626,15.085,5.333,2.521,29.151,0.548,1.423,4.491,10.839,4.014,21.881,1.735,1.353
Colo9345_rep7_Dep6_Tu50,0.817,15.942,40.028,23.879,0.374,6.580,1.048,1.569,3.551,2.475,2.160,1.313,0.264
Colo9345_rep3_Dep6_Tu20,2.030,40.434,13.706,9.676,4.149,4.873,1.267,7.172,0.132,5.124,0.208,2.890,8.338
Colo9345_rep8_Dep6_Tu1,0.655,2.444,0.118,0.060,28.341,0.073,0.999,6.780,2.259,5.725,10.228,3.096,39.221
Colo9345_rep4_Dep6_Tu5,0.776,17.511,3.727,3.523,21.429,1.174,1.465,6.571,4.869,3.902,8.989,2.913,23.152
Colo9345_rep10_Dep6_Tu30,0.675,27.002,7.407,6.119,14.451,1.250,3.530,1.482,4.455,8.585,6.537,3.596,14.910
Colo9345_rep10_Dep6_Tu0.5,0.242,1.550,0.126,0.036,29.837,0.052,2.565,2.296,5.965,3.323,13.805,3.353,36.849
Colo9345_rep8_Dep6_Tu2,0.491,3.207,0.207,0.159,32.635,0.074,2.242,5.700,2.975,1.866,22.766,3.948,23.730
Colo9345_rep7_Dep6_Tu0.3,0.397,1.776,0.439,0.094,30.321,0.042,2.243,3.849,6.245,4.061,11.610,2.554,36.368
Colo9345_rep4_Dep6_Tu3,1.028,9.896,4.236,1.086,26.817,0.737,1.493,7.584,8.694,2.775,9.780,0.751,25.123
Colo9345_rep3_Dep6_Tu0.5,0.083,2.558,0.328,0.136,30.210,0.110,2.102,4.559,6.709,4.235,14.233,0.643,34.095
Colo9345_rep8_Dep6_Tu50,2.199,31.747,19.468,8.977,3.652,5.026,2.099,5.275,3.689,3.918,4.935,2.888,6.128
Colo9345_rep2_Dep6_Tu30,0.038,30.514,25.289,17.369,2.457,5.415,2.094,0.759,5.849,2.623,1.462,2.523,3.608
Colo9345_rep8_Dep6_Tu5,1.210,4.493,1.646,0.305,25.243,0.347,0.451,5.036,5.148,5.367,16.834,2.345,31.576
Colo9345_rep1_Dep6_Tu50,1.463,36.721,25.533,22.241,0.337,6.412,0.783,2.865,0.477,1.498,0.222,1.170,0.279
Colo9345_rep8_Dep6_Tu0.1,0.629,1.457,0.021,0.041,28.873,0.035,0.424,2.939,6.743,3.963,16.262,2.853,35.761
Colo9345_rep6_Dep6_Tu0.3,0.381,1.989,0.297,0.034,29.848,0.055,2.176,3.691,4.521,5.238,14.810,3.297,33.662
Colo9345_rep9_Dep6_Tu1,0.546,2.069,0.153,0.045,30.567,0.034,4.110,6.105,0.923,3.504,8.633,5.581,37.730
Colo9345_rep7_Dep6_Tu3,1.535,6.892,4.928,2.324,22.994,0.778,2.767,5.806,2.673,4.350,13.049,2.217,29.687
Colo9345_rep9_Dep6_Tu40,1.969,30.067,10.890,9.023,10.895,2.710,3.342,3.323,6.117,6.387,5.348,1.580,8.350
Colo9345_rep3_Dep6_Tu2,0.903,10.795,0.450,0.259,24.121,0.716,1.996,4.818,5.904,6.869,11.314,0.330,31.525
Colo9345_rep2_Dep6_Tu0.3,0.315,2.716,0.120,0.059,33.341,0.016,2.625,6.850,6.376,3.699,15.702,2.363,25.818
Colo9345_rep4_Dep6_Tu0.3,0.186,2.668,0.132,0.098,28.063,0.027,3.873,3.364,1.099,8.277,5.525,3.374,43.314
Colo9345_rep9_Dep6_Tu30,1.852,23.246,9.196,6.041,12.161,3.023,3.430,7.643,0.632,2.064,10.529,1.743,18.438
Colo9345_rep6_Dep6_Tu40,0.653,20.892,33.699,23.337,0.726,5.534,1.431,4.917,0.701,2.954,3.033,1.831,0.293
Colo9345_rep10_Dep6_Tu0.1,0.269,1.224,0.128,0.033,30.924,0.016,2.677,3.162,0.706,8.264,23.418,3.241,25.937
Colo9345_rep4_Dep6_Tu50,0.684,25.140,32.634,24.788,0.501,6.127,0.159,4.479,1.176,1.140,1.943,1.091,0.138
