Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep9_Dep6_Tu50,0.231,6.839,1.348,3.202,0.220,1.498,3.431,4.043,1.565,6.018,2.191,0.474,5.676,10.023,9.738,3.230,2.775,0.869,3.378,4.039,6.543,15.612,7.060
Colo9345_rep1_Dep6_Tu3,1.203,3.539,0.997,1.166,0.216,0.211,3.957,10.792,1.887,2.740,1.898,2.362,21.032,0.779,3.126,6.953,1.335,8.485,8.498,0.921,16.796,0.416,0.691
Colo9345_rep6_Dep6_Tu30,2.250,4.984,2.024,5.404,0.923,1.417,1.812,4.617,5.105,0.363,0.208,2.751,0.181,6.608,7.998,13.034,4.809,0.986,0.274,7.044,2.207,21.677,3.327
Colo9345_rep1_Dep6_Tu20,1.524,3.686,1.516,4.346,2.468,1.140,3.887,1.229,2.892,4.999,5.589,1.703,0.981,8.506,7.614,10.616,1.532,8.156,3.747,11.592,4.010,7.998,0.269
Colo9345_rep4_Dep6_Tu0.5,0.707,2.295,0.121,0.046,1.798,0.078,2.438,10.927,8.999,0.390,2.827,1.523,20.476,0.038,0.753,2.569,10.896,1.545,22.486,0.010,1.637,0.018,7.424
Colo9345_rep9_Dep6_Tu10,0.211,2.500,0.342,1.210,2.169,0.191,3.699,5.392,0.250,6.163,6.916,4.305,18.464,0.624,7.070,2.029,3.497,0.361,19.207,0.164,3.659,1.294,10.284
Colo9345_rep3_Dep6_Tu1,0.560,4.301,0.390,0.016,2.658,0.060,1.470,9.079,8.271,0.343,1.337,3.667,18.390,0.172,1.201,1.719,5.752,6.066,22.293,0.016,0.567,0.061,11.611
Colo9345_rep7_Dep6_Tu0.1,0.124,1.042,0.181,0.039,2.407,0.015,2.347,6.640,1.039,2.783,13.162,3.260,19.421,0.013,0.052,0.524,4.736,3.751,7.756,0.009,10.820,0.003,19.876
Colo9345_rep4_Dep6_Tu20,1.723,5.860,1.206,3.849,2.366,1.228,3.009,2.609,4.635,3.412,0.953,3.272,3.168,9.324,10.457,3.429,3.742,8.268,0.215,11.774,5.661,7.796,2.042
Colo9345_rep7_Dep6_Tu5,0.440,0.727,1.450,1.769,3.177,0.355,3.169,8.365,7.083,2.397,2.154,4.111,11.316,3.346,6.540,4.400,7.821,6.856,12.561,1.015,5.332,1.594,4.021
Colo9345_rep10_Dep6_Tu50,1.477,2.623,1.698,4.997,1.724,0.424,3.569,2.806,1.441,4.319,6.351,3.090,1.532,23.378,3.652,1.497,4.379,8.408,1.692,9.581,9.318,0.586,1.456
Colo9345_rep2_Dep6_Tu50,0.831,3.995,1.790,7.956,0.420,2.363,1.232,2.046,2.924,2.714,2.169,0.067,0.814,15.769,2.534,7.006,1.903,2.682,0.637,33.834,0.109,3.924,2.283
Colo9345_rep10_Dep6_Tu40,1.300,3.613,0.826,4.203,2.536,1.331,2.976,5.785,3.402,4.360,5.810,0.522,8.016,2.271,7.753,6.250,0.411,7.849,7.411,8.621,4.309,9.135,1.312
Colo9345_rep9_Dep6_Tu20,1.397,0.947,1.346,0.726,1.290,0.656,1.815,9.020,2.865,2.999,11.533,4.446,5.981,4.869,0.077,6.651,10.658,4.763,10.879,1.310,3.654,4.399,7.720
Colo9345_rep8_Dep6_Tu3,0.475,4.824,0.186,0.050,2.104,0.074,1.215,9.977,0.362,2.114,13.577,4.031,12.146,0.074,0.102,0.286,10.294,7.119,23.162,0.171,4.333,0.003,3.322
Colo9345_rep5_Dep6_Tu3,1.138,4.492,0.425,0.335,3.189,0.178,4.065,9.255,1.001,0.459,6.977,4.472,12.879,0.916,3.044,6.732,1.632,1.209,12.989,0.993,13.993,0.836,8.791
Colo9345_rep1_Dep6_Tu40,1.965,1.845,1.884,2.562,1.705,3.138,2.474,4.187,2.843,1.833,2.345,1.984,1.417,20.483,4.343,0.762,3.410,3.515,0.925,27.587,1.986,4.028,2.779
Colo9345_rep9_Dep6_Tu0.3,0.011,1.516,0.213,0.070,1.086,0.059,2.477,7.716,6.598,2.333,12.956,2.646,11.546,0.010,0.474,0.372,0.198,0.268,23.682,0.006,12.008,0.011,13.745
Colo9345_rep4_Dep6_Tu1,0.554,5.502,0.269,0.095,2.095,0.010,3.968,4.217,4.527,2.732,3.174,4.662,23.248,0.018,1.292,5.154,13.292,0.527,16.320,0.005,6.219,0.012,2.107
Colo9345_rep10_Dep6_Tu20,0.990,2.803,1.038,1.198,2.976,0.532,4.033,2.508,4.944,3.336,5.889,4.628,12.819,1.689,6.157,4.934,8.333,2.111,1.187,4.105,6.163,1.934,15.692
Colo9345_rep1_Dep6_Tu1,1.193,2.205,0.761,0.199,1.100,0.026,1.517,8.726,2.281,3.958,10.147,3.617,18.250,0.081,1.961,0.022,6.884,6.050,25.703,0.086,3.445,0.209,1.577
Colo9345_rep6_Dep6_Tu50,0.505,4.256,0.496,2.916,1.990,0.629,1.372,4.784,4.992,3.573,3.275,1.866,2.145,1.476,2.134,7.457,25.222,8.741,0.892,1.014,0.661,18.245,1.361
Colo9345_rep7_Dep6_Tu0.5,0.171,4.846,0.156,0.102,1.681,0.025,1.087,6.099,5.964,5.969,1.810,1.981,26.973,0.034,0.327,1.517,4.633,0.907,1.226,0.002,22.135,0.003,12.352
Colo9345_rep10_Dep6_Tu0.3,0.429,1.271,0.109,0.019,2.227,0.008,2.386,7.367,3.078,0.797,17.509,4.109,10.681,0.007,0.087,0.875,3.582,3.769,10.151,0.001,12.356,0.003,19.178
Colo9345_rep9_Dep6_Tu3,0.533,1.910,0.322,0.127,1.994,0.007,3.038,2.467,5.613,4.469,9.103,2.121,22.392,0.040,0.884,1.347,2.392,8.763,12.860,0.005,0.251,0.011,19.349
Colo9345_rep3_Dep6_Tu0.1,0.181,1.411,0.211,0.085,2.297,0.028,0.819,4.022,9.556,3.998,6.488,1.749,23.723,0.003,0.357,0.179,3.142,5.510,22.233,0.004,0.771,0.007,13.225
Colo9345_rep6_Dep6_Tu20,0.291,5.339,0.642,3.882,1.869,1.812,0.043,7.033,4.923,3.108,0.312,2.514,6.883,12.629,2.963,0.251,6.524,9.597,4.339,10.689,1.294,11.418,1.644
Colo9345_rep8_Dep6_Tu0.5,0.415,2.120,0.096,0.045,1.845,0.002,2.814,5.432,5.793,2.981,16.448,3.539,5.756,0.013,0.126,0.900,4.372,2.771,15.595,0.002,23.569,0.002,5.365
Colo9345_rep9_Dep6_Tu0.5,0.290,2.883,0.085,0.014,2.212,0.015,2.625,5.347,8.451,2.486,0.325,2.992,26.181,0.016,0.047,0.937,6.539,0.314,14.591,0.006,8.053,0.007,15.585
Colo9345_rep9_Dep6_Tu2,0.593,4.061,0.135,0.009,0.797,0.070,2.736,3.895,3.509,2.289,8.415,4.041,23.819,0.061,0.474,1.557,3.329,2.575,15.310,0.045,11.214,0.001,11.063
Colo9345_rep8_Dep6_Tu0.3,0.665,2.110,0.047,0.015,1.191,0.026,4.075,0.322,4.505,4.857,6.317,4.450,27.641,0.027,0.284,0.534,0.277,3.671,26.562,0.020,8.710,0.001,3.693
Colo9345_rep6_Dep6_Tu0.5,0.512,3.182,0.009,0.162,1.926,0.058,2.400,8.547,5.293,4.119,5.625,0.757,24.328,0.094,0.930,0.571,3.584,5.754,28.867,0.037,0.881,0.012,2.351
Colo9345_rep4_Dep6_Tu0.1,0.237,0.955,0.448,0.042,0.494,0.056,3.432,8.252,4.970,2.412,5.575,3.768,24.224,0.029,0.699,1.011,5.141,1.425,31.802,0.015,2.628,0.010,2.374
Colo9345_rep1_Dep6_Tu0.3,0.330,2.039,0.204,0.106,2.292,0.010,3.487,0.583,2.107,5.240,22.691,5.412,4.002,0.001,0.251,2.111,1.828,0.082,26.868,0.026,19.671,0.054,0.605
Colo9345_rep5_Dep6_Tu30,1.329,2.838,2.192,5.231,0.137,2.634,2.650,3.465,6.097,0.329,3.256,2.238,2.540,4.513,6.826,7.040,3.225,1.682,0.813,14.131,2.737,20.277,3.818
Colo9345_rep2_Dep6_Tu2,1.076,4.429,0.594,0.173,1.277,0.094,3.175,5.467,1.235,5.834,15.348,2.666,9.015,0.507,2.652,3.138,5.580,0.859,10.619,0.326,20.126,0.468,5.341
Colo9345_rep4_Dep6_Tu40,1.962,2.122,2.182,0.632,2.066,3.273,2.877,4.663,1.836,2.007,2.113,2.198,1.386,21.669,5.906,1.671,4.144,3.778,0.043,25.413,1.443,4.679,1.934
Colo9345_rep7_Dep6_Tu30,1.515,2.690,1.033,7.041,1.530,1.994,0.944,5.975,4.418,2.536,1.074,1.181,2.362,7.426,6.825,3.802,0.729,5.599,0.654,0.871,4.097,31.139,4.565
Colo9345_rep5_Dep6_Tu0.3,0.712,0.367,0.452,0.061,2.165,0.041,3.415,11.137,2.410,3.883,7.582,1.800,21.541,0.153,0.182,0.692,9.414,0.978,27.057,0.008,2.393,0.030,3.527
Colo9345_rep5_Dep6_Tu0.5,0.244,0.436,0.319,0.237,2.077,0.060,1.611,4.359,6.637,6.064,2.675,3.205,27.028,0.145,1.054,0.650,4.425,0.804,18.129,0.065,2.229,0.002,17.544
Colo9345_rep2_Dep6_Tu1,0.090,2.992,0.610,0.341,1.810,0.091,2.016,2.894,4.591,4.339,13.371,4.319,15.118,0.407,0.081,0.971,5.068,1.862,15.542,0.495,11.900,0.138,10.954
Colo9345_rep2_Dep6_Tu3,0.356,3.027,0.672,0.839,2.948,0.054,3.442,0.076,9.693,6.895,7.577,3.094,9.416,0.631,4.773,3.677,0.926,8.247,15.964,1.502,3.683,0.588,11.921
Colo9345_rep4_Dep6_Tu30,1.282,5.982,0.754,4.101,0.033,2.798,3.040,3.283,5.275,2.569,1.885,1.835,0.577,2.638,12.169,1.864,4.247,1.008,0.365,24.942,5.658,11.209,2.485
Colo9345_rep7_Dep6_Tu2,0.319,4.582,0.665,0.571,0.794,0.172,3.877,5.538,7.859,1.061,2.689,3.409,20.402,0.686,2.192,4.212,11.041,4.075,2.834,0.116,14.844,0.112,7.951
Colo9345_rep8_Dep6_Tu40,0.379,4.715,1.201,3.808,1.025,1.387,3.190,6.945,2.769,0.987,3.815,2.828,7.159,5.318,12.435,0.234,6.936,2.542,2.979,3.559,6.833,12.099,6.857
Colo9345_rep10_Dep6_Tu3,0.668,4.927,0.435,0.086,0.386,0.084,3.303,2.195,3.716,4.518,12.233,1.689,22.642,0.037,1.777,2.827,1.254,2.583,23.013,0.006,6.332,0.014,5.276
Colo9345_rep3_Dep6_Tu0.3,0.077,3.558,0.292,0.057,0.782,0.028,1.431,6.857,4.200,4.638,11.527,2.445,16.764,0.004,0.371,0.918,1.991,3.578,12.937,0.012,24.605,0.009,2.920
Colo9345_rep5_Dep6_Tu0.1,0.467,2.772,0.022,0.031,2.471,0.040,2.534,5.139,0.964,2.855,17.155,3.629,14.855,0.016,0.620,0.468,0.268,0.170,34.480,0.028,4.664,0.016,6.335
Colo9345_rep2_Dep6_Tu0.5,0.501,0.215,0.391,0.215,2.964,0.001,3.212,0.548,6.594,0.433,13.431,3.504,22.021,0.143,0.334,1.503,2.368,1.111,13.503,0.024,14.887,0.010,12.087
Colo9345_rep6_Dep6_Tu10,0.580,6.357,1.166,3.134,2.811,0.319,1.759,3.250,6.567,4.615,8.443,1.184,2.411,5.558,6.297,8.553,1.917,9.855,4.892,7.570,1.692,0.793,10.275
Colo9345_rep9_Dep6_Tu0.1,0.203,0.827,0.529,0.080,0.847,0.048,2.848,6.288,4.852,4.281,5.382,3.890,28.093,0.008,0.265,1.131,0.184,5.451,23.666,0.007,9.650,0.010,1.460
Colo9345_rep7_Dep6_Tu10,1.044,2.567,1.220,1.017,2.813,0.955,4.338,2.153,6.600,6.182,4.941,1.462,5.133,6.892,13.594,0.060,9.568,9.189,5.140,0.184,7.589,6.736,0.623
Colo9345_rep10_Dep6_Tu2,0.371,3.975,0.299,0.048,2.043,0.026,3.629,3.026,2.410,3.829,2.751,4.446,34.258,0.010,0.268,2.075,3.682,12.913,2.061,0.002,14.962,0.004,2.912
Colo9345_rep7_Dep6_Tu40,0.696,4.215,1.494,3.171,2.054,0.857,2.389,3.396,4.946,3.003,5.269,2.773,4.513,0.951,8.871,2.290,11.895,2.842,1.520,0.285,4.421,19.771,8.380
Colo9345_rep8_Dep6_Tu20,0.291,3.057,1.089,2.382,1.763,0.463,1.228,2.744,5.414,4.772,11.119,3.808,8.143,2.524,13.028,0.131,0.456,14.336,0.664,0.322,6.389,1.485,14.393
Colo9345_rep3_Dep6_Tu5,0.149,6.816,0.715,1.772,2.677,0.290,2.692,4.858,6.407,2.921,0.990,3.626,17.186,4.110,2.680,8.465,8.967,6.447,2.565,1.315,11.981,0.659,1.712
Colo9345_rep5_Dep6_Tu2,0.502,5.719,0.597,0.379,1.162,0.137,1.548,6.334,4.607,1.159,4.861,4.010,23.282,0.329,0.754,6.174,4.064,15.132,7.658,0.193,5.192,0.269,5.941
Colo9345_rep1_Dep6_Tu30,1.732,1.324,1.459,5.532,2.474,2.652,3.235,3.012,4.998,0.232,0.264,3.409,1.563,0.762,14.722,0.105,4.731,7.066,0.803,14.658,0.245,21.190,3.832
Colo9345_rep10_Dep6_Tu1,0.501,5.536,0.133,0.017,1.649,0.034,1.750,1.157,10.235,2.066,4.377,1.955,29.991,0.029,0.388,1.159,4.924,2.322,22.307,0.004,5.491,0.002,3.972
Colo9345_rep4_Dep6_Tu10,1.221,2.526,1.598,1.701,1.555,0.365,2.857,2.442,2.319,5.819,7.972,3.713,6.630,10.324,6.948,8.226,3.583,1.392,0.544,0.528,5.333,5.789,16.616
Colo9345_rep3_Dep6_Tu3,0.227,4.478,0.754,1.018,1.010,0.331,3.114,5.059,8.197,5.184,8.219,0.158,14.374,3.610,0.043,0.155,2.615,7.325,16.020,1.191,11.958,2.019,2.938
Colo9345_rep5_Dep6_Tu50,2.041,2.321,0.961,5.136,1.912,2.964,0.994,3.031,0.809,4.566,3.784,0.410,0.061,1.247,0.189,6.214,1.493,4.178,0.526,29.874,1.041,24.869,1.379
Colo9345_rep2_Dep6_Tu40,2.094,1.018,2.110,6.242,1.958,1.830,1.715,2.985,1.010,3.644,1.307,2.403,2.022,37.042,5.548,10.002,0.897,1.112,0.801,0.185,1.472,10.306,2.297
Colo9345_rep1_Dep6_Tu2,1.209,1.880,0.564,0.850,2.122,0.187,3.411,4.637,9.779,1.853,6.305,2.236,17.406,0.439,3.782,2.061,6.110,0.048,20.817,0.203,12.453,0.798,0.850
Colo9345_rep2_Dep6_Tu5,1.487,5.694,0.515,1.055,3.090,0.378,4.602,4.965,2.418,0.261,1.229,3.789,20.651,5.221,4.109,4.941,7.029,6.655,8.585,1.680,6.191,0.580,4.873
Colo9345_rep2_Dep6_Tu0.1,0.208,3.637,0.056,0.049,1.888,0.028,2.784,5.604,3.781,0.738,4.704,3.997,29.765,0.015,0.143,0.495,2.546,6.616,3.218,0.001,3.101,0.004,26.620
Colo9345_rep10_Dep6_Tu5,0.456,4.242,0.431,0.161,1.369,0.058,1.919,7.825,6.526,4.264,10.604,0.796,12.220,0.085,0.259,6.073,3.815,7.900,11.842,0.001,16.894,0.071,2.188
Colo9345_rep1_Dep6_Tu0.5,0.646,2.989,0.429,0.093,1.431,0.038,1.812,2.825,7.052,0.334,10.111,3.577,24.371,0.019,0.359,1.668,4.595,4.051,8.120,0.016,18.920,0.017,6.527
Colo9345_rep8_Dep6_Tu10,1.234,6.066,0.339,0.520,1.713,0.079,3.556,11.039,0.826,2.743,3.786,3.609,17.746,1.514,4.111,1.684,0.522,10.979,17.750,0.241,5.768,0.198,3.980
Colo9345_rep9_Dep6_Tu5,0.788,0.157,0.802,0.154,1.462,0.098,2.875,0.002,10.459,2.768,13.408,3.333,15.551,0.144,0.850,5.801,11.169,1.538,13.169,0.051,14.758,0.000,0.663
Colo9345_rep7_Dep6_Tu1,0.635,3.538,0.139,0.271,2.068,0.040,1.423,6.415,6.603,3.438,11.395,1.416,13.322,0.078,0.300,2.371,3.767,5.305,12.865,0.153,11.865,0.043,12.551
Colo9345_rep5_Dep6_Tu5,1.259,4.333,0.709,0.524,2.251,0.531,1.892,5.826,6.877,4.576,4.909,2.725,12.071,0.214,6.336,6.882,13.708,2.318,12.088,3.851,1.042,0.562,4.516
Colo9345_rep7_Dep6_Tu50,2.649,3.527,2.297,4.846,1.050,1.642,1.165,2.913,0.671,2.915,0.121,2.792,1.591,19.033,5.182,3.874,2.954,1.911,0.682,18.044,1.455,17.774,0.912
Colo9345_rep3_Dep6_Tu20,2.037,3.131,1.135,5.232,2.025,0.908,2.385,0.888,5.869,3.669,5.517,2.552,1.440,4.472,12.687,7.734,5.313,0.179,1.005,13.141,4.049,8.671,5.962
Colo9345_rep8_Dep6_Tu1,0.546,4.294,0.235,0.081,1.164,0.022,2.853,10.790,3.000,3.457,4.440,3.041,18.250,0.036,0.396,0.430,5.436,2.126,27.082,0.004,5.881,0.013,6.422
Colo9345_rep4_Dep6_Tu5,1.664,5.560,0.013,1.349,2.126,0.377,2.399,5.087,9.063,2.226,4.465,1.633,12.539,1.045,5.254,9.497,14.356,3.091,2.856,0.898,3.347,1.991,9.162
Colo9345_rep10_Dep6_Tu30,0.461,6.362,1.351,2.468,0.509,0.926,4.113,4.746,1.853,6.387,3.064,4.522,4.962,0.392,8.116,9.257,3.822,7.985,2.158,10.028,10.487,0.152,5.877
Colo9345_rep10_Dep6_Tu0.5,0.481,0.469,0.381,0.051,1.142,0.003,3.104,1.772,8.454,4.847,6.285,3.293,26.009,0.019,0.334,0.325,5.679,7.443,18.792,0.005,8.907,0.001,2.205
Colo9345_rep8_Dep6_Tu2,0.570,4.408,0.324,0.071,1.702,0.092,2.305,7.868,2.021,1.327,13.206,0.689,20.469,0.016,0.655,0.535,7.076,4.427,25.250,0.026,2.366,0.012,4.586
Colo9345_rep7_Dep6_Tu0.3,0.639,1.513,0.309,0.100,0.394,0.054,2.488,7.377,7.687,3.833,7.378,2.547,15.889,0.023,0.531,1.155,4.539,3.782,22.516,0.012,9.974,0.013,7.247
Colo9345_rep4_Dep6_Tu3,1.200,6.399,0.158,0.547,2.843,0.203,0.064,4.657,0.197,3.604,10.252,3.685,19.332,2.029,4.706,2.047,7.320,0.645,11.186,0.675,5.459,1.354,11.439
Colo9345_rep3_Dep6_Tu0.5,0.315,1.571,0.318,0.150,2.318,0.025,2.899,4.747,3.266,5.723,2.106,4.338,27.939,0.019,0.412,1.694,1.614,2.649,20.877,0.033,2.490,0.044,14.453
Colo9345_rep8_Dep6_Tu50,1.709,0.685,1.887,3.124,2.032,1.488,2.774,1.375,4.445,5.103,4.578,3.211,5.831,0.902,10.323,11.125,0.217,0.048,1.540,7.396,3.377,18.340,8.490
Colo9345_rep2_Dep6_Tu30,0.442,5.295,1.744,4.698,2.232,1.757,1.383,1.186,1.054,5.349,2.033,3.522,3.292,13.935,10.235,3.486,0.396,2.020,1.830,21.952,0.614,4.743,6.802
Colo9345_rep8_Dep6_Tu5,0.764,4.333,0.156,0.058,2.025,0.013,2.241,4.289,8.769,3.672,10.119,3.118,11.396,0.296,1.012,2.282,11.391,5.553,16.489,0.111,8.120,0.034,3.759
Colo9345_rep1_Dep6_Tu50,0.779,3.865,2.325,4.412,2.612,0.772,1.979,1.310,2.515,4.104,1.288,1.910,0.959,20.536,4.159,7.128,2.389,0.217,0.789,1.660,0.545,32.514,1.231
Colo9345_rep8_Dep6_Tu0.1,0.140,1.398,0.288,0.039,2.284,0.026,2.241,9.238,3.105,2.827,10.623,2.979,21.436,0.002,0.258,0.833,3.741,6.511,25.472,0.005,6.232,0.003,0.320
Colo9345_rep6_Dep6_Tu0.3,0.421,3.745,0.007,0.067,1.947,0.006,2.858,0.467,6.577,4.159,10.806,0.635,23.756,0.005,0.413,0.819,1.506,6.721,24.620,0.035,0.303,0.003,10.127
Colo9345_rep9_Dep6_Tu1,0.587,3.576,0.028,0.046,1.275,0.015,2.759,1.765,4.944,6.976,13.496,1.661,15.737,0.032,0.022,0.763,2.584,1.533,26.552,0.028,6.155,0.002,9.465
Colo9345_rep7_Dep6_Tu3,1.122,2.947,0.759,0.398,1.633,0.278,3.525,9.494,2.118,4.524,4.220,2.484,18.196,0.271,4.992,5.983,1.939,9.798,15.399,0.743,5.640,1.509,2.027
Colo9345_rep9_Dep6_Tu40,0.471,3.269,1.248,3.793,0.285,1.502,2.778,1.599,3.893,2.300,7.339,3.615,9.582,1.904,0.268,3.999,0.627,10.360,8.953,7.879,1.151,16.241,6.944
Colo9345_rep3_Dep6_Tu2,1.098,0.257,0.567,0.782,2.054,0.364,3.520,10.048,6.649,0.159,10.724,3.125,9.139,0.533,3.113,1.425,3.301,0.530,13.365,1.149,26.052,0.354,1.692
Colo9345_rep2_Dep6_Tu0.3,0.542,5.633,0.062,0.046,0.440,0.010,1.401,5.569,8.906,3.103,8.492,3.119,12.563,0.030,0.266,0.355,1.880,2.775,4.941,0.019,11.250,0.005,28.593
Colo9345_rep4_Dep6_Tu0.3,0.062,0.902,0.148,0.175,2.054,0.058,1.748,5.348,5.093,5.370,12.176,4.034,14.911,0.047,0.068,0.724,6.067,5.645,21.743,0.027,6.155,0.011,7.434
Colo9345_rep9_Dep6_Tu30,1.769,2.854,0.459,2.487,3.743,0.879,1.653,9.006,2.555,2.777,3.004,3.753,8.804,2.359,11.588,8.341,7.162,5.306,6.410,3.244,4.270,4.542,3.034
Colo9345_rep6_Dep6_Tu40,1.069,2.267,1.895,5.164,2.589,1.365,2.584,1.142,3.128,3.482,2.669,1.812,0.957,27.324,0.394,11.769,3.897,0.446,0.028,13.713,2.480,8.851,0.976
Colo9345_rep10_Dep6_Tu0.1,0.290,4.609,0.139,0.034,0.154,0.021,2.525,2.941,7.349,4.565,2.146,2.882,29.864,0.005,0.123,1.389,0.482,4.053,17.279,0.006,18.927,0.003,0.214
Colo9345_rep4_Dep6_Tu50,0.084,1.037,2.330,8.897,0.870,1.674,0.865,4.081,2.313,4.248,0.220,2.175,1.482,13.014,5.460,1.895,3.942,0.557,0.428,20.165,2.026,20.617,1.619
