Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br66_rep7_Dep6_Tu1,0.603,0.150,0.107,3.667,5.572,5.536,3.771,8.796,2.102,0.518,0.336,1.200,0.075,0.023,0.281,0.278,1.100,0.097,0.077,0.397,0.007,0.039,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.149,0.041,0.000,0.000,0.000,0.000,0.004,64.598
Br66_rep6_Dep6_Tu0.3,0.424,0.071,5.939,1.203,0.012,4.825,8.202,7.069,3.634,1.756,1.547,0.581,0.064,0.067,0.219,0.190,0.659,0.716,0.246,0.094,0.018,0.004,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.237,0.018,0.000,0.000,0.001,0.000,0.000,62.047
Br66_rep1_Dep6_Tu30,0.042,0.112,3.670,0.569,0.755,2.175,4.262,5.435,4.487,0.386,0.113,0.614,0.025,0.243,0.294,0.325,0.521,0.005,0.074,0.226,0.026,0.164,0.116,0.090,0.012,0.318,0.884,0.048,0.001,0.000,0.000,0.000,0.012,0.061,0.166,40.858,0.003,0.001,0.049,0.106,32.750
Br66_rep3_Dep6_Tu1,0.249,0.174,2.008,4.672,0.711,4.116,8.846,8.850,1.356,0.642,0.611,2.158,0.284,0.026,0.165,0.341,0.199,0.167,0.196,0.409,0.010,0.370,0.065,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.475,0.055,0.000,0.000,0.004,0.000,0.000,62.746
Br66_rep3_Dep6_Tu30,0.296,0.107,0.863,1.742,1.655,3.031,0.108,7.300,5.069,1.387,0.112,0.098,0.135,0.033,0.165,0.235,0.100,0.328,0.009,0.576,0.029,0.002,0.049,1.047,0.066,0.132,0.444,0.532,0.001,0.017,0.000,0.000,0.007,0.135,0.199,38.549,0.001,0.001,0.023,0.310,35.107
Br66_rep9_Dep6_Tu1,0.638,0.538,4.875,0.669,2.261,3.366,11.973,6.405,1.220,0.958,0.821,1.068,0.046,0.075,0.226,0.428,0.388,0.203,0.137,0.408,0.022,0.411,0.138,0.000,0.001,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.040,0.679,0.146,0.000,0.000,0.003,0.011,0.005,61.840
Br66_rep9_Dep6_Tu40,0.081,0.163,0.459,2.852,2.500,2.987,1.622,2.555,4.748,0.249,0.147,0.509,0.045,0.024,0.411,0.480,0.613,0.066,0.055,0.042,0.016,0.072,0.056,1.145,0.002,0.587,0.340,1.166,0.023,0.020,0.000,0.000,0.066,0.069,0.148,50.297,0.002,0.000,0.026,0.143,25.215
Br66_rep5_Dep6_Tu1,0.326,0.145,4.327,2.157,1.219,4.196,5.390,8.007,3.172,1.601,0.928,0.540,0.054,0.066,0.356,0.493,0.792,0.271,0.004,0.352,0.017,0.115,0.064,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.294,0.115,0.617,0.000,0.003,0.143,0.009,0.000,64.226
Br66_rep2_Dep6_Tu5,1.338,0.225,7.240,2.283,8.838,1.379,1.595,4.075,4.690,0.143,0.455,0.788,0.044,0.031,0.006,0.555,0.857,0.749,0.241,0.669,0.009,0.010,0.067,0.957,1.005,0.010,0.000,0.000,0.002,0.000,0.000,0.000,0.223,0.016,0.231,2.596,0.000,0.091,0.014,0.003,58.564
Br66_rep5_Dep6_Tu30,0.780,0.148,2.102,1.387,5.356,3.939,3.979,1.804,2.073,1.100,0.365,0.774,0.050,0.028,0.796,0.436,0.052,0.150,0.277,0.782,0.029,0.103,0.058,1.041,0.096,0.117,0.034,0.136,0.003,0.018,0.001,0.000,0.053,0.474,0.515,37.893,0.001,0.000,0.109,0.020,32.922
Br66_rep7_Dep6_Tu50,0.220,0.429,2.965,2.195,1.088,3.201,1.298,0.248,2.572,0.699,0.788,0.234,0.034,0.037,0.305,0.043,0.103,0.265,0.195,0.198,0.014,0.004,0.037,1.421,0.286,0.519,1.030,1.232,0.018,0.002,0.009,0.097,0.047,0.221,0.019,59.843,0.000,0.000,0.031,0.062,17.990
Br66_rep4_Dep6_Tu40,0.409,0.029,1.584,1.248,0.693,4.514,1.565,3.070,2.634,0.273,0.665,0.810,0.043,0.031,0.110,0.092,0.382,0.512,0.140,0.223,0.047,0.137,0.052,1.449,0.049,0.370,0.775,0.150,0.008,0.041,0.000,0.000,0.007,0.052,0.007,49.846,0.002,0.000,0.001,0.003,27.976
Br66_rep8_Dep6_Tu5,0.056,0.068,1.942,1.394,1.494,2.715,6.108,6.207,10.254,0.890,0.683,0.434,0.103,0.258,0.140,0.349,0.475,0.131,0.611,0.495,0.018,0.045,0.034,0.670,0.124,0.032,0.338,0.278,0.001,0.000,0.002,0.000,0.269,0.534,0.467,4.434,0.002,0.002,0.002,0.003,57.936
Br66_rep9_Dep6_Tu2,0.139,0.653,2.119,0.950,1.107,6.969,9.537,7.253,1.025,0.299,0.177,0.898,0.187,0.032,0.306,0.336,0.215,0.311,0.006,0.247,0.003,0.037,0.086,0.000,0.000,0.002,0.002,0.005,0.000,0.000,0.000,0.000,0.151,0.212,0.545,0.079,0.009,0.612,0.007,0.003,65.483
Br66_rep6_Dep6_Tu30,0.224,0.175,1.591,0.458,1.371,1.542,2.413,6.057,6.499,0.591,0.552,0.890,0.101,0.027,0.530,1.027,0.110,0.401,0.525,0.280,0.025,0.005,0.035,0.622,0.002,0.237,0.842,0.073,0.003,0.000,0.001,0.002,0.001,0.202,0.052,38.091,0.000,0.000,0.000,0.020,34.425
Br66_rep4_Dep6_Tu0.1,0.042,0.335,5.069,2.630,3.164,3.849,17.904,1.398,0.010,0.004,1.682,0.888,0.199,0.283,0.189,0.062,0.346,0.295,0.090,0.239,0.055,0.048,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.051,0.070,0.000,0.000,0.000,0.000,0.000,60.982
Br66_rep5_Dep6_Tu10,0.007,0.267,1.006,4.481,4.053,3.593,2.154,6.631,7.076,1.543,0.205,1.113,0.028,0.012,0.626,0.034,0.240,0.877,0.496,0.400,0.010,0.018,0.039,0.007,0.046,0.140,0.161,0.001,0.003,0.000,0.000,0.000,0.161,0.059,0.146,13.924,0.103,0.038,0.014,0.043,50.243
Br66_rep3_Dep6_Tu40,0.132,0.098,2.151,2.003,0.810,5.032,0.933,2.874,4.679,0.132,0.472,0.530,0.051,0.057,0.013,0.204,0.300,0.565,0.134,0.023,0.017,0.018,0.003,0.785,0.100,0.117,2.198,0.942,0.038,0.104,0.000,0.000,0.036,0.024,0.238,50.484,0.031,0.001,0.041,0.032,23.596
Br66_rep9_Dep6_Tu0.5,0.128,0.258,1.532,1.237,2.035,2.596,9.821,6.898,6.378,0.671,0.500,0.775,0.057,0.009,0.129,0.743,0.393,0.065,0.116,0.183,0.018,0.004,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.079,0.070,0.000,0.000,0.000,0.000,0.000,65.173
Br66_rep8_Dep6_Tu2,0.476,0.301,6.193,1.578,5.481,3.790,6.517,4.049,1.502,0.001,1.708,1.721,0.162,0.217,0.700,0.032,0.296,0.388,0.320,0.391,0.012,0.045,0.188,0.020,0.166,0.017,0.070,0.005,0.000,0.000,0.000,0.000,0.044,0.773,0.096,0.964,0.003,0.014,0.049,0.022,61.688
Br66_rep10_Dep6_Tu2,0.201,0.367,3.991,1.056,1.522,4.655,11.171,5.543,4.140,0.953,1.042,0.426,0.001,0.486,0.160,0.353,0.199,0.293,0.440,0.225,0.366,0.040,0.248,0.000,0.000,0.030,0.001,0.005,0.004,0.000,0.001,0.004,0.405,0.364,0.571,0.363,0.001,0.023,0.028,0.030,60.294
Br66_rep6_Dep6_Tu0.1,0.674,0.224,2.336,4.555,3.679,3.167,13.296,3.038,2.210,0.137,1.238,0.971,0.027,0.027,0.513,0.525,0.485,0.095,0.183,0.816,0.090,0.096,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.021,0.062,0.000,0.000,0.000,0.000,0.000,61.475
Br66_rep5_Dep6_Tu0.5,0.396,0.007,0.852,2.505,2.310,4.565,10.387,5.634,4.442,1.442,0.293,0.412,0.078,0.085,0.215,0.018,0.404,0.361,0.051,0.098,0.022,0.062,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.120,0.124,0.000,0.000,0.000,0.000,0.002,64.710
Br66_rep2_Dep6_Tu20,0.167,0.062,5.272,0.941,3.776,0.310,14.285,1.363,0.113,0.511,0.296,0.677,0.102,0.097,0.475,0.272,0.529,0.531,0.197,0.081,0.032,0.025,0.124,0.494,0.026,0.102,0.219,0.421,0.000,0.000,0.000,0.000,0.003,0.132,0.053,26.960,0.012,0.000,0.034,0.060,41.245
Br66_rep4_Dep6_Tu0.5,0.374,0.241,5.265,2.641,3.614,2.505,9.459,2.051,6.102,1.232,0.516,0.830,0.094,0.038,0.412,0.110,0.353,0.803,0.075,0.486,0.009,0.017,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.359,0.377,0.700,0.000,0.000,0.001,0.002,0.001,61.265
Br66_rep4_Dep6_Tu5,0.510,0.082,4.356,3.619,1.293,0.078,3.497,5.780,8.214,0.438,0.254,2.760,0.041,0.017,1.347,0.675,0.634,0.850,0.158,0.332,0.001,0.002,0.003,0.048,0.284,0.048,0.032,0.002,0.000,0.000,0.000,0.000,0.117,0.405,0.065,5.113,0.002,0.001,0.003,0.001,58.938
Br66_rep8_Dep6_Tu0.5,0.070,0.332,2.820,0.450,2.194,3.270,22.129,3.199,0.174,0.230,0.973,0.002,0.139,0.154,0.175,0.318,0.091,0.450,0.221,0.500,0.095,0.033,0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.258,0.124,0.000,0.000,0.009,0.011,0.001,61.275
Br66_rep5_Dep6_Tu20,0.260,0.005,4.610,1.537,4.930,0.494,6.957,4.220,2.206,0.646,1.218,1.392,0.391,0.288,0.094,0.391,0.084,0.465,0.501,0.151,0.040,0.090,0.153,1.385,0.057,1.151,0.244,0.153,0.000,0.000,0.000,0.000,0.030,0.360,0.288,23.690,0.000,0.000,0.028,0.078,41.413
Br66_rep1_Dep6_Tu3,0.014,0.211,1.248,1.027,2.709,3.893,20.784,1.858,0.753,0.311,1.936,0.947,0.156,0.108,0.083,0.119,0.567,0.171,0.160,0.081,0.131,0.210,0.040,0.012,0.000,0.013,0.810,0.007,0.030,0.081,0.000,0.000,0.005,0.196,0.647,1.577,0.015,0.013,0.001,0.002,59.075
Br66_rep10_Dep6_Tu10,0.666,0.217,3.267,0.715,3.775,5.560,8.801,2.807,3.348,0.377,1.417,0.640,0.051,0.235,0.003,0.052,0.184,0.472,0.332,0.475,0.105,0.223,0.061,0.003,0.296,0.030,0.228,0.000,0.002,0.008,0.000,0.000,0.151,0.071,0.176,12.193,0.384,0.055,0.005,0.100,52.516
Br66_rep3_Dep6_Tu10,0.266,0.124,4.090,0.974,2.329,3.820,13.440,4.399,1.299,0.052,1.416,0.480,0.397,0.777,0.135,0.633,0.123,0.760,0.144,0.204,0.162,0.200,0.200,0.009,0.011,0.066,0.157,0.007,0.008,0.001,0.000,0.000,0.023,0.105,0.204,11.936,0.005,0.002,0.001,0.000,51.041
Br66_rep10_Dep6_Tu40,0.474,0.203,2.733,3.007,1.602,1.993,1.123,4.831,3.714,0.480,0.159,0.150,0.072,0.203,0.242,0.173,0.227,0.364,0.126,0.998,0.018,0.024,0.009,0.582,0.011,0.502,0.693,0.589,0.006,0.160,0.000,0.000,0.057,0.382,0.040,49.887,0.000,0.001,0.067,0.109,23.988
Br66_rep1_Dep6_Tu50,0.230,0.066,3.919,0.705,0.352,2.127,1.070,3.536,3.783,0.586,0.506,0.290,0.034,0.012,0.150,0.196,0.032,0.459,0.007,0.220,0.047,0.040,0.074,1.370,0.466,0.148,1.402,1.580,0.071,0.005,0.000,0.000,0.041,0.033,0.049,62.571,0.000,0.000,0.010,0.120,13.690
Br66_rep10_Dep6_Tu0.5,0.343,0.705,4.324,3.018,1.405,3.732,10.474,4.604,4.094,0.694,1.103,0.772,0.059,0.034,0.170,0.136,0.297,0.496,0.025,0.270,0.201,0.233,0.476,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.084,0.040,0.099,0.000,0.000,0.000,0.000,0.000,62.109
Br66_rep1_Dep6_Tu0.3,0.145,0.155,0.705,1.387,1.730,1.993,18.866,6.567,1.509,1.195,0.932,1.460,0.162,0.224,0.187,0.178,0.311,0.390,0.053,0.064,0.092,0.054,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.252,0.065,0.000,0.000,0.000,0.004,0.001,61.065
Br66_rep10_Dep6_Tu0.1,0.318,0.311,5.041,1.876,0.766,2.831,13.215,5.490,2.654,2.236,0.401,0.647,0.341,0.338,0.090,0.073,0.448,0.188,0.031,0.379,0.018,0.109,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.005,0.087,0.000,0.000,0.000,0.000,0.000,62.056
Br66_rep8_Dep6_Tu40,0.001,0.102,2.616,1.349,2.331,1.703,0.677,2.356,3.800,0.174,0.011,0.270,0.005,0.010,0.101,0.221,0.237,0.336,0.034,0.048,0.075,0.099,0.196,0.773,0.089,0.254,0.473,0.461,0.004,0.001,0.000,0.000,0.022,0.052,0.082,51.863,0.022,0.001,0.007,0.155,28.992
Br66_rep3_Dep6_Tu20,0.159,0.239,6.235,1.888,0.218,0.837,7.386,5.234,2.324,0.588,0.743,0.880,0.113,0.142,0.407,0.239,0.068,0.490,0.013,0.055,0.147,0.151,0.022,0.767,0.023,0.127,0.452,0.146,0.000,0.000,0.000,0.000,0.013,0.296,0.023,24.828,0.001,0.000,0.015,0.002,44.727
Br66_rep9_Dep6_Tu0.3,0.257,0.572,3.421,1.818,3.947,3.140,13.583,4.426,1.543,0.637,1.149,0.888,0.169,0.273,0.102,0.208,0.180,0.195,0.170,0.134,0.042,0.106,0.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.058,0.036,0.000,0.000,0.000,0.000,0.000,62.650
Br66_rep7_Dep6_Tu0.3,0.430,0.060,4.170,0.806,1.025,5.548,10.539,6.994,2.549,0.828,1.162,0.673,0.007,0.017,0.401,0.020,0.165,0.419,0.130,0.194,0.042,0.005,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.147,0.047,0.000,0.000,0.000,0.000,0.000,63.498
Br66_rep5_Dep6_Tu2,0.234,0.250,4.357,3.480,4.980,2.517,5.080,7.530,3.379,0.396,1.073,0.776,0.073,0.037,0.905,0.383,0.796,0.565,0.448,0.593,0.012,0.020,0.031,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.397,0.113,0.681,0.045,0.045,0.753,0.008,0.005,60.034
Br66_rep5_Dep6_Tu0.3,0.371,0.492,1.787,3.080,4.533,2.883,5.037,8.169,4.315,1.833,1.181,0.062,0.165,0.043,0.239,0.627,0.919,0.742,0.234,0.350,0.006,0.001,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.310,0.154,0.000,0.000,0.000,0.000,0.000,62.399
Br66_rep6_Dep6_Tu5,0.438,0.119,3.415,2.552,1.392,2.695,11.330,5.801,4.274,1.227,0.939,0.094,0.096,0.066,0.218,0.469,0.127,0.079,0.406,0.667,0.019,0.048,0.121,0.044,0.060,0.199,0.052,0.431,0.000,0.001,0.000,0.008,0.053,0.152,0.125,5.110,0.027,0.016,0.009,0.068,57.050
Br66_rep5_Dep6_Tu3,0.171,0.100,6.935,1.367,4.607,3.497,6.108,3.046,4.723,0.302,0.537,1.137,0.086,0.018,0.829,0.474,1.257,0.263,0.045,0.381,0.052,0.060,0.075,0.001,0.001,0.003,0.005,0.000,0.003,0.010,0.001,0.016,0.211,0.195,0.180,2.499,0.001,0.002,0.010,0.003,60.790
Br66_rep1_Dep6_Tu5,0.514,0.295,2.175,5.701,1.239,4.093,13.473,0.555,2.408,0.844,0.632,0.361,0.007,0.030,0.494,0.061,1.002,0.220,0.236,0.152,0.097,0.179,0.159,0.741,1.215,0.050,0.010,0.039,0.467,0.037,0.014,0.001,0.001,0.175,0.122,2.045,0.003,0.002,0.011,0.005,60.137
Br66_rep6_Dep6_Tu10,0.326,0.098,6.081,0.230,0.803,5.298,1.938,4.256,8.217,0.472,1.451,0.781,0.002,0.127,0.200,0.126,0.447,0.693,0.209,0.283,0.011,0.014,0.009,0.226,0.083,0.080,0.001,0.005,0.000,0.000,0.000,0.000,0.766,0.312,0.150,12.292,0.016,0.111,0.430,0.250,53.207
Br66_rep3_Dep6_Tu5,0.417,0.164,3.017,0.392,4.245,4.883,10.442,1.575,4.125,0.026,0.629,0.835,0.046,0.070,0.065,0.424,0.486,0.510,0.343,0.054,0.034,0.104,0.441,0.018,0.057,0.028,0.073,0.006,0.000,0.000,0.000,0.000,0.476,0.034,0.339,5.810,0.002,0.038,0.025,0.013,59.754
Br66_rep1_Dep6_Tu1,0.557,0.368,3.132,3.980,2.033,4.427,11.328,3.186,3.479,0.819,1.104,1.087,0.634,0.179,0.157,0.475,0.054,0.643,0.182,0.220,0.066,0.094,0.087,0.000,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.013,0.616,0.000,0.000,0.004,0.011,0.003,60.758
Br66_rep4_Dep6_Tu30,0.230,0.152,0.459,4.144,6.281,1.424,6.201,0.047,0.377,0.790,0.463,0.545,0.061,0.071,0.163,0.319,0.060,0.264,0.038,0.220,0.080,0.138,0.457,0.228,0.003,0.104,0.519,0.448,0.001,0.011,0.000,0.000,0.025,0.099,0.043,39.261,0.000,0.001,0.008,0.091,36.172
Br66_rep8_Dep6_Tu20,0.345,0.024,5.613,1.483,3.184,5.683,2.185,3.765,1.275,0.094,0.475,0.561,0.132,0.181,0.211,0.457,0.754,0.528,0.331,0.241,0.013,0.014,0.027,0.022,0.006,0.194,0.013,0.434,0.000,0.000,0.002,0.000,0.150,0.399,0.300,26.056,0.034,0.007,0.028,0.018,44.764
Br66_rep4_Dep6_Tu10,0.143,0.065,1.557,1.992,3.947,4.011,8.250,4.836,2.487,0.474,2.000,0.840,0.005,0.004,0.155,0.160,0.087,0.014,0.063,0.229,0.018,0.070,0.067,0.646,0.155,0.048,0.072,0.008,0.002,0.000,0.000,0.000,0.015,0.110,0.134,13.065,0.019,0.001,0.052,0.033,54.166
Br66_rep2_Dep6_Tu1,0.089,0.345,8.447,4.290,2.210,4.018,9.437,2.537,0.642,1.179,0.254,2.261,0.143,0.069,0.363,0.808,0.427,0.355,0.202,0.095,0.037,0.028,0.031,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.029,0.000,0.000,0.000,0.000,0.001,61.539
Br66_rep6_Dep6_Tu2,0.200,0.679,8.809,4.127,1.030,1.188,8.156,3.523,3.260,0.642,1.868,0.343,0.074,0.087,0.978,0.565,0.459,0.016,0.102,0.438,0.053,0.041,0.219,0.000,0.461,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.794,0.217,0.181,0.009,0.034,0.026,0.019,0.001,61.399
Br66_rep6_Dep6_Tu0.5,0.564,0.153,3.708,0.045,0.922,4.586,9.202,8.602,5.272,0.809,0.719,1.236,0.087,0.081,0.236,0.146,0.141,0.620,0.683,0.696,0.009,0.048,0.059,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.582,0.228,0.000,0.000,0.005,0.001,0.001,60.473
Br66_rep5_Dep6_Tu0.1,0.256,0.481,1.178,6.011,2.048,5.830,12.386,2.425,1.791,0.987,1.009,0.613,0.160,0.102,0.620,0.052,0.376,0.018,0.100,0.318,0.048,0.124,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.123,0.000,0.000,0.000,0.000,0.000,62.761
Br66_rep2_Dep6_Tu2,0.099,1.286,5.005,1.988,4.043,1.927,11.644,2.829,3.950,0.373,1.057,0.443,0.010,0.110,0.411,0.221,0.428,0.273,0.157,0.189,0.092,0.232,0.162,0.038,0.254,0.027,0.104,0.010,0.009,0.368,0.003,0.003,0.061,0.257,0.098,0.025,0.013,0.315,0.190,0.025,61.272
Br66_rep10_Dep6_Tu50,0.046,0.056,2.038,1.459,2.040,3.019,2.047,2.821,0.368,0.388,0.074,0.358,0.038,0.043,0.276,0.221,0.364,0.267,0.190,0.003,0.016,0.060,0.024,0.700,0.626,2.292,1.717,0.795,0.161,0.036,0.048,0.055,0.005,0.289,0.270,58.589,0.000,0.000,0.059,0.501,17.641
Br66_rep7_Dep6_Tu3,0.816,0.028,0.030,2.050,3.703,3.503,6.642,6.755,6.199,0.499,0.612,1.324,0.065,0.188,0.578,0.085,1.014,0.269,0.613,0.217,0.010,0.004,0.008,0.008,0.000,0.005,0.019,0.001,0.000,0.000,0.000,0.000,0.217,0.329,0.225,2.299,0.002,0.009,0.003,0.001,61.670
Br66_rep7_Dep6_Tu10,0.133,0.067,1.257,0.433,1.232,6.198,7.656,0.700,9.258,0.444,0.260,0.712,0.007,0.012,0.515,0.347,0.615,0.263,0.017,0.218,0.001,0.037,0.064,0.140,0.299,0.008,0.048,0.004,0.000,0.000,0.000,0.000,0.017,0.078,0.099,13.608,0.006,0.051,0.013,0.099,55.086
Br66_rep2_Dep6_Tu0.5,0.275,0.094,4.005,1.463,2.471,3.669,10.289,6.906,2.253,1.738,0.050,0.995,0.228,0.260,0.264,0.262,0.509,0.122,0.100,0.287,0.009,0.073,0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.082,0.050,0.000,0.000,0.000,0.004,0.001,63.408
Br66_rep5_Dep6_Tu50,0.052,0.150,1.088,2.686,1.990,3.159,1.112,1.189,2.298,0.165,0.156,0.977,0.062,0.035,0.042,0.160,0.013,0.085,0.127,0.471,0.012,0.099,0.063,0.567,0.582,1.263,0.100,1.262,0.090,0.380,0.004,0.003,0.051,0.071,0.035,62.236,0.001,0.001,0.019,0.162,16.985
Br66_rep9_Dep6_Tu20,0.133,0.334,5.726,0.002,0.321,0.961,13.045,2.464,2.770,0.087,0.548,0.604,0.178,0.133,0.335,0.052,0.147,0.010,0.195,0.432,0.022,0.009,0.002,0.314,0.034,0.015,0.081,0.095,0.001,0.068,0.000,0.000,0.009,0.383,0.136,26.918,0.000,0.001,0.001,0.002,43.436
Br66_rep8_Dep6_Tu3,0.137,0.765,1.844,3.424,4.168,7.408,0.755,8.527,3.232,0.447,0.246,1.000,0.043,0.042,0.604,0.706,0.391,0.567,0.125,0.400,0.002,0.025,0.157,0.466,1.076,0.167,0.242,0.312,0.000,0.000,0.000,0.000,0.141,0.253,0.113,0.296,0.224,0.137,0.001,0.006,61.550
