Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep4_Dep6_Tu50,3.418,0.000,14.975,2.245,5.839,7.809,0.000,2.480,0.000,5.661,0.000,0.000,0.519,0.921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.079,1.006,16.324,4.811,11.839,2.499,2.526,0.000,0.000,0.000,0.000,1.765,0.000,1.452,0.000,0.000,0.832
Br66_rep3_Dep6_Tu0.5,6.674,5.236,27.918,6.194,9.980,11.277,0.000,8.377,0.000,6.813,0.000,2.978,0.347,3.212,0.000,0.000,0.000,0.000,0.000,0.000,2.601,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,0.000,4.472,0.000,2.139,0.000,0.801,0.000,0.000,0.000
Br66_rep2_Dep6_Tu3,7.745,2.368,32.938,5.051,4.819,9.768,0.000,8.596,0.086,0.894,8.695,0.000,0.000,4.139,0.396,0.000,0.000,0.000,0.000,0.000,1.715,0.000,0.000,0.236,0.000,2.223,2.415,0.000,0.000,0.000,1.276,0.000,1.868,3.287,1.185,0.302,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu40,1.558,2.693,19.641,5.332,0.842,3.410,0.000,9.827,0.000,4.309,2.925,0.000,2.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.672,0.000,12.615,6.678,8.220,0.755,3.025,0.000,0.000,0.685,0.000,2.247,1.229,1.280,0.000,0.000,2.038
Br66_rep9_Dep6_Tu0.1,8.207,0.000,20.983,15.772,7.388,4.130,1.011,12.728,0.810,0.000,9.884,0.000,4.724,0.000,0.000,0.000,0.000,0.000,2.720,0.000,1.764,0.000,0.206,0.000,0.000,0.000,0.743,0.000,0.000,0.000,2.129,0.000,0.150,0.000,5.519,0.000,1.075,0.000,0.000,0.057
Br66_rep9_Dep6_Tu5,6.628,2.946,30.657,18.261,0.000,5.228,0.000,5.092,0.000,3.181,2.106,4.992,2.817,1.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.404,0.483,0.232,0.000,3.742,2.997,0.000,1.203,0.000,0.709,0.000,1.557,0.000,3.753,0.045,0.000,0.000,0.000,0.540
Br66_rep10_Dep6_Tu1,7.331,3.740,25.424,8.268,9.938,6.308,0.000,13.760,0.000,6.961,1.212,0.000,1.977,2.064,0.000,0.000,0.000,0.000,0.262,0.000,1.654,0.000,0.000,0.184,0.000,1.301,0.000,0.000,0.000,0.000,0.948,0.000,1.178,0.134,4.809,1.048,0.000,0.000,0.000,1.499
Br66_rep6_Dep6_Tu20,5.991,0.189,28.446,0.586,12.093,2.725,0.000,5.744,2.109,6.101,0.000,0.000,2.774,1.977,0.000,0.000,0.000,0.000,0.000,0.000,1.286,0.000,0.000,5.904,0.074,4.103,6.621,2.691,3.683,0.000,0.000,0.000,0.057,1.863,2.054,0.000,1.071,1.488,0.000,0.372
Br66_rep10_Dep6_Tu30,7.598,0.567,19.114,10.651,0.000,6.628,0.000,5.122,3.992,4.489,0.000,2.145,0.000,2.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.245,7.560,0.000,11.322,1.826,7.856,0.212,2.567,0.090,0.000,0.619,0.000,3.871,0.000,0.000,0.339,0.000,1.004
Br66_rep10_Dep6_Tu5,10.863,0.000,20.967,12.240,5.055,7.188,0.000,13.705,2.721,9.035,0.095,0.000,2.840,1.511,0.000,0.000,0.000,0.000,0.000,0.000,3.080,0.000,0.000,1.824,0.000,0.274,3.304,0.000,0.000,0.000,2.022,0.000,1.897,0.054,0.795,0.530,0.000,0.000,0.000,0.000
