Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br66_rep4_Dep6_Tu50,0.000,0.000,14.500,0.000,6.733,0.000,0.000,2.263,6.192,0.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.469,40.345,0.000,3.642,4.216,2.224,0.000,1.396,0.000,0.000,0.000,0.000,0.000,0.000,0.531,0.000,11.867,0.000,0.000
Br66_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.308,29.310,0.000,0.000,17.430,16.856,4.397,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu3,0.000,0.000,0.000,8.470,26.193,0.000,0.000,6.155,22.537,2.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu40,0.000,0.000,0.627,0.000,16.038,0.000,0.000,3.458,15.644,0.664,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.901,7.825,0.000,26.297,0.000,10.399,0.000,3.005,0.000,0.000,0.000,0.000,0.000,0.013,0.184,0.000,1.926,0.000,0.000
Br66_rep9_Dep6_Tu0.1,0.000,0.000,17.814,22.126,7.772,0.000,0.000,15.105,7.660,2.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu5,0.000,0.000,6.258,22.265,20.182,0.000,0.000,5.955,8.520,1.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.165,0.000,0.000,0.167,0.000,0.000,0.000,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.241,0.000,0.453,0.000,0.000
Br66_rep10_Dep6_Tu1,0.000,0.000,35.419,0.602,13.612,0.000,0.000,9.121,12.079,0.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu20,0.000,0.000,3.392,27.354,15.998,0.000,0.000,2.303,4.465,0.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.177,3.353,0.000,2.320,0.956,6.959,0.000,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.053,12.855,3.659,0.000,0.000
Br66_rep10_Dep6_Tu30,0.000,0.000,0.000,22.945,12.000,2.071,0.000,0.000,8.564,0.637,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.924,5.945,0.000,16.756,0.000,6.470,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.606,0.000,0.000
Br66_rep10_Dep6_Tu5,0.000,0.000,3.089,35.729,16.869,0.000,0.000,5.176,6.157,1.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.428,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.038,0.000,0.000
Br66_rep7_Dep6_Tu1,0.000,0.000,0.000,0.305,52.870,0.101,0.000,3.875,9.876,1.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.259,29.347,0.000,0.000,17.481,16.833,4.430,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu30,0.000,0.000,4.101,0.000,21.343,0.000,0.000,1.424,15.062,0.000,0.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.747,12.573,0.000,7.438,0.098,19.174,0.000,2.520,0.000,0.000,0.000,0.000,0.000,0.017,0.188,0.000,1.107,0.000,0.000
Br66_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,32.170,0.920,0.000,20.512,10.669,0.282,3.131,0.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
