Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep7_Dep6_Tu1,1.641,1.520,4.808,7.025,1.979,3.615,8.493,6.885,5.208,2.569,1.001,1.298,0.216,0.570,1.191,1.134,1.303,0.240,1.383,0.882,0.390,0.658,0.408,0.035,0.138,0.074,0.121,0.006,0.000,0.001,0.009,0.017,0.098,0.957,1.264,0.096,0.150,0.111,0.111,0.650,12.411,1.404,1.899,0.174,3.966,8.688,0.592,7.568,4.150,0.895
Br66_rep6_Dep6_Tu0.3,1.634,0.589,4.823,5.735,1.465,7.622,6.856,7.359,5.308,4.225,0.521,2.058,0.543,0.487,0.087,0.180,0.873,2.464,1.239,0.208,0.831,0.615,0.975,0.033,0.198,0.103,0.115,0.004,0.012,0.000,0.003,0.018,0.665,1.334,0.166,0.075,0.286,0.159,0.024,0.528,8.394,1.436,0.939,0.161,3.280,13.700,7.232,1.283,2.565,0.594
Br66_rep1_Dep6_Tu30,0.572,0.715,5.168,0.438,2.236,5.252,0.046,2.156,0.376,1.448,0.345,1.359,1.104,0.070,2.243,2.386,1.030,2.072,0.117,0.052,1.275,0.475,1.267,0.920,1.692,2.272,2.984,0.881,0.496,0.388,0.260,0.026,0.169,0.386,2.052,4.965,1.295,0.837,0.390,2.700,3.349,5.365,11.382,2.682,1.618,0.983,2.246,0.192,0.289,16.978
Br66_rep3_Dep6_Tu1,0.698,0.632,7.023,2.039,9.022,3.242,9.479,4.793,1.215,3.217,0.721,1.239,0.252,0.846,1.608,0.824,1.234,1.553,0.949,1.859,0.492,0.962,0.325,0.003,0.233,0.147,0.162,0.006,0.007,0.001,0.004,0.009,0.208,0.821,1.018,0.099,0.034,0.234,0.335,0.294,7.865,4.220,3.378,0.483,3.761,9.911,4.223,0.088,7.567,0.667
Br66_rep3_Dep6_Tu30,1.795,1.129,0.732,2.575,3.026,3.163,1.524,4.143,3.943,0.114,2.093,0.172,1.093,0.777,1.180,0.873,1.492,0.551,1.358,1.086,1.142,0.505,1.173,3.771,1.486,2.169,0.358,1.783,0.958,0.091,0.170,0.003,1.911,0.188,0.605,3.097,0.849,0.738,1.041,2.511,0.802,3.642,2.850,13.740,9.333,2.961,0.739,2.212,0.898,5.451
Br66_rep9_Dep6_Tu1,0.952,0.831,6.551,6.885,0.673,7.929,8.312,1.994,5.002,1.165,1.990,2.482,0.899,0.467,1.042,1.200,0.422,2.112,1.182,2.082,0.966,0.025,0.716,0.036,0.274,0.137,0.108,0.028,0.020,0.000,0.004,0.014,0.832,0.250,0.122,0.107,0.023,0.325,0.446,0.572,5.582,7.188,6.421,0.233,7.371,1.310,0.740,7.684,3.765,0.530
Br66_rep9_Dep6_Tu40,0.292,1.187,2.086,1.379,1.207,2.883,3.165,0.306,1.087,0.000,1.801,1.479,0.141,0.939,1.844,1.927,0.745,0.293,1.323,1.551,0.403,0.469,0.321,6.425,1.173,1.361,2.034,2.511,0.780,1.008,0.280,0.201,1.485,0.835,1.720,6.261,1.803,0.548,1.838,0.315,0.171,3.610,4.957,8.541,1.824,2.292,3.896,0.395,4.059,12.850
Br66_rep5_Dep6_Tu1,0.118,1.695,8.409,2.120,3.987,1.102,9.092,2.559,8.924,1.156,2.934,3.441,0.478,1.211,0.275,1.305,0.591,1.099,0.909,1.861,0.727,0.736,0.887,0.026,0.056,0.021,0.111,0.025,0.012,0.001,0.000,0.033,0.269,1.114,0.065,0.042,0.489,0.358,0.283,0.329,12.419,3.020,4.355,1.071,6.554,0.207,8.130,5.101,0.149,0.141
Br66_rep2_Dep6_Tu5,1.664,1.331,2.823,4.058,2.351,6.808,3.769,5.750,8.907,0.648,1.794,2.927,0.551,0.070,1.342,2.325,0.610,2.550,0.549,0.072,0.070,0.202,1.035,0.119,0.446,0.098,0.282,0.054,0.058,0.004,0.035,0.002,0.122,0.539,1.441,0.362,0.233,0.455,0.932,0.571,8.656,4.104,1.342,0.908,2.315,2.261,17.070,2.519,1.190,1.677
Br66_rep5_Dep6_Tu30,0.117,1.136,0.545,3.657,5.306,1.307,0.063,0.669,3.808,2.316,1.490,1.833,0.008,0.421,2.292,1.580,0.394,2.342,0.280,2.460,0.354,1.289,0.955,0.580,0.539,1.952,2.448,1.100,0.463,0.856,0.116,0.175,1.797,1.865,1.648,4.099,0.737,0.689,0.740,2.866,0.706,1.912,7.746,0.943,2.344,3.148,1.213,3.973,1.566,19.157
Br66_rep7_Dep6_Tu50,1.591,1.510,0.711,1.808,0.396,0.447,1.829,1.439,1.576,1.700,1.247,0.197,0.691,0.845,1.223,1.508,1.012,0.227,1.834,1.423,0.603,0.027,0.900,5.565,0.318,3.425,3.030,4.501,1.557,0.861,0.348,0.296,2.446,0.294,1.770,4.673,1.694,2.383,0.084,0.217,0.436,1.244,1.338,11.982,1.372,0.634,2.918,0.584,2.553,18.734
Br66_rep4_Dep6_Tu40,1.950,0.213,1.291,2.297,2.293,1.925,1.055,0.216,2.544,1.401,0.981,1.666,0.482,0.680,1.066,0.993,0.364,0.702,2.053,1.466,0.545,1.354,1.096,2.471,0.684,3.247,1.851,3.728,1.317,0.340,0.200,0.188,0.270,1.184,1.119,8.382,0.353,0.485,0.582,1.573,0.125,5.501,6.791,9.802,2.419,1.237,0.378,1.601,2.901,12.636
Br66_rep8_Dep6_Tu5,0.990,1.433,3.847,6.613,6.111,1.588,7.613,5.500,4.608,2.826,0.874,2.073,0.279,0.050,0.826,1.875,2.234,0.407,1.340,0.455,0.491,0.620,1.123,0.224,0.457,0.185,0.571,0.093,0.077,0.012,0.039,0.050,1.274,0.030,0.538,0.198,0.635,0.477,0.274,0.776,3.069,4.579,0.425,0.099,2.225,7.488,8.064,6.060,4.606,3.699
Br66_rep9_Dep6_Tu2,1.377,0.533,9.097,2.433,3.879,1.652,5.808,8.011,3.883,1.354,1.377,2.294,0.789,0.280,1.862,1.583,0.971,1.834,0.849,0.859,0.591,0.203,0.727,0.061,0.141,0.166,0.146,0.003,0.024,0.002,0.006,0.020,0.170,0.988,0.594,0.091,0.201,0.319,0.331,0.561,10.161,1.224,5.756,0.430,5.036,7.376,1.037,8.644,2.791,1.476
Br66_rep6_Dep6_Tu30,2.389,2.022,0.193,4.717,1.521,1.988,1.109,0.340,5.982,0.389,0.385,0.679,0.632,1.268,1.385,2.943,2.743,1.296,0.130,0.206,0.269,1.404,0.554,1.872,0.993,1.969,2.648,1.384,0.661,0.441,0.058,0.008,0.856,1.509,1.928,3.883,0.146,0.115,0.721,1.014,0.867,2.248,0.424,8.397,3.767,4.445,6.182,1.494,3.780,13.645
Br66_rep4_Dep6_Tu0.1,0.426,0.640,2.545,7.528,4.167,0.262,5.033,12.278,6.373,2.538,2.975,1.638,1.012,0.802,0.688,1.879,0.980,0.006,1.712,0.200,0.301,0.757,1.097,0.004,0.197,0.008,0.060,0.000,0.009,0.000,0.000,0.017,0.585,0.266,0.974,0.015,0.165,0.147,0.389,0.155,3.978,1.984,5.121,0.270,4.827,7.697,3.849,11.558,1.409,0.478
Br66_rep5_Dep6_Tu10,0.991,0.797,5.557,2.874,3.462,6.211,0.948,4.465,7.958,2.961,1.812,1.346,0.595,1.012,0.444,0.112,2.483,1.830,1.262,1.319,0.144,1.034,0.743,0.470,0.601,0.403,0.604,0.218,0.183,0.053,0.063,0.114,0.409,1.046,0.839,1.657,1.417,0.229,0.531,0.002,9.890,6.456,0.212,4.513,2.488,0.635,9.437,0.969,3.451,2.750
Br66_rep3_Dep6_Tu40,1.199,1.463,2.438,0.329,2.175,0.855,1.881,2.505,3.277,1.397,0.819,1.401,0.374,0.689,1.675,0.604,1.010,1.085,1.594,1.611,1.135,1.006,0.281,6.289,1.016,0.281,3.382,1.825,2.343,0.232,0.014,0.312,0.960,1.814,1.799,1.297,1.932,1.627,0.375,2.616,1.417,1.993,1.468,20.428,1.130,0.644,3.733,0.806,1.774,7.689
Br66_rep9_Dep6_Tu0.5,1.519,1.150,5.621,3.078,3.525,1.903,10.067,6.213,5.614,0.737,2.552,3.081,0.676,0.362,2.139,1.342,1.100,0.059,1.108,0.023,0.646,0.129,0.996,0.005,0.195,0.051,0.142,0.021,0.006,0.000,0.004,0.003,0.282,0.374,0.582,0.041,0.256,0.072,0.320,0.301,6.823,0.263,6.983,0.046,6.711,7.747,2.341,8.267,3.916,0.608
Br66_rep8_Dep6_Tu2,0.284,1.744,2.388,0.954,9.906,0.881,8.413,6.225,7.998,3.629,1.098,2.526,0.574,1.549,0.027,1.010,1.803,0.036,0.611,1.775,1.087,0.397,0.485,0.007,0.038,0.197,0.176,0.077,0.008,0.004,0.014,0.027,0.344,1.103,0.736,0.026,0.147,0.291,0.416,0.381,10.853,2.459,1.081,2.340,5.481,9.362,7.078,0.727,1.193,0.033
Br66_rep10_Dep6_Tu2,2.056,1.517,4.289,3.782,3.044,8.311,2.349,7.899,8.291,2.370,2.695,1.265,1.123,0.594,1.345,0.986,0.325,0.283,0.824,1.543,0.619,0.496,0.915,0.019,0.313,0.023,0.223,0.038,0.044,0.002,0.014,0.019,1.043,1.161,0.102,0.168,0.174,0.338,0.324,0.059,2.668,5.755,4.430,0.172,6.119,4.599,7.736,2.419,3.940,1.179
Br66_rep6_Dep6_Tu0.1,0.753,1.761,8.241,7.033,3.974,3.066,6.962,6.108,1.947,1.567,2.471,2.974,0.454,1.050,0.950,2.044,1.438,0.704,0.307,1.897,0.817,0.444,0.622,0.004,0.129,0.026,0.121,0.004,0.007,0.000,0.010,0.012,0.153,0.814,0.494,0.031,0.208,0.011,0.223,0.117,4.311,4.711,1.271,0.074,9.324,1.410,2.666,12.342,3.035,0.905
Br66_rep5_Dep6_Tu0.5,0.182,0.584,3.322,0.573,4.030,4.685,6.270,9.662,8.930,1.228,2.126,0.546,1.149,0.680,0.034,1.767,2.408,1.612,1.120,0.497,0.325,0.472,1.215,0.001,0.220,0.095,0.030,0.012,0.002,0.001,0.010,0.022,0.138,0.909,1.110,0.050,0.048,0.231,0.452,0.102,11.014,1.255,2.489,0.292,9.059,1.874,2.634,5.560,7.823,1.154
Br66_rep2_Dep6_Tu20,1.771,0.439,5.259,0.855,1.657,4.707,5.320,3.699,3.151,2.008,0.212,2.647,1.002,1.015,1.082,1.004,1.102,0.760,1.960,0.690,0.701,1.058,0.911,2.251,1.385,1.441,0.489,0.245,0.030,0.216,0.147,0.045,1.450,0.726,0.156,2.856,1.095,0.150,2.107,1.088,3.009,3.380,2.009,8.471,4.841,1.650,1.303,7.275,3.659,5.517
Br66_rep4_Dep6_Tu0.5,0.156,1.968,2.457,0.970,7.228,2.769,3.093,2.522,16.844,0.776,2.725,2.876,0.653,0.953,1.290,0.452,1.532,2.274,0.970,0.235,0.612,0.430,0.916,0.003,0.057,0.036,0.001,0.022,0.020,0.000,0.001,0.017,0.521,1.178,0.320,0.080,0.225,0.296,0.398,0.540,3.054,4.792,0.671,0.850,6.300,8.354,2.584,10.387,4.493,0.100
Br66_rep4_Dep6_Tu5,0.061,0.551,1.660,6.011,4.476,3.611,6.540,2.955,8.772,2.506,1.193,3.495,0.248,1.061,0.505,1.729,3.170,1.101,1.226,1.486,0.063,0.941,0.359,0.140,0.448,0.302,0.227,0.083,0.015,0.004,0.021,0.030,0.537,1.623,1.047,0.274,0.463,0.244,0.290,0.536,6.891,1.688,0.225,2.003,0.152,4.527,6.267,8.334,6.889,3.018
Br66_rep8_Dep6_Tu0.5,0.508,0.130,2.270,6.785,3.126,5.674,11.874,5.915,0.833,1.939,1.491,2.988,0.920,1.009,1.448,1.464,1.714,0.320,1.426,1.272,0.574,0.292,0.758,0.005,0.169,0.134,0.195,0.019,0.009,0.001,0.008,0.003,0.760,0.049,0.446,0.138,0.252,0.270,0.136,0.246,6.482,4.913,0.064,0.152,4.697,4.415,0.682,14.225,6.467,0.330
Br66_rep5_Dep6_Tu20,2.025,1.190,1.635,0.077,6.431,0.909,2.778,7.513,4.543,1.643,3.112,0.294,1.415,1.397,2.282,0.791,1.653,0.063,1.049,0.241,1.242,0.996,1.010,2.451,0.441,0.223,1.020,1.693,0.407,0.267,0.016,0.213,0.828,0.913,1.329,2.305,0.515,0.385,1.186,0.503,4.191,4.508,1.865,1.246,1.753,2.578,8.576,1.530,3.081,11.692
Br66_rep1_Dep6_Tu3,1.028,1.810,1.300,4.953,7.391,4.626,1.351,8.178,8.333,2.928,2.732,0.629,0.103,0.337,1.293,1.001,1.143,1.779,1.401,1.129,0.225,0.809,0.722,0.001,0.373,0.023,0.328,0.062,0.014,0.010,0.012,0.018,0.528,1.073,0.934,0.023,0.398,0.217,0.518,0.331,3.863,0.928,9.932,0.562,1.282,8.353,5.408,8.077,0.415,1.117
Br66_rep10_Dep6_Tu10,0.463,1.305,1.988,4.965,3.148,7.320,1.164,5.568,7.456,0.018,2.021,0.170,0.124,0.439,0.580,2.217,1.334,2.306,0.997,0.927,1.296,0.571,1.597,0.957,0.151,1.081,0.906,0.016,0.076,0.223,0.091,0.092,0.386,2.057,0.966,1.177,1.664,0.008,1.127,0.684,1.705,4.035,3.109,0.184,3.674,4.381,7.942,6.559,6.561,2.214
Br66_rep3_Dep6_Tu10,0.222,0.086,7.113,5.629,0.559,7.446,1.491,2.653,6.866,1.370,3.127,0.600,2.047,0.708,0.192,2.179,1.865,2.553,0.340,0.755,0.967,0.718,1.399,0.273,0.816,0.419,0.429,0.308,0.243,0.011,0.028,0.005,0.960,1.738,0.291,0.457,1.060,0.382,0.301,0.474,2.581,0.224,10.219,3.708,4.917,6.813,3.948,3.189,3.170,2.151
Br66_rep10_Dep6_Tu40,0.856,2.367,3.342,3.396,0.260,1.735,2.329,1.256,0.494,0.258,2.175,0.300,0.615,0.753,1.876,2.250,0.030,0.610,0.049,2.229,1.489,0.649,0.488,0.322,1.626,1.963,4.029,3.824,1.169,0.984,0.029,0.093,0.981,2.232,0.818,0.957,2.061,1.819,1.922,2.509,0.965,3.883,2.293,17.928,2.260,0.244,2.370,1.155,2.164,9.597
Br66_rep1_Dep6_Tu50,0.312,1.445,0.441,1.672,0.462,1.942,2.090,0.687,0.453,1.566,0.789,0.988,1.080,1.146,0.436,0.240,0.966,1.901,0.370,1.846,0.805,0.931,0.174,0.796,1.706,2.597,4.774,7.258,1.679,0.517,0.229,0.133,0.131,0.972,1.831,6.796,2.398,0.644,1.430,2.330,2.298,3.821,0.367,22.363,0.028,0.022,1.128,1.135,0.905,8.971
Br66_rep10_Dep6_Tu0.5,1.083,1.359,0.581,10.032,6.423,4.333,8.965,4.733,3.951,1.455,2.910,0.561,0.959,0.699,1.214,0.395,0.506,2.102,0.625,1.876,0.530,0.718,1.075,0.030,0.130,0.093,0.001,0.008,0.017,0.001,0.005,0.003,0.394,0.337,0.818,0.053,0.302,0.212,0.513,0.021,11.584,3.944,2.815,0.455,2.420,2.574,1.225,8.814,5.567,0.579
Br66_rep1_Dep6_Tu0.3,0.926,1.632,0.560,5.900,6.555,5.357,6.929,6.482,5.572,2.581,1.618,2.423,0.842,0.475,0.729,1.111,1.988,0.332,0.574,1.255,0.575,1.033,0.381,0.022,0.073,0.013,0.071,0.006,0.020,0.000,0.009,0.008,0.681,0.331,0.479,0.062,0.198,0.166,0.233,0.583,4.267,2.080,6.085,0.199,4.665,8.095,0.595,12.613,2.335,0.282
Br66_rep10_Dep6_Tu0.1,1.496,1.653,5.666,3.874,6.957,6.924,7.330,2.435,5.960,1.471,1.574,2.855,1.181,1.230,1.097,0.296,2.412,0.959,0.214,0.166,0.977,0.951,0.058,0.002,0.295,0.092,0.090,0.014,0.017,0.000,0.001,0.026,0.202,0.982,0.909,0.072,0.077,0.265,0.015,0.058,4.031,4.047,6.108,0.129,2.605,4.905,5.455,9.087,2.342,0.435
Br66_rep8_Dep6_Tu40,1.701,0.111,1.817,1.941,1.341,0.386,2.255,1.783,1.632,1.100,0.613,1.113,0.528,0.389,1.272,0.657,1.852,1.304,1.357,1.361,0.413,0.619,0.295,2.608,2.107,3.659,0.066,4.041,0.932,0.765,0.025,0.349,1.528,0.289,1.608,7.443,1.684,0.928,0.834,0.281,0.965,1.064,6.169,0.494,2.466,2.617,2.477,0.733,2.765,25.265
Br66_rep3_Dep6_Tu20,1.611,1.724,1.487,3.393,4.844,5.046,4.624,2.046,0.981,0.403,2.062,1.418,0.383,0.025,1.879,0.282,1.809,1.130,0.699,2.234,0.195,0.725,0.879,0.690,1.056,0.870,1.281,0.901,0.050,0.209,0.082,0.146,0.331,1.320,1.524,2.741,0.756,0.829,2.009,0.198,4.190,9.928,11.884,0.779,3.159,2.176,0.539,1.169,0.520,10.784
Br66_rep9_Dep6_Tu0.3,0.989,0.170,4.469,2.253,4.608,4.738,0.842,10.550,10.178,0.203,2.495,3.409,0.794,0.629,1.879,0.933,1.968,1.680,1.062,1.053,0.638,0.079,0.901,0.027,0.282,0.155,0.154,0.001,0.010,0.001,0.014,0.020,0.628,0.656,0.202,0.019,0.010,0.191,0.415,0.132,6.862,1.198,4.577,0.145,3.182,10.654,8.305,2.494,1.961,1.181
Br66_rep7_Dep6_Tu0.3,1.679,1.556,3.057,4.334,1.135,11.174,13.677,2.042,4.553,1.887,2.372,2.836,0.115,0.184,0.836,0.809,0.174,1.845,1.392,0.074,0.745,0.547,0.449,0.020,0.141,0.076,0.090,0.015,0.009,0.000,0.012,0.010,0.724,0.280,0.564,0.057,0.296,0.037,0.248,0.173,1.380,1.414,8.873,0.229,9.650,0.957,8.186,8.319,0.044,0.725
Br66_rep5_Dep6_Tu2,1.615,0.962,1.824,5.830,3.027,10.234,8.572,0.199,7.701,3.089,0.110,2.251,0.496,0.298,0.697,1.810,0.103,1.945,1.474,1.494,0.368,0.066,0.690,0.008,0.334,0.134,0.058,0.050,0.023,0.004,0.020,0.009,0.902,0.184,1.444,0.052,0.473,0.060,0.326,0.655,4.708,1.997,2.903,0.591,0.924,17.666,5.187,0.634,5.639,0.156
Br66_rep5_Dep6_Tu0.3,2.166,1.026,6.408,6.444,3.887,6.237,7.141,0.206,7.791,1.920,0.580,2.356,0.830,0.687,0.515,1.812,0.719,0.671,0.333,2.619,0.771,0.406,0.990,0.022,0.057,0.017,0.065,0.009,0.012,0.000,0.005,0.009,0.488,0.500,1.036,0.067,0.203,0.200,0.259,0.448,3.846,0.203,0.958,0.090,6.016,7.760,8.337,5.338,6.574,0.966
Br66_rep6_Dep6_Tu5,1.113,0.259,2.126,3.872,5.538,5.330,6.211,1.898,8.905,0.838,2.498,1.319,0.896,0.538,0.590,1.643,2.627,2.016,1.290,0.186,0.804,0.417,0.419,0.024,0.663,0.380,0.044,0.223,0.095,0.001,0.023,0.060,0.057,0.988,1.138,0.150,0.013,0.837,0.901,0.320,3.497,3.108,4.379,1.519,0.206,4.065,5.622,14.804,4.466,1.087
Br66_rep5_Dep6_Tu3,1.655,1.620,0.353,6.818,9.115,3.609,2.802,3.394,8.526,3.210,0.336,1.053,0.691,0.499,1.179,0.308,2.396,1.792,0.107,0.565,0.790,0.499,0.565,0.038,0.307,0.150,0.202,0.057,0.023,0.011,0.003,0.021,0.812,1.252,1.026,0.042,0.232,0.013,0.654,0.175,4.178,5.314,11.644,0.189,2.859,1.391,4.876,6.958,5.384,0.309
Br66_rep1_Dep6_Tu5,2.449,0.540,8.071,4.987,2.712,9.041,2.639,4.917,2.562,1.950,0.377,2.584,1.212,0.795,1.062,1.766,0.990,0.869,0.154,1.931,0.134,0.287,1.563,0.204,0.546,0.369,0.293,0.100,0.076,0.037,0.026,0.051,0.402,0.835,1.146,0.237,0.513,0.366,1.012,0.150,5.033,13.082,6.023,0.695,0.878,5.440,1.502,1.690,5.655,0.046
Br66_rep6_Dep6_Tu10,0.335,2.012,6.458,1.073,0.573,5.831,7.972,6.761,3.318,1.652,2.202,0.932,0.301,0.496,0.031,2.236,2.249,0.161,2.010,0.164,1.035,1.153,0.404,0.510,0.901,0.812,0.134,0.115,0.136,0.011,0.033,0.141,0.231,0.313,0.895,0.763,0.571,0.556,1.556,1.647,7.688,9.256,2.449,6.462,6.504,1.049,4.744,0.275,2.822,0.067
Br66_rep3_Dep6_Tu5,1.665,1.208,2.279,2.950,6.250,6.709,4.383,5.919,4.187,1.078,1.906,2.519,0.729,0.295,0.458,2.015,0.357,1.907,1.595,0.910,0.426,0.790,1.159,0.026,0.363,0.028,0.241,0.074,0.049,0.006,0.029,0.044,1.172,0.154,0.503,0.174,0.454,0.725,0.824,0.560,7.147,5.880,6.376,0.435,8.220,1.306,5.336,4.647,0.526,3.007
Br66_rep1_Dep6_Tu1,1.550,0.511,0.976,2.181,5.152,10.585,0.740,8.538,9.145,0.383,3.798,0.894,1.419,0.434,1.075,2.388,0.861,1.958,0.497,1.194,0.707,0.068,1.047,0.006,0.293,0.061,0.102,0.012,0.028,0.000,0.002,0.024,0.686,1.607,0.397,0.048,0.095,0.296,0.033,0.563,6.433,4.284,0.949,0.568,1.998,8.394,6.356,3.556,6.410,0.701
Br66_rep4_Dep6_Tu30,0.547,1.870,2.828,2.444,2.925,3.010,3.503,1.304,2.592,1.060,1.090,0.670,0.323,1.475,1.617,1.459,1.384,0.314,1.656,1.717,0.332,0.263,1.936,1.323,0.867,0.807,1.876,2.607,0.695,0.501,0.143,0.153,2.187,1.506,1.835,3.677,0.544,1.003,1.304,0.339,1.108,5.431,10.173,11.636,0.674,1.764,1.472,0.197,3.028,6.834
Br66_rep8_Dep6_Tu20,0.519,0.222,4.134,5.354,2.389,3.110,3.120,0.507,5.250,1.890,2.009,1.271,1.205,0.893,2.414,0.521,2.362,0.575,0.741,0.336,0.197,1.117,0.233,0.613,0.937,0.078,1.803,1.266,0.612,0.173,0.168,0.143,0.309,1.303,2.135,1.996,1.423,1.444,1.159,0.796,0.401,4.813,3.585,8.099,0.055,4.436,6.782,2.090,8.748,4.263
