Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep5_Dep6_Tu0.5,0.001,0.012,7.508,4.974,0.260,2.176,3.215,12.331,6.230,1.667,4.768,1.536,0.003,0.023,0.001,0.000,0.014,0.011,0.001,0.000,0.001,0.007,0.001,0.015,0.000,0.000,0.000,0.335,0.000,0.082,0.000,0.000,0.000,54.821,0.000,0.006,0.000,0.002,0.000,0.000
Br62_rep5_Dep6_Tu3,0.388,0.854,5.541,7.453,3.017,2.564,0.198,7.886,1.856,2.050,0.074,1.927,0.011,0.016,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,50.971,0.097,13.444,0.000,1.644,0.000,0.000
Br62_rep6_Dep6_Tu30,0.164,0.079,0.029,1.404,1.738,3.969,7.973,1.370,1.269,0.772,1.166,1.380,0.170,0.209,0.017,0.016,0.316,0.245,0.878,0.148,0.079,0.084,0.052,1.689,0.212,1.514,1.069,0.086,0.002,0.000,0.045,0.274,15.053,5.337,0.012,42.368,8.807,0.000,0.004,0.001
Br62_rep7_Dep6_Tu20,0.140,0.112,4.479,4.522,2.024,0.690,1.030,2.117,0.690,1.012,1.018,1.005,0.021,0.041,0.017,0.004,0.013,0.005,0.000,0.000,0.095,0.011,0.106,0.002,2.590,0.004,0.522,0.000,0.000,0.000,0.000,2.472,0.027,25.499,0.000,48.101,1.629,0.000,0.000,0.000
Br62_rep2_Dep6_Tu40,0.003,0.000,0.950,3.499,0.197,5.638,3.197,0.228,3.692,0.422,1.019,0.836,0.002,0.001,0.000,0.000,0.001,0.003,0.005,0.001,0.020,0.028,0.849,0.020,0.001,0.003,0.003,2.178,0.021,1.096,0.140,0.000,1.975,2.125,0.000,26.083,45.743,0.022,0.001,0.000
Br62_rep8_Dep6_Tu0.5,0.289,0.259,12.273,2.984,3.202,1.972,0.718,2.019,4.740,3.949,1.544,0.563,0.000,0.000,0.004,0.000,0.000,0.002,0.003,0.001,0.108,0.050,1.626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.542,61.817,0.000,1.333,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu2,0.017,0.023,8.640,5.868,3.985,1.066,1.558,11.802,1.589,0.347,0.638,0.116,0.129,0.320,0.000,0.000,0.001,0.001,0.020,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.322,46.414,0.000,0.141,0.000,0.000,0.000,0.000
Br62_rep4_Dep6_Tu50,0.114,0.286,1.044,0.050,0.289,0.094,0.387,0.427,3.079,0.119,0.067,0.217,0.021,0.000,0.000,0.010,0.058,0.029,0.543,0.020,0.003,0.016,0.009,2.339,0.000,0.981,0.116,0.745,0.063,2.086,0.000,0.000,6.892,0.013,0.000,39.351,40.531,0.000,0.000,0.000
Br62_rep8_Dep6_Tu40,0.058,1.451,3.815,0.364,1.081,0.957,0.414,1.801,0.629,2.209,0.504,0.073,0.011,0.118,0.032,0.344,1.117,0.858,0.006,0.005,0.001,0.000,0.000,2.334,0.128,0.873,4.955,0.794,0.504,2.993,0.000,0.000,1.504,0.011,2.769,60.988,1.239,0.969,0.166,3.926
Br62_rep7_Dep6_Tu2,0.426,0.167,3.069,4.258,2.796,4.813,2.054,5.587,7.322,2.640,0.846,0.506,0.002,0.002,0.001,0.001,0.002,0.008,0.001,0.000,0.004,0.001,0.069,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,1.091,60.045,0.000,4.283,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu40,0.089,1.123,0.837,0.805,3.544,0.842,2.334,1.406,3.795,1.197,0.777,3.035,0.001,0.000,0.451,0.418,0.036,1.211,0.001,0.022,0.000,0.000,0.002,6.483,0.000,0.466,0.614,0.001,1.261,2.757,0.000,0.000,1.444,0.093,0.924,51.205,12.805,0.018,0.003,0.001
Br62_rep10_Dep6_Tu2,0.058,1.071,5.193,10.599,3.450,3.787,5.204,2.737,1.220,1.098,2.313,0.752,0.042,0.065,0.144,0.025,0.185,0.108,0.002,0.003,0.000,0.001,0.000,0.000,0.496,0.000,0.000,0.000,0.000,0.000,0.009,0.039,0.000,56.341,0.000,5.053,0.000,0.005,0.000,0.000
Br62_rep6_Dep6_Tu10,0.355,0.283,2.844,0.181,3.860,5.220,10.150,6.355,0.592,0.159,3.360,0.392,0.098,1.914,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.263,0.182,0.000,4.704,34.777,0.002,24.162,0.002,0.144,0.000,0.000
Br62_rep2_Dep6_Tu2,0.352,2.389,10.877,6.092,1.517,1.847,2.579,0.957,6.083,4.393,1.379,0.072,0.000,0.000,0.000,0.001,0.004,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.552,56.515,0.000,4.383,0.003,0.000,0.000,0.000
Br62_rep9_Dep6_Tu5,2.296,0.172,4.498,5.710,1.763,0.783,2.154,5.045,7.144,0.160,2.647,0.433,0.023,0.046,0.009,0.001,0.005,0.028,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.302,50.084,0.000,8.694,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu40,3.625,0.658,0.209,1.133,3.641,0.109,2.801,1.078,0.581,1.647,0.962,2.276,0.135,0.128,0.011,0.003,0.002,0.002,0.001,0.001,0.000,0.000,0.000,4.009,0.000,0.010,1.659,1.364,0.008,5.185,0.026,0.000,0.399,3.038,2.874,51.137,9.504,0.014,1.769,0.001
