Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br62_rep9_Dep6_Tu40,0.528,0.785,1.039,1.710,0.797,0.874,1.313,0.167,0.870,1.582,1.306,1.589,0.615,0.074,1.225,0.644,0.238,0.306,0.251,0.613,0.474,0.678,0.268,9.263,4.191,2.546,2.093,0.474,2.317,5.601,0.264,0.253,0.926,0.129,0.404,2.671,0.427,0.133,2.487,1.267,0.041,1.521,11.411,9.180,0.866,1.114,12.330,0.403,4.864,4.878
Br62_rep10_Dep6_Tu2,3.015,2.186,8.705,8.779,8.537,0.461,2.014,4.894,7.479,3.097,4.077,1.514,0.479,1.079,0.102,0.075,0.589,1.943,0.604,1.385,0.962,0.592,0.855,0.001,0.112,0.047,0.066,0.001,0.027,0.001,0.063,0.409,1.198,1.061,0.260,0.212,0.247,0.206,0.047,0.240,0.169,15.190,5.407,0.023,0.398,7.574,0.743,0.170,0.412,2.293
Br62_rep6_Dep6_Tu10,0.571,2.362,2.018,0.240,6.054,8.867,10.045,2.279,0.518,3.655,3.909,1.709,0.837,2.321,0.776,1.443,1.000,0.028,0.741,0.804,0.500,0.521,0.529,0.142,0.499,0.350,0.374,0.057,0.050,0.191,0.042,0.026,1.168,2.244,1.824,1.198,0.649,0.565,0.255,0.243,2.636,4.417,16.808,1.822,3.673,0.058,5.727,0.686,2.053,0.517
Br62_rep2_Dep6_Tu2,0.436,4.809,3.034,7.686,3.888,5.361,8.949,7.861,6.838,4.497,3.928,2.059,1.087,0.677,1.130,0.395,1.243,0.142,0.307,1.458,0.808,0.208,0.215,0.001,0.015,0.035,0.006,0.000,0.008,0.000,0.049,0.396,0.818,1.671,1.141,0.103,0.253,0.255,0.035,0.020,0.116,8.583,3.753,1.134,4.007,6.281,0.388,2.252,0.580,1.084
Br62_rep9_Dep6_Tu5,1.734,2.603,8.340,3.023,5.696,2.542,7.559,4.922,2.995,2.661,6.014,0.224,0.104,2.346,0.172,1.283,0.750,1.815,0.938,0.901,0.176,0.451,1.590,0.047,0.035,0.123,0.195,0.008,0.049,0.029,0.445,0.301,1.230,2.014,1.344,0.255,0.217,0.258,0.377,0.606,0.264,0.263,8.878,1.128,3.433,8.994,1.492,1.837,1.290,6.048
Br62_rep6_Dep6_Tu40,0.817,1.552,1.301,0.622,1.134,0.399,0.472,1.221,1.297,0.617,0.601,1.014,0.552,0.333,0.947,0.720,0.837,0.697,0.608,0.323,0.738,0.281,0.403,6.417,2.209,1.943,4.361,2.467,1.730,4.193,1.075,0.072,1.382,0.897,1.886,4.485,2.646,0.186,0.042,0.327,0.538,0.922,2.733,9.965,0.059,3.606,10.309,3.622,7.688,6.752
Br62_rep4_Dep6_Tu20,1.273,1.636,3.603,1.090,1.385,3.298,1.902,3.646,0.870,2.352,2.211,0.377,1.095,0.929,0.282,1.371,0.338,0.087,1.099,0.916,1.414,0.178,1.286,0.887,0.913,0.594,0.687,1.522,1.415,2.493,0.850,0.414,1.310,1.830,1.200,1.586,0.814,0.974,0.793,0.532,0.474,3.645,2.192,2.303,6.082,0.965,17.490,3.913,3.342,8.143
Br62_rep9_Dep6_Tu1,3.213,1.457,1.414,11.742,4.531,5.674,10.632,2.219,7.382,1.495,6.444,1.552,0.923,1.076,1.050,0.309,1.223,0.185,0.124,0.427,0.958,0.827,0.468,0.001,0.051,0.029,0.016,0.001,0.001,0.000,0.008,0.236,1.076,0.010,2.237,0.030,0.494,0.605,0.005,0.277,2.121,7.705,2.816,1.396,7.190,0.969,0.054,2.222,1.861,3.265
Br62_rep1_Dep6_Tu0.3,0.548,4.052,8.467,0.519,9.021,1.018,10.565,12.145,1.750,5.346,5.027,2.433,0.523,1.181,2.414,0.686,0.466,0.316,0.800,1.541,0.846,0.680,0.461,0.001,0.026,0.050,0.026,0.000,0.008,0.000,0.073,0.557,0.537,0.742,1.406,0.008,0.285,0.051,0.164,0.389,0.743,4.362,3.168,0.298,6.835,7.010,0.083,0.115,0.308,1.948
Br62_rep3_Dep6_Tu5,2.756,2.977,0.051,6.445,8.404,5.710,10.081,2.708,2.363,1.928,1.264,3.902,0.846,0.810,0.585,0.150,0.564,0.971,0.543,0.906,0.612,0.316,1.793,0.006,0.034,0.328,0.122,0.013,0.182,0.009,0.328,0.365,0.702,0.254,3.837,0.098,0.247,0.215,0.154,0.346,6.975,9.123,3.940,2.190,4.227,2.498,1.036,2.317,0.836,2.933
Br62_rep9_Dep6_Tu50,0.972,1.581,0.536,0.311,0.640,0.253,0.260,0.587,0.476,1.004,0.727,0.624,0.348,0.269,0.008,0.314,0.981,0.048,0.796,1.014,0.454,0.697,0.812,6.418,1.271,0.402,1.542,12.562,1.281,3.652,1.748,0.253,1.584,0.178,1.315,1.284,0.519,1.822,0.874,1.203,3.224,0.447,3.863,23.931,1.589,0.187,4.917,4.806,4.479,0.935
Br62_rep5_Dep6_Tu30,1.229,2.707,2.204,1.014,0.558,2.384,1.079,1.762,1.854,0.338,0.293,1.503,0.418,0.589,0.485,0.002,1.514,0.788,1.154,1.386,0.668,1.514,0.365,5.622,0.620,0.213,2.231,1.842,2.384,1.223,0.839,0.336,1.533,0.265,0.541,2.344,1.939,0.034,0.581,0.371,1.027,3.334,1.204,6.057,1.279,3.947,9.437,18.151,3.765,3.074
Br62_rep9_Dep6_Tu0.5,0.284,3.279,0.235,4.657,7.765,8.553,3.948,5.775,7.497,5.073,6.062,3.303,0.568,1.529,1.695,0.508,0.020,0.785,1.044,0.879,0.007,0.660,1.259,0.000,0.016,0.025,0.048,0.000,0.013,0.000,0.016,0.089,0.232,1.132,1.618,0.028,0.472,0.546,0.014,0.233,2.434,19.950,2.332,0.285,0.352,3.018,0.071,0.160,1.005,0.521
Br62_rep1_Dep6_Tu20,1.563,1.178,3.695,5.096,0.599,3.306,2.789,0.783,4.852,1.456,2.818,0.196,0.959,2.061,1.359,0.229,0.014,0.365,0.681,1.194,0.559,0.918,0.820,1.721,0.975,1.120,2.200,0.467,0.962,1.907,1.349,0.367,1.969,2.234,2.185,0.399,0.289,0.528,1.315,1.144,2.531,4.017,7.689,8.228,0.361,1.591,8.072,2.874,4.351,1.662
Br62_rep4_Dep6_Tu2,1.217,0.072,0.886,10.538,3.154,6.523,3.889,1.743,12.459,5.315,6.422,3.625,1.519,0.451,1.102,0.424,0.864,0.377,1.242,0.845,0.043,0.176,0.271,0.000,0.006,0.017,0.009,0.000,0.015,0.000,0.007,0.058,0.982,3.086,2.483,0.089,0.093,0.231,0.032,0.153,1.335,12.078,1.389,0.296,10.933,1.840,0.138,0.208,0.755,0.609
Br62_rep8_Dep6_Tu3,4.791,2.117,10.723,5.233,0.509,6.062,2.154,11.153,8.315,2.005,4.061,1.064,0.638,0.938,1.119,0.046,0.127,0.005,1.080,0.721,0.496,0.403,0.382,0.002,0.067,0.132,0.008,0.001,0.048,0.000,0.021,0.344,1.846,0.309,2.718,0.106,0.312,0.160,0.055,0.367,3.299,5.228,2.288,2.252,5.627,4.482,0.480,0.273,2.244,3.189
Br62_rep2_Dep6_Tu5,0.889,4.051,1.228,1.094,5.943,8.689,7.937,9.289,6.576,2.763,1.656,2.560,1.189,0.242,0.152,0.117,0.719,0.790,1.377,0.224,1.124,0.631,0.951,0.002,0.134,0.067,0.123,0.002,0.160,0.004,0.029,0.197,0.885,0.053,2.159,0.078,0.152,0.220,0.159,0.266,6.307,2.415,1.237,3.914,7.329,2.212,5.096,3.065,1.537,2.009
Br62_rep2_Dep6_Tu1,3.642,0.766,9.326,5.983,5.217,3.125,9.059,4.719,4.512,2.120,3.937,5.461,0.490,1.531,1.500,0.878,1.203,0.844,0.533,0.953,0.321,0.269,0.918,0.000,0.311,0.010,0.205,0.001,0.005,0.000,0.024,0.030,1.241,2.473,1.280,0.001,0.420,0.001,0.187,0.156,1.601,7.061,2.103,0.234,4.696,6.228,0.246,0.565,0.633,2.981
Br62_rep8_Dep6_Tu1,0.536,2.909,10.685,3.569,0.680,7.497,7.088,5.996,5.825,3.695,3.407,5.255,1.442,2.024,0.679,0.866,0.920,1.339,0.324,0.744,0.437,0.509,0.241,0.000,0.009,0.010,0.017,0.000,0.001,0.000,0.002,0.186,0.584,2.267,1.053,0.011,0.129,0.081,0.016,0.037,0.652,6.892,3.335,0.205,9.989,6.688,0.151,0.628,0.188,0.203
Br62_rep10_Dep6_Tu0.1,1.846,1.665,1.563,6.010,4.335,10.998,0.924,9.749,11.933,1.976,6.520,3.478,1.783,0.971,0.510,0.683,0.024,1.786,0.890,0.595,0.134,0.649,1.225,0.000,0.016,0.043,0.029,0.000,0.002,0.000,0.012,0.148,0.795,2.440,2.399,0.008,0.001,0.046,0.017,0.120,5.597,2.945,0.752,0.026,5.552,6.941,0.021,0.170,0.301,1.370
Br62_rep3_Dep6_Tu40,1.845,1.369,0.181,1.442,1.836,0.482,0.067,0.560,1.492,0.897,0.658,0.374,0.978,0.615,1.154,1.065,0.047,1.039,0.334,0.297,0.123,1.072,0.406,7.043,0.909,0.560,0.877,5.402,0.808,3.188,1.095,0.202,1.729,0.788,1.276,1.800,0.594,0.948,0.730,1.306,1.602,0.427,8.034,6.478,3.452,1.362,20.569,4.989,3.800,1.701
Br62_rep8_Dep6_Tu0.3,2.393,2.533,4.717,4.709,2.170,11.571,0.795,8.501,13.141,7.036,0.340,3.372,0.664,0.087,0.569,0.689,1.304,0.499,0.292,0.848,0.576,0.319,0.747,0.000,0.059,0.015,0.047,0.000,0.002,0.000,0.053,0.059,0.646,0.766,1.264,0.050,0.281,0.339,0.056,0.004,4.589,11.386,4.118,0.054,2.053,5.070,0.031,0.207,0.487,0.490
Br62_rep4_Dep6_Tu0.5,1.510,3.009,10.537,6.519,4.746,4.067,8.895,0.132,8.471,0.460,6.975,4.307,1.055,1.045,0.685,1.207,0.797,0.325,0.159,0.673,0.304,0.620,0.062,0.000,0.010,0.022,0.005,0.000,0.001,0.000,0.032,0.013,1.280,0.707,2.065,0.014,0.063,0.124,0.051,0.003,2.473,5.356,1.559,0.101,17.392,1.207,0.120,0.400,0.264,0.179
Br62_rep6_Dep6_Tu50,2.010,1.248,0.262,0.394,0.360,0.675,0.571,0.333,0.588,0.946,0.434,0.794,1.428,0.357,1.007,0.696,1.070,1.292,0.873,0.146,0.630,0.616,0.726,0.819,2.497,2.528,1.746,12.476,2.488,3.404,1.923,0.010,0.450,0.831,0.166,3.370,0.105,1.136,1.065,0.827,2.444,0.394,6.553,13.122,0.302,0.819,19.040,0.011,3.342,0.674
Br62_rep7_Dep6_Tu0.1,3.187,2.203,5.547,5.438,4.285,9.550,1.326,5.633,8.080,5.982,4.279,1.586,0.346,0.975,0.300,0.277,0.931,1.298,0.870,0.542,0.404,0.839,0.483,0.000,0.013,0.018,0.003,0.000,0.003,0.000,0.006,0.144,0.636,1.735,2.658,0.018,0.092,0.228,0.014,0.088,4.283,15.958,0.491,0.252,0.141,5.643,0.068,0.976,0.652,1.518
Br62_rep9_Dep6_Tu30,1.183,1.054,1.605,1.158,1.116,1.008,2.119,0.382,1.847,2.242,2.346,2.277,1.125,0.535,0.888,0.555,0.639,0.236,0.818,0.416,0.578,0.148,0.780,6.470,1.055,1.654,0.521,0.918,1.856,1.344,0.447,0.579,1.100,1.281,1.325,1.669,0.639,1.961,2.292,0.675,3.608,0.797,0.091,12.063,6.726,3.194,5.349,9.348,1.301,6.679
Br62_rep6_Dep6_Tu20,2.525,1.264,4.482,2.623,2.122,2.047,2.882,1.158,3.259,0.474,1.439,1.271,1.078,1.010,0.495,1.651,0.451,1.808,0.388,0.872,0.121,0.758,0.808,1.133,0.754,1.338,1.452,0.704,0.154,0.799,0.283,0.162,0.101,1.365,1.868,1.868,0.827,1.492,0.576,1.433,3.498,4.232,3.025,0.355,0.884,2.234,17.612,1.604,12.903,2.357
Br62_rep5_Dep6_Tu5,1.175,4.764,5.492,5.161,7.287,8.679,0.171,1.845,6.310,1.878,1.154,1.612,1.053,1.470,2.421,1.748,0.052,1.144,0.338,0.395,0.592,0.492,2.149,0.006,0.027,0.167,0.054,0.002,0.061,0.000,0.045,0.505,1.035,0.908,2.142,0.155,0.404,0.087,0.084,0.058,1.911,3.261,4.985,0.266,14.186,0.581,2.880,2.470,3.123,3.213
Br62_rep4_Dep6_Tu40,0.483,1.898,0.592,0.933,0.820,0.303,0.496,1.202,0.286,0.603,1.038,0.271,0.350,0.234,0.271,0.273,0.593,0.484,0.432,0.741,0.981,0.696,0.021,2.664,4.142,0.632,4.699,5.905,1.087,3.227,0.885,0.167,0.891,0.940,0.892,3.227,0.826,0.992,1.523,1.856,0.194,0.011,7.666,3.397,0.536,0.800,12.377,23.591,0.823,2.050
Br62_rep8_Dep6_Tu0.1,2.173,2.357,8.284,5.773,4.129,0.921,11.170,7.136,7.810,2.618,3.676,5.823,0.280,0.807,0.766,1.986,0.626,1.628,0.188,1.050,0.369,0.886,1.977,0.000,0.020,0.015,0.003,0.000,0.003,0.000,0.020,0.030,0.400,1.566,0.249,0.004,0.082,0.202,0.076,0.086,3.036,7.137,0.991,0.044,2.502,8.591,0.045,0.153,0.104,2.207
Br62_rep1_Dep6_Tu40,0.348,2.056,0.901,0.794,0.313,1.135,1.309,0.368,1.129,0.659,0.202,0.930,0.553,0.132,0.052,0.462,1.099,1.665,0.212,1.256,0.170,0.213,1.589,5.948,2.066,1.604,1.567,5.098,2.591,1.513,1.652,0.514,0.069,0.865,0.064,2.630,0.305,1.633,1.765,0.339,1.946,1.896,1.676,8.391,2.322,0.689,20.487,6.110,6.585,2.131
Br62_rep3_Dep6_Tu30,0.574,1.169,1.057,0.737,0.390,1.254,2.356,1.515,0.937,1.381,0.109,0.966,0.768,0.168,1.194,0.041,0.698,0.453,0.249,0.763,0.683,0.099,0.836,2.619,0.414,0.992,3.771,4.132,0.960,3.614,0.628,0.411,0.924,1.084,1.165,1.115,1.075,2.160,0.988,2.173,2.692,3.390,1.148,1.908,3.359,2.585,7.470,20.091,7.346,3.389
Br62_rep7_Dep6_Tu0.5,4.872,0.231,0.424,7.586,15.177,1.121,10.043,2.774,6.387,7.750,0.177,1.187,1.276,1.393,0.523,0.585,1.042,1.393,0.304,1.193,0.470,0.539,0.183,0.000,0.074,0.010,0.001,0.000,0.008,0.000,0.010,0.109,0.126,2.573,2.958,0.003,0.097,0.190,0.008,0.113,0.650,9.502,0.798,0.537,2.454,10.487,0.052,0.309,1.769,0.528
Br62_rep1_Dep6_Tu10,2.240,1.416,4.024,5.869,5.033,1.291,0.705,6.972,1.100,3.616,0.378,4.609,1.449,1.278,0.572,0.996,0.884,0.917,0.485,1.111,1.079,1.498,0.730,0.022,0.735,0.185,0.033,0.072,0.068,0.300,0.435,0.458,1.040,0.940,2.263,3.760,0.828,0.271,0.631,0.345,2.575,4.242,0.428,2.302,12.801,4.946,6.473,2.039,2.433,1.122
Br62_rep10_Dep6_Tu20,2.520,0.778,1.757,3.669,3.453,2.202,2.346,2.343,1.312,2.941,0.794,1.632,0.045,0.968,1.288,1.118,0.521,1.771,0.614,0.427,0.572,0.247,1.144,1.579,0.541,0.468,0.386,1.299,0.618,0.543,0.245,1.510,1.218,2.402,1.835,1.758,0.541,0.484,1.187,0.677,0.850,0.476,5.812,7.543,8.416,1.887,5.161,2.602,14.348,1.152
Br62_rep1_Dep6_Tu5,1.025,2.971,7.989,7.437,8.929,6.418,1.627,3.465,0.502,5.040,3.511,0.063,0.874,0.452,1.104,1.192,0.741,0.630,1.061,0.917,0.645,0.300,2.232,0.241,0.262,0.419,0.060,0.104,0.157,0.019,0.179,0.006,1.417,2.465,1.808,0.193,0.024,0.921,0.476,0.687,5.586,2.093,3.561,2.746,0.891,6.604,2.107,2.351,1.369,4.131
Br62_rep3_Dep6_Tu50,1.309,0.927,0.190,0.564,0.787,0.192,0.430,1.028,0.856,0.295,1.021,0.472,0.452,0.970,0.146,0.270,0.092,0.802,0.411,1.013,1.137,0.721,1.157,1.412,4.526,0.098,1.471,16.051,1.185,1.184,0.165,0.285,2.054,0.764,0.514,4.995,1.503,0.287,0.315,0.060,0.416,0.684,2.746,14.663,0.767,2.247,17.146,0.504,1.954,6.764
Br62_rep1_Dep6_Tu3,1.231,1.750,7.840,0.805,8.494,7.202,4.870,0.199,6.128,4.627,5.263,3.852,1.382,0.737,1.318,0.596,1.471,0.545,0.375,0.822,0.120,0.373,0.995,0.135,0.004,0.477,0.015,0.001,0.111,0.009,0.001,1.138,0.027,2.716,1.335,0.362,0.076,0.624,0.551,0.579,2.050,1.201,3.173,1.053,1.595,11.169,0.988,1.689,3.420,4.506
Br62_rep7_Dep6_Tu30,1.695,1.289,2.264,0.907,2.114,0.769,1.532,0.352,1.815,1.132,0.310,1.067,0.610,0.762,0.813,0.788,0.548,0.595,0.681,0.028,0.684,0.845,0.364,5.132,2.324,0.046,1.855,2.759,0.413,1.470,0.527,0.588,1.914,0.735,0.931,5.787,0.888,0.741,1.427,1.635,0.619,2.713,6.484,4.651,0.766,3.030,6.084,10.421,8.153,5.943
Br62_rep6_Dep6_Tu1,2.355,2.580,5.448,9.290,9.262,1.819,6.304,4.186,5.060,1.362,3.253,4.529,1.121,1.358,0.054,1.172,0.155,1.334,0.116,0.481,0.761,0.949,1.033,0.001,0.167,0.106,0.021,0.000,0.041,0.000,0.236,0.118,1.139,0.829,2.323,0.049,0.023,0.088,0.236,0.292,6.993,4.886,3.289,1.581,7.823,2.350,0.019,1.697,1.290,0.425
Br62_rep1_Dep6_Tu0.5,2.891,1.299,10.202,6.229,5.231,1.933,3.064,9.259,4.556,4.050,6.933,2.496,0.226,0.317,0.032,0.968,0.050,2.179,1.349,1.205,0.548,0.182,0.384,0.001,0.042,0.108,0.038,0.001,0.010,0.000,0.017,0.159,1.117,3.391,2.045,0.040,0.116,0.097,0.084,0.188,4.167,12.667,0.330,0.003,3.960,1.567,0.106,0.265,0.954,2.946
Br62_rep1_Dep6_Tu0.1,3.562,1.673,10.880,11.511,9.258,4.985,3.500,2.531,3.785,1.497,5.235,5.395,0.389,0.985,0.002,0.012,1.295,0.830,0.102,1.031,0.848,0.210,0.769,0.001,0.024,0.009,0.032,0.000,0.013,0.002,0.003,0.184,0.916,2.046,1.635,0.030,0.094,0.269,0.025,0.226,3.322,3.470,2.026,0.163,0.414,12.665,0.043,0.224,0.632,1.251
Br62_rep9_Dep6_Tu3,2.987,2.594,8.855,0.863,4.952,8.559,5.311,2.377,7.396,3.063,3.957,4.152,1.035,1.373,0.026,1.070,0.723,0.641,0.983,0.960,0.719,1.074,0.399,0.002,0.163,0.083,0.230,0.001,0.139,0.008,0.226,0.464,0.510,3.726,0.377,0.107,0.065,0.199,0.039,0.260,0.528,8.060,2.445,0.221,7.679,2.732,1.678,1.274,2.118,2.595
Br62_rep5_Dep6_Tu40,0.878,0.070,0.083,1.061,0.862,0.129,0.433,1.228,1.424,0.464,0.836,0.959,1.189,0.332,0.136,1.056,0.791,0.090,0.873,0.763,1.043,0.085,0.564,5.188,2.945,1.385,3.233,2.519,0.251,5.152,0.590,0.156,1.756,1.152,0.493,6.062,0.735,0.127,0.813,1.310,2.841,1.210,0.715,14.418,1.453,0.846,10.384,2.208,8.874,7.838
Br62_rep10_Dep6_Tu3,4.128,2.439,9.190,5.012,3.189,4.523,5.524,8.196,3.009,5.199,2.039,1.550,1.214,0.736,0.420,1.352,0.616,0.377,0.292,1.257,0.271,0.575,1.215,0.002,0.017,0.001,0.216,0.003,0.090,0.009,0.145,0.657,0.020,2.981,0.114,0.126,0.058,0.064,0.338,0.659,1.257,4.940,7.001,0.580,1.841,10.149,1.358,0.326,0.567,4.158
Br62_rep2_Dep6_Tu0.3,3.340,2.353,4.641,5.411,4.166,4.198,4.427,12.301,16.100,1.163,3.186,1.512,0.784,1.205,0.116,0.165,1.252,1.385,0.642,0.969,0.800,0.321,0.586,0.000,0.028,0.046,0.049,0.000,0.004,0.000,0.001,0.020,1.465,1.126,0.716,0.026,0.167,0.011,0.064,0.055,3.016,1.931,2.514,0.218,4.973,9.717,0.162,0.557,0.500,1.610
Br62_rep10_Dep6_Tu40,1.072,1.189,0.264,1.676,0.314,1.146,2.161,0.922,1.745,0.010,0.471,1.819,0.233,0.822,0.245,0.274,0.421,0.751,0.348,1.603,1.017,1.201,0.858,6.961,2.724,1.463,1.020,3.608,1.418,2.558,0.457,0.162,0.610,0.644,0.178,3.293,2.290,0.056,1.374,2.178,2.728,0.294,0.998,3.504,0.854,2.813,14.548,7.385,11.705,3.611
Br62_rep3_Dep6_Tu2,2.388,0.971,2.490,8.663,1.954,5.042,6.029,7.136,6.842,4.281,4.485,4.241,1.094,0.933,0.407,0.253,0.981,1.447,1.172,0.653,0.519,0.225,1.185,0.002,0.064,0.085,0.060,0.001,0.074,0.009,0.253,1.208,1.104,1.377,3.431,0.142,0.210,0.089,0.006,0.164,7.642,1.265,1.642,0.534,6.200,8.119,0.361,0.455,1.441,0.673
Br62_rep5_Dep6_Tu1,1.628,3.017,4.861,9.107,1.193,7.596,6.839,2.271,8.748,6.352,1.205,3.316,0.720,1.484,1.951,1.304,0.827,0.417,1.511,0.225,0.053,0.417,1.442,0.004,0.027,0.223,0.043,0.000,0.007,0.000,0.014,0.172,1.517,2.776,2.110,0.026,0.063,0.029,0.042,0.311,4.574,9.644,2.632,1.043,0.392,4.016,0.199,0.254,0.741,2.657
Br62_rep4_Dep6_Tu1,1.589,3.838,9.107,3.900,1.508,8.339,10.632,3.163,2.044,1.714,1.264,7.663,1.255,1.487,0.920,0.388,0.399,0.268,1.576,0.596,0.099,0.316,1.604,0.000,0.109,0.108,0.001,0.000,0.012,0.000,0.018,0.374,0.675,0.339,3.809,0.006,0.108,0.314,0.011,0.122,1.817,5.366,1.478,0.726,16.584,3.108,0.033,0.012,0.521,0.678
