Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br62_rep1_Dep6_Tu0.3,0.438,0.329,15.361,3.228,1.225,0.826,10.279,0.369,3.450,6.376,0.744,2.484,0.263,0.393,0.020,0.044,0.321,0.149,0.034,0.022,0.003,0.010,0.010,0.000,0.000,0.322,0.000,0.000,0.000,0.000,0.000,0.007,0.000,53.289,0.000,0.000,0.000,0.000,0.000,0.001,0.003
Br62_rep3_Dep6_Tu5,1.950,2.827,5.705,5.427,5.616,4.243,5.648,5.519,0.708,0.049,1.511,0.111,0.009,0.007,0.001,0.001,0.001,0.007,0.001,0.001,0.002,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.196,0.000,48.334,0.000,0.000,0.000,0.000,0.000,0.001,12.120
Br62_rep9_Dep6_Tu50,4.171,2.297,0.682,0.287,0.773,0.928,0.130,0.272,1.475,0.050,1.154,0.339,0.119,0.018,0.157,0.074,0.503,0.198,0.867,0.071,0.023,0.017,0.037,7.754,0.382,0.425,0.012,6.953,1.169,4.578,0.039,0.000,0.082,0.067,3.016,7.913,0.259,0.000,0.003,0.025,52.681
Br62_rep5_Dep6_Tu30,0.823,2.288,0.089,1.279,5.186,0.615,0.948,3.630,1.727,1.234,0.102,0.133,0.001,0.000,0.294,0.016,0.019,0.045,0.009,0.246,0.478,0.080,0.617,0.000,0.107,0.002,1.298,0.000,1.339,0.105,1.272,1.609,0.009,13.175,0.583,2.665,0.019,8.731,6.345,0.123,42.758
Br62_rep9_Dep6_Tu0.5,0.112,0.127,15.105,7.924,0.808,0.982,2.996,1.179,2.853,3.888,2.568,0.654,0.002,0.087,0.059,0.006,0.004,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.222,0.000,0.000,0.000,0.000,0.000,0.000,0.418
Br62_rep1_Dep6_Tu20,0.294,0.121,14.624,0.433,0.425,4.931,1.118,0.264,2.530,0.182,0.511,0.474,2.757,0.139,0.009,0.023,0.119,0.220,0.899,0.105,0.011,0.027,0.174,0.129,0.000,2.098,0.538,0.022,0.001,1.407,0.011,0.000,10.007,19.759,0.114,0.112,1.830,0.006,0.131,0.336,33.110
Br62_rep4_Dep6_Tu2,0.729,0.066,10.943,3.253,5.747,0.387,3.408,7.531,3.675,1.231,5.824,1.146,0.017,0.808,0.002,0.003,0.003,0.009,0.108,0.027,0.004,0.011,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.450,0.004,0.000,0.000,53.659,0.000,0.008,0.000,0.000,0.000,0.000,0.940
Br62_rep8_Dep6_Tu3,2.701,1.073,2.339,2.116,8.158,12.178,2.001,2.060,5.390,0.101,0.328,0.775,0.097,0.031,0.000,0.020,0.008,0.036,0.007,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,1.328,0.000,48.778,0.000,0.000,0.000,0.007,0.000,1.266,9.191
Br62_rep2_Dep6_Tu5,1.484,3.955,11.724,6.032,7.840,1.148,1.138,2.602,3.291,0.130,0.452,0.455,0.062,0.035,0.002,0.026,0.028,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0.570,0.000,0.003,0.000,0.005,0.073,0.000,3.373,0.003,38.817,0.000,0.007,0.027,0.022,0.000,0.025,16.666
Br62_rep2_Dep6_Tu1,0.257,2.582,3.177,2.771,2.177,2.870,8.444,6.205,7.171,2.173,1.167,4.188,0.148,0.120,0.266,0.081,0.041,0.011,0.006,0.010,0.000,0.000,0.000,0.000,0.001,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.003,54.746,0.056,0.031,0.323,0.850,0.000,0.023,0.001
Br62_rep8_Dep6_Tu1,0.914,0.240,1.789,6.509,2.934,10.182,1.961,7.142,1.993,0.223,0.633,5.364,1.650,0.436,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.959,0.000,0.000,0.000,0.000,0.000,0.000,0.067
Br62_rep10_Dep6_Tu0.1,0.355,0.032,2.705,0.485,2.817,10.162,9.975,7.888,1.127,5.431,0.001,0.222,1.467,0.550,0.001,0.021,0.028,0.097,0.087,0.010,0.013,0.029,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep3_Dep6_Tu40,0.025,0.007,0.388,0.916,0.500,1.902,2.927,1.876,2.565,0.182,0.589,0.901,1.583,1.168,0.097,0.044,0.137,0.057,0.004,0.000,0.314,0.333,0.014,4.047,0.000,2.151,1.096,3.647,0.386,4.214,0.810,0.000,0.791,0.041,0.022,2.111,0.008,0.001,12.636,0.030,51.481
Br62_rep8_Dep6_Tu0.3,0.368,0.040,12.902,10.606,6.087,3.427,5.423,1.013,1.725,1.763,2.298,0.493,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.002,0.000,52.293,0.000,0.000,0.001,0.001,0.000,0.000,1.504
Br62_rep4_Dep6_Tu0.5,1.799,0.155,2.888,1.206,4.339,10.706,8.492,1.713,3.045,0.243,0.815,6.416,0.192,0.062,0.001,0.010,0.023,0.001,0.028,0.000,0.005,0.020,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.630,0.000,0.000,0.000,0.000,0.000,0.000,0.146
Br62_rep6_Dep6_Tu50,7.999,0.385,0.221,0.293,0.548,0.090,0.447,0.457,0.948,0.351,1.665,1.063,1.303,0.327,0.041,0.369,2.384,0.560,1.796,0.050,0.111,0.321,0.169,0.240,0.005,0.254,0.008,13.591,0.154,4.024,0.014,0.000,5.148,0.014,0.521,2.498,1.804,0.002,0.100,0.234,49.494
Br62_rep7_Dep6_Tu0.1,0.288,0.420,8.866,8.692,3.665,0.652,2.068,7.836,0.003,2.482,1.770,2.238,0.000,0.007,0.015,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu30,1.002,0.664,0.283,2.327,0.740,2.121,3.631,3.404,4.789,2.367,3.213,1.525,1.387,2.008,0.035,0.006,0.026,0.003,0.173,0.011,0.004,0.019,0.051,0.060,2.952,0.106,1.441,0.020,0.000,0.000,0.093,0.002,9.348,4.325,0.014,4.749,0.970,0.273,0.001,2.609,43.248
Br62_rep6_Dep6_Tu20,0.000,0.028,4.789,0.087,3.355,0.031,0.952,6.499,3.541,0.518,3.773,0.441,0.018,0.526,0.000,0.001,0.001,0.002,0.175,0.469,0.006,0.001,0.007,0.000,0.000,0.000,0.000,0.000,2.137,0.052,0.041,0.864,0.006,26.280,0.259,0.162,0.000,0.002,12.239,0.002,32.735
Br62_rep5_Dep6_Tu5,0.934,1.794,1.397,3.264,4.315,0.025,5.899,6.756,0.971,2.170,0.120,1.867,0.906,0.027,0.027,0.114,0.297,0.159,0.331,0.041,0.006,0.066,0.142,0.000,1.490,0.000,0.000,0.000,0.000,0.000,0.000,0.283,0.056,53.325,0.004,0.677,0.000,0.000,0.000,0.000,12.538
Br62_rep4_Dep6_Tu40,0.407,1.067,0.120,0.372,3.061,0.438,0.122,0.886,0.424,0.604,0.276,0.190,0.013,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.061,0.027,0.004,7.235,0.336,3.065,0.933,0.791,4.600,0.025,0.128,0.020,5.734,0.770,0.597,0.016,0.314,14.364,0.015,52.834
Br62_rep8_Dep6_Tu0.1,0.024,0.112,5.282,9.718,0.776,9.320,1.209,0.631,8.675,2.553,0.920,0.674,0.098,0.567,0.042,0.000,0.288,1.431,0.069,0.013,0.006,0.001,1.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,56.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu40,0.605,0.052,0.632,0.393,0.309,2.853,1.920,0.247,0.295,0.041,0.036,0.484,0.004,0.023,0.145,0.609,0.227,0.197,0.642,0.142,0.000,0.000,0.001,3.135,5.357,0.009,2.209,0.096,6.088,0.028,0.460,4.188,0.000,0.000,0.012,0.007,2.369,0.079,0.552,13.548,52.007
Br62_rep3_Dep6_Tu30,0.011,0.012,0.998,2.607,4.036,1.525,2.169,2.144,0.201,3.684,0.066,0.383,0.005,0.033,0.001,0.000,0.000,0.000,0.000,0.000,0.034,0.037,0.003,0.001,0.103,0.005,2.288,0.001,1.029,1.189,0.021,1.336,0.767,7.669,0.246,5.057,0.000,0.268,15.844,0.003,46.222
Br62_rep7_Dep6_Tu0.5,1.413,1.572,9.763,3.178,4.851,6.502,0.666,2.691,3.271,2.520,2.230,0.650,0.008,0.004,0.001,0.001,0.002,0.002,0.008,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu10,1.715,0.280,1.450,2.635,2.705,0.174,1.103,6.712,2.985,2.316,3.313,0.443,0.014,1.888,0.089,0.073,0.101,0.745,0.034,0.035,0.156,0.132,1.955,0.000,0.000,0.000,0.000,0.000,0.290,1.918,0.122,0.757,0.000,49.453,0.014,0.000,0.985,0.000,0.000,0.000,15.409
Br62_rep10_Dep6_Tu20,0.498,0.218,1.440,5.782,3.615,8.463,1.614,1.253,4.498,1.886,0.983,1.722,0.257,0.222,0.127,0.516,0.372,0.395,0.207,0.008,0.019,0.050,3.314,2.053,0.081,0.000,2.471,0.000,0.000,0.000,0.000,0.005,0.001,12.545,0.018,0.046,2.373,0.300,0.011,6.359,36.276
Br62_rep1_Dep6_Tu5,0.490,0.061,3.140,11.587,4.226,5.012,0.220,0.081,3.015,0.375,3.879,2.199,0.013,0.017,0.056,0.066,0.010,0.324,0.001,0.418,0.166,0.087,0.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.178,0.104,0.001,48.200,0.008,0.001,0.004,1.695,0.224,0.002,13.730
Br62_rep3_Dep6_Tu50,0.057,1.488,0.899,0.766,1.688,0.120,1.335,0.816,0.871,2.142,0.564,0.479,0.050,0.032,0.018,0.001,0.001,0.001,0.000,0.000,1.008,0.017,0.009,0.339,4.142,0.409,0.007,9.928,2.617,1.420,1.133,0.067,0.022,0.609,0.845,0.552,2.825,0.069,14.564,0.076,48.012
Br62_rep1_Dep6_Tu3,0.685,0.773,10.319,0.436,0.824,1.361,14.126,2.568,0.250,3.362,3.443,0.614,0.004,0.100,0.000,0.001,0.001,0.000,0.001,0.001,0.001,0.000,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.294,0.000,0.688,0.001,51.987,0.001,0.000,0.478,0.012,0.002,0.000,7.661
Br62_rep7_Dep6_Tu30,0.920,1.579,0.336,9.079,1.407,3.030,1.283,1.140,1.113,0.090,0.075,0.481,0.164,0.464,0.060,0.044,0.005,0.017,0.025,0.005,0.020,0.008,0.002,0.052,1.103,0.025,6.241,0.010,0.000,0.000,0.012,0.331,0.008,6.959,0.435,10.196,1.226,3.753,0.001,0.002,48.300
Br62_rep6_Dep6_Tu1,0.209,0.858,3.055,5.751,8.673,1.040,7.024,5.634,3.814,1.139,0.043,0.321,0.118,0.311,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.043,0.000,58.138,0.000,0.000,0.000,0.000,0.006,1.259,2.532
Br62_rep1_Dep6_Tu0.5,1.150,0.922,5.256,8.061,2.713,4.002,3.615,3.229,6.417,1.413,2.111,2.371,0.000,0.000,0.018,0.013,0.008,0.049,0.028,0.022,0.011,0.014,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.522,0.000,0.000,0.000,0.000,0.000,0.000,0.009
Br62_rep1_Dep6_Tu0.1,0.509,2.078,11.177,8.969,5.078,10.032,8.647,0.082,2.694,1.119,0.767,1.908,0.021,0.044,0.001,0.014,0.003,0.002,0.001,0.008,0.004,0.001,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.000,0.000,46.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu3,1.807,0.009,1.683,7.239,3.117,3.202,5.076,5.622,5.490,1.229,2.159,1.717,0.522,0.392,0.131,0.178,0.114,0.464,0.104,0.000,0.006,0.032,0.015,0.000,0.000,0.000,0.000,0.000,0.003,0.063,0.518,0.006,0.001,49.472,0.001,0.000,0.000,0.000,1.688,0.000,7.940
Br62_rep5_Dep6_Tu40,0.671,0.971,0.475,1.382,1.842,0.953,0.799,0.709,6.159,0.473,0.376,1.259,1.206,0.782,0.385,0.331,1.235,0.159,0.179,0.090,0.464,1.148,1.035,0.003,0.480,0.169,0.081,6.380,0.025,3.061,0.120,0.266,0.873,0.294,3.505,1.435,6.984,1.339,0.224,0.878,50.801
Br62_rep10_Dep6_Tu3,1.934,0.584,8.846,13.053,2.311,1.175,0.755,7.053,0.003,1.968,3.423,0.277,0.000,0.002,0.017,0.015,0.077,0.016,0.000,0.010,0.000,0.000,0.002,0.000,0.000,0.001,0.014,0.248,0.000,0.000,0.000,0.000,0.000,48.857,0.000,0.000,0.000,0.082,0.948,0.000,8.329
Br62_rep2_Dep6_Tu0.3,0.289,4.088,6.687,4.740,12.728,2.685,0.919,4.218,6.192,0.439,0.320,0.563,0.022,0.007,0.000,0.049,0.041,0.010,0.007,0.002,0.000,0.000,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,55.877,0.001,0.068,0.003,0.001,0.000,0.000,0.000
Br62_rep10_Dep6_Tu40,1.399,0.753,1.275,1.838,1.590,0.839,0.441,1.779,0.273,2.328,2.404,0.072,0.063,0.061,0.195,0.042,0.004,0.007,0.030,0.041,1.286,0.772,0.179,0.583,5.215,0.325,5.235,0.008,0.004,2.388,0.001,3.979,0.017,0.906,0.265,2.955,0.004,0.140,8.985,0.107,51.212
Br62_rep3_Dep6_Tu2,0.049,0.058,0.750,5.303,3.287,2.205,9.272,5.836,2.220,2.815,4.088,0.521,0.011,0.470,0.027,0.003,0.028,0.038,0.000,0.019,0.010,0.013,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.618,0.003,0.000,0.000,0.000,0.000,0.000,4.067
Br62_rep5_Dep6_Tu1,1.929,1.437,5.654,5.936,0.348,1.676,5.214,2.077,8.475,1.870,3.330,0.156,0.193,0.486,0.247,0.084,0.162,0.216,0.088,0.112,0.026,0.006,0.118,0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,55.669,0.002,0.000,0.000,0.000,0.000,0.000,4.182
Br62_rep4_Dep6_Tu1,0.623,0.506,0.524,1.159,2.862,9.725,3.743,3.756,3.462,0.159,4.391,3.016,0.148,0.076,0.004,0.005,0.017,0.012,0.085,0.007,0.038,0.064,0.447,0.000,0.000,0.000,0.000,0.000,0.450,0.382,0.000,1.967,0.000,61.935,0.000,0.217,0.000,0.000,0.000,0.000,0.220
Br62_rep10_Dep6_Tu0.5,0.412,0.208,0.521,3.701,3.015,3.333,0.154,12.800,1.301,2.494,4.116,0.977,0.859,0.819,0.009,0.004,0.158,0.258,0.312,0.089,0.047,0.083,0.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.065,0.000,0.000,0.000,0.000,0.000,0.000,1.279
Br62_rep5_Dep6_Tu20,0.044,0.066,2.738,1.351,1.931,13.107,2.834,0.550,5.339,0.985,1.092,0.602,0.174,0.160,0.001,0.004,0.116,0.089,1.394,0.008,0.250,0.340,0.174,0.081,1.798,0.240,0.001,0.590,0.005,0.125,0.000,0.000,7.961,8.883,0.000,5.315,0.003,0.000,0.000,5.390,36.257
Br62_rep6_Dep6_Tu0.3,0.716,0.831,5.403,6.010,3.202,3.871,3.599,6.509,1.150,1.769,1.663,5.712,0.510,0.342,0.009,0.009,0.004,0.022,0.106,0.011,0.000,0.014,0.021,0.000,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.857,0.000,0.000,0.000,0.000,0.000,0.288,0.248
Br62_rep9_Dep6_Tu0.3,0.275,1.389,17.459,8.052,5.837,3.545,3.620,1.080,2.972,0.360,1.532,3.707,0.000,0.008,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.004,0.000,50.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep2_Dep6_Tu20,0.275,0.697,0.335,1.513,0.502,4.201,1.518,2.563,3.338,1.381,1.351,0.164,0.005,0.001,0.015,0.004,0.023,0.002,0.010,0.035,0.242,0.386,1.352,0.000,0.000,0.001,0.460,0.000,0.000,0.000,0.003,2.414,0.003,26.656,0.731,0.000,0.100,0.338,12.395,0.001,36.986
Br62_rep6_Dep6_Tu0.5,0.938,0.791,1.677,1.952,3.090,7.424,6.031,3.104,10.969,1.644,2.561,0.826,0.065,0.005,0.002,0.000,0.006,0.043,0.611,0.064,0.085,0.156,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.994,0.000,0.000,56.336,0.000,0.000,0.002,0.001,0.000,0.000,0.245
Br62_rep8_Dep6_Tu10,0.521,0.080,4.987,8.070,6.990,7.451,0.900,5.953,0.190,1.897,0.077,1.430,0.091,0.036,0.565,1.826,0.046,0.039,0.437,0.098,0.007,0.003,2.426,0.000,0.000,0.000,0.002,0.000,0.001,0.541,0.065,0.708,0.067,30.376,0.015,0.002,0.676,0.379,0.003,4.174,18.874
Br62_rep2_Dep6_Tu0.1,2.785,0.369,4.479,7.431,3.085,1.737,6.121,6.044,5.842,2.098,1.607,1.793,0.732,0.432,0.039,0.058,0.000,0.334,0.524,0.748,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,53.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu10,2.625,0.195,2.980,3.613,0.679,4.508,1.003,5.925,4.063,2.153,0.008,2.814,0.003,0.003,0.015,0.006,0.002,0.035,0.132,0.004,0.505,1.073,0.111,0.288,2.428,0.000,0.000,0.000,0.000,0.000,0.048,0.063,0.383,31.333,0.070,2.273,0.000,0.003,0.035,2.293,28.325
Br62_rep10_Dep6_Tu10,0.339,0.139,3.674,4.798,0.401,5.249,5.120,1.105,6.261,1.230,1.359,1.287,0.186,0.226,0.491,0.245,0.557,0.582,0.086,0.386,0.386,0.106,1.376,1.370,0.059,2.205,0.000,0.002,0.099,0.007,0.000,0.000,0.335,37.263,2.245,0.358,0.000,0.000,0.000,0.000,20.468
Br62_rep4_Dep6_Tu10,1.211,2.293,0.302,7.961,5.306,6.436,2.871,1.596,0.547,1.646,2.096,2.148,0.008,0.001,0.002,0.001,0.000,0.001,0.007,0.005,0.127,0.045,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.410,0.000,0.000,0.000,40.741,0.000,0.000,0.000,3.149,0.000,0.000,21.081
Br62_rep3_Dep6_Tu0.1,1.993,0.581,2.044,7.138,7.981,1.882,9.347,1.742,4.278,1.066,3.281,4.749,0.104,0.060,0.006,0.000,0.003,0.005,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep2_Dep6_Tu50,0.584,0.058,0.673,0.505,0.616,0.106,0.429,0.379,1.279,0.033,0.352,0.391,0.001,0.001,0.265,0.487,0.536,1.325,0.079,0.266,0.019,0.003,0.007,8.363,0.638,2.408,0.994,0.067,0.238,1.945,0.000,0.014,0.221,0.018,0.895,17.656,0.000,0.000,0.013,0.353,57.783
