Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep5_Dep6_Tu0.5,0.000,4.202,29.320,1.586,0.000,0.000,0.431,7.053,21.504,12.573,0.000,0.000,4.490,3.202,0.000,0.000,0.000,0.000,0.000,0.000,3.989,0.000,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.000,11.462,0.000,0.000
Br62_rep5_Dep6_Tu3,0.000,7.345,14.030,1.864,0.000,0.000,6.502,0.000,40.969,6.840,0.000,0.000,8.051,3.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.704,0.000,0.000,0.000,0.000,0.000,0.420,0.013,0.000,0.000,8.189,0.000,0.000,0.000,1.769,0.000,0.000
Br62_rep6_Dep6_Tu30,0.000,10.153,0.000,0.000,0.000,0.000,6.639,0.000,7.534,1.996,11.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.991,0.000,0.000,0.000,13.987,7.199,0.000,0.000,0.000,0.000,0.000,4.907,3.985,0.000,0.000,0.000,2.799,0.000,0.000,21.065,0.000,0.000
Br62_rep7_Dep6_Tu20,0.000,13.431,15.045,0.000,0.000,0.000,0.000,0.000,32.777,7.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.554,2.960,0.000,8.830,0.000,0.000,0.000,5.948,0.057,0.000,0.000,0.000,11.597,0.000,0.000,1.786,0.000,0.000
Br62_rep2_Dep6_Tu40,0.000,0.183,6.834,0.000,0.000,25.135,1.795,0.000,0.000,3.374,0.000,0.000,4.071,0.000,0.000,0.000,0.000,0.000,3.998,0.000,0.000,0.475,15.250,5.115,0.000,4.148,0.000,16.267,0.000,8.591,0.350,0.000,0.000,0.000,1.419,0.000,0.000,2.994,0.000,0.000
Br62_rep8_Dep6_Tu0.5,0.000,2.841,6.101,3.121,0.000,0.000,5.174,1.901,42.446,11.673,0.000,0.000,9.224,0.000,0.000,0.000,0.000,0.000,1.083,0.000,0.000,10.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.494,0.000,0.173,0.252,0.000,0.000,0.000,5.447,0.000,0.000
Br62_rep5_Dep6_Tu2,0.000,1.350,0.000,3.889,0.000,16.220,0.000,2.860,21.784,8.454,0.000,0.000,8.590,0.000,0.311,0.000,0.000,0.000,3.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.083,4.430,6.797,0.000,0.000,0.000,0.000,21.317,0.000,0.000
Br62_rep4_Dep6_Tu50,0.000,9.782,0.000,0.000,0.000,0.000,0.000,0.000,16.547,2.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.242,0.000,0.000,0.000,39.675,7.657,0.000,0.344,0.000,1.903,0.000,10.024,0.311,0.000,0.000,0.000,1.741,0.000,0.000,8.493,0.000,0.000
Br62_rep8_Dep6_Tu40,0.000,11.911,0.000,0.966,0.000,0.000,0.000,0.000,23.601,6.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.609,0.304,0.000,0.000,2.497,0.000,12.155,0.000,0.000,0.000,9.130,20.888,0.000,0.000,3.945,0.000,0.000
Br62_rep7_Dep6_Tu2,0.000,2.353,15.329,0.000,0.000,0.000,0.000,1.167,32.249,10.000,0.000,0.000,11.092,0.000,0.000,0.000,0.000,0.000,0.251,0.000,0.000,5.531,0.145,0.013,0.013,0.000,0.000,0.000,0.000,0.003,1.326,1.754,0.000,0.141,0.000,0.000,0.000,18.632,0.000,0.000
Br62_rep9_Dep6_Tu40,0.000,7.764,0.000,2.907,0.000,0.000,9.028,0.000,2.485,6.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.285,10.805,0.000,0.000,0.000,0.019,0.000,9.829,0.094,0.000,0.000,0.000,14.355,0.000,0.000,22.143,0.000,0.000
Br62_rep10_Dep6_Tu2,0.000,13.308,58.202,0.284,0.000,8.381,1.300,0.000,2.807,8.971,0.000,0.000,0.000,0.000,4.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.000,0.000,0.000,0.000,0.355,0.000,1.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu10,0.000,8.916,15.689,7.544,0.000,0.000,13.371,0.000,13.549,4.076,6.398,0.000,5.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.755,2.400,0.000,0.000,0.000,0.000,4.751,0.021,4.591,0.000,0.000,0.687,0.000,0.000,12.096,0.000,0.000
Br62_rep2_Dep6_Tu2,0.000,17.258,24.582,0.000,0.000,0.000,0.643,3.923,17.227,15.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.607,0.000,0.000,0.304,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.225,0.000,0.319,1.172,0.000,0.000,0.000,16.156,0.000,0.000
Br62_rep9_Dep6_Tu5,0.000,0.000,3.338,1.248,0.000,0.000,0.000,8.579,17.306,12.326,0.000,0.000,13.478,0.000,0.000,0.000,0.000,0.222,0.000,9.199,0.000,1.798,0.000,1.229,0.078,0.000,0.000,0.000,0.000,0.112,0.110,2.139,2.410,0.000,0.000,0.000,0.000,26.426,0.000,0.000
Br62_rep6_Dep6_Tu40,0.000,8.684,20.533,10.062,0.000,4.878,2.650,1.580,0.000,7.599,0.000,0.000,1.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.498,0.000,0.000,0.000,6.924,0.000,14.601,0.107,0.000,0.000,0.000,11.045,0.000,0.000,0.000,0.000,0.000
Br62_rep4_Dep6_Tu20,0.000,6.574,4.093,6.274,0.000,0.000,3.892,0.000,23.293,9.936,0.000,0.000,0.000,0.000,5.182,0.000,0.000,0.000,4.370,0.000,0.000,0.007,3.871,7.177,0.000,0.000,0.000,0.000,0.000,9.093,0.000,0.000,0.000,3.853,1.910,0.000,0.000,10.474,0.000,0.000
Br62_rep9_Dep6_Tu1,0.000,0.000,44.530,0.227,0.000,1.837,2.895,9.849,7.907,12.176,0.000,0.000,13.770,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,3.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.162,0.000,0.704,0.000,0.000,0.000,0.000,0.000,2.223,0.000,0.002
Br62_rep1_Dep6_Tu0.3,0.000,1.101,7.778,0.000,0.000,0.000,14.975,15.419,24.041,15.559,0.000,0.000,7.418,0.000,5.550,0.000,0.000,0.000,0.000,0.167,0.015,3.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,1.411,0.115,0.000,0.000,0.000,0.000,2.886,0.000,0.000
Br62_rep3_Dep6_Tu5,0.000,17.352,16.006,0.000,0.000,0.000,9.153,0.000,26.736,7.363,0.000,0.000,0.000,5.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.760,0.055,1.060,0.000,0.000,0.000,0.000,0.000,1.860,0.051,0.000,0.000,0.000,0.000,0.000,0.000,14.243,0.000,0.000
Br62_rep9_Dep6_Tu50,0.000,10.952,0.000,0.000,0.000,0.000,0.462,0.000,19.560,0.000,3.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.497,23.686,0.000,0.003,0.000,2.423,0.000,11.055,0.204,0.000,0.000,7.992,0.227,0.000,0.000,7.035,0.000,0.000
Br62_rep5_Dep6_Tu30,0.000,13.913,17.782,0.000,0.000,8.876,0.000,8.807,0.000,8.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.608,0.000,0.000,0.546,6.995,5.102,8.457,0.000,0.151,0.000,6.297,1.491,0.000,0.000,7.161,4.589,0.000,0.000,0.646,0.000,0.000
Br62_rep9_Dep6_Tu0.5,0.000,9.428,20.564,0.789,0.000,0.000,0.031,1.071,33.710,13.196,0.000,0.000,0.000,6.806,0.000,0.000,0.000,0.000,0.000,0.953,0.000,0.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,6.874,0.000,0.000,0.000,5.589,0.000,0.000
Br62_rep1_Dep6_Tu20,0.000,2.559,0.000,8.056,0.000,0.000,0.000,0.000,27.866,6.173,0.000,0.000,5.640,0.000,0.065,0.000,0.000,0.000,0.194,0.000,0.000,0.000,11.635,6.369,0.000,0.000,0.000,0.000,0.000,3.239,1.385,6.602,0.000,3.023,0.647,0.000,0.000,16.545,0.000,0.000
Br62_rep4_Dep6_Tu2,0.000,0.000,15.394,0.000,30.732,7.553,1.513,1.912,11.778,4.789,0.000,7.639,10.894,1.511,0.000,0.000,0.000,0.000,2.663,0.000,2.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,1.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep8_Dep6_Tu3,0.000,1.483,12.196,8.397,0.000,31.110,0.000,0.000,0.000,6.669,0.000,0.000,14.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.331,0.000,1.324,1.937,0.000,0.680,0.000,0.000,20.012,0.000,0.000
Br62_rep2_Dep6_Tu5,0.000,7.002,7.769,0.215,0.000,33.114,0.000,0.000,15.253,4.012,0.000,0.000,8.432,3.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.498,0.000,0.000,5.867,0.000,5.711,0.000,0.000,7.501,0.000,0.000
Br62_rep2_Dep6_Tu1,0.000,9.607,23.905,0.560,0.000,0.000,3.414,16.636,12.778,12.374,0.000,0.000,1.433,0.809,0.000,0.000,8.033,0.000,0.239,0.000,0.000,0.000,0.000,0.000,0.912,0.000,0.085,0.000,0.000,0.000,0.000,0.000,0.009,4.154,0.008,0.000,0.000,5.043,0.000,0.000
Br62_rep8_Dep6_Tu1,0.000,0.000,23.511,0.469,0.000,27.716,2.027,3.526,0.000,11.314,0.000,0.000,12.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.000,0.000,0.000,0.000,0.095,0.000,6.028,1.810,0.000,0.000,0.000,0.000,10.461,0.000,0.000
Br62_rep10_Dep6_Tu0.1,0.000,0.000,3.106,0.249,0.000,42.974,4.427,12.794,0.000,11.923,0.000,0.000,9.202,0.000,0.000,0.000,0.072,0.000,0.356,0.000,0.000,1.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.077,0.316,0.000,0.000,0.000,0.000,2.928,0.000,5.225
Br62_rep3_Dep6_Tu40,0.000,1.402,0.000,0.000,0.000,0.000,7.911,0.000,8.438,3.846,0.000,0.000,5.046,0.000,0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.986,3.415,0.000,0.000,0.000,12.933,0.000,12.930,0.389,2.340,0.000,0.000,13.557,0.000,0.000,16.459,0.000,0.000
Br62_rep8_Dep6_Tu0.3,0.000,3.949,47.445,0.670,0.000,0.000,2.525,0.000,16.949,10.575,0.000,0.000,8.982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.000,2.259,0.000,0.000,0.000,0.000,0.000,6.564,0.000,0.000
Br62_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,32.385,9.223,0.000,2.520,2.866,0.000,22.064,12.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.344,0.301,0.000,0.000,0.000,0.000,14.061,0.000,0.000
Br62_rep6_Dep6_Tu50,0.000,1.242,0.000,1.649,0.000,0.000,0.000,0.000,3.079,0.000,12.091,0.000,14.077,0.000,0.000,0.000,0.000,0.000,1.213,0.000,0.000,0.000,16.953,14.747,0.000,0.000,0.000,5.497,0.000,9.450,0.551,0.000,0.000,0.000,0.000,0.000,0.000,19.448,0.000,0.000
Br62_rep7_Dep6_Tu0.1,0.000,9.412,40.905,0.226,0.000,0.000,0.023,2.927,15.916,10.449,0.000,0.000,1.452,4.672,0.000,0.362,0.000,0.000,0.000,0.000,0.000,1.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.652,0.000,0.000,0.000,4.418,0.000,0.000
Br62_rep9_Dep6_Tu30,0.000,6.066,2.032,0.000,0.000,0.000,12.055,0.000,0.000,10.706,0.000,0.000,4.932,4.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.546,15.118,0.000,3.053,0.000,0.419,0.000,5.149,0.496,0.000,0.000,0.000,6.847,0.000,0.000,24.372,0.000,0.000
