Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep5_Dep6_Tu0.5,10.454,0.000,23.724,2.454,0.000,22.367,0.000,16.253,0.000,10.810,0.000,0.000,0.000,4.201,0.000,1.295,0.000,0.000,0.000,0.000,2.117,0.000,0.000,0.000,0.000,0.000,0.580,0.000,0.000,0.000,0.000,0.000,0.000,5.745,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu3,6.182,9.928,34.755,7.106,0.000,13.040,0.000,2.998,0.000,6.448,1.303,0.000,0.000,3.290,0.000,0.720,0.000,0.000,0.000,0.000,0.000,0.000,0.896,1.171,0.000,0.000,0.000,0.000,0.000,1.270,0.000,0.000,0.000,6.752,4.139,0.000,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu30,0.000,12.631,12.980,11.077,0.000,0.000,0.000,0.000,12.654,0.000,4.912,4.086,2.276,0.000,0.000,0.000,0.000,0.000,0.137,0.000,0.000,1.086,0.640,9.100,0.000,12.344,4.574,0.000,0.000,8.499,0.000,0.000,0.000,3.004,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep7_Dep6_Tu20,2.668,10.588,25.975,7.919,0.000,1.606,0.000,9.353,0.000,10.073,0.000,0.000,0.000,1.773,0.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,6.816,0.000,4.094,2.101,0.000,0.242,5.802,0.000,0.000,0.000,9.627,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep2_Dep6_Tu40,12.286,0.000,0.000,8.086,14.158,13.181,0.000,0.000,0.000,1.462,0.000,4.207,0.000,0.000,0.000,0.000,0.000,0.000,1.317,0.000,0.000,0.000,2.196,13.089,3.207,7.109,0.000,6.571,0.000,9.300,0.000,0.000,0.000,3.833,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep8_Dep6_Tu0.5,12.026,0.000,34.179,6.622,0.000,7.131,0.000,11.291,0.022,10.283,0.000,0.000,0.000,0.686,0.000,0.000,0.000,0.000,4.273,0.000,0.000,0.000,4.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.340,8.772,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu2,13.505,0.000,20.941,0.000,0.000,19.617,0.000,11.640,5.123,8.978,0.000,0.000,0.000,2.686,0.000,0.000,0.000,0.000,5.677,0.000,0.341,0.000,0.000,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.493,0.000,1.863,9.024,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep4_Dep6_Tu50,14.852,0.000,14.949,0.000,0.000,0.000,0.000,0.000,10.512,4.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.921,0.000,0.000,0.000,0.000,21.740,0.000,11.640,0.000,1.013,0.000,10.682,0.000,0.000,0.000,0.000,6.977,0.000,0.000,0.000,0.000,0.000
Br62_rep8_Dep6_Tu40,0.000,13.791,19.540,0.000,0.000,0.000,0.000,4.241,6.107,6.699,0.000,0.000,0.000,0.041,0.000,0.000,0.382,2.846,0.000,0.000,0.000,0.000,0.802,10.273,0.886,12.372,3.645,0.000,0.000,10.860,0.000,0.000,0.000,0.143,7.227,0.144,0.000,0.000,0.000,0.000
Br62_rep7_Dep6_Tu2,9.941,4.703,20.582,7.663,0.000,10.266,0.000,13.327,10.194,10.723,0.000,0.000,2.485,0.000,0.000,0.256,0.000,0.000,1.654,0.000,0.000,0.000,2.839,0.000,0.000,1.152,0.000,0.000,0.000,0.000,0.804,0.000,0.000,3.410,0.000,0.000,0.000,0.000,0.000,0.000
