Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep5_Dep6_Tu1,0.000,2.973,1.379,0.000,1.817,0.782,2.313,3.047,1.665,9.339,12.530,1.938,62.217
Cer77_rep5_Dep6_Tu0.3,0.000,1.923,1.014,0.000,1.323,0.953,2.724,2.300,4.921,8.831,10.685,1.778,63.547
Cer77_rep4_Dep6_Tu50,5.942,16.854,8.720,12.271,12.468,1.297,2.807,10.123,0.000,0.000,3.204,1.965,24.350
Cer77_rep6_Dep6_Tu0.3,0.000,2.296,0.670,0.000,0.961,0.242,2.196,1.153,5.767,10.279,11.858,1.894,62.686
Cer77_rep4_Dep6_Tu40,5.040,15.783,7.633,9.825,10.802,1.767,3.069,7.212,0.000,1.110,4.293,2.167,31.298
Cer77_rep10_Dep6_Tu5,1.334,5.392,1.769,0.930,3.347,0.982,2.458,3.917,0.498,9.928,7.692,1.896,59.856
Cer77_rep3_Dep6_Tu1,0.000,2.177,1.151,0.000,2.652,0.924,2.311,0.000,4.932,9.276,10.658,2.462,63.456
Cer77_rep8_Dep6_Tu40,5.136,12.761,8.546,10.151,11.334,2.159,2.789,9.746,0.000,0.000,4.020,2.322,31.036
Cer77_rep7_Dep6_Tu0.3,0.000,3.306,0.609,0.000,1.651,0.670,2.150,0.198,2.239,11.240,11.361,2.336,64.239
Cer77_rep3_Dep6_Tu0.1,0.000,3.400,0.440,0.000,2.271,0.579,1.520,2.646,1.447,8.385,12.742,3.489,63.081
Cer77_rep4_Dep6_Tu0.3,0.000,3.327,0.795,0.000,1.838,0.534,2.749,0.000,2.898,11.875,9.790,1.830,64.363
Cer77_rep6_Dep6_Tu2,0.275,4.230,1.062,0.000,2.358,0.804,2.341,2.679,3.576,8.287,10.426,2.028,61.934
Cer77_rep6_Dep6_Tu20,2.491,11.728,4.509,5.588,5.657,0.910,2.768,7.656,0.509,4.472,5.638,2.300,45.773
Cer77_rep9_Dep6_Tu40,4.261,14.732,7.897,10.580,9.821,1.699,2.635,9.823,0.000,0.000,3.898,2.242,32.411
Cer77_rep6_Dep6_Tu40,5.702,14.099,8.391,9.838,10.988,1.653,3.232,7.131,0.000,0.053,4.881,1.440,32.593
Cer77_rep8_Dep6_Tu5,1.624,5.313,1.916,0.319,3.443,1.356,2.782,2.709,2.995,6.901,7.844,2.501,60.297
Cer77_rep5_Dep6_Tu50,6.249,15.693,9.273,11.250,12.149,2.107,2.617,10.002,0.000,0.000,2.698,2.392,25.571
Cer77_rep1_Dep6_Tu30,3.984,12.425,7.335,7.777,8.224,1.843,2.837,7.473,0.000,1.763,4.722,2.778,38.838
Cer77_rep2_Dep6_Tu20,2.821,11.115,4.590,5.206,5.894,0.805,2.933,5.531,0.000,5.789,6.997,2.227,46.091
Cer77_rep4_Dep6_Tu0.5,0.095,2.596,0.670,0.000,1.661,0.910,2.817,0.938,3.415,11.115,8.779,2.205,64.799
Cer77_rep2_Dep6_Tu40,4.972,15.489,8.086,10.205,10.144,1.606,2.815,8.613,0.000,0.000,3.610,2.783,31.679
Cer77_rep8_Dep6_Tu30,4.208,11.781,6.859,6.761,9.653,2.043,3.596,6.845,0.000,3.419,4.972,2.320,37.545
Cer77_rep3_Dep6_Tu40,5.221,15.748,7.322,9.538,10.404,2.039,2.631,8.170,0.000,0.000,4.991,2.600,31.337
Cer77_rep4_Dep6_Tu0.1,0.003,2.880,0.627,0.000,0.810,0.316,2.270,3.165,0.177,11.260,11.004,2.863,64.626
Cer77_rep2_Dep6_Tu1,0.341,3.095,0.710,0.000,1.479,0.825,2.404,3.178,0.000,10.539,13.370,2.523,61.536
Cer77_rep3_Dep6_Tu3,0.736,5.408,1.034,0.000,2.128,1.039,3.087,3.605,0.509,9.064,9.538,2.562,61.291
Cer77_rep2_Dep6_Tu30,4.273,13.178,6.305,8.514,7.569,1.347,1.957,7.091,0.000,1.335,6.639,3.183,38.608
Cer77_rep9_Dep6_Tu30,3.553,12.200,7.555,7.278,8.798,1.773,2.760,5.086,0.000,3.013,6.258,2.939,38.790
Cer77_rep7_Dep6_Tu20,3.115,9.122,5.095,4.584,7.445,1.770,2.425,6.671,0.000,4.162,8.123,2.421,45.068
Cer77_rep6_Dep6_Tu1,0.000,3.600,0.779,0.000,2.050,0.386,2.417,0.931,2.212,10.682,11.237,1.758,63.948
Cer77_rep7_Dep6_Tu50,5.719,17.198,9.446,12.098,10.867,1.352,2.403,10.439,0.000,0.000,3.807,1.959,24.711
Cer77_rep3_Dep6_Tu5,0.425,5.170,1.932,1.064,3.657,0.728,2.493,1.124,3.932,8.796,7.358,2.833,60.488
Cer77_rep8_Dep6_Tu0.5,0.000,4.655,0.559,0.000,1.209,0.151,2.168,0.000,4.162,10.153,10.162,2.366,64.416
Cer77_rep9_Dep6_Tu0.3,0.000,2.736,0.681,0.000,1.066,0.561,2.827,2.240,0.467,10.713,11.380,2.925,64.405
Cer77_rep6_Dep6_Tu0.5,0.000,3.660,0.526,0.000,1.813,0.236,2.663,0.372,4.961,10.940,9.319,2.238,63.273
Cer77_rep7_Dep6_Tu1,0.000,3.021,0.391,0.000,1.619,0.436,2.455,2.383,2.477,10.372,10.766,2.244,63.835
Cer77_rep5_Dep6_Tu3,0.095,4.028,1.781,0.000,2.278,0.844,1.817,3.439,0.000,10.708,9.545,3.176,62.290
Cer77_rep10_Dep6_Tu3,0.953,4.390,1.066,0.000,2.754,0.991,2.363,2.247,1.980,9.908,9.541,2.187,61.621
Cer77_rep9_Dep6_Tu5,0.821,4.962,2.455,0.382,3.056,1.264,2.492,5.705,0.000,7.590,10.902,2.122,58.251
Cer77_rep10_Dep6_Tu20,2.737,10.923,4.649,6.175,6.958,1.476,2.794,6.135,0.000,4.075,6.279,3.322,44.476
Cer77_rep1_Dep6_Tu3,0.688,5.112,1.592,0.000,2.054,0.848,2.611,2.436,0.622,8.981,11.071,3.049,60.935
Cer77_rep5_Dep6_Tu2,0.242,4.191,1.721,0.000,2.450,0.923,2.221,0.599,4.431,8.563,9.565,2.208,62.885
Cer77_rep5_Dep6_Tu5,0.292,5.678,1.719,0.110,2.748,1.257,2.643,6.144,0.913,7.813,8.606,2.409,59.669
Cer77_rep8_Dep6_Tu2,0.411,3.461,1.287,0.303,2.751,0.938,2.423,0.000,3.020,10.213,10.034,3.211,61.949
Cer77_rep8_Dep6_Tu10,1.591,7.119,3.133,2.844,3.775,0.936,2.741,3.985,2.092,5.229,8.075,2.863,55.617
Cer77_rep10_Dep6_Tu30,4.355,12.935,6.570,7.494,8.748,1.646,2.863,7.006,0.000,1.422,5.056,2.674,39.231
Cer77_rep10_Dep6_Tu0.1,0.000,2.384,0.393,0.000,2.257,0.495,2.040,1.010,4.616,10.326,10.347,2.253,63.877
Cer77_rep6_Dep6_Tu3,1.033,3.930,1.032,0.418,2.921,1.052,2.262,2.348,1.607,9.127,10.168,2.608,61.494
Cer77_rep7_Dep6_Tu10,1.143,7.056,2.822,2.520,4.329,1.274,2.793,6.709,0.000,5.949,8.807,2.200,54.398
Cer77_rep1_Dep6_Tu0.1,0.000,2.319,0.585,0.000,1.665,0.512,2.248,0.266,3.321,11.006,10.663,2.490,64.925
Cer77_rep10_Dep6_Tu50,5.417,17.711,9.189,12.374,12.138,1.576,2.679,7.621,0.000,0.000,3.561,2.130,25.603
Cer77_rep3_Dep6_Tu2,0.480,4.148,1.261,0.000,2.726,0.982,2.919,0.533,3.660,8.947,10.593,2.245,61.505
Cer77_rep2_Dep6_Tu10,0.955,7.264,3.614,1.980,3.808,0.959,2.536,6.759,0.000,7.913,7.472,1.731,55.010
Cer77_rep4_Dep6_Tu5,0.857,4.491,1.691,1.152,3.500,1.459,2.872,3.051,1.420,9.000,9.752,2.531,58.225
Cer77_rep4_Dep6_Tu2,0.116,3.771,1.189,0.032,3.535,1.171,2.593,0.505,5.151,8.378,8.606,2.249,62.703
Cer77_rep8_Dep6_Tu3,0.953,5.577,1.065,0.000,2.594,0.835,2.623,0.284,3.659,9.025,9.435,2.314,61.636
Cer77_rep7_Dep6_Tu5,0.891,5.098,2.000,0.077,2.523,1.090,2.374,4.618,0.000,9.395,9.746,3.069,59.118
Cer77_rep4_Dep6_Tu3,0.586,3.858,1.799,0.464,2.903,1.238,2.232,3.108,1.804,8.216,10.757,2.428,60.608
Cer77_rep7_Dep6_Tu2,0.455,3.478,1.291,0.000,1.840,1.023,2.453,0.906,2.414,11.182,9.986,2.485,62.486
Cer77_rep10_Dep6_Tu40,5.223,14.317,7.711,10.507,10.904,1.191,3.283,9.623,0.000,0.000,3.079,2.408,31.755
Cer77_rep6_Dep6_Tu10,1.190,7.460,3.043,3.422,5.220,1.012,2.719,0.751,3.740,5.842,7.406,2.647,55.548
Cer77_rep6_Dep6_Tu50,6.105,16.552,9.659,11.724,11.641,1.716,2.208,8.938,0.000,0.000,3.359,2.062,26.035
Cer77_rep2_Dep6_Tu2,0.786,4.124,1.054,0.000,2.567,0.748,2.486,0.306,3.049,10.195,10.669,1.979,62.039
Cer77_rep1_Dep6_Tu5,1.132,5.324,1.871,0.045,2.882,1.445,2.808,2.631,2.703,8.179,8.956,2.849,59.174
Cer77_rep5_Dep6_Tu0.1,0.000,2.502,0.652,0.000,1.259,0.323,2.426,2.309,0.314,12.848,10.371,2.666,64.328
Cer77_rep9_Dep6_Tu50,5.753,16.250,9.587,11.571,12.258,2.313,2.461,8.073,0.000,0.000,3.642,2.032,26.061
Cer77_rep10_Dep6_Tu0.3,0.111,2.283,0.489,0.000,1.400,0.425,2.201,2.633,1.456,11.026,10.344,2.997,64.633
Cer77_rep3_Dep6_Tu0.3,0.000,4.641,0.377,0.000,1.107,0.127,2.174,0.000,3.946,10.332,10.300,2.412,64.585
Cer77_rep1_Dep6_Tu0.5,0.000,3.615,0.729,0.000,0.632,0.224,1.932,1.897,2.330,11.473,11.423,1.940,63.806
Cer77_rep4_Dep6_Tu1,0.229,3.949,0.697,0.000,2.276,0.745,2.792,0.000,4.006,9.201,9.555,2.841,63.710
Cer77_rep2_Dep6_Tu0.3,0.232,3.212,0.606,0.000,1.711,0.422,2.494,3.097,0.623,10.276,9.002,2.848,65.477
Cer77_rep10_Dep6_Tu10,1.134,6.584,3.258,2.149,5.162,1.299,2.821,4.616,0.641,7.396,9.105,2.643,53.191
Cer77_rep3_Dep6_Tu50,6.749,16.189,9.083,11.420,12.491,1.648,2.946,9.413,0.000,0.000,2.339,1.430,26.292
Cer77_rep3_Dep6_Tu0.5,0.000,2.284,0.846,0.000,1.186,0.295,2.246,1.413,5.138,10.121,11.918,1.952,62.602
Cer77_rep5_Dep6_Tu40,4.790,15.098,7.321,10.191,10.403,1.653,3.221,9.397,0.000,0.000,3.627,3.537,30.764
Cer77_rep9_Dep6_Tu2,0.000,3.760,0.703,0.000,2.708,0.831,2.726,3.121,0.610,10.287,10.412,2.515,62.327
Cer77_rep8_Dep6_Tu20,1.870,10.443,4.974,6.370,6.114,1.105,2.637,6.502,1.000,3.718,6.478,2.290,46.498
Cer77_rep7_Dep6_Tu0.5,0.074,4.271,0.116,0.000,1.403,0.563,2.241,1.659,4.279,9.272,8.891,2.125,65.106
Cer77_rep1_Dep6_Tu50,5.611,17.121,8.877,11.860,11.533,1.871,3.063,11.582,0.000,0.000,1.835,1.412,25.236
Cer77_rep10_Dep6_Tu1,0.273,3.931,0.714,0.000,2.021,0.313,2.216,0.796,4.399,9.474,10.054,2.294,63.515
Cer77_rep8_Dep6_Tu0.3,0.000,2.609,0.693,0.000,1.023,0.534,2.864,1.997,0.642,10.882,11.400,2.842,64.514
Cer77_rep4_Dep6_Tu20,2.904,11.535,4.330,5.855,6.569,1.446,2.872,5.578,0.000,3.830,5.706,2.926,46.449
Cer77_rep7_Dep6_Tu30,4.093,12.581,6.844,7.280,8.736,1.891,3.232,7.794,0.000,1.448,4.900,1.800,39.401
Cer77_rep7_Dep6_Tu40,4.784,15.227,7.933,10.009,11.706,1.891,3.680,8.346,0.000,0.528,3.830,1.759,30.306
Cer77_rep9_Dep6_Tu0.1,0.000,3.557,0.726,0.000,1.945,0.695,2.269,0.000,5.453,8.710,10.704,2.227,63.715
Cer77_rep5_Dep6_Tu20,2.813,9.742,5.604,5.307,7.239,1.785,2.450,6.682,0.000,3.738,6.696,2.832,45.109
Cer77_rep8_Dep6_Tu1,0.000,3.231,0.498,0.000,2.480,0.796,2.528,2.354,1.589,9.201,10.746,2.755,63.822
Cer77_rep6_Dep6_Tu0.1,0.037,2.813,0.395,0.000,1.879,0.651,2.290,0.000,4.395,10.902,10.876,1.846,63.916
Cer77_rep2_Dep6_Tu3,0.978,4.426,1.706,0.000,1.957,1.413,2.813,3.181,0.000,9.241,11.052,2.983,60.251
Cer77_rep1_Dep6_Tu0.3,0.000,2.703,0.874,0.000,1.527,0.745,2.501,0.677,3.688,9.742,11.263,2.513,63.768
Cer77_rep1_Dep6_Tu40,5.595,16.373,7.066,9.383,9.373,1.956,2.994,8.831,0.000,0.000,4.369,1.906,32.155
Cer77_rep6_Dep6_Tu30,4.716,12.028,6.465,6.902,7.815,2.309,2.929,8.672,0.000,0.893,6.238,2.104,38.928
Cer77_rep2_Dep6_Tu0.1,0.000,2.921,0.659,0.000,2.643,0.535,1.995,0.000,4.246,10.408,9.884,2.445,64.264
Cer77_rep1_Dep6_Tu20,2.622,10.366,5.329,5.886,6.650,1.346,2.079,6.017,0.510,3.890,6.672,2.531,46.102
Cer77_rep4_Dep6_Tu30,3.535,14.340,5.653,8.209,8.580,1.167,2.558,7.935,0.000,2.896,4.896,1.980,38.251
Cer77_rep10_Dep6_Tu0.5,0.000,3.275,0.679,0.000,2.431,0.543,2.751,0.000,2.270,12.493,10.279,2.620,62.660
Cer77_rep5_Dep6_Tu10,0.815,5.422,3.009,3.148,4.933,0.614,2.191,6.335,0.000,8.256,9.427,2.049,53.802
Cer77_rep9_Dep6_Tu1,0.396,2.559,1.124,0.000,2.164,0.611,2.137,0.801,2.071,12.403,10.844,2.413,62.478
Cer77_rep1_Dep6_Tu10,1.695,7.705,3.177,2.947,4.525,1.210,2.735,1.719,3.485,6.268,7.889,1.825,54.822
Cer77_rep8_Dep6_Tu0.1,0.013,3.323,0.758,0.000,1.736,0.605,2.311,2.887,2.703,9.096,10.005,2.776,63.786
Cer77_rep9_Dep6_Tu10,1.618,6.832,3.296,2.211,4.702,1.434,2.932,3.858,0.000,6.819,9.593,2.881,53.824
Cer77_rep7_Dep6_Tu0.1,0.000,2.142,0.657,0.000,2.216,0.662,2.457,2.892,0.922,10.020,11.595,2.124,64.313
