Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer77_rep6_Dep6_Tu1,0.000,6.772,0.000,0.000,0.063,0.000,0.181,1.851,0.255,0.105,4.811,0.327,14.901,70.733
Cer77_rep7_Dep6_Tu50,0.000,0.001,63.515,0.001,0.002,0.000,0.081,11.302,2.578,0.094,4.486,0.188,1.586,16.166
Cer77_rep3_Dep6_Tu5,0.001,6.156,6.155,0.000,0.200,0.000,0.150,1.062,2.444,0.706,3.669,0.166,13.400,65.891
Cer77_rep8_Dep6_Tu0.5,0.000,5.461,0.000,0.000,0.013,0.000,0.161,2.200,2.005,0.458,2.906,0.229,14.799,71.768
Cer77_rep9_Dep6_Tu0.3,0.002,3.200,0.000,0.000,0.044,0.000,0.248,0.470,1.570,1.760,5.090,0.545,14.023,73.046
Cer77_rep6_Dep6_Tu0.5,0.000,7.839,0.000,0.000,0.001,0.000,0.106,0.748,1.819,0.346,4.414,0.168,16.949,67.610
Cer77_rep7_Dep6_Tu1,0.001,4.891,0.000,0.000,0.132,0.001,0.267,0.586,2.132,0.905,5.068,0.239,13.235,72.544
Cer77_rep5_Dep6_Tu3,0.010,4.122,4.255,0.000,0.187,0.000,0.275,2.259,1.019,0.402,3.300,0.436,13.665,70.071
Cer77_rep10_Dep6_Tu3,0.003,9.820,0.491,0.000,0.007,0.000,0.142,2.139,0.528,0.101,4.001,0.186,12.882,69.701
Cer77_rep9_Dep6_Tu5,0.000,7.140,6.662,0.001,0.022,0.000,0.145,2.726,0.700,0.338,4.045,0.213,12.954,65.054
Cer77_rep10_Dep6_Tu20,0.001,3.055,32.222,0.009,0.002,0.000,0.382,5.415,0.575,0.301,4.271,0.774,10.547,42.445
Cer77_rep1_Dep6_Tu3,0.002,5.350,4.232,0.030,0.179,0.000,0.270,1.292,1.747,0.497,5.160,0.394,13.320,67.527
Cer77_rep5_Dep6_Tu2,0.000,10.526,0.032,0.000,0.001,0.000,0.063,0.275,1.692,0.150,4.244,0.104,17.140,65.772
Cer77_rep5_Dep6_Tu5,0.000,10.187,4.537,0.000,0.010,0.000,0.062,1.654,1.954,0.177,3.504,0.042,15.031,62.841
Cer77_rep8_Dep6_Tu2,0.000,9.967,0.385,0.000,0.014,0.000,0.064,0.482,0.841,0.241,5.360,0.413,13.897,68.336
Cer77_rep8_Dep6_Tu10,0.000,8.176,14.530,0.001,0.011,0.000,0.097,3.277,0.441,0.079,4.590,0.457,15.225,53.117
Cer77_rep10_Dep6_Tu30,0.016,0.004,45.362,0.004,0.058,0.002,0.247,7.239,3.013,0.216,4.986,0.156,6.023,32.673
Cer77_rep10_Dep6_Tu0.1,0.000,4.606,0.000,0.000,0.027,0.000,0.133,1.318,1.139,0.999,4.585,0.454,15.007,71.732
Cer77_rep6_Dep6_Tu3,0.001,7.657,2.168,0.012,0.118,0.000,0.185,0.621,2.016,0.449,5.025,0.215,13.663,67.870
Cer77_rep7_Dep6_Tu10,0.006,1.057,17.653,0.027,0.255,0.002,0.469,5.244,0.141,0.564,3.738,0.269,9.988,60.587
Cer77_rep1_Dep6_Tu0.1,0.003,3.235,0.000,0.000,0.224,0.000,0.390,0.506,2.397,1.549,4.110,0.320,14.843,72.423
Cer77_rep10_Dep6_Tu50,0.000,0.000,63.660,0.002,0.001,0.000,0.084,9.548,4.120,0.093,3.894,0.150,1.934,16.515
Cer77_rep3_Dep6_Tu2,0.001,6.491,1.258,0.000,0.250,0.001,0.277,2.337,1.212,0.126,5.282,0.548,14.080,68.137
Cer77_rep2_Dep6_Tu10,0.004,2.659,16.579,0.000,0.063,0.004,0.416,3.631,0.966,0.732,4.608,0.241,11.040,59.057
Cer77_rep4_Dep6_Tu5,0.000,9.303,5.658,0.001,0.005,0.000,0.107,3.513,0.338,0.146,2.935,0.203,14.609,63.181
Cer77_rep4_Dep6_Tu2,0.000,9.421,0.425,0.002,0.076,0.000,0.145,2.023,1.132,0.389,2.328,0.253,15.831,67.974
Cer77_rep8_Dep6_Tu3,0.002,11.124,1.558,0.000,0.001,0.000,0.083,1.465,0.164,0.147,3.584,0.115,15.394,66.363
Cer77_rep7_Dep6_Tu5,0.043,4.523,7.015,0.008,0.169,0.005,0.218,2.927,1.821,0.483,3.885,0.483,13.753,64.667
Cer77_rep4_Dep6_Tu3,0.000,10.352,2.371,0.000,0.022,0.000,0.039,1.422,0.394,0.190,4.134,0.094,15.904,65.078
Cer77_rep7_Dep6_Tu2,0.005,7.867,0.325,0.000,0.055,0.001,0.185,1.203,3.104,0.433,2.198,0.129,15.959,68.536
Cer77_rep10_Dep6_Tu40,0.002,0.113,54.051,0.004,0.013,0.000,0.250,10.527,2.100,0.152,3.940,0.413,5.050,23.384
Cer77_rep6_Dep6_Tu10,0.000,6.177,15.962,0.000,0.016,0.000,0.135,2.392,1.059,0.188,3.868,0.392,12.347,57.464
Cer77_rep6_Dep6_Tu50,0.000,0.002,64.718,0.000,0.000,0.000,0.023,11.393,1.961,0.010,4.330,0.174,2.537,14.853
Cer77_rep2_Dep6_Tu2,0.001,7.686,0.154,0.008,0.207,0.000,0.211,2.027,0.286,0.627,5.101,0.438,15.214,68.041
Cer77_rep1_Dep6_Tu5,0.031,6.989,5.123,0.006,0.175,0.000,0.130,4.041,1.209,0.153,3.625,0.309,13.090,65.119
Cer77_rep5_Dep6_Tu0.1,0.000,3.861,0.000,0.000,0.036,0.000,0.337,1.790,0.040,2.129,4.880,0.470,13.078,73.379
Cer77_rep9_Dep6_Tu50,0.000,0.000,63.934,0.000,0.001,0.000,0.072,11.982,2.545,0.026,1.598,0.083,2.057,17.701
Cer77_rep10_Dep6_Tu0.3,0.000,4.709,0.000,0.000,0.018,0.000,0.102,1.125,0.584,0.943,5.380,0.821,15.265,71.054
Cer77_rep3_Dep6_Tu0.3,0.000,5.095,0.000,0.000,0.012,0.000,0.118,1.891,0.813,0.699,5.102,0.478,14.070,71.722
Cer77_rep1_Dep6_Tu0.5,0.000,4.702,0.000,0.000,0.018,0.000,0.101,1.292,2.050,1.233,4.345,0.157,14.827,71.274
Cer77_rep4_Dep6_Tu1,0.000,9.129,0.000,0.000,0.002,0.000,0.048,0.379,1.340,0.302,4.948,0.206,16.621,67.024
Cer77_rep2_Dep6_Tu0.3,0.000,7.404,0.000,0.000,0.001,0.000,0.023,1.106,0.260,0.367,3.450,0.199,17.591,69.601
Cer77_rep10_Dep6_Tu10,0.002,3.077,17.278,0.002,0.090,0.000,0.226,3.001,1.976,0.661,4.430,0.487,10.607,58.162
Cer77_rep3_Dep6_Tu50,0.000,0.001,64.414,0.000,0.000,0.000,0.066,12.707,0.868,0.060,3.341,0.053,2.843,15.645
Cer77_rep3_Dep6_Tu0.5,0.000,6.475,0.000,0.000,0.002,0.000,0.003,1.580,0.676,0.475,5.416,0.367,13.901,71.105
Cer77_rep5_Dep6_Tu40,0.000,0.009,55.289,0.001,0.002,0.000,0.225,11.881,0.928,0.038,3.329,0.795,2.893,24.611
Cer77_rep9_Dep6_Tu2,0.001,6.585,0.062,0.000,0.104,0.000,0.176,1.093,1.606,0.685,5.000,0.389,12.267,72.032
Cer77_rep8_Dep6_Tu20,0.000,1.520,32.166,0.001,0.025,0.000,0.231,5.226,2.183,0.340,4.885,0.205,8.580,44.638
Cer77_rep7_Dep6_Tu0.5,0.000,5.358,0.000,0.000,0.039,0.000,0.223,1.296,1.332,0.671,4.710,0.373,15.475,70.524
Cer77_rep1_Dep6_Tu50,0.000,0.001,64.009,0.000,0.000,0.000,0.115,10.714,4.723,0.077,3.798,0.142,1.142,15.278
Cer77_rep10_Dep6_Tu1,0.000,8.413,0.000,0.000,0.001,0.000,0.000,1.210,0.739,0.285,3.272,0.121,16.577,69.383
Cer77_rep8_Dep6_Tu0.3,0.003,3.245,0.000,0.000,0.083,0.000,0.312,1.159,1.034,1.208,5.180,0.579,13.916,73.280
Cer77_rep4_Dep6_Tu20,0.001,2.274,32.194,0.001,0.050,0.000,0.232,5.195,2.601,0.116,3.727,0.442,11.508,41.658
Cer77_rep7_Dep6_Tu30,0.001,0.012,44.919,0.000,0.024,0.000,0.193,6.060,3.076,0.300,4.373,0.110,4.821,36.110
Cer77_rep7_Dep6_Tu40,0.001,0.026,56.028,0.000,0.030,0.000,0.286,10.320,2.322,0.235,3.750,0.181,2.805,24.016
Cer77_rep9_Dep6_Tu0.1,0.000,7.455,0.000,0.000,0.002,0.000,0.013,0.490,1.247,0.273,5.384,0.173,16.210,68.753
Cer77_rep5_Dep6_Tu20,0.002,3.890,31.590,0.001,0.099,0.000,0.239,3.441,3.383,0.415,4.225,0.141,10.921,41.652
Cer77_rep8_Dep6_Tu1,0.000,8.400,0.000,0.000,0.009,0.000,0.161,1.510,0.945,0.122,2.125,0.241,16.866,69.620
Cer77_rep6_Dep6_Tu0.1,0.000,4.752,0.000,0.000,0.021,0.000,0.250,1.300,1.552,0.193,5.066,0.326,15.624,70.914
Cer77_rep2_Dep6_Tu3,0.006,6.228,3.272,0.005,0.146,0.002,0.200,2.415,0.363,0.646,5.285,0.337,13.191,67.903
Cer77_rep1_Dep6_Tu0.3,0.000,4.274,0.000,0.000,0.087,0.001,0.220,1.830,1.241,0.840,5.462,0.651,14.752,70.641
Cer77_rep1_Dep6_Tu40,0.004,0.092,53.693,0.003,0.006,0.000,0.138,8.069,3.916,0.060,4.327,0.056,4.039,25.597
Cer77_rep6_Dep6_Tu30,0.002,0.508,43.615,0.007,0.017,0.000,0.007,7.552,2.345,0.173,5.503,0.207,5.745,34.319
Cer77_rep2_Dep6_Tu0.1,0.000,6.691,0.000,0.000,0.003,0.000,0.043,1.347,0.659,0.404,4.284,0.311,16.142,70.115
Cer77_rep1_Dep6_Tu20,0.000,3.236,32.332,0.001,0.018,0.000,0.169,4.878,1.687,0.090,5.066,0.388,10.620,41.515
Cer77_rep4_Dep6_Tu30,0.000,0.036,44.362,0.001,0.005,0.000,0.116,0.667,8.307,0.359,5.360,0.187,5.929,34.672
Cer77_rep10_Dep6_Tu0.5,0.000,6.346,0.000,0.000,0.009,0.000,0.238,1.607,0.707,0.749,4.004,0.270,14.948,71.121
Cer77_rep5_Dep6_Tu10,0.001,4.913,15.653,0.001,0.052,0.000,0.141,3.492,1.585,0.081,4.364,0.135,11.902,57.681
Cer77_rep9_Dep6_Tu1,0.003,6.285,0.000,0.001,0.121,0.000,0.268,1.662,1.374,0.140,4.599,0.352,12.454,72.740
Cer77_rep1_Dep6_Tu10,0.000,9.429,13.568,0.001,0.008,0.000,0.064,1.989,1.886,0.135,4.896,0.114,13.262,54.648
Cer77_rep8_Dep6_Tu0.1,0.000,6.823,0.000,0.000,0.004,0.000,0.163,1.260,1.206,0.213,4.453,0.518,17.725,67.634
Cer77_rep9_Dep6_Tu10,0.001,5.570,16.222,0.000,0.040,0.000,0.204,3.386,0.765,0.170,4.885,0.442,12.559,55.754
Cer77_rep7_Dep6_Tu0.1,0.000,3.533,0.000,0.000,0.122,0.000,0.208,2.501,1.033,1.376,1.524,0.248,15.017,74.438
