Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep7_Dep6_Tu0.3,0.000,0.212,0.000,0.000,43.226,0.000,0.000,0.986,0.111,0.007,4.842,0.009,50.609
Colo9345_rep4_Dep6_Tu3,0.000,23.104,4.225,0.005,30.050,0.000,0.006,0.024,0.422,0.059,3.081,0.033,38.991
Colo9345_rep3_Dep6_Tu0.5,0.000,0.779,0.000,0.000,42.547,0.000,0.002,1.182,0.532,0.012,5.998,0.011,48.938
Colo9345_rep8_Dep6_Tu50,0.003,39.487,45.456,0.616,2.497,0.212,0.032,0.427,0.338,0.119,0.679,0.049,10.085
Colo9345_rep2_Dep6_Tu30,0.002,14.758,73.560,1.363,1.249,0.318,0.097,1.925,0.268,0.152,0.506,0.199,5.604
Colo9345_rep8_Dep6_Tu5,0.000,12.547,0.018,0.000,34.708,0.000,0.008,1.035,0.547,0.019,4.266,0.001,46.851
Colo9345_rep1_Dep6_Tu50,0.000,1.418,93.454,2.598,0.002,0.621,0.016,1.339,0.373,0.046,0.114,0.014,0.004
Colo9345_rep8_Dep6_Tu0.1,0.000,0.001,0.000,0.000,39.983,0.000,0.008,1.960,0.351,0.019,6.136,0.020,51.522
Colo9345_rep6_Dep6_Tu0.3,0.000,0.069,0.000,0.000,42.431,0.000,0.001,1.256,0.258,0.001,6.320,0.019,49.644
Colo9345_rep9_Dep6_Tu1,0.000,0.002,0.000,0.000,43.487,0.000,0.002,0.985,0.686,0.010,5.246,0.013,49.567
Colo9345_rep7_Dep6_Tu3,0.000,34.097,0.738,0.007,24.221,0.000,0.007,0.064,0.938,0.064,2.716,0.014,37.135
Colo9345_rep9_Dep6_Tu40,0.003,30.835,35.510,0.656,11.300,0.073,0.028,0.408,0.505,0.249,0.585,0.101,19.749
Colo9345_rep3_Dep6_Tu2,0.000,19.442,0.078,0.001,33.345,0.000,0.007,0.310,0.789,0.041,4.809,0.037,41.141
Colo9345_rep2_Dep6_Tu0.3,0.000,0.164,0.000,0.000,42.441,0.000,0.001,1.149,0.263,0.015,4.062,0.013,51.892
Colo9345_rep4_Dep6_Tu0.3,0.000,0.077,0.000,0.000,42.858,0.000,0.002,1.674,0.147,0.014,4.662,0.024,50.543
Colo9345_rep9_Dep6_Tu30,0.000,37.731,21.507,0.270,14.216,0.011,0.022,0.151,0.241,0.090,1.997,0.070,23.694
Colo9345_rep6_Dep6_Tu40,0.001,9.186,84.726,1.815,0.030,0.632,0.033,1.753,0.663,0.022,0.944,0.075,0.120
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,41.025,0.000,0.001,1.472,0.100,0.012,5.713,0.020,51.657
Colo9345_rep4_Dep6_Tu50,0.000,2.544,92.967,2.419,0.000,0.565,0.041,1.136,0.245,0.029,0.032,0.018,0.004
