Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo9345_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.914,0.000,67.685,31.400
Colo9345_rep4_Dep6_Tu1,0.000,0.000,0.000,0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.747,0.000,54.084,44.930
Colo9345_rep10_Dep6_Tu20,0.000,0.235,0.078,15.895,0.000,2.817,0.000,0.000,0.000,0.000,0.000,0.000,40.373,40.601
Colo9345_rep1_Dep6_Tu1,0.000,0.000,0.000,0.232,0.000,0.000,0.000,0.000,0.000,0.000,1.177,0.000,55.750,42.841
Colo9345_rep6_Dep6_Tu50,0.010,0.173,0.293,5.522,0.053,4.980,0.000,0.000,0.000,0.000,0.000,0.000,32.724,56.244
Colo9345_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.000,62.818,37.018
Colo9345_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.906,0.000,63.468,35.625
Colo9345_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.064,0.000,61.525,37.410
Colo9345_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.405,0.000,61.300,37.294
Colo9345_rep6_Dep6_Tu20,0.795,6.327,0.613,39.250,0.402,10.960,0.000,0.000,0.000,0.000,0.000,0.000,19.743,21.910
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.395,0.000,62.623,36.982
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.527,0.000,66.219,33.253
Colo9345_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.245,0.000,64.818,34.937
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.931,0.000,67.687,31.382
Colo9345_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.142,0.000,56.363,42.494
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.733,0.000,61.720,37.546
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.423,0.000,60.106,38.471
Colo9345_rep5_Dep6_Tu30,2.132,6.599,0.806,47.797,1.106,12.718,0.000,0.000,0.000,0.000,0.000,0.000,10.279,18.563
Colo9345_rep2_Dep6_Tu2,0.000,0.000,0.000,4.326,0.000,0.000,0.000,0.000,0.000,0.000,0.134,0.000,56.814,38.726
Colo9345_rep4_Dep6_Tu40,3.152,6.544,1.374,52.404,3.212,15.282,0.000,0.000,0.000,0.000,0.000,0.000,5.623,12.408
Colo9345_rep7_Dep6_Tu30,1.437,5.061,0.913,50.632,2.634,12.089,0.000,0.000,0.000,0.000,0.000,0.000,10.794,16.441
Colo9345_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,0.000,54.964,44.072
Colo9345_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.373,0.000,65.844,33.783
Colo9345_rep2_Dep6_Tu1,0.000,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.479,0.000,61.882,37.419
Colo9345_rep2_Dep6_Tu3,0.000,0.000,0.000,7.516,0.000,2.647,0.000,0.000,0.000,0.000,0.144,0.000,54.389,35.304
Colo9345_rep4_Dep6_Tu30,1.183,5.405,1.029,50.897,2.489,11.978,0.000,0.000,0.000,0.000,0.000,0.000,10.330,16.688
Colo9345_rep7_Dep6_Tu2,0.000,0.000,0.000,2.736,0.000,2.762,0.000,0.000,0.000,0.000,0.264,0.000,57.511,36.727
Colo9345_rep8_Dep6_Tu40,0.023,0.793,0.273,35.293,0.000,9.308,0.000,0.000,0.000,0.000,0.000,0.000,29.169,25.140
Colo9345_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.247,0.000,61.448,38.304
Colo9345_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,0.000,62.565,37.063
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.719,0.000,67.635,31.645
Colo9345_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.435,0.000,66.437,33.128
Colo9345_rep6_Dep6_Tu10,0.000,0.979,0.160,28.491,0.000,5.109,0.000,0.000,0.000,0.000,0.000,0.000,34.194,31.067
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.326,0.000,56.590,42.083
Colo9345_rep7_Dep6_Tu10,0.000,0.384,0.255,29.257,0.000,6.492,0.000,0.000,0.000,0.000,0.000,0.000,36.833,26.780
Colo9345_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.551,0.000,61.739,37.709
Colo9345_rep7_Dep6_Tu40,0.320,0.213,0.291,7.332,0.307,7.694,0.000,0.000,0.000,0.000,0.000,0.000,32.226,51.617
Colo9345_rep8_Dep6_Tu20,0.000,0.000,0.000,18.506,0.000,1.826,0.000,0.000,0.000,0.000,0.000,0.000,44.545,35.123
Colo9345_rep3_Dep6_Tu5,0.000,0.000,0.000,16.410,0.000,3.372,0.000,0.000,0.000,0.000,0.000,0.000,47.585,32.632
Colo9345_rep5_Dep6_Tu2,0.000,0.000,0.000,3.072,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.000,50.746,46.012
Colo9345_rep1_Dep6_Tu30,1.380,6.806,0.859,50.457,0.743,12.267,0.000,0.000,0.000,0.000,0.000,0.000,10.808,16.679
Colo9345_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.422,0.000,63.411,36.166
Colo9345_rep4_Dep6_Tu10,0.000,0.331,0.181,29.537,0.000,6.549,0.000,0.000,0.000,0.000,0.000,0.000,36.124,27.276
Colo9345_rep3_Dep6_Tu3,0.000,0.000,0.000,8.946,0.000,2.026,0.000,0.000,0.000,0.000,0.000,0.000,54.631,34.396
Colo9345_rep5_Dep6_Tu50,2.784,8.891,1.450,55.353,4.024,16.271,0.000,0.000,0.000,0.000,0.000,0.000,2.502,8.725
Colo9345_rep2_Dep6_Tu40,2.664,8.483,1.241,52.160,2.598,13.911,0.000,0.000,0.000,0.000,0.000,0.000,4.934,14.009
Colo9345_rep1_Dep6_Tu2,0.000,0.000,0.000,5.165,0.000,0.000,0.000,0.000,0.000,0.000,0.218,0.000,63.185,31.430
Colo9345_rep2_Dep6_Tu5,0.000,0.000,0.000,16.856,0.000,2.330,0.000,0.000,0.000,0.000,0.000,0.000,47.970,32.843
Colo9345_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.128,0.000,62.383,36.488
Colo9345_rep10_Dep6_Tu5,0.000,0.000,0.000,0.569,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,60.134,39.164
Colo9345_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.461,0.000,61.311,38.226
Colo9345_rep8_Dep6_Tu10,0.000,0.000,0.000,4.486,0.000,1.501,0.000,0.000,0.000,0.000,0.518,0.000,52.162,41.333
Colo9345_rep9_Dep6_Tu5,0.000,0.000,0.000,0.276,0.000,0.000,0.000,0.000,0.000,0.000,0.447,0.000,57.382,41.894
Colo9345_rep7_Dep6_Tu1,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.270,0.000,64.932,34.648
Colo9345_rep5_Dep6_Tu5,0.000,0.000,0.000,13.874,0.000,2.631,0.000,0.000,0.000,0.000,0.000,0.000,42.540,40.954
Colo9345_rep7_Dep6_Tu50,2.308,8.052,1.398,55.275,4.292,16.502,0.000,0.000,0.000,0.000,0.000,0.000,2.442,9.730
Colo9345_rep3_Dep6_Tu20,0.657,5.761,0.717,43.919,0.251,8.639,0.000,0.000,0.000,0.000,0.000,0.000,19.830,20.227
Colo9345_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.312,0.000,61.795,36.893
Colo9345_rep4_Dep6_Tu5,0.000,0.000,0.000,15.289,0.000,2.709,0.000,0.000,0.000,0.000,0.068,0.000,41.279,40.655
Colo9345_rep10_Dep6_Tu30,0.000,1.176,0.075,24.678,0.000,6.175,0.000,0.000,0.000,0.000,0.000,0.000,36.623,31.272
Colo9345_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.801,0.000,62.349,36.849
Colo9345_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.516,0.000,60.115,38.368
Colo9345_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.352,0.000,65.405,34.242
Colo9345_rep4_Dep6_Tu3,0.000,0.000,0.000,8.307,0.000,1.276,0.000,0.000,0.000,0.000,0.002,0.000,53.621,36.793
Colo9345_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.568,0.000,61.651,36.780
Colo9345_rep8_Dep6_Tu50,0.988,2.294,0.885,38.659,0.000,10.528,0.000,0.000,0.000,0.000,0.000,0.000,17.981,28.664
Colo9345_rep2_Dep6_Tu30,1.816,6.790,1.024,50.104,1.632,12.660,0.000,0.000,0.000,0.000,0.000,0.000,10.612,15.361
Colo9345_rep8_Dep6_Tu5,0.000,0.000,0.000,0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.326,0.000,54.966,44.436
Colo9345_rep1_Dep6_Tu50,3.139,6.902,1.245,56.902,4.322,15.264,0.000,0.000,0.000,0.000,0.000,0.000,2.495,9.731
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.656,0.000,58.022,40.322
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.905,0.000,61.563,36.532
Colo9345_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.656,0.000,67.505,31.839
Colo9345_rep7_Dep6_Tu3,0.000,0.000,0.000,6.846,0.000,1.841,0.000,0.000,0.000,0.000,0.309,0.000,47.534,43.470
Colo9345_rep9_Dep6_Tu40,0.444,1.760,0.667,32.378,0.091,7.149,0.000,0.000,0.000,0.000,0.000,0.000,29.310,28.201
Colo9345_rep3_Dep6_Tu2,0.000,0.000,0.000,1.877,0.000,2.193,0.000,0.000,0.000,0.000,0.455,0.000,56.225,39.250
Colo9345_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.253,0.000,63.494,36.252
Colo9345_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.448,0.000,63.551,36.001
Colo9345_rep9_Dep6_Tu30,0.000,0.208,0.437,26.274,0.000,4.490,0.000,0.000,0.000,0.000,0.000,0.000,35.331,33.260
Colo9345_rep6_Dep6_Tu40,1.825,5.787,1.581,54.009,4.313,14.345,0.000,0.000,0.000,0.000,0.000,0.000,5.509,12.630
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.726,0.000,62.315,36.958
Colo9345_rep4_Dep6_Tu50,3.216,8.133,1.433,54.419,3.573,16.565,0.000,0.000,0.000,0.000,0.000,0.000,2.417,10.245
