Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Breast-GC1003971,9.489,1.870,12.621,0.747,0.000,0.071,0.000,2.625,1.064,10.829,6.466,0.000,7.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.661,0.000,0.000,0.000,0.000,0.000,0.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.771,0.000,45.455
Breast-GC1003972,9.591,0.000,16.717,0.000,0.000,4.980,0.000,0.000,0.332,2.983,14.091,1.282,0.000,1.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.266,0.975,0.000,0.000,0.579,0.253,0.465,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.316,0.000,45.190
Breast-GC1003974,3.283,0.000,26.780,5.126,0.000,15.648,0.000,2.314,0.000,12.523,0.000,0.000,0.000,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.073,0.000,0.000,0.000,0.000,0.000,0.000,0.173,0.000,0.144,0.000,31.937
Breast-GC1002311,0.000,10.830,13.561,6.284,1.658,3.187,0.000,5.100,0.000,5.417,7.690,1.182,0.000,1.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.428,0.000,0.000,0.000,0.803,0.000,0.000,0.000,0.100,0.000,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.271
Breast-GC1004006,3.077,2.724,0.000,10.496,0.000,4.923,0.000,16.819,1.848,12.792,0.965,0.000,0.365,2.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.224,2.363,0.000,0.132,0.000,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.567
Breast-GC1004007,9.243,0.000,3.109,11.618,2.858,2.931,0.000,1.226,1.249,9.213,0.000,0.000,2.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.727,0.212,0.000,0.000,1.683,0.000,0.000,0.106,0.000,0.000,0.000,0.000,1.122,0.000,0.000,0.000,0.000,0.000,52.072
Breast-GC1004008,4.014,0.000,14.183,18.816,0.000,0.000,0.000,15.658,0.000,0.000,6.930,0.000,1.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,1.356,0.000,0.000,0.000,0.000,0.000,0.000,0.136,0.000,0.000,0.000,0.000,1.679,0.000,0.000,0.000,0.000,0.000,36.055
Breast-GC1004009,3.140,0.000,23.279,16.859,0.000,6.487,0.000,1.802,0.221,4.138,0.000,3.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.826,0.000,0.000,0.163,0.000,0.158,0.000,0.000,2.037,0.000,0.000,0.000,0.000,0.000,35.418
Breast-GC110693,4.730,0.000,20.070,8.265,0.000,7.001,0.000,13.314,0.000,3.231,7.052,0.000,2.074,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.118,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.000,0.000,0.000,1.294,0.000,0.000,0.000,0.000,0.000,0.000,31.751
Breast-GC110694,8.327,0.000,10.280,11.781,1.690,0.000,0.000,10.926,0.000,12.031,0.000,0.000,2.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.049,0.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.124,0.724,0.000,0.000,0.000,0.000,0.000,40.828
Breast-GC110695,8.948,0.000,10.302,2.117,0.000,8.268,0.000,3.503,0.000,0.291,12.425,0.000,0.000,3.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.548,0.000,0.000,0.000,0.332,0.000,0.000,0.000,0.000,0.000,0.000,2.125,0.000,0.000,0.000,0.000,0.000,47.726
Breast-GC110696,6.804,0.000,22.178,2.821,0.000,0.000,0.000,1.279,2.907,6.815,5.064,0.000,1.429,1.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.425
Breast-GC116960,6.025,0.000,13.352,12.700,0.000,0.000,0.000,0.000,2.889,8.875,9.763,0.000,4.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.008,0.361,0.000,0.000,0.154,0.000,0.000,0.598,0.000,0.000,0.000,0.000,0.338,0.000,0.000,0.000,0.343,0.000,36.444
Breast-GC116963,1.545,0.000,20.497,16.791,23.213,0.000,0.000,5.548,0.000,0.000,4.155,0.000,0.000,0.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.000,0.000,0.000,0.000,0.000,0.000,27.218
Breast-GC116964,9.545,1.277,12.599,1.511,0.000,0.000,0.000,7.962,0.000,16.069,6.533,0.000,0.000,4.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.470,0.000,0.000,0.000,0.000,0.000,37.731
Breast-GC116965,12.558,0.000,9.311,0.000,0.000,7.668,0.000,0.000,0.000,4.834,3.286,0.825,0.000,2.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,57.689
Breast-GC116966,9.491,0.000,10.633,0.000,0.000,6.894,0.000,2.916,0.000,5.521,6.844,0.000,0.000,2.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.152
Breast-GC116967,6.931,0.000,12.188,0.078,0.000,9.131,0.000,4.947,0.000,8.594,10.249,0.000,0.000,2.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.306,0.000,0.000,0.668,0.000,0.000,0.392,0.000,0.000,0.000,0.000,1.402,0.000,0.000,0.000,0.000,0.623,41.728
Breast-GC116968,5.399,0.000,23.505,7.708,0.000,12.006,0.000,1.872,5.288,4.654,0.000,0.000,0.000,0.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.935
Breast-GC116969,4.552,0.000,8.364,18.347,1.262,12.142,0.000,15.476,0.000,5.738,1.464,0.000,1.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.562,0.000,0.000,0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.352,0.000,0.000,0.000,0.000,0.000,0.000,30.066
Breast-GC116970,6.822,0.721,20.394,0.000,0.000,9.664,0.000,8.875,0.000,6.716,2.022,1.085,0.000,1.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.675,0.000,0.000,0.289,0.000,0.000,0.552,0.000,0.000,0.000,0.000,1.902,0.000,0.000,0.000,0.000,0.000,38.827
Breast-GC116971,11.873,0.000,12.082,6.552,0.000,4.820,0.000,0.000,4.222,2.119,6.108,0.000,0.118,2.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.249,1.161,0.000,0.000,0.000,0.000,0.000,0.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44.713
Breast-GC110676,4.602,0.000,15.406,4.471,2.454,5.377,0.239,3.160,3.907,0.000,9.626,0.000,0.000,2.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.484,0.000,0.000,0.000,0.000,0.000,47.007
Breast-GC110678,7.469,0.000,12.967,6.195,0.000,0.000,0.000,2.001,4.971,6.317,15.253,0.000,2.240,0.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.409,0.000,0.000,0.000,0.799,0.273,1.368,0.740,0.039,0.089,0.000,0.000,1.014,0.000,0.000,0.000,0.453,0.000,36.489
Breast-GC110679,5.590,0.000,13.110,10.962,0.000,0.000,0.000,1.475,0.000,1.462,2.137,6.109,0.441,0.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.958,0.000,9.926,1.130,0.260,2.105,3.865,0.107,0.677,0.000,0.000,0.000,0.000,1.473,0.000,0.000,0.000,0.000,0.000,36.682
Breast-GC110680,4.344,4.212,23.275,0.000,0.000,9.385,0.000,6.895,0.000,3.135,7.542,0.000,0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.883,0.030,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.517,0.000,0.000,0.704,0.000,0.000,0.000,0.000,0.000,38.804
Breast-GC110681,5.408,3.063,8.283,4.020,0.000,3.956,0.276,7.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.360,1.879,4.016,0.000,0.000,0.000,2.441,3.537,0.000,0.535,1.689,0.000,0.000,0.000,0.000,0.000,42.790
Breast-GC110682,1.985,4.045,16.213,6.693,0.000,0.000,0.000,9.755,1.004,0.209,11.088,1.862,0.000,1.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.215,0.000,0.000,0.000,0.768,0.000,0.333,0.000,0.021,0.000,0.000,0.000,1.231,0.000,0.000,0.000,0.451,0.420,39.135
Breast-GC110683,8.425,0.000,5.984,5.125,0.133,8.177,0.000,9.885,0.000,11.867,0.000,0.000,2.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.572,0.000,0.000,0.303,0.000,0.000,0.000,0.510,0.000,0.323,0.000,0.000,0.000,0.000,1.826,0.000,0.000,0.000,0.000,0.000,43.144
Breast-GC110684,9.140,0.000,15.193,3.355,0.000,8.823,0.000,12.327,0.000,6.424,9.370,0.000,1.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.648,0.000,0.000,0.000,0.000,0.000,0.000,0.274,0.000,0.000,0.000,0.000,0.955,0.000,0.000,0.000,0.000,0.223,28.526
Breast-GC110685,4.202,3.540,2.581,3.619,0.000,5.122,0.000,6.466,0.000,3.546,12.302,0.000,6.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.621,0.195,0.000,0.704,0.327,0.000,1.074,0.000,0.000,0.963,0.000,0.000,1.623,0.000,0.000,0.000,0.241,0.000,43.548
Ovarian-GC110686,14.075,2.744,17.768,0.000,0.000,3.437,0.000,0.000,0.000,0.000,4.473,0.000,0.000,2.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.544,0.000,0.000,0.000,0.000,0.000,54.107
Ovarian-GC114179,9.812,3.049,17.664,0.969,0.000,0.000,0.000,4.376,0.000,11.845,0.000,0.000,0.000,1.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.481,0.000,0.000,0.000,0.000,2.115,0.000,0.000,0.000,0.090,0.000,48.117
Ovarian-GC114180,7.252,0.000,7.040,9.810,0.000,4.298,0.000,0.000,0.000,4.244,7.586,0.000,1.520,1.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.929,0.929,0.000,0.000,0.000,0.000,0.000,0.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.479
Ovarian-GC114181,8.551,3.200,7.069,0.000,12.291,0.000,0.203,2.404,0.000,4.315,0.852,0.000,0.000,1.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.315,0.000,0.000,2.415,0.283,0.000,0.131,0.000,0.593,0.000,0.000,0.562,0.000,0.000,0.000,0.000,18.645,36.344
Ovarian-GC114182,3.592,11.303,13.489,0.000,0.000,2.793,0.000,1.567,6.506,4.228,0.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.142,4.466,1.824,0.000,0.762,0.000,3.086,0.000,8.798,0.324,18.619,0.252,0.000,0.000,0.000,0.000,13.346
Ovarian-GC116977,11.120,0.645,16.517,0.000,6.526,0.000,0.000,3.433,0.000,14.317,0.000,0.000,0.000,3.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.615,0.000,0.000,0.000,0.924,0.000,0.000,0.517,0.000,0.000,0.000,0.582,0.908,0.000,0.000,0.000,0.000,0.000,40.212
Ovarian-GC116979,6.744,0.000,8.202,10.514,6.297,1.072,0.000,2.517,2.896,1.703,8.046,0.000,0.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.182,0.020,0.000,0.098,0.877,1.035,0.646,0.092,0.000,0.000,0.000,3.128,12.227,0.000,0.000,0.000,1.174,0.000,30.796
Ovarian-GC116982,12.835,0.000,10.775,4.065,0.000,0.000,0.000,4.825,2.487,1.079,5.286,0.000,1.823,4.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.359,0.000,0.000,0.390,0.254,1.212,0.000,0.671,0.000,0.152,0.773,0.643,0.442,11.579,0.000,0.000,0.000,0.000,0.000,35.510
Ovarian-GC116990,1.959,0.000,14.235,7.708,0.000,15.334,0.000,0.000,0.000,4.984,8.858,0.594,2.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.587,0.000,0.000,0.000,0.000,0.000,1.435,0.047,0.000,0.000,0.053,0.794,1.596,0.000,0.000,0.000,0.000,0.000,39.271
Ovarian-GC119363,13.752,0.000,5.574,0.000,0.000,10.773,0.245,4.095,0.000,0.000,4.530,0.000,0.000,1.995,0.000,0.000,0.000,0.000,0.000,0.000,0.846,0.000,0.000,0.369,0.000,0.000,1.608,0.261,0.000,0.588,0.000,1.196,0.000,0.730,9.393,0.000,0.000,0.000,0.000,0.000,44.045
Ovarian-GC119364,3.557,0.000,6.129,0.000,0.000,19.442,3.257,4.677,0.000,4.481,10.361,2.172,0.197,1.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.089,0.149,0.000,0.000,0.000,0.000,0.140,0.020,0.000,0.000,0.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.813
Ovarian-GC119365,4.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,4.324,0.163,1.163,0.000,0.207,0.000,0.000,0.877,12.284,50.645,8.320,0.000,0.000,0.000,0.000,0.000,17.069
Ovarian-GC119366,18.843,0.000,7.687,0.000,0.000,0.172,0.000,0.000,0.000,0.000,8.026,0.000,0.000,2.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.506,0.000,0.000,6.133,2.274,0.982,0.000,0.315,1.569,0.000,0.000,2.084,0.000,0.000,0.000,0.000,0.000,48.467
Colorectal-GC121326,19.477,0.000,7.205,8.934,10.403,0.000,0.000,11.952,1.406,1.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.988,0.000,0.027,0.208,0.057,0.923,0.199,0.000,0.011,0.642,0.000,0.000,0.000,0.000,0.000,35.773
Colorectal-GC121327,10.435,0.000,0.000,2.231,0.000,11.049,0.000,1.224,2.101,2.878,4.832,1.140,2.958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.436,0.000,0.650,0.000,0.000,0.000,1.846,1.579,7.919,0.161,0.000,0.000,0.000,1.353,0.000,0.000,0.000,17.936,0.074,28.195
Colorectal-GC121328,16.134,27.239,0.000,0.000,0.000,7.462,0.000,0.000,0.000,0.000,9.676,0.000,1.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.251,0.000,0.000,0.000,0.712,0.000,0.000,0.000,0.280,0.000,0.000,0.000,0.302,0.000,0.000,0.000,0.000,0.000,36.328
Colorectal-GC121329,6.625,19.217,0.000,0.000,0.000,0.000,0.340,2.124,0.000,1.728,3.819,0.222,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.420,0.000,0.000,0.113,0.000,0.000,0.253,0.000,0.000,0.015,0.702,31.098,0.076,0.000,0.990,0.000,0.000,0.000,0.000,0.000,31.953
Colorectal-GC121330,5.989,2.762,12.543,0.000,0.000,4.224,0.000,0.000,3.189,0.000,0.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.000,17.754,9.816,0.000,1.251,0.034,1.085,1.711,0.000,0.000,1.160,0.000,0.000,0.000,0.000,0.000,37.551
Colorectal-GC1003994,2.865,11.251,12.981,0.000,0.000,6.096,0.000,6.337,1.280,9.806,0.000,0.000,0.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.168,0.000,0.000,0.000,0.000,0.000,45.677
Colorectal-GC1003995,1.515,0.000,11.251,2.749,1.901,0.000,0.000,0.000,0.000,0.000,2.747,2.517,0.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.277,0.000,2.386,0.126,0.119,0.000,0.000,0.452,29.544,12.702,5.680,1.219,0.000,0.000,0.600,0.000,0.349,0.000,1.534,0.000,22.137
Colorectal-GC1003996,4.700,0.000,20.675,9.257,0.000,0.000,0.000,10.884,0.000,3.618,4.915,0.000,0.000,1.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.561,0.041,0.000,0.000,0.000,0.048,1.202,0.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.170,0.000,39.565
Colorectal-GC1003997,11.278,0.000,7.607,6.062,0.000,8.506,1.644,6.357,1.243,0.000,10.494,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.221,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.235,0.000,0.000,0.000,0.000,0.000,43.642
Colorectal-GC1003998,11.279,0.000,3.043,7.521,0.000,4.203,0.000,8.037,3.384,3.198,5.550,0.000,0.000,3.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,0.181,0.000,0.000,0.000,0.000,0.000,1.571,0.188,0.000,0.209,0.000,0.479,0.000,0.000,0.000,0.000,0.000,0.000,46.471
Colorectal-GC1003999,12.611,0.000,1.568,0.000,0.000,13.454,0.000,0.000,0.000,0.056,0.614,0.000,0.000,0.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.252,0.000,0.000,12.975,0.000,0.000,0.149,0.000,3.159,0.000,0.000,1.668,0.000,0.000,0.000,0.000,0.000,52.902
Colorectal-GC1004000,0.772,0.000,7.577,0.000,0.000,0.000,0.000,6.591,2.101,0.000,3.319,0.000,0.758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.636,0.000,0.000,0.000,0.000,0.352,0.596,28.463,25.647,0.395,0.301,0.387,0.000,0.000,0.000,0.743,0.000,21.361
Colorectal-GC1004001,6.494,0.000,15.834,9.891,0.000,7.238,0.000,6.940,0.337,0.124,8.888,0.000,1.614,0.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.881
Colorectal-GC1004002,6.140,8.099,18.060,11.324,0.000,0.000,0.867,0.000,0.000,0.000,5.130,0.340,2.918,0.096,0.000,0.000,0.000,0.000,0.000,0.000,1.841,0.000,0.000,0.000,0.000,0.000,0.000,0.556,0.000,0.274,0.000,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,44.278
Colorectal-GC1004003,14.296,0.000,14.584,0.000,0.000,1.164,0.000,0.000,2.324,1.299,10.316,0.255,0.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.678,0.000,0.000,0.000,0.000,0.182,0.000,0.000,1.430,0.367,0.000,2.845,0.000,0.000,0.000,0.000,0.000,49.790
Colorectal-GC137538,4.121,0.000,0.000,0.000,2.236,10.213,0.000,4.030,0.000,8.802,5.358,0.000,6.111,0.000,19.686,0.000,0.000,0.000,0.000,0.000,2.750,0.000,0.000,0.000,0.000,0.741,0.000,0.000,0.047,0.033,0.000,0.000,0.000,0.000,2.503,0.000,0.000,0.000,0.000,0.000,33.365
Colorectal-GC137539,0.386,7.319,11.874,6.860,0.000,0.000,0.000,0.000,11.983,14.048,2.340,0.000,1.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.623,0.000,0.285,0.000,0.246,0.000,0.000,0.000,0.258,1.010,0.167,0.000,0.000,3.893,0.000,0.000,0.000,0.000,0.000,36.158
Colorectal-GC137540,9.795,4.126,14.563,4.914,0.000,5.049,0.000,2.951,0.000,8.048,0.000,0.000,0.000,3.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,47.288
Colorectal-GC137541,12.010,0.000,9.814,11.418,0.000,2.968,0.000,1.698,4.298,4.895,7.779,0.000,0.000,0.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.446,0.000,0.000,0.000,0.066,0.844,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.571,0.000,0.000,0.000,0.000,0.000,42.425
Colorectal-GC137542,11.115,2.178,17.126,0.000,0.000,0.000,0.000,11.888,0.000,7.661,0.000,0.000,0.000,4.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.532
Colorectal-GC137543,8.971,0.000,0.494,0.000,3.015,10.320,0.573,2.288,6.660,3.347,4.207,0.000,1.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.000,0.000,0.000,0.000,0.798,0.015,0.000,7.547,0.000,0.000,1.164,0.000,0.000,0.000,0.000,0.000,48.856
Colorectal-GC137544,10.980,1.252,17.904,10.252,0.000,4.212,0.000,0.000,0.000,5.536,3.809,0.000,0.000,1.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.232,0.000,0.000,0.000,0.000,0.000,41.831
