Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC1003971,1.312,5.716,3.622,2.889,3.261,2.228,4.747,1.625,1.565,6.523,9.123,2.946,6.858,0.378,1.477,0.193,1.781,1.076,0.244,1.199,0.084,0.501,0.651,0.063,0.001,0.039,0.230,0.039,0.116,0.191,0.113,0.792,6.131,4.248,1.210,9.695,5.790,6.272,1.688,3.384
Breast-GC1003972,1.694,1.160,2.229,0.453,1.171,6.842,5.722,0.153,6.988,6.774,2.450,8.976,0.263,2.650,0.153,0.011,0.806,1.144,1.173,1.310,1.030,0.231,0.448,0.082,0.167,0.228,0.010,0.006,0.170,0.424,0.056,0.009,13.883,1.862,1.119,8.149,13.859,0.979,0.992,4.175
Breast-GC1003974,0.917,1.259,11.341,7.875,7.361,8.752,0.364,7.606,5.062,7.172,2.389,2.143,0.378,2.132,0.223,0.547,0.418,0.283,0.277,0.580,0.083,1.250,0.341,0.006,0.009,0.102,0.142,0.022,0.187,0.888,0.579,0.398,0.947,5.638,0.710,8.255,2.062,9.051,0.165,2.087
Breast-GC1002311,2.137,1.219,2.902,4.622,3.139,4.656,5.278,8.293,3.013,8.745,1.493,3.816,0.490,0.745,1.041,0.786,1.072,0.657,0.336,0.250,0.089,0.079,0.037,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,17.173,0.134,0.032,0.037,0.163,20.655,0.001,6.907
Breast-GC1004006,0.649,2.173,2.863,8.843,0.122,0.496,5.235,10.503,6.773,7.110,2.865,4.079,1.796,2.479,0.903,1.373,1.480,1.185,0.725,0.463,0.639,0.401,2.212,0.000,0.128,0.002,0.003,0.000,0.000,0.000,0.000,0.333,5.557,5.223,0.226,9.832,2.069,8.336,0.537,2.386
Breast-GC1004007,2.361,2.819,2.205,3.199,5.079,2.949,6.792,0.415,3.838,0.460,4.562,4.339,1.464,1.355,1.482,1.197,0.650,0.759,1.502,0.360,0.668,0.435,1.460,0.003,0.003,0.036,0.095,0.000,0.000,0.000,0.018,0.268,16.904,4.780,0.291,8.507,9.409,4.654,1.552,3.129
Breast-GC1004008,1.000,2.057,7.345,4.923,4.209,7.843,5.941,16.570,1.460,1.017,1.102,5.362,0.258,1.421,0.129,1.366,0.918,0.903,0.010,1.562,0.611,1.324,1.023,0.001,0.009,0.008,0.015,0.000,0.003,0.091,0.141,0.410,1.950,1.712,1.711,8.401,2.405,11.873,2.596,0.323
Breast-GC1004009,0.706,0.422,16.863,2.051,7.341,7.936,4.666,7.033,2.464,2.010,3.351,3.099,0.448,0.069,0.198,0.140,0.428,0.275,0.193,0.192,0.164,0.184,0.015,0.084,0.005,0.041,0.255,0.001,0.033,0.001,0.034,0.206,13.641,3.685,1.108,11.241,2.780,0.656,5.709,0.273
Breast-GC110693,0.472,0.379,2.925,1.671,6.614,11.286,8.012,11.586,1.577,3.974,3.512,1.538,2.309,1.518,0.136,0.011,0.108,0.083,0.153,0.322,0.831,0.663,0.782,0.009,0.043,0.256,0.017,0.034,0.018,0.217,0.062,1.060,3.281,16.912,0.002,14.705,0.581,1.676,0.148,0.515
Breast-GC110694,3.871,1.315,1.690,3.611,9.596,2.422,1.786,10.726,4.544,7.202,4.829,0.710,1.318,1.113,1.807,0.238,1.160,0.356,0.577,1.545,1.323,0.416,0.512,0.003,0.146,0.102,0.032,0.000,0.000,0.000,0.006,0.401,8.335,5.036,0.691,5.524,7.208,8.153,0.388,1.310
Breast-GC110695,1.509,0.389,2.585,3.660,1.833,2.748,2.068,6.391,4.493,0.125,8.717,0.852,0.825,3.405,0.083,0.657,0.575,1.062,0.070,1.188,0.513,0.106,0.291,0.001,0.009,0.537,0.027,0.004,0.000,0.000,0.037,0.684,15.594,10.851,0.189,12.122,4.759,9.095,1.103,0.841
Breast-GC110696,2.062,3.223,5.658,0.560,1.449,5.311,6.189,6.347,3.070,4.045,6.373,3.459,2.935,1.015,0.574,0.904,0.874,1.864,0.757,0.990,0.534,2.636,0.153,0.000,0.005,0.006,0.012,0.000,0.000,0.000,0.030,0.182,4.834,6.014,0.966,7.854,1.228,16.818,0.268,0.804
Breast-GC116960,0.620,1.805,6.283,8.089,2.259,2.402,2.456,3.302,5.284,5.886,13.507,0.239,3.874,0.378,0.922,0.537,2.526,0.583,1.176,0.683,0.520,1.858,1.678,0.004,0.052,0.123,0.085,0.012,0.062,0.044,0.012,0.837,6.936,0.296,2.530,14.054,1.474,1.546,0.479,4.588
Breast-GC116963,0.668,0.351,11.029,9.848,13.520,3.144,4.318,10.637,11.930,1.531,2.648,1.025,0.056,1.089,0.071,0.428,1.797,0.810,0.460,1.174,0.134,0.241,0.127,0.000,0.002,0.001,0.001,0.000,0.004,0.000,0.000,0.001,1.756,1.916,1.061,8.629,3.879,3.935,0.570,1.206
Breast-GC116964,0.359,2.350,4.167,3.064,3.409,1.303,0.641,5.943,0.231,2.298,5.559,11.684,2.176,3.431,0.002,0.035,0.040,0.012,0.067,0.131,0.498,0.943,0.978,0.000,0.000,0.015,0.008,0.000,0.000,0.000,0.021,1.892,4.496,17.559,0.047,17.632,0.894,7.941,0.011,0.165
Breast-GC116965,3.318,3.903,3.343,0.424,1.978,4.014,5.284,4.141,0.349,6.729,2.578,0.119,1.138,1.730,1.026,2.007,0.914,3.486,0.429,0.347,0.041,0.146,0.065,0.000,0.003,0.028,0.043,0.000,0.000,0.000,0.003,0.090,10.465,4.243,1.520,8.026,2.919,21.115,0.874,3.164
Breast-GC116966,2.139,4.283,4.001,1.149,1.989,0.521,4.404,3.843,5.976,4.177,6.968,3.240,0.772,2.241,1.506,0.786,0.564,1.280,0.797,1.445,0.180,0.392,0.785,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.018,2.935,2.418,1.516,2.705,6.839,28.670,0.381,1.078
Breast-GC116967,1.013,0.706,3.006,2.131,1.863,6.588,1.941,5.590,4.246,3.948,6.835,5.428,0.511,3.671,0.154,0.312,0.549,0.509,0.564,0.162,0.313,0.581,0.235,0.008,0.007,0.037,0.159,0.005,0.001,0.000,0.213,0.435,13.624,9.860,0.364,12.784,2.618,3.762,0.548,4.720
Breast-GC116968,2.925,0.243,6.938,6.876,2.895,14.664,0.287,9.145,7.671,2.542,1.146,1.927,0.236,0.792,0.152,2.776,1.058,1.071,0.011,0.779,0.069,0.146,0.434,0.012,0.016,0.100,0.034,0.012,0.003,0.004,0.009,0.050,5.713,3.189,0.778,7.907,3.523,11.138,2.320,0.410
Breast-GC116969,1.388,1.133,0.887,13.249,15.225,10.810,8.049,3.626,1.202,4.835,0.963,1.850,0.456,1.475,0.529,0.566,1.018,0.471,0.568,0.665,0.775,0.156,0.620,0.000,0.002,0.005,0.018,0.000,0.000,0.000,0.006,0.262,2.701,6.298,0.541,4.950,10.043,4.279,0.172,0.206
Breast-GC116970,1.426,2.255,3.432,3.041,7.135,7.397,4.759,8.976,6.014,4.252,6.407,0.107,0.524,1.328,0.775,0.127,1.042,1.219,0.069,1.206,0.194,0.286,0.565,0.022,0.005,0.010,0.031,0.003,0.071,0.123,0.034,0.243,16.259,1.141,1.106,8.909,2.389,2.342,0.140,4.636
Breast-GC116971,5.200,1.730,2.751,8.043,0.778,5.568,7.256,1.718,2.567,3.654,4.902,3.203,2.217,1.351,2.615,1.618,1.679,0.188,0.026,0.983,0.711,1.148,1.423,0.106,0.019,0.211,0.009,0.003,0.013,0.000,0.032,0.165,7.307,1.244,1.632,3.846,14.313,5.531,1.469,2.773
Breast-GC110676,0.332,0.185,5.100,7.399,0.130,1.022,9.883,4.087,8.538,1.368,5.949,2.574,1.178,1.375,0.712,1.183,0.636,1.836,1.102,1.007,0.530,0.084,1.049,0.000,0.001,0.001,0.007,0.000,0.028,0.391,0.018,0.340,4.677,6.887,0.664,10.130,1.877,15.581,0.178,1.963
Breast-GC110678,2.010,2.218,0.740,6.546,2.832,5.085,4.473,4.955,2.479,9.018,13.147,0.010,0.611,2.513,1.099,0.265,0.367,3.495,1.525,1.541,0.312,0.894,0.794,0.009,0.181,0.541,0.174,0.028,0.355,0.669,0.648,0.534,3.231,1.720,3.972,11.913,4.105,3.044,1.820,0.129
Breast-GC110679,1.727,0.847,3.706,0.417,2.110,4.669,6.344,2.558,7.700,1.609,3.899,5.011,0.928,0.728,0.215,0.773,0.996,0.623,1.345,1.045,1.634,0.067,1.055,2.974,2.048,1.939,3.230,2.233,0.315,0.839,0.266,0.044,9.099,2.402,2.361,12.377,5.682,1.560,1.896,0.729
Breast-GC110680,2.549,1.237,1.557,2.879,11.726,10.991,3.571,0.127,8.117,6.437,1.781,2.150,0.862,0.402,0.539,0.384,0.488,0.162,0.527,1.212,0.417,0.437,0.766,0.000,0.016,0.008,0.014,0.000,0.000,0.000,0.001,0.946,11.890,5.252,0.658,9.426,11.451,0.090,0.258,0.670
Breast-GC110681,0.047,0.209,6.012,0.776,2.398,1.255,2.634,0.610,0.083,0.009,0.000,0.051,0.352,1.401,0.000,0.000,0.000,0.000,0.001,0.002,0.146,0.001,0.030,0.000,2.662,0.996,2.796,0.000,0.000,0.000,0.529,8.173,0.007,50.192,0.224,16.404,0.802,1.145,0.003,0.048
Breast-GC110682,1.514,1.349,6.979,7.624,2.801,0.705,2.779,7.457,6.269,8.554,0.749,2.481,3.183,0.597,0.268,0.285,0.311,0.231,0.793,0.344,2.261,0.911,0.755,0.000,0.005,0.184,0.226,0.000,0.000,0.000,0.398,1.217,12.563,7.143,1.656,15.601,0.352,0.083,0.185,1.185
Breast-GC110683,0.468,2.837,2.757,4.246,5.632,6.600,1.408,3.075,3.185,7.089,2.246,0.882,1.719,2.843,0.235,0.156,0.017,0.072,0.571,0.162,2.681,0.653,0.293,0.000,0.001,0.240,0.038,0.003,0.006,0.000,0.214,2.212,11.310,15.969,0.616,16.161,2.747,0.284,0.277,0.093
Breast-GC110684,2.328,2.566,9.369,3.076,3.089,4.903,0.559,10.624,6.097,6.424,4.501,4.033,1.346,1.383,0.357,0.067,0.497,0.625,0.303,0.461,1.439,1.199,0.799,0.003,0.037,0.039,0.006,0.000,0.195,0.129,0.840,0.536,1.802,10.402,0.402,12.516,2.747,3.358,0.407,0.538
Breast-GC110685,1.845,2.951,2.345,2.641,1.009,3.189,4.756,2.196,2.279,3.909,9.888,3.349,4.949,0.881,2.993,2.381,2.042,2.676,1.499,1.114,0.690,1.298,2.521,0.004,0.125,0.423,0.233,0.002,0.001,0.000,0.265,0.495,5.430,7.057,1.537,6.026,9.661,1.503,2.513,1.323
Ovarian-GC110686,7.686,1.313,5.278,0.719,0.951,1.614,12.441,2.908,0.745,0.597,5.860,2.406,0.476,1.856,1.803,2.316,4.838,2.096,0.841,2.332,0.199,0.241,0.527,0.000,0.001,0.000,0.000,0.000,0.000,0.287,0.000,0.000,1.591,0.535,0.936,0.003,13.297,22.148,0.604,0.554
Ovarian-GC114179,3.332,5.842,3.143,4.401,2.410,0.660,12.288,1.290,2.698,8.425,2.673,3.365,0.444,1.448,3.595,1.340,1.753,1.625,1.029,0.985,0.473,0.569,0.248,0.000,0.106,0.016,0.000,0.000,0.017,0.258,0.036,0.033,1.837,0.953,2.994,7.948,9.989,7.647,0.578,3.552
Ovarian-GC114180,3.751,0.510,3.234,2.219,2.393,2.317,9.778,4.249,0.072,3.194,11.274,0.447,0.531,1.662,2.015,0.404,3.475,7.384,0.589,2.015,0.235,0.627,1.250,0.003,0.043,0.000,0.000,0.000,0.021,0.266,0.000,0.000,1.232,0.060,1.403,0.946,16.984,10.678,1.103,3.636
Ovarian-GC114181,6.974,3.092,1.744,0.370,7.386,2.116,4.675,6.458,0.799,6.568,0.430,0.045,1.240,0.144,2.720,0.866,1.026,1.219,0.598,1.518,0.004,0.334,0.035,0.071,0.441,0.539,2.285,0.800,0.001,0.088,0.038,0.059,0.551,0.094,2.268,2.814,8.531,1.582,1.707,27.770
Ovarian-GC114182,0.898,1.575,0.556,1.038,0.331,2.685,0.423,0.960,0.189,0.828,0.516,0.547,0.180,0.052,0.059,0.055,0.081,0.057,0.170,0.131,0.010,0.004,0.007,1.154,2.368,4.066,1.576,0.055,1.343,0.000,0.055,0.707,0.004,72.127,4.235,0.134,0.598,0.000,0.144,0.082
Ovarian-GC116977,3.658,2.822,4.173,0.975,6.760,2.582,4.335,6.456,0.750,2.012,7.987,3.394,0.470,2.880,0.925,0.852,0.651,0.303,0.352,0.013,0.824,0.028,1.169,0.000,0.029,0.002,0.033,0.000,0.004,0.008,0.051,0.312,0.309,8.579,1.031,13.089,3.163,7.531,1.105,10.384
Ovarian-GC116979,0.420,1.173,4.036,1.770,0.843,3.069,5.427,8.527,7.254,4.186,0.413,6.310,0.297,0.082,1.128,1.260,2.846,1.483,1.795,1.468,0.150,0.832,0.400,0.159,0.191,0.104,0.800,0.119,0.199,0.182,0.000,0.001,0.322,3.230,17.615,1.797,9.344,1.585,4.308,4.875
Ovarian-GC116982,3.631,4.430,2.684,4.028,3.430,2.678,5.683,2.815,0.077,2.943,1.080,4.207,0.073,5.594,1.124,1.159,2.416,4.276,0.848,1.044,0.357,0.498,0.153,0.017,0.935,0.471,0.667,0.014,0.006,0.000,0.001,0.107,10.100,9.591,10.203,1.954,8.663,0.501,0.693,0.849
Ovarian-GC116990,1.286,0.576,10.296,5.409,2.083,15.759,0.665,0.467,1.403,6.858,1.114,7.534,1.292,1.727,0.284,1.202,0.164,0.827,0.802,0.782,0.313,1.419,0.130,0.016,0.094,0.140,0.048,0.002,0.250,0.001,0.140,0.062,12.786,4.468,1.816,10.248,3.727,1.670,1.154,0.985
Ovarian-GC119363,0.268,7.176,0.647,1.948,6.386,2.483,4.903,4.387,0.856,0.198,3.528,1.754,0.389,1.178,6.300,0.233,2.528,3.591,0.849,1.292,0.452,0.474,0.351,0.141,0.027,0.210,0.451,0.037,0.207,0.336,0.065,0.197,3.176,5.068,9.489,0.083,23.792,2.997,1.094,0.463
Ovarian-GC119364,0.967,1.084,4.656,3.478,3.117,9.358,5.020,7.304,0.956,5.330,4.389,8.615,1.608,1.714,1.219,0.731,0.212,1.864,0.715,1.137,0.774,1.608,1.088,0.064,0.074,0.007,0.004,0.000,0.025,0.001,0.242,0.119,9.967,0.837,1.313,0.077,5.670,10.329,0.507,3.820
Ovarian-GC119365,0.002,0.002,0.031,0.024,0.128,0.074,0.004,0.058,0.040,0.005,0.004,0.007,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.008,0.002,0.005,0.348,0.192,0.313,0.006,0.002,0.000,0.038,2.217,0.000,0.329,96.150,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119366,4.400,4.162,0.106,0.759,0.578,0.134,6.169,1.910,1.956,6.947,1.914,0.318,0.458,0.884,7.049,0.233,5.032,5.128,0.049,0.265,0.025,0.057,0.394,0.012,0.146,0.164,0.341,0.021,0.288,0.033,0.002,0.003,8.511,0.104,0.946,0.515,19.579,3.911,16.312,0.187
Colorectal-GC121326,5.214,10.048,4.618,3.640,7.148,3.312,5.893,7.788,5.690,0.790,0.449,1.708,0.147,0.515,1.989,0.456,1.661,0.151,0.658,0.001,0.629,0.437,0.145,0.005,0.006,0.558,0.012,0.001,0.027,0.000,0.245,0.841,6.582,5.977,0.430,6.301,8.611,3.912,2.064,1.340
Colorectal-GC121327,1.921,0.181,0.398,0.219,0.582,2.077,9.326,2.898,2.944,5.003,5.194,1.889,0.217,0.172,4.196,2.251,2.444,4.844,0.032,1.491,0.141,0.738,0.579,2.478,0.238,0.001,0.000,0.845,0.352,12.060,0.000,0.000,0.047,0.003,0.272,0.165,5.804,12.658,9.946,5.392
Colorectal-GC121328,13.131,22.196,1.670,0.374,1.043,0.421,2.128,1.359,0.364,2.266,4.551,2.438,1.170,1.763,0.217,0.854,0.341,0.482,0.165,0.834,0.185,0.401,0.108,0.000,0.000,0.028,0.131,0.001,0.001,0.000,0.689,0.557,0.223,14.938,0.562,6.665,3.069,10.581,0.886,3.208
Colorectal-GC121329,14.214,4.337,0.460,0.407,0.287,0.379,0.556,1.610,0.184,3.887,2.968,2.023,0.063,0.092,4.387,2.738,3.995,2.267,0.924,3.816,0.042,2.136,0.100,0.329,0.632,0.005,0.139,0.265,0.003,0.060,2.710,20.229,0.757,1.090,6.551,2.937,8.160,2.477,0.696,1.086
Colorectal-GC121330,0.299,0.818,4.159,1.017,0.892,7.258,2.051,2.309,2.518,0.135,0.050,0.219,0.016,0.042,0.028,0.000,0.030,0.001,0.029,0.038,0.001,0.003,0.002,0.005,0.000,0.790,0.767,0.000,0.005,0.000,0.106,0.293,27.107,4.666,0.012,2.609,5.584,0.000,36.139,0.001
Colorectal-GC1003994,3.405,8.138,0.714,1.106,1.971,1.533,4.308,7.276,10.460,8.616,1.555,1.289,0.383,0.583,2.193,1.268,4.879,0.717,0.521,0.688,0.245,0.594,0.912,0.004,0.017,0.017,0.001,0.000,0.042,0.343,0.002,0.000,1.210,1.461,2.697,4.421,5.730,19.831,0.774,0.095
Colorectal-GC1003995,0.197,0.244,3.790,2.703,6.363,1.748,1.072,2.425,0.500,1.435,2.124,3.174,0.650,0.263,0.570,0.579,0.278,0.777,0.277,0.905,2.984,0.224,0.777,0.558,2.630,0.167,0.284,1.549,4.902,14.700,9.328,2.016,0.909,4.978,3.040,0.921,13.285,2.301,1.366,3.010
Colorectal-GC1003996,0.404,2.303,5.793,8.664,7.456,1.971,3.291,10.473,3.271,6.818,0.354,3.713,1.368,1.112,1.654,0.859,0.525,0.197,0.260,1.444,0.860,1.419,0.866,0.064,0.739,0.010,0.032,0.014,0.540,1.297,0.008,0.012,1.873,3.570,0.988,10.346,6.454,0.251,1.720,7.008
Colorectal-GC1003997,4.826,1.755,1.435,1.301,1.484,4.268,14.973,4.724,5.321,3.838,6.488,1.152,0.698,1.354,0.247,0.140,3.950,2.839,0.554,1.905,0.128,0.084,1.089,0.003,0.020,0.001,0.001,0.000,0.007,0.000,0.000,0.000,1.901,0.439,1.214,2.032,6.323,19.951,1.424,2.129
Colorectal-GC1003998,2.277,3.768,4.457,4.904,2.802,0.379,3.956,4.762,5.252,1.756,5.745,3.501,2.523,1.873,2.282,0.424,1.335,0.801,0.970,1.191,0.849,1.283,0.210,0.000,0.001,0.128,0.000,0.000,3.078,0.345,0.011,0.841,0.670,4.425,2.296,6.816,8.652,11.176,0.241,4.019
Colorectal-GC1003999,2.744,0.440,4.276,0.844,2.356,4.094,3.704,0.710,1.913,0.587,0.197,0.890,0.379,0.160,0.018,1.248,0.364,5.352,0.451,0.058,0.006,0.006,0.017,0.002,0.001,0.081,0.558,0.000,0.000,0.000,0.000,0.057,37.006,0.413,0.231,0.187,15.615,0.002,14.913,0.121
Colorectal-GC1004000,0.170,0.022,0.424,3.602,2.559,1.770,0.399,0.744,5.104,1.200,1.646,0.427,1.713,0.008,0.220,0.276,0.097,0.113,0.838,0.382,0.210,0.102,0.051,0.643,0.202,0.132,0.011,2.025,1.773,2.312,6.972,33.112,4.961,13.051,2.296,0.370,9.118,0.033,0.862,0.049
Colorectal-GC1004001,2.603,2.327,6.415,8.331,0.036,3.728,5.632,6.072,10.102,1.859,3.687,5.281,1.416,1.084,0.286,0.319,2.148,1.026,2.111,1.048,0.160,0.092,1.035,0.002,0.004,0.017,0.002,0.010,0.390,0.011,0.050,0.132,2.472,1.608,1.275,3.097,3.400,19.496,1.094,0.144
Colorectal-GC1004002,0.351,8.422,7.269,4.044,0.898,2.189,3.095,8.307,5.932,2.849,0.349,3.874,1.323,1.456,0.594,1.874,0.103,2.154,2.886,0.444,1.921,0.854,0.453,0.037,0.030,0.014,0.019,0.475,1.032,0.042,0.307,0.881,1.015,1.390,1.790,0.293,6.681,21.118,2.422,0.816
Colorectal-GC1004003,8.787,2.832,3.609,3.076,3.417,0.488,3.416,2.181,3.601,1.819,9.061,1.316,0.483,0.844,0.897,0.011,1.327,0.547,0.369,2.122,0.185,0.001,0.581,0.087,0.348,0.026,0.205,0.014,0.264,0.007,0.025,1.021,9.479,6.881,1.980,5.183,14.937,0.267,5.101,3.209
Colorectal-GC137538,1.305,1.200,1.497,2.851,2.975,4.224,2.481,2.256,1.388,2.696,4.167,10.403,2.607,5.224,1.634,0.848,0.507,0.904,1.750,2.413,4.576,0.133,0.096,0.001,0.005,2.515,0.306,0.000,0.022,0.000,1.856,1.500,2.288,11.316,2.389,13.128,0.758,5.433,0.203,0.143
Colorectal-GC137539,1.720,3.676,5.907,5.070,1.303,1.961,6.008,3.252,8.418,8.667,5.734,3.607,1.348,0.687,1.197,2.104,1.517,1.324,0.338,1.610,0.065,0.745,0.600,0.247,0.101,0.089,0.233,0.061,0.159,0.055,0.415,0.299,9.252,1.319,2.663,6.201,7.812,0.207,3.591,0.439
Colorectal-GC137540,4.586,6.454,4.770,3.689,5.573,1.613,7.396,2.308,3.840,4.008,3.969,2.376,1.160,0.667,1.825,1.455,1.304,1.323,1.135,1.252,0.063,0.109,0.219,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.014,3.716,0.247,1.225,0.989,11.863,18.900,0.166,1.784
Colorectal-GC137541,5.816,3.888,2.261,6.471,7.445,6.388,1.762,3.926,1.171,2.159,9.892,1.490,0.621,1.638,0.806,1.138,0.523,1.717,0.628,0.085,0.169,0.893,0.862,0.001,0.070,0.324,0.090,0.000,0.000,0.000,0.004,0.989,8.473,4.330,2.014,12.453,0.908,6.723,1.266,0.606
Colorectal-GC137542,1.940,8.360,3.805,3.449,0.481,0.552,10.945,9.589,4.707,3.425,3.940,0.519,2.175,0.420,2.549,0.072,1.447,1.153,0.221,5.033,0.407,0.067,0.409,0.000,0.000,0.001,0.001,0.000,0.000,0.032,0.002,0.035,2.444,0.194,2.183,2.892,6.118,17.444,0.837,2.155
Colorectal-GC137543,3.195,1.649,5.723,0.162,2.293,4.134,3.013,6.542,1.126,2.993,3.469,4.111,0.476,2.040,1.841,1.780,1.352,0.003,0.886,1.883,0.719,0.615,0.690,0.018,0.194,0.192,0.060,0.028,0.020,0.001,0.059,5.354,5.593,3.391,3.549,4.677,16.688,5.867,2.285,1.330
Colorectal-GC137544,8.223,1.862,8.616,6.324,3.485,1.736,0.364,5.947,5.724,1.171,5.950,2.615,0.496,1.289,0.548,1.063,0.563,1.631,0.896,2.253,0.300,0.944,1.382,0.000,0.000,0.006,0.002,0.000,0.000,0.000,0.001,0.074,2.148,2.768,0.927,5.483,2.323,21.740,0.562,0.585
Colorectal-GC137545,5.934,6.376,4.182,2.540,0.359,2.028,6.280,1.662,2.036,1.914,6.505,6.927,1.054,1.286,0.957,1.400,0.962,4.773,0.357,2.568,0.357,0.337,0.337,0.000,0.001,0.000,0.006,0.000,0.000,0.000,0.002,0.025,2.365,0.578,1.987,0.655,17.580,11.655,0.694,3.321
Colorectal-GC137546,4.224,3.523,7.614,4.769,1.585,2.624,7.646,10.021,2.912,4.739,4.548,1.679,2.687,0.726,0.540,0.310,0.605,2.966,1.907,0.494,0.703,0.260,0.096,0.000,0.003,0.003,0.005,0.000,0.000,0.000,0.017,0.037,0.217,0.500,2.114,6.836,4.776,13.396,2.499,2.416
