Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Breast-GC1003971,5.989,1.490,14.638,0.417,0.000,0.364,0.000,1.387,0.157,8.325,8.321,0.000,4.908,0.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.382,0.239,0.000,0.000,0.469,0.000,0.000,0.372,0.000,0.000,0.000,0.000,0.866,0.000,0.000,0.000,0.000,0.000,0.000,1.702,2.792,0.000,0.000,30.626,4.867,0.000,10.848,0.000
Breast-GC1003972,9.039,0.000,11.767,0.924,0.000,7.546,0.000,0.000,0.906,5.237,11.466,0.000,0.000,2.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.485,0.000,0.000,0.513,0.093,0.000,0.713,0.000,0.000,0.000,0.000,0.495,0.000,0.000,0.000,0.000,0.000,0.000,9.328,0.000,0.000,7.097,32.243,0.000,0.000,0.000,0.000
Breast-GC1003974,2.372,0.000,14.275,12.109,0.000,20.193,0.000,1.292,2.344,8.311,4.240,0.000,0.000,0.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.000,0.000,0.000,0.412,0.000,0.908,0.000,0.000,0.000,0.000,0.000,0.000,0.158,0.000,0.000,0.000,0.000,3.747,0.000,0.000,0.000,28.587,0.000,0.000,0.000,0.000
Breast-GC1002311,1.895,7.418,18.709,0.636,0.000,2.603,0.000,5.654,1.810,8.495,5.359,0.000,0.000,0.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.000,0.000,0.000,0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.018,8.064,0.000,3.504,27.558,0.000,0.000,0.000,0.000
Breast-GC1004006,3.103,3.946,5.894,4.643,0.000,12.735,0.000,10.915,0.000,5.228,7.551,0.000,0.000,3.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.386,0.000,0.000,0.000,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,3.636,0.000,0.000,0.000,37.676,0.000,0.000,0.000,0.000
Breast-GC1004007,7.605,0.000,4.808,5.119,1.331,10.670,0.000,0.000,0.000,6.279,1.297,0.000,2.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.440,0.328,0.000,0.000,0.224,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.925,2.129,0.000,0.000,39.029,0.000,0.000,0.000,0.000
Breast-GC1004008,3.837,0.000,17.504,12.670,0.000,1.017,0.000,16.925,0.000,7.514,0.014,0.000,0.000,1.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.511,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.901,0.000,0.000,0.000,0.000,0.000,0.000,3.704,0.000,2.573,3.806,26.553,0.000,0.000,0.000,0.000
Breast-GC1004009,4.085,0.000,26.041,9.362,0.000,11.340,0.000,0.000,0.000,2.000,1.853,3.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.615,0.000,0.000,0.231,0.000,0.000,0.000,0.000,1.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.643,4.586,0.000,32.249,0.000,0.000,0.000,0.000
Breast-GC110693,3.765,0.000,25.132,2.383,3.505,8.073,0.000,7.886,0.000,8.562,1.829,0.000,0.200,2.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.415,0.079,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,1.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.854,0.000,3.239,0.000,20.608,2.814,0.000,0.000,0.000
Breast-GC110694,5.857,0.000,8.970,11.549,6.219,0.000,0.000,8.237,0.000,8.493,2.849,0.000,0.000,0.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.601,0.509,0.000,0.000,0.099,0.000,0.000,0.022,0.000,0.000,0.000,0.183,0.607,0.000,0.000,0.000,0.000,0.000,0.000,6.238,1.405,0.000,2.519,34.708,0.000,0.000,0.000,0.000
Breast-GC110695,10.668,0.000,14.476,4.462,0.000,3.548,0.970,1.274,0.023,0.216,11.019,0.000,0.000,3.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.480,0.000,0.000,0.000,0.253,0.000,0.106,0.000,0.000,0.000,0.000,1.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.532,0.000,4.874,40.150,0.000,0.000,0.000,0.000
Breast-GC110696,7.386,0.000,20.702,1.990,0.000,2.081,0.336,2.536,1.037,5.849,5.786,0.000,0.000,3.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.550,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.554,3.730,0.000,0.000,32.556,2.578,0.000,0.000,0.000
Breast-GC116960,3.990,0.000,15.837,8.768,0.000,0.000,0.000,0.125,3.109,5.443,13.834,0.000,2.416,0.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.330,0.125,0.000,0.000,0.314,0.000,0.000,0.499,0.000,0.000,0.000,0.000,0.442,0.000,0.000,0.000,0.000,0.000,0.000,9.015,7.317,0.000,0.000,23.815,0.000,0.000,0.000,0.000
Breast-GC116963,3.134,0.000,15.278,22.010,14.627,5.739,0.000,7.596,0.000,1.017,3.006,0.000,0.000,0.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.252,1.861,0.000,2.909,17.954,0.000,0.000,0.000,0.000
Breast-GC116964,10.799,0.917,19.711,0.000,0.000,0.000,0.000,2.108,0.000,7.560,15.251,0.000,0.000,3.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.687,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.000,0.000,1.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.213,0.000,9.161,26.413,0.000,0.000,0.000,0.000
Breast-GC116965,8.724,3.133,9.693,0.000,0.000,6.984,0.000,0.000,0.000,6.399,2.528,0.000,0.000,2.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.156,0.000,0.000,1.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.338,0.000,0.000,0.000,0.000,0.000,0.000,13.392,0.000,0.000,0.000,44.740,0.000,0.000,0.000,0.000
Breast-GC116966,7.973,0.000,16.389,0.000,0.000,1.431,0.000,1.389,0.818,6.605,6.196,0.000,0.000,2.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.187,9.998,1.598,0.000,33.562,0.000,0.000,0.000,0.000
Breast-GC116967,3.219,3.377,3.176,6.979,0.000,11.858,0.000,3.915,0.000,11.766,6.416,0.000,0.000,2.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.212,0.000,0.000,0.213,0.000,0.000,0.450,0.000,0.000,0.000,0.000,1.931,0.000,0.000,0.000,0.000,0.000,0.000,7.031,0.000,0.000,0.000,36.608,0.000,0.000,0.000,0.000
Breast-GC116968,5.120,0.000,22.944,6.564,0.000,17.079,0.000,0.000,2.312,0.000,4.844,0.000,0.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.392,0.000,0.000,0.000,0.000,0.162,0.000,0.000,0.000,0.000,0.000,0.000,5.706,0.000,0.430,1.034,32.343,0.697,0.000,0.000,0.000
Breast-GC116969,5.053,0.000,15.887,10.061,7.019,4.867,0.010,17.255,0.910,5.284,1.712,0.000,0.000,1.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.324,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.879,3.842,0.000,0.128,23.965,0.000,0.000,0.000,0.000
Breast-GC116970,8.790,0.396,15.964,0.000,0.572,9.804,0.000,11.858,0.000,9.302,0.000,1.211,0.000,1.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.211,0.000,0.000,0.503,0.000,0.000,0.818,0.000,0.000,0.000,0.000,0.778,0.000,0.000,0.000,0.000,0.000,0.000,3.632,0.547,0.000,0.000,28.873,0.000,0.000,5.377,0.000
Breast-GC116971,8.740,0.000,14.646,1.662,0.685,4.491,0.834,1.340,3.921,2.448,5.971,0.000,0.000,2.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.899,1.056,0.000,0.000,0.000,0.000,0.000,0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.894,0.000,1.164,2.999,34.103,0.000,0.000,0.000,0.000
Breast-GC110676,7.506,0.000,14.348,0.000,8.636,4.702,0.000,7.365,0.000,0.000,9.627,0.000,0.000,2.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.305,0.000,0.000,0.000,0.160,0.000,0.000,0.426,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0.000,0.000,0.000,0.000,8.025,0.424,0.000,0.000,36.010,0.000,0.000,0.000,0.000
Breast-GC110678,6.236,0.000,11.143,1.804,0.000,0.000,0.000,0.608,12.015,14.356,6.479,0.000,0.000,2.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.219,0.000,0.000,0.000,0.000,2.226,0.753,0.701,0.000,0.000,0.000,0.000,0.000,0.000,0.246,0.000,0.000,0.000,0.000,2.345,0.000,9.662,6.357,22.064,0.185,0.000,0.000,0.000
Breast-GC110679,7.615,0.000,13.011,6.294,0.000,0.364,0.000,3.651,2.462,3.779,2.990,2.329,0.000,1.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.989,5.474,1.199,0.000,3.031,8.672,0.000,0.609,0.000,0.000,0.000,0.000,0.610,0.000,0.000,0.000,0.023,0.119,0.000,1.624,0.000,0.000,1.742,28.066,0.000,3.876,0.000,0.000
Breast-GC110680,7.372,0.000,23.569,0.000,0.000,12.133,0.000,2.089,0.000,10.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.505,0.000,0.000,0.000,0.000,0.000,0.000,9.212,0.000,0.000,0.000,27.412,0.000,0.000,6.847,0.000
Breast-GC110681,2.322,8.074,2.969,10.132,0.000,5.591,1.110,3.608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.982,2.006,2.663,0.000,0.000,0.000,1.022,2.473,0.000,1.643,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.359,0.000,0.000,38.991,0.000,0.000,0.000,0.000
Breast-GC110682,5.026,0.000,19.304,2.864,0.780,0.000,0.000,3.926,5.744,10.059,0.000,3.399,0.000,2.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.107,0.000,0.000,0.000,0.462,0.000,0.000,0.073,0.000,0.000,0.139,0.000,0.992,0.000,0.000,0.000,0.002,0.274,0.000,0.000,0.000,19.856,0.000,22.989,0.000,0.000,0.000,0.000
Breast-GC110683,9.591,0.000,7.546,0.732,0.000,13.117,0.000,6.810,0.000,11.942,1.057,0.000,0.000,2.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.189,0.304,0.000,0.000,0.175,0.000,0.000,0.382,0.000,0.000,0.000,0.000,1.869,0.000,0.000,0.000,0.000,0.000,0.000,11.714,0.000,0.000,0.000,31.166,0.000,0.000,0.000,0.000
Breast-GC110684,6.039,0.000,13.919,5.227,0.000,3.572,0.000,14.794,1.329,8.991,6.224,0.000,1.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.690,0.088,0.000,0.000,0.000,0.000,0.000,0.261,0.000,0.000,0.000,0.270,0.000,0.000,0.000,0.000,0.000,0.201,9.644,5.823,1.629,0.000,0.000,18.777,0.000,0.000,0.000,0.000
Breast-GC110685,4.738,1.906,7.188,0.000,0.000,0.000,0.000,9.309,0.360,7.612,6.605,0.000,2.062,3.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.960,0.181,0.000,0.000,1.350,0.000,0.535,0.305,0.000,0.000,0.000,0.130,0.627,0.000,0.000,0.000,0.000,0.000,0.000,11.009,8.443,0.000,0.000,31.415,0.000,0.000,0.000,0.000
Ovarian-GC110686,13.902,3.154,18.370,0.000,0.000,3.062,0.137,0.000,0.000,0.000,5.031,0.000,0.000,2.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.000,0.000,0.000,0.000,0.000,15.263,0.000,0.000,0.000,38.186,0.000,0.000,0.000,0.000
Ovarian-GC114179,10.889,0.816,19.812,0.000,0.000,0.000,0.000,2.948,0.000,11.974,0.000,0.000,0.000,1.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.694,0.000,0.000,0.000,0.000,1.515,0.000,0.000,0.000,0.000,0.000,0.000,17.358,0.000,0.000,0.000,29.465,3.254,0.000,0.000,0.000
Ovarian-GC114180,5.469,0.000,13.200,4.182,0.000,0.000,0.000,0.000,3.646,3.480,7.817,0.000,1.965,1.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.476,0.059,0.000,0.000,0.000,0.000,0.000,0.341,0.000,0.000,0.000,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,1.604,0.000,20.652,7.027,27.914,0.000,0.000,0.000,0.000
Ovarian-GC114181,5.504,4.761,10.888,0.000,5.045,0.000,0.000,3.644,0.000,1.517,2.451,0.000,0.000,0.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.575,0.435,0.000,2.007,1.830,0.000,0.253,0.000,0.557,0.000,0.000,1.007,0.000,0.050,0.000,0.000,6.004,0.000,0.000,0.000,28.516,0.000,24.239,0.000,0.000,0.000,0.000
Ovarian-GC114182,0.000,13.015,12.760,0.000,0.000,5.013,0.000,0.000,2.859,0.000,4.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.404,18.106,0.860,0.000,0.382,0.000,1.067,0.000,0.643,0.000,17.280,0.000,0.000,0.000,0.000,0.000,8.838,0.000,0.000,0.000,0.000,10.379,0.000,0.000,0.000,0.000
Ovarian-GC116977,7.545,2.650,9.930,0.000,3.068,12.168,0.000,0.355,0.000,7.937,5.838,0.000,0.000,2.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.805,0.000,0.000,0.000,0.819,0.000,0.000,0.568,0.000,0.000,0.000,0.000,1.213,0.000,0.000,0.000,0.000,0.000,0.000,10.978,0.000,0.000,0.000,33.209,0.000,0.000,0.000,0.000
Ovarian-GC116979,3.677,0.000,6.680,11.450,1.771,4.767,0.175,1.612,3.124,1.162,6.910,0.585,0.000,0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.030,0.746,0.176,0.570,0.243,0.557,0.163,0.000,0.000,0.176,1.285,11.499,0.000,0.000,0.000,0.107,0.000,0.000,1.366,0.000,13.491,0.000,16.974,0.000,0.000,10.462,0.000
Ovarian-GC116982,10.075,0.000,6.192,5.916,0.000,0.202,0.000,6.151,2.627,0.082,5.499,0.000,0.000,5.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.740,0.000,1.725,0.000,0.395,0.000,0.000,0.383,0.085,0.000,9.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.640,18.764,22.892,0.000,0.000,0.000,0.000
Ovarian-GC116990,1.800,0.000,13.687,14.074,1.104,5.419,1.121,0.000,1.296,5.106,9.371,0.632,2.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.187,0.718,0.000,0.000,0.000,0.000,1.100,0.112,0.000,0.000,0.000,0.000,0.681,0.000,0.000,0.000,0.000,0.000,0.000,3.302,0.000,0.000,9.754,28.499,0.000,0.000,0.000,0.000
Ovarian-GC119363,9.921,0.000,7.807,0.000,0.000,7.987,0.621,3.326,0.000,0.109,3.342,0.147,0.000,1.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.316,0.000,0.000,1.449,0.000,0.000,0.524,0.000,0.405,0.000,0.000,8.347,0.000,0.000,0.000,0.000,0.000,0.000,7.224,4.398,0.112,18.655,24.102,0.000,0.000,0.000,0.000
Ovarian-GC119364,2.342,0.000,11.441,0.000,0.000,11.723,1.028,5.694,1.695,1.902,11.767,2.734,3.177,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.251,0.123,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.014,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.535,4.249,0.000,0.000,31.044,0.000,0.000,0.000,0.000
Ovarian-GC119365,4.697,1.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.709,0.207,1.219,0.000,0.040,0.000,0.000,0.627,0.341,56.608,10.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.526,0.000,15.403,0.000,0.000,0.000,0.000
Ovarian-GC119366,17.204,0.000,3.918,0.000,0.000,1.949,0.000,0.000,2.396,0.000,6.363,0.000,0.710,0.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.000,6.785,0.000,2.378,0.166,0.000,0.971,0.000,0.000,0.559,0.000,0.000,0.000,0.000,0.000,0.000,18.007,0.000,3.265,0.000,34.402,0.000,0.000,0.000,0.000
Colorectal-GC121326,13.853,0.000,9.054,0.508,14.035,0.000,0.000,8.738,4.229,0.000,2.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.153,0.107,0.128,0.000,0.763,0.000,0.000,1.243,0.000,0.000,0.000,0.000,0.000,0.000,6.375,0.000,0.000,0.000,24.718,0.000,0.000,13.961,0.000
Colorectal-GC121327,3.022,7.385,2.120,0.000,0.000,14.969,0.000,0.000,0.000,3.794,5.426,0.000,2.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,3.074,0.000,3.003,0.000,0.000,0.000,0.837,10.546,7.019,0.127,0.000,0.000,0.000,1.539,0.000,2.469,0.000,0.332,0.211,0.000,9.063,0.000,0.286,0.000,21.919,0.000,0.000,0.000,0.000
Colorectal-GC121328,6.661,38.837,5.051,0.000,0.000,2.362,0.000,0.000,0.000,0.000,9.884,0.000,0.000,0.939,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000,5.184,2.596,0.000,0.000,25.507,0.000,2.680,0.000,0.000
Colorectal-GC121329,0.000,24.843,0.000,0.000,0.000,0.072,0.368,0.000,0.313,0.733,2.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.003,11.433,11.893,0.000,0.000,0.210,0.015,0.000,0.000,0.000,0.000,0.000,6.763,0.000,0.000,26.065,14.853,0.000,0.000,0.000,0.000
Colorectal-GC121330,10.217,4.524,9.084,0.000,0.000,7.918,0.000,0.000,2.247,0.818,0.000,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.148,0.000,1.374,19.132,0.000,4.391,0.111,0.000,1.552,0.000,0.000,1.361,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.061,0.000,0.000,0.000,0.000
Colorectal-GC1003994,3.267,11.700,12.499,0.000,0.000,9.137,0.000,4.284,0.000,6.024,3.565,0.000,0.694,0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.391,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.000,0.000,0.000,0.000,0.901,0.000,0.000,0.000,0.000,0.000,0.000,12.421,0.000,2.406,2.800,29.579,0.000,0.000,0.000,0.000
Colorectal-GC1003995,2.273,1.172,9.318,3.360,5.732,0.000,0.000,0.408,0.000,1.003,4.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.071,0.000,0.000,0.000,0.000,0.414,13.405,16.586,15.208,0.000,0.000,0.000,0.501,0.000,0.303,0.000,0.015,0.000,0.000,0.000,0.000,4.927,0.000,18.467,0.000,0.000,0.000,0.000
Colorectal-GC1003996,5.154,0.000,15.839,15.602,2.295,1.409,0.000,5.327,0.000,1.483,6.700,0.000,0.000,1.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.085,1.153,0.000,0.000,0.000,0.000,0.777,0.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.709,0.000,0.000,1.230,2.741,0.000,0.009,28.829,0.000,0.000,4.332,1.043
Colorectal-GC1003997,9.097,0.000,11.439,0.000,0.000,8.284,0.000,7.438,3.860,0.000,10.031,0.000,0.000,2.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.846,0.000,0.000,0.000,25.264,0.522,0.000,0.000,0.000
