Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Control-GRP-GC118464,17.666,0.249,8.378,16.400,0.000,11.519,0.000,0.000,0.002,2.751,12.125,0.000,6.464,0.000,4.127,0.000,0.000,0.219,0.000,1.057,0.000,0.000,3.391,1.616,0.204,0.361,2.327,0.000,0.000,0.000,0.094,3.149,0.000,1.502,3.005,0.115,0.000,0.000,0.760,2.520
Control-GRP-GC118466,20.375,2.511,21.732,1.395,0.000,0.000,0.868,3.551,3.636,3.004,13.475,0.000,5.550,0.000,0.000,0.000,0.000,5.559,0.000,2.058,0.000,0.000,5.117,0.170,0.524,0.000,1.719,0.000,0.000,0.000,0.000,1.962,0.000,0.000,3.633,0.000,0.000,0.212,2.108,0.841
Control-GRP-GC118474,14.648,6.317,25.274,3.743,0.000,1.143,0.107,0.755,3.245,3.251,13.835,0.000,6.356,0.000,0.000,0.000,2.417,3.226,0.843,0.000,0.000,0.000,4.302,0.361,0.000,0.000,1.974,0.000,0.000,0.000,0.000,1.960,0.000,0.000,3.775,0.006,0.000,0.000,1.561,0.902
Control-GRP-GC118476,18.614,8.101,13.004,5.290,0.000,2.113,1.632,0.000,4.256,3.476,13.597,0.000,6.902,0.000,0.000,0.000,0.000,4.883,0.000,0.354,0.000,0.000,3.729,0.466,0.428,0.129,2.848,0.000,0.000,0.000,0.498,3.010,0.000,0.000,3.563,0.000,0.000,0.000,2.771,0.334
Control-GRP-GC118478,12.915,10.341,16.297,0.000,0.259,4.251,0.473,9.158,0.000,4.684,14.597,0.000,0.000,4.998,0.000,0.000,0.000,0.102,0.000,6.488,0.000,0.000,6.362,0.000,0.000,0.000,3.237,0.000,0.000,0.000,0.375,1.096,0.000,0.000,2.898,0.000,0.000,0.000,0.041,1.429
Control-GRP-GC118484,10.944,4.176,28.907,15.267,2.899,1.663,0.000,0.000,0.000,11.164,1.649,0.349,7.755,0.000,0.000,0.000,0.000,1.551,0.000,0.000,0.000,0.000,4.131,0.412,0.000,0.000,0.128,0.295,0.000,0.000,0.000,2.678,0.000,1.145,3.392,0.000,0.291,0.000,1.202,0.000
Control-GRP-GC118485,19.990,0.000,21.890,3.289,2.737,7.014,0.000,0.000,3.700,0.000,16.002,0.000,2.717,3.193,0.000,0.000,0.000,4.399,0.000,0.000,0.000,0.000,4.551,0.136,0.000,0.000,1.420,0.000,0.000,0.000,0.000,1.063,0.901,0.000,4.796,0.000,0.000,0.000,2.204,0.000
Control-GRP-GC118486,11.622,0.141,24.023,20.897,0.000,8.863,0.000,7.335,0.000,0.000,9.278,0.000,1.191,1.018,2.901,0.000,0.000,0.000,0.000,1.648,0.000,0.000,3.261,0.000,0.000,0.000,0.798,0.000,0.000,0.000,0.000,1.078,0.000,0.000,1.595,0.242,0.000,0.000,2.961,1.148
Control-GRP-GC118489,13.717,0.000,24.825,12.893,0.000,8.523,0.000,0.000,0.000,1.341,14.141,1.913,5.469,0.000,0.000,0.000,0.000,4.292,0.000,0.000,0.000,0.000,3.693,0.000,0.000,0.000,1.623,0.000,0.000,0.219,0.000,1.149,0.000,1.083,1.687,0.000,0.257,0.000,0.734,2.441
Control-GRP-GC118490,13.397,3.606,17.282,9.846,4.441,3.890,0.000,0.785,0.000,6.448,11.239,0.000,5.075,0.000,0.000,0.010,0.000,6.169,0.222,0.000,0.000,2.164,3.532,0.000,0.000,0.000,1.337,0.000,0.000,0.000,0.135,1.822,0.000,1.874,3.129,0.000,0.000,0.000,1.678,1.919
