Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC1003971,16.287,8.238,14.212,4.177,0.000,0.000,0.000,0.000,2.261,12.388,9.488,0.000,8.907,0.000,0.000,0.000,1.888,8.541,2.100,0.000,0.000,0.000,1.875,0.388,0.000,0.000,1.614,0.000,1.306,0.000,0.000,0.000,0.000,0.000,4.538,0.000,0.000,0.000,1.788,0.000
Breast-GC1003972,27.015,0.000,18.625,1.920,0.000,2.783,0.000,0.000,1.614,5.366,16.169,2.040,0.000,4.717,0.000,0.000,0.000,0.000,0.000,4.217,0.000,0.000,2.840,0.341,0.643,0.000,3.940,0.000,0.398,0.052,1.309,0.188,0.000,1.637,2.114,0.000,0.000,0.000,2.069,0.000
Breast-GC1003974,14.475,1.188,27.851,7.471,0.000,13.953,0.000,1.091,1.471,16.627,0.000,0.000,0.000,2.693,0.000,1.655,0.000,0.000,0.000,2.044,0.000,0.000,2.280,0.000,0.000,0.000,1.052,0.000,0.926,0.876,0.000,0.000,0.000,1.728,1.178,0.000,0.310,0.000,0.900,0.227
Breast-GC1002311,11.970,17.230,14.189,10.264,3.473,1.630,0.000,3.835,0.000,6.279,10.832,1.618,0.813,2.629,0.000,0.000,0.000,5.232,0.223,0.000,0.000,0.000,2.625,0.000,0.000,0.000,2.498,0.000,0.000,0.000,0.852,0.000,0.313,0.491,3.001,0.000,0.000,0.000,0.000,0.000
Breast-GC1004006,7.677,16.272,0.000,13.474,0.000,3.002,0.000,18.510,3.071,13.148,3.451,0.000,4.399,0.894,0.000,1.212,0.791,3.931,0.000,0.000,0.000,0.000,5.277,0.000,0.613,0.000,0.829,0.000,0.548,0.000,0.000,0.000,0.000,0.293,2.571,0.000,0.000,0.000,0.035,0.000
Breast-GC1004007,22.753,6.682,5.994,16.244,3.851,0.000,0.034,0.000,1.485,14.345,0.000,0.000,6.279,0.000,0.000,0.000,2.540,1.979,0.000,0.000,0.000,0.000,4.376,0.023,0.000,0.000,5.376,0.000,2.052,0.020,0.000,0.000,0.000,0.000,5.294,0.000,0.000,0.000,0.584,0.087
Breast-GC1004008,16.478,1.262,12.862,21.544,0.000,0.000,0.000,17.018,0.000,1.825,9.617,0.000,4.014,0.000,0.000,0.000,2.307,0.000,0.000,0.834,0.000,0.000,4.066,0.000,0.000,0.000,0.839,0.000,1.888,0.056,0.000,0.000,0.000,0.000,5.125,0.000,0.000,0.000,0.039,0.223
Breast-GC1004009,16.600,0.000,24.423,21.414,0.582,3.830,0.000,0.000,1.200,8.318,0.465,3.639,0.000,2.884,0.000,0.000,0.000,0.000,0.000,0.514,0.000,0.000,1.729,0.052,0.000,0.000,6.826,0.000,0.820,0.040,1.023,0.017,0.000,0.000,5.283,0.000,0.000,0.000,0.339,0.000
Breast-GC110693,14.498,0.000,20.205,12.188,0.000,4.732,0.000,12.890,0.672,5.315,9.766,0.000,3.672,0.000,0.000,0.000,0.000,1.981,0.000,4.246,0.000,0.000,3.820,0.000,0.000,0.000,0.784,0.000,1.079,0.123,0.000,0.000,0.000,3.581,0.446,0.000,0.000,0.000,0.000,0.000
Breast-GC110694,20.206,5.220,9.130,15.779,4.248,0.000,0.000,8.568,0.091,15.257,0.000,0.181,4.443,0.000,2.104,0.000,0.000,0.000,0.000,3.913,0.000,0.000,3.845,0.161,0.000,0.000,1.008,0.000,0.871,0.000,0.000,0.000,0.000,0.973,3.056,0.000,0.000,0.000,0.488,0.456
Breast-GC110695,24.116,0.000,12.335,7.052,0.000,6.485,0.000,2.142,0.000,2.132,15.247,0.000,2.766,3.066,3.030,0.355,1.797,4.269,0.000,0.000,0.000,0.000,2.778,0.342,0.000,0.000,3.228,0.206,0.888,0.000,0.132,0.000,0.000,0.000,7.096,0.000,0.000,0.000,0.536,0.000
Breast-GC110696,15.591,11.862,23.782,4.789,0.000,0.000,0.000,0.000,3.525,8.001,7.670,0.000,5.681,0.000,0.182,0.000,0.000,7.028,0.000,0.000,0.000,0.000,6.168,0.000,0.000,0.000,1.006,0.000,0.323,0.000,0.051,0.000,0.123,3.121,0.781,0.000,0.000,0.000,0.289,0.027
Breast-GC116960,15.478,0.593,14.494,14.493,0.000,0.000,0.000,0.000,3.082,10.715,11.824,0.000,6.606,0.000,0.000,0.000,0.000,7.460,0.000,0.000,0.000,0.000,6.209,0.072,0.000,0.000,2.143,0.000,2.164,0.296,0.000,0.000,0.000,0.000,3.122,0.000,0.000,0.000,1.247,0.000
Breast-GC116963,13.252,0.000,19.214,17.793,26.914,0.000,0.000,3.923,0.099,0.000,6.987,0.000,0.000,2.009,0.728,0.000,1.030,2.900,0.000,0.120,0.000,0.000,1.297,0.000,0.000,0.000,0.232,0.000,0.000,0.000,0.000,0.000,0.000,1.049,1.521,0.000,0.000,0.000,0.928,0.000
Breast-GC116964,17.432,6.311,12.944,5.585,0.000,0.000,0.000,6.600,0.000,17.423,8.507,1.023,1.229,4.681,0.000,0.000,1.283,0.000,0.000,5.170,0.000,0.000,5.251,0.000,0.000,0.000,1.424,0.000,1.524,0.000,0.000,0.000,0.000,0.427,3.098,0.000,0.000,0.000,0.000,0.087
Breast-GC116965,21.061,16.022,15.669,0.768,0.000,4.984,0.000,0.000,0.000,6.162,6.277,2.360,0.000,5.778,0.000,0.000,0.000,4.838,0.000,2.364,0.000,0.000,2.215,0.000,0.000,0.000,4.985,0.000,2.011,0.000,0.000,0.000,0.000,0.000,3.964,0.000,0.000,0.000,0.000,0.539
Breast-GC116966,22.330,10.709,14.376,3.060,0.000,4.153,0.000,1.424,2.175,8.037,9.762,0.000,4.240,1.281,0.000,0.000,0.000,7.043,0.000,0.000,0.000,0.000,3.662,0.000,0.000,0.000,1.816,0.000,0.898,0.000,0.000,0.000,0.000,0.000,4.567,0.000,0.000,0.000,0.464,0.000
Breast-GC116967,16.915,3.830,13.520,4.082,0.000,7.685,0.000,3.537,1.193,10.507,12.099,0.000,2.722,2.342,0.000,0.000,0.000,6.382,0.000,0.305,0.000,0.000,3.277,0.009,0.000,0.000,3.593,0.000,1.467,0.054,0.202,0.000,0.000,0.633,3.962,0.000,0.000,0.000,0.485,1.197
Breast-GC116968,20.246,0.000,26.006,11.147,0.000,8.949,0.000,0.586,6.137,7.334,1.431,0.000,2.775,0.000,0.000,0.000,0.000,4.440,0.000,0.000,0.000,0.000,2.493,0.000,0.000,0.000,3.271,0.126,1.101,0.000,0.000,0.000,0.000,1.615,2.167,0.000,0.000,0.000,0.174,0.000
Breast-GC116969,16.029,0.000,8.929,19.214,2.753,9.683,0.000,17.006,0.000,7.166,2.949,0.000,2.948,0.000,0.000,0.000,4.078,0.000,1.541,0.727,1.019,0.000,1.058,0.315,0.000,0.000,0.324,0.000,0.443,0.000,0.000,0.000,0.000,1.419,2.163,0.000,0.000,0.000,0.235,0.000
Breast-GC116970,14.823,5.698,19.914,3.422,1.113,8.305,0.000,9.094,0.000,6.959,4.076,2.718,0.000,4.495,0.000,0.000,0.000,4.209,0.000,0.976,0.000,0.000,2.678,0.377,0.000,0.000,2.271,0.000,2.073,0.353,0.157,0.000,0.000,0.714,5.112,0.000,0.000,0.000,0.000,0.461
Breast-GC116971,27.634,1.303,11.838,12.070,0.000,1.988,0.000,0.000,5.883,4.004,7.972,0.786,5.021,1.227,0.000,0.000,0.253,2.769,0.749,0.000,0.000,0.000,5.992,0.460,0.000,0.481,3.041,0.000,2.060,0.000,0.004,0.000,0.000,0.000,2.797,0.000,0.000,0.000,1.665,0.000
Breast-GC110676,17.588,2.447,16.459,6.412,7.767,2.674,0.577,0.377,4.977,0.274,14.285,0.000,4.428,0.511,0.000,0.000,0.419,3.118,0.000,5.644,0.000,0.000,3.985,0.000,0.000,0.000,1.548,0.000,2.009,0.013,0.000,0.000,0.000,0.000,4.294,0.000,0.000,0.000,0.000,0.194
Breast-GC110678,14.349,4.237,12.154,9.567,0.000,0.000,0.000,0.098,7.421,8.090,16.777,0.000,5.296,0.000,0.000,0.000,0.344,2.492,0.000,3.271,0.000,0.000,2.633,0.000,1.004,1.275,1.875,0.000,0.821,0.814,0.719,0.310,0.000,1.290,2.286,0.000,0.000,0.122,2.751,0.000
Breast-GC110679,14.472,5.810,13.515,13.839,0.000,0.000,0.000,0.010,0.589,2.409,3.492,7.819,3.550,0.000,0.000,0.000,1.837,0.204,1.344,0.101,0.000,0.567,3.190,11.707,1.320,0.692,2.221,5.223,0.000,0.313,0.793,0.029,0.000,0.000,4.392,0.000,0.000,0.104,0.113,0.343
Breast-GC110680,13.645,9.777,24.667,0.000,0.000,11.139,0.000,6.306,0.000,5.554,9.261,0.000,1.073,0.000,0.000,0.000,0.000,0.000,7.377,0.453,0.000,0.000,3.468,0.042,0.000,0.000,1.279,0.000,1.935,0.000,0.000,0.000,0.000,0.000,3.945,0.000,0.000,0.000,0.077,0.000
Breast-GC110681,12.344,9.778,9.590,7.874,0.000,2.372,0.897,5.231,0.000,0.000,3.541,0.000,0.000,2.636,0.000,0.000,0.000,0.000,0.000,0.000,1.084,0.000,0.000,0.000,27.951,2.412,3.667,0.000,4.276,0.000,1.435,0.000,0.000,1.533,3.377,0.000,0.000,0.000,0.000,0.000
Breast-GC110682,7.828,10.585,16.630,10.000,0.000,0.000,0.000,7.401,2.408,1.086,12.272,3.579,0.000,2.674,1.269,3.072,0.485,0.000,6.387,0.000,0.000,0.000,5.284,0.000,0.000,0.000,3.100,0.000,0.280,0.000,0.535,0.000,0.000,0.000,3.648,0.000,0.000,0.000,0.729,0.749
Breast-GC110683,20.284,1.976,7.706,8.166,2.721,6.917,0.000,7.451,0.000,16.043,0.000,0.000,5.721,0.000,4.468,0.000,0.000,0.000,0.000,2.026,0.888,0.000,4.565,0.373,0.000,0.000,2.314,0.311,2.000,0.102,0.000,0.000,0.000,0.000,5.082,0.000,0.000,0.000,0.884,0.000
Breast-GC110684,20.716,0.100,15.560,6.850,0.000,6.951,0.000,12.155,0.700,8.004,10.862,0.000,3.700,0.000,0.000,0.000,0.000,2.505,0.000,0.000,0.000,0.000,5.203,0.473,0.000,0.000,0.000,0.000,0.785,0.126,0.000,0.000,0.000,1.301,2.688,0.000,0.000,0.000,0.547,0.773
Breast-GC110685,8.776,10.407,5.241,6.507,0.000,3.290,0.000,3.857,1.989,5.086,14.496,0.000,8.050,0.000,1.407,0.000,10.361,0.000,0.000,0.724,0.000,0.000,5.423,0.000,0.117,6.292,1.023,0.000,1.729,0.000,0.480,0.021,0.000,0.574,3.409,0.000,0.000,0.000,0.739,0.000
Ovarian-GC110686,22.531,21.513,20.329,0.000,0.000,4.620,0.210,0.000,0.000,0.000,10.202,0.000,1.745,4.061,0.000,0.000,0.000,1.562,0.000,1.882,0.000,0.000,2.970,0.000,0.000,0.000,1.873,0.000,1.224,0.019,0.000,0.000,0.000,0.881,4.349,0.000,0.000,0.000,0.027,0.000
Ovarian-GC114179,18.816,14.030,19.445,4.756,0.000,0.000,0.000,2.862,0.000,15.846,0.509,0.000,0.000,4.681,2.649,0.000,0.000,0.000,0.000,3.069,0.000,0.000,2.844,0.000,0.175,0.000,0.889,0.000,2.076,0.172,0.000,0.000,0.000,0.000,5.905,0.000,0.000,0.000,1.273,0.000
Ovarian-GC114180,27.824,0.000,10.098,13.461,0.000,1.730,0.000,0.000,0.000,6.219,10.958,0.000,6.738,0.000,0.000,0.000,0.658,6.745,0.000,0.000,0.000,0.000,5.778,0.407,0.226,0.924,0.718,0.000,1.892,0.089,0.000,0.000,0.000,0.000,4.840,0.000,0.000,0.000,0.691,0.000
Ovarian-GC114181,17.478,8.826,8.281,0.000,14.650,0.000,0.369,1.658,0.000,4.364,5.373,0.000,0.000,4.279,2.992,0.000,0.000,0.000,0.000,0.524,1.769,0.000,0.441,0.224,0.371,1.125,4.205,0.083,1.728,0.048,0.144,0.000,0.000,0.000,2.694,0.010,0.072,0.000,0.000,18.292
Ovarian-GC114182,7.051,11.061,14.401,0.000,0.000,2.549,0.000,0.924,7.328,3.937,3.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.836,4.125,1.582,0.000,0.331,0.000,2.193,0.693,24.626,0.740,8.900,0.520,0.000,0.000,0.000,0.000
Ovarian-GC116977,21.274,6.263,19.871,0.000,8.309,0.000,0.000,1.722,0.000,16.440,1.610,0.000,0.000,5.899,5.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.798,0.000,0.109,0.000,2.748,0.000,1.793,0.335,0.000,0.000,0.000,1.191,3.194,0.000,0.000,0.000,0.000,0.425
Ovarian-GC116979,13.702,2.138,8.526,12.693,7.114,0.040,0.000,0.418,4.075,2.020,10.310,0.000,3.079,0.000,8.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.139,0.000,0.000,1.107,1.824,0.479,0.635,0.000,0.429,0.255,0.000,7.153,9.242,0.000,0.124,0.000,3.429,0.000
Ovarian-GC116982,19.686,1.728,13.129,6.769,0.000,0.000,0.000,2.245,3.638,3.451,6.286,0.414,5.531,3.112,0.000,0.000,0.030,5.403,0.000,1.214,0.000,0.000,2.297,0.000,0.927,5.217,1.248,0.000,1.925,0.000,0.200,0.059,6.086,1.325,8.081,0.000,0.000,0.000,0.000,0.000
Ovarian-GC116990,15.003,0.000,17.660,10.182,0.000,11.729,0.193,0.000,0.000,6.440,9.565,2.586,5.315,0.000,1.534,0.000,0.000,1.684,1.675,0.000,0.000,0.000,4.299,0.000,0.580,0.000,1.894,0.000,2.340,0.000,0.375,0.425,0.576,2.318,3.229,0.000,0.000,0.000,0.322,0.073
Ovarian-GC119363,23.082,5.235,10.922,0.000,0.000,8.579,1.308,3.233,0.000,0.000,9.169,0.000,0.000,4.631,2.378,0.000,0.000,3.330,0.000,1.818,0.869,0.000,2.140,0.077,0.000,4.561,1.758,0.090,2.477,0.295,0.454,0.000,0.009,3.268,10.307,0.000,0.000,0.000,0.009,0.000
Ovarian-GC119364,17.592,0.000,8.959,0.000,0.000,14.060,10.862,3.238,1.293,7.796,10.223,3.084,4.217,0.572,4.203,0.000,0.127,0.000,0.000,0.000,0.000,0.000,6.381,0.096,0.000,0.000,1.168,0.000,1.238,0.000,0.100,0.047,1.497,0.169,2.488,0.000,0.000,0.000,0.000,0.588
Ovarian-GC119365,13.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.395,0.000,0.658,1.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.187,0.000,0.000,0.000,4.787,0.276,1.357,0.000,0.779,0.000,0.000,0.136,22.034,47.281,6.262,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119366,34.191,0.000,11.657,0.556,0.000,0.000,0.000,0.000,0.000,0.000,13.184,0.000,0.000,5.867,0.341,0.000,2.320,1.881,0.000,1.564,0.000,0.000,3.190,0.171,0.000,7.971,5.483,0.261,4.172,0.000,0.510,0.583,0.000,0.000,6.098,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121326,28.170,3.275,7.311,10.187,11.172,0.000,0.000,10.735,2.396,4.008,0.884,0.000,0.556,0.500,8.191,0.000,0.000,0.394,0.000,0.000,0.865,0.000,0.697,0.000,0.000,5.234,0.000,0.029,1.248,0.000,0.440,0.078,0.000,0.909,2.720,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121327,20.323,2.318,0.285,4.777,0.000,10.773,0.000,0.000,3.443,3.394,7.018,2.285,5.776,0.000,0.000,0.000,0.000,0.868,0.000,0.000,0.000,6.087,0.000,1.583,0.000,0.000,0.000,3.148,0.000,13.740,0.936,0.953,0.000,0.000,4.422,0.000,0.027,0.000,7.391,0.452
Colorectal-GC121328,24.382,34.934,1.209,0.000,0.000,9.798,0.000,0.000,0.000,0.000,13.847,0.000,3.880,0.000,0.000,2.379,0.000,0.000,0.000,1.281,0.000,0.000,1.815,0.000,0.000,0.000,2.267,0.000,0.117,0.000,0.905,0.000,0.000,0.179,3.005,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121329,12.236,18.606,1.262,0.000,0.000,0.000,0.768,4.354,0.000,2.041,6.100,0.851,1.455,0.000,7.519,0.000,4.357,0.000,0.000,3.130,2.172,0.000,0.000,0.089,1.210,0.000,1.201,0.000,26.822,0.000,2.104,0.000,0.334,0.000,3.387,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121330,9.266,13.073,16.297,0.000,0.000,2.123,0.000,0.000,4.527,0.000,4.493,0.000,0.000,1.565,0.000,0.000,0.000,0.000,0.000,1.542,0.000,0.000,0.000,0.044,0.000,35.981,2.653,0.000,3.207,0.000,0.782,0.762,0.000,0.000,3.396,0.000,0.000,0.000,0.285,0.000
Colorectal-GC1003994,8.550,26.683,16.784,0.000,0.000,3.353,0.000,7.339,3.079,9.547,3.992,0.000,2.367,0.000,0.000,0.000,2.254,0.000,0.000,4.555,0.000,0.000,3.950,0.000,0.000,0.000,0.824,0.000,0.000,0.023,0.154,0.000,0.000,0.000,6.349,0.011,0.000,0.000,0.184,0.000
Colorectal-GC1003995,6.426,0.000,11.810,3.294,2.468,0.000,0.000,0.000,0.000,0.000,4.523,3.379,1.553,0.000,0.568,0.000,0.000,0.000,0.000,1.886,0.000,0.000,4.078,0.130,0.544,0.524,0.000,0.916,1.800,9.066,5.663,36.497,0.000,0.000,2.227,0.000,0.396,0.080,2.171,0.000
Colorectal-GC1003996,14.531,3.582,21.758,12.831,0.372,0.000,0.000,8.271,0.000,4.496,8.117,0.399,0.000,4.074,4.996,0.000,0.000,0.000,0.000,2.073,0.000,0.000,4.346,0.027,0.274,0.000,1.444,0.000,1.282,0.387,0.000,0.716,0.000,0.000,3.417,0.000,0.000,0.000,2.606,0.000
Colorectal-GC1003997,24.007,8.684,9.139,8.113,0.000,6.168,5.901,3.214,3.416,0.000,14.896,0.000,5.606,0.000,0.000,0.000,0.762,0.000,0.000,0.711,0.000,0.000,3.077,0.156,0.000,0.000,0.520,0.000,1.005,0.007,0.000,0.000,0.000,0.601,3.370,0.000,0.000,0.000,0.000,0.648
Colorectal-GC1003998,23.592,1.692,2.816,10.701,0.000,2.275,0.005,4.913,8.705,5.568,8.283,0.000,4.863,2.094,1.144,3.534,0.000,0.160,0.000,0.000,0.000,0.000,4.021,0.000,0.000,0.427,0.067,0.000,2.630,0.017,0.000,0.643,0.000,2.707,0.980,8.068,0.000,0.000,0.000,0.095
Colorectal-GC1003999,20.163,7.221,10.226,0.000,0.000,10.112,0.000,0.000,0.000,1.681,3.426,0.000,0.000,3.797,0.000,0.000,0.000,4.605,0.000,1.134,0.000,0.000,0.757,0.053,0.000,18.885,6.815,0.000,4.826,0.066,0.000,0.000,0.000,0.000,6.097,0.000,0.000,0.000,0.132,0.000
Colorectal-GC1004000,6.123,0.000,11.180,0.000,0.000,0.000,0.000,5.318,2.942,0.000,6.833,0.000,1.577,0.000,0.000,0.000,0.000,0.000,4.806,2.558,0.000,0.000,0.000,0.955,0.000,0.000,0.000,0.000,12.202,0.415,40.054,0.206,1.124,0.680,1.170,0.000,0.031,0.000,1.823,0.000
Colorectal-GC1004001,20.546,3.443,16.430,13.912,0.000,4.550,0.000,6.523,1.562,1.085,10.818,1.306,4.425,0.000,0.000,0.000,1.780,0.000,0.000,3.630,0.000,0.000,2.778,0.081,0.000,0.000,0.000,0.204,0.279,0.000,0.000,0.000,0.000,0.000,4.766,0.000,0.000,0.095,0.136,1.649
Colorectal-GC1004002,13.814,15.086,18.123,14.277,0.000,0.000,0.799,0.000,0.000,0.000,7.570,2.041,3.888,0.000,0.000,10.612,0.000,1.172,1.483,0.000,0.154,0.000,4.398,0.175,0.000,0.000,0.143,1.546,0.780,0.051,0.000,0.000,0.000,0.000,1.893,0.000,0.000,0.000,1.994,0.000
Colorectal-GC1004003,22.620,11.554,17.912,0.000,0.000,0.000,0.000,0.000,4.223,3.566,12.436,0.975,3.994,0.000,0.000,0.000,0.000,0.000,0.000,4.160,0.308,0.000,1.571,0.239,0.000,0.231,4.196,0.000,3.288,0.000,0.000,0.007,0.715,1.509,5.555,0.259,0.000,0.000,0.679,0.000
Colorectal-GC137538,15.079,0.000,0.000,0.000,5.553,11.273,0.068,2.790,0.000,10.492,8.268,0.000,8.797,0.000,20.320,0.000,1.426,0.000,0.000,1.865,5.387,0.000,0.000,0.000,0.032,0.963,0.639,0.000,0.242,0.026,0.098,0.049,0.363,0.000,6.266,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137539,6.617,8.966,12.526,7.890,0.000,0.000,0.000,0.000,13.154,14.432,4.496,0.000,2.994,0.000,0.000,0.000,8.632,0.000,0.739,0.000,0.000,8.393,0.075,0.205,0.000,0.801,1.260,0.000,0.872,0.037,1.406,0.000,0.000,0.000,6.129,0.000,0.000,0.000,0.372,0.000
Colorectal-GC137540,15.772,20.835,17.936,7.219,0.892,3.570,0.000,1.122,0.000,10.103,3.228,0.000,3.708,1.467,3.125,0.397,1.309,0.000,0.000,2.713,0.000,0.000,1.554,0.000,0.000,0.617,0.627,0.000,0.714,0.005,0.000,0.000,0.000,0.000,3.084,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137541,22.242,3.330,11.862,14.240,0.000,0.986,0.000,0.000,6.445,6.843,9.623,1.030,3.181,0.722,0.000,0.000,0.000,4.593,0.000,0.000,0.000,0.186,3.817,0.000,0.663,0.525,2.140,0.000,1.795,0.000,0.000,0.000,0.000,0.000,5.498,0.000,0.048,0.016,0.213,0.000
Colorectal-GC137542,25.615,8.557,17.469,0.000,0.000,0.000,0.000,13.348,2.083,10.705,2.480,0.000,1.334,5.530,1.437,0.000,0.000,0.000,0.000,4.887,0.000,0.000,0.732,0.000,0.031,0.000,0.689,0.000,0.479,0.033,0.010,0.000,0.000,0.000,4.534,0.000,0.000,0.000,0.046,0.000
Colorectal-GC137543,19.717,7.957,3.357,0.000,12.389,5.179,0.783,0.000,7.176,5.842,7.004,0.000,5.895,0.000,0.000,0.000,1.008,1.448,0.000,1.343,0.000,0.000,3.008,0.048,0.000,0.513,1.915,0.000,9.437,0.000,0.057,0.199,0.000,0.477,4.179,0.000,0.000,0.000,1.066,0.000
Colorectal-GC137544,18.750,12.235,17.296,15.540,0.000,1.904,0.215,0.000,0.829,7.859,5.216,0.000,0.000,3.446,0.000,0.000,0.000,0.259,0.000,6.072,0.000,0.000,4.898,0.000,0.000,0.000,0.719,0.000,0.530,0.012,0.000,0.000,0.000,0.000,4.082,0.000,0.000,0.000,0.137,0.000
Colorectal-GC137545,17.118,18.926,17.090,0.962,0.000,0.000,0.000,0.397,1.385,1.179,15.944,0.519,4.315,0.993,0.000,0.000,0.000,3.353,0.396,2.991,0.000,0.000,3.815,0.000,0.000,0.000,1.164,0.000,3.478,0.000,0.000,0.000,0.000,2.537,3.437,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137546,16.997,8.689,14.696,4.749,0.000,6.427,0.000,12.845,0.174,4.437,8.798,0.000,7.325,0.000,0.000,0.000,1.933,0.000,0.701,0.000,0.000,0.000,3.215,0.000,0.000,0.000,2.702,0.000,1.302,0.000,0.266,0.000,0.000,0.000,4.704,0.000,0.000,0.000,0.038,0.000
