Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep3_Dep6_Tu1,0.033,0.747,4.308,4.059,6.097,2.602,9.982,5.657,6.283,3.871,3.044,1.899,1.329,1.166,0.279,1.679,4.243,3.357,0.641,1.352,0.091,0.217,0.336,0.163,0.262,0.192,0.045,0.077,0.032,0.048,0.005,0.021,0.335,0.320,0.034,0.166,0.012,0.061,1.539,0.735,2.439,2.796,3.327,1.960,7.195,1.658,6.069,1.024,5.866,0.349
Ov79_rep5_Dep6_Tu3,1.911,0.785,2.976,1.995,6.906,0.143,13.137,5.008,9.759,5.159,0.322,2.539,1.129,1.230,1.004,0.344,2.042,3.286,0.810,0.764,0.473,0.990,1.170,0.029,0.367,0.023,0.136,0.055,0.009,0.006,0.007,0.010,0.113,0.334,0.627,0.080,0.014,0.084,0.883,1.060,1.319,1.687,7.711,3.432,1.878,1.474,6.981,1.595,5.934,0.270
Ov79_rep10_Dep6_Tu0.3,1.462,0.558,5.392,5.596,7.316,6.220,5.297,1.471,7.530,2.836,0.320,2.585,0.526,0.952,2.802,3.135,2.282,3.533,2.523,0.566,0.574,1.005,0.634,0.026,0.371,0.064,0.165,0.009,0.050,0.000,0.005,0.005,0.045,0.337,0.277,0.029,0.057,0.061,0.582,0.836,2.882,0.508,2.700,8.737,6.918,1.593,1.435,4.256,0.890,2.045
Ov79_rep8_Dep6_Tu2,1.336,1.441,4.634,3.125,0.007,0.468,6.538,10.608,10.067,0.930,2.912,3.739,1.326,1.371,2.508,1.709,1.601,1.680,1.102,3.247,0.135,1.011,1.389,0.109,0.419,0.040,0.129,0.059,0.068,0.021,0.006,0.010,0.290,0.601,0.557,0.060,0.075,0.128,0.812,0.876,5.217,3.909,1.169,1.228,1.922,1.443,6.469,0.342,9.550,1.613
Ov79_rep1_Dep6_Tu0.5,1.190,0.009,7.076,4.340,3.548,8.542,4.748,1.328,5.942,4.009,4.776,2.111,1.431,0.454,2.356,2.509,1.301,0.292,2.718,3.644,0.459,0.046,0.569,0.117,0.455,0.050,0.061,0.031,0.057,0.014,0.001,0.007,0.250,0.537,0.111,0.013,0.130,0.046,0.248,1.546,1.029,1.058,2.344,5.762,1.324,3.710,8.044,3.357,4.056,2.248
Ov79_rep3_Dep6_Tu0.3,0.019,0.889,0.898,8.073,3.562,8.209,0.065,0.961,11.010,3.844,1.600,5.073,0.176,1.378,2.123,3.647,2.519,3.728,0.793,1.972,0.777,0.644,1.001,0.125,0.235,0.021,0.135,0.039,0.009,0.035,0.003,0.005,0.112,0.156,0.362,0.067,0.003,0.063,0.904,0.670,0.747,0.367,2.490,5.783,3.551,1.451,6.194,5.883,5.704,1.924
Ov79_rep8_Dep6_Tu50,1.542,1.184,1.340,0.096,1.886,1.158,0.402,1.924,1.696,1.399,1.141,1.437,0.771,0.918,0.326,2.678,1.744,1.304,1.604,2.667,1.600,0.722,1.436,1.112,0.548,1.052,2.450,0.600,0.844,0.812,3.017,1.278,2.268,3.375,4.532,2.317,3.589,1.559,2.032,2.457,5.478,14.215,2.971,0.929,1.151,0.693,0.894,4.166,0.752,3.935
Ov79_rep9_Dep6_Tu0.3,0.824,0.285,1.610,3.620,2.100,7.516,4.225,2.970,10.762,1.035,3.032,4.840,0.796,0.236,1.299,2.982,3.632,2.076,2.476,2.987,0.795,1.002,0.418,0.065,0.461,0.044,0.034,0.026,0.013,0.019,0.000,0.011,0.229,0.480,0.226,0.073,0.031,0.008,0.290,1.380,1.674,1.657,0.778,6.155,3.120,0.766,2.246,5.024,13.162,0.511
Ov79_rep7_Dep6_Tu2,0.458,1.149,4.863,1.895,6.236,7.602,3.317,8.042,6.321,2.539,3.428,0.178,1.664,0.341,0.315,1.012,4.005,3.319,1.113,3.192,0.936,0.936,0.135,0.150,0.576,0.186,0.122,0.013,0.051,0.026,0.004,0.008,0.118,0.406,0.547,0.012,0.092,0.204,0.575,1.100,1.158,2.458,2.237,12.433,1.823,0.032,5.976,3.009,1.798,1.889
Ov79_rep7_Dep6_Tu30,1.325,2.115,3.164,1.578,2.862,1.723,3.297,3.522,1.457,1.308,2.255,3.400,2.099,1.146,2.491,1.801,2.144,2.330,0.250,0.651,0.331,0.817,1.791,0.898,0.035,0.486,1.046,0.473,0.819,0.284,1.226,0.204,2.975,3.141,0.843,0.206,2.073,2.769,0.644,0.592,8.520,3.036,13.478,1.178,0.173,6.112,2.576,0.791,1.173,0.391
Ov79_rep5_Dep6_Tu50,1.882,2.233,2.758,1.738,0.095,0.955,1.013,0.363,1.140,0.063,0.105,3.099,1.231,2.140,1.687,2.796,0.811,0.031,0.813,1.476,0.787,1.183,1.377,1.516,0.066,0.453,1.585,0.292,0.013,0.661,0.017,4.114,8.161,2.348,0.217,3.867,0.712,3.550,3.404,2.766,19.167,5.155,0.196,0.921,1.166,6.142,0.583,2.140,0.166,0.850
Ov79_rep6_Dep6_Tu0.5,0.103,1.072,1.384,7.547,2.162,7.809,5.036,5.392,4.331,2.829,4.676,3.763,0.529,0.361,3.753,2.390,2.193,3.709,2.380,0.934,0.748,0.191,0.474,0.063,0.209,0.167,0.094,0.056,0.048,0.044,0.004,0.006,0.386,0.327,0.086,0.000,0.042,0.157,1.141,0.216,2.213,2.645,0.254,4.864,14.548,2.275,1.020,1.910,3.177,0.283
Ov79_rep2_Dep6_Tu2,2.246,0.463,8.360,0.575,1.416,5.115,8.392,9.789,6.573,0.137,2.723,1.138,1.169,1.328,4.946,0.131,3.824,1.373,1.154,0.954,0.824,1.158,1.332,0.041,0.135,0.257,0.259,0.001,0.078,0.006,0.009,0.021,0.253,0.110,0.463,0.155,0.138,0.100,0.293,0.609,2.579,2.005,0.433,9.012,1.498,9.217,0.279,2.480,3.347,1.100
Ov79_rep3_Dep6_Tu30,2.516,1.712,3.119,3.074,2.856,0.324,3.392,3.349,0.977,2.072,2.299,2.032,1.313,1.685,3.067,1.257,2.476,0.291,1.157,1.137,0.082,0.660,1.194,0.253,0.360,1.569,0.841,0.452,0.152,0.489,0.742,1.277,2.119,2.183,2.515,1.523,0.876,0.210,3.227,3.107,4.004,10.703,1.700,0.430,0.095,12.780,3.696,0.861,1.211,0.587
Ov79_rep9_Dep6_Tu3,0.377,1.472,5.569,5.787,3.001,7.279,4.562,5.658,6.734,3.129,1.689,0.980,0.852,0.302,2.453,3.046,3.534,4.044,0.198,1.750,1.218,0.445,0.127,0.032,0.101,0.169,0.149,0.043,0.073,0.002,0.001,0.002,0.325,0.342,0.263,0.048,0.053,0.103,0.683,0.827,0.108,1.146,7.623,12.399,2.721,0.311,0.039,2.106,3.076,3.050
Ov79_rep10_Dep6_Tu2,0.473,0.857,5.518,6.103,3.710,4.986,7.415,6.530,4.382,1.991,1.867,0.314,0.736,1.085,2.152,3.843,2.693,3.802,1.341,0.951,1.164,0.310,0.905,0.090,0.050,0.178,0.008,0.081,0.075,0.020,0.010,0.010,0.329,0.614,0.560,0.117,0.140,0.136,0.242,1.741,2.842,3.705,1.539,9.742,5.820,1.101,0.205,0.382,6.640,0.493
Ov79_rep10_Dep6_Tu1,0.545,0.844,1.517,2.121,0.604,6.443,8.149,9.246,8.363,0.232,4.856,4.217,0.796,0.579,2.079,2.955,0.051,3.724,0.636,1.784,0.986,0.982,0.336,0.141,0.157,0.144,0.043,0.064,0.005,0.010,0.009,0.009,0.376,0.187,0.541,0.138,0.000,0.066,1.346,0.434,1.754,3.472,4.764,7.645,11.141,0.920,2.095,0.479,1.542,0.475
Ov79_rep6_Dep6_Tu5,0.819,0.955,6.771,4.229,4.306,5.782,5.304,6.617,0.162,3.558,4.160,2.740,1.309,0.113,1.483,2.280,2.095,3.050,1.816,1.239,0.499,1.205,0.577,0.019,0.192,0.050,0.327,0.057,0.172,0.062,0.023,0.035,0.281,0.518,0.685,0.001,0.096,0.443,0.896,0.808,1.082,3.885,1.644,14.417,1.113,5.895,1.024,2.898,1.503,0.809
Ov79_rep2_Dep6_Tu0.3,1.723,1.269,2.395,4.362,0.870,6.430,3.205,0.101,15.773,5.925,1.170,1.453,0.820,0.947,4.662,2.754,2.515,0.395,1.364,2.613,0.724,0.021,1.250,0.002,0.415,0.073,0.034,0.031,0.031,0.021,0.002,0.005,0.137,0.428,0.406,0.097,0.000,0.029,0.982,1.041,1.916,2.964,3.434,6.182,5.926,2.203,1.951,0.317,4.191,4.440
Ov79_rep4_Dep6_Tu20,0.460,0.478,0.845,0.618,0.220,3.956,6.989,6.730,0.850,3.127,2.485,3.574,0.338,1.529,0.493,3.964,1.169,3.734,2.854,2.653,1.630,0.087,1.113,0.010,1.060,1.290,0.331,0.149,0.395,0.218,0.247,0.687,0.712,0.881,1.189,0.819,0.344,0.698,4.239,0.088,0.381,3.866,4.027,3.147,0.172,1.865,1.978,6.073,0.596,14.645
Ov79_rep1_Dep6_Tu0.1,1.182,0.106,2.715,3.709,6.822,0.631,5.662,6.606,9.337,3.895,3.482,3.258,0.815,0.774,2.205,3.044,2.022,0.759,0.354,3.646,0.704,0.817,0.882,0.109,0.221,0.130,0.031,0.044,0.042,0.026,0.002,0.010,0.152,0.073,0.447,0.038,0.063,0.086,0.287,0.744,1.708,0.358,0.844,6.915,4.679,10.474,2.692,2.588,2.939,0.869
Ov79_rep4_Dep6_Tu10,0.139,2.279,5.232,6.555,2.706,1.007,1.313,9.192,0.778,2.436,0.445,5.504,1.747,0.369,4.551,1.746,2.778,2.454,2.593,0.394,0.425,0.921,0.706,0.363,0.793,0.159,0.198,0.154,0.075,0.137,0.017,0.054,0.714,1.335,0.901,0.658,0.314,0.026,0.554,0.384,1.094,4.571,0.725,5.535,0.481,1.766,1.498,9.849,8.986,2.390
Ov79_rep4_Dep6_Tu30,0.608,3.160,2.090,1.307,0.004,2.793,1.195,0.510,3.913,4.348,1.222,2.603,0.691,0.541,2.071,1.852,3.700,1.613,1.999,2.963,0.752,1.074,1.120,0.336,0.834,0.693,1.329,0.655,1.157,0.356,0.027,1.060,4.080,1.959,1.065,2.368,1.621,1.339,0.633,1.523,2.313,8.549,2.381,3.922,2.907,5.573,2.116,3.858,1.671,3.546
Ov79_rep5_Dep6_Tu10,2.652,1.697,6.179,0.294,4.420,0.728,7.321,1.138,7.467,1.559,1.336,6.651,1.764,0.120,0.055,0.761,3.945,1.220,4.062,2.658,1.512,0.084,0.657,0.390,1.059,0.456,0.303,0.049,0.164,0.191,0.035,0.015,0.238,1.306,0.611,0.580,0.147,0.640,0.349,0.124,5.282,4.578,0.758,4.655,8.219,1.618,2.282,1.363,3.955,2.351
Ov79_rep7_Dep6_Tu3,1.281,0.829,6.300,4.163,3.784,8.505,5.541,0.659,8.854,4.418,0.397,3.161,1.128,0.983,3.025,5.387,0.374,2.447,0.397,0.802,0.084,0.759,0.411,0.078,0.063,0.022,0.160,0.029,0.015,0.041,0.007,0.004,0.269,0.539,0.044,0.044,0.123,0.054,0.676,1.160,1.661,0.054,3.388,6.737,1.988,0.815,8.828,0.053,4.395,5.064
Ov79_rep9_Dep6_Tu50,0.087,0.553,1.506,1.756,0.625,0.945,1.888,1.548,1.549,0.821,0.091,0.556,2.282,1.608,1.220,1.666,3.185,2.807,0.887,0.908,1.331,0.602,0.461,0.777,2.219,0.159,2.331,0.821,1.638,0.306,1.530,2.963,5.951,0.773,3.195,4.248,1.511,2.733,2.593,2.165,4.693,14.481,1.082,0.239,0.595,4.564,1.201,4.446,2.036,1.870
Ov79_rep10_Dep6_Tu0.5,1.376,0.007,6.165,6.491,6.845,4.106,5.112,5.890,1.268,4.780,3.070,4.126,0.783,1.312,2.101,2.047,0.332,3.714,2.739,0.172,0.237,1.500,0.306,0.114,0.543,0.036,0.122,0.040,0.031,0.039,0.005,0.011,0.003,0.697,0.293,0.094,0.010,0.049,0.631,0.429,0.316,2.718,2.264,5.894,7.468,1.525,3.966,2.783,3.500,1.940
Ov79_rep7_Dep6_Tu40,0.637,0.895,3.295,0.409,2.885,2.417,0.344,0.430,0.965,1.924,3.142,0.857,1.058,2.198,2.090,0.466,0.605,2.103,1.662,3.076,0.519,1.185,2.063,0.846,2.157,1.434,1.261,0.600,0.007,1.040,1.758,0.781,0.375,0.792,5.603,2.679,0.573,4.078,3.165,0.008,8.437,0.613,1.621,0.578,0.245,0.224,1.902,7.506,1.244,15.249
Ov79_rep7_Dep6_Tu0.1,0.024,0.542,7.005,4.480,0.410,4.033,8.566,11.191,1.142,5.291,1.412,0.988,0.690,0.538,2.509,3.471,3.083,2.297,0.550,3.303,0.247,0.503,1.353,0.095,0.074,0.050,0.020,0.061,0.067,0.006,0.006,0.001,0.095,0.328,0.416,0.087,0.013,0.115,0.530,0.901,1.316,0.669,8.530,3.997,3.804,4.879,4.323,3.482,1.832,0.673
Ov79_rep9_Dep6_Tu0.1,0.915,0.283,1.737,1.876,8.434,5.554,1.579,4.851,10.685,1.017,4.329,1.369,1.050,1.204,3.625,2.006,3.114,2.785,2.561,2.272,0.003,0.778,0.588,0.015,0.190,0.050,0.112,0.047,0.065,0.024,0.003,0.007,0.235,0.486,0.356,0.081,0.067,0.005,0.931,1.090,1.145,0.767,1.287,6.390,11.500,1.503,3.728,0.828,2.255,4.217
Ov79_rep1_Dep6_Tu5,0.525,0.246,6.809,2.849,0.884,8.341,6.710,3.572,4.433,2.172,3.596,3.129,0.754,1.339,4.687,0.170,2.991,0.444,0.121,4.008,1.047,1.211,0.205,0.166,0.708,0.308,0.105,0.026,0.165,0.077,0.027,0.051,0.066,0.508,1.088,0.061,0.353,0.241,0.290,1.478,1.475,1.004,3.244,5.642,6.007,5.040,4.485,5.525,1.412,0.202
Ov79_rep9_Dep6_Tu30,3.381,0.029,3.237,3.247,1.975,1.968,1.878,3.061,3.698,3.266,1.117,3.399,2.391,0.690,1.362,0.574,0.519,0.765,2.535,0.039,1.651,0.120,1.522,0.483,1.790,1.325,1.032,0.323,0.940,0.193,0.918,0.957,0.859,3.366,1.071,1.330,0.878,1.647,3.584,2.565,6.209,1.920,6.334,1.227,2.162,3.963,1.397,0.063,0.300,10.741
Ov79_rep2_Dep6_Tu0.1,1.177,0.221,2.356,3.596,6.308,4.467,4.688,8.167,7.519,1.589,2.084,3.834,0.700,1.026,0.746,4.012,3.442,2.093,0.921,2.579,0.423,1.204,0.442,0.028,0.444,0.143,0.102,0.031,0.003,0.028,0.001,0.011,0.358,0.101,0.630,0.058,0.087,0.066,0.466,0.300,2.620,1.485,2.537,1.830,15.484,0.598,5.355,1.056,1.367,1.218
Ov79_rep7_Dep6_Tu20,2.003,0.772,6.288,4.913,5.879,0.066,1.532,2.394,3.348,3.334,1.807,1.404,1.811,0.883,0.513,0.377,1.689,2.180,2.863,1.957,0.762,0.262,1.285,0.218,1.631,0.339,0.915,0.202,0.413,0.174,0.281,0.584,0.718,1.116,0.802,0.296,1.277,0.924,2.892,3.055,0.718,5.951,9.873,0.691,3.529,8.161,1.643,1.350,1.867,2.059
Ov79_rep7_Dep6_Tu5,0.567,0.529,3.153,8.568,4.334,1.323,4.442,4.730,5.478,1.406,4.456,3.036,0.048,0.151,1.894,1.979,3.268,5.177,0.981,2.767,1.141,1.089,1.000,0.264,0.804,0.033,0.141,0.047,0.095,0.062,0.014,0.028,0.042,0.898,0.980,0.035,0.223,0.200,0.376,0.311,0.896,2.905,1.425,7.010,1.864,11.130,0.144,4.392,0.795,3.370
Ov79_rep2_Dep6_Tu10,0.295,1.458,3.648,7.591,4.744,1.633,4.275,3.812,2.194,1.044,2.439,2.151,0.959,0.061,4.506,3.285,3.671,0.283,0.460,3.971,1.173,0.705,1.225,0.204,0.758,0.281,0.206,0.207,0.109,0.070,0.035,0.098,0.498,0.349,0.964,0.243,0.286,0.491,1.232,1.762,3.033,2.860,0.553,2.816,5.131,11.639,1.335,4.504,4.565,0.186
Ov79_rep8_Dep6_Tu0.1,1.081,0.567,5.864,3.310,0.726,6.943,11.474,2.103,6.541,0.497,4.333,5.613,0.242,1.670,0.776,0.712,3.468,0.429,2.838,2.181,0.510,1.174,1.092,0.066,0.270,0.116,0.106,0.032,0.022,0.034,0.003,0.011,0.193,0.153,0.875,0.094,0.012,0.156,0.515,1.217,0.034,3.149,1.235,11.463,6.548,0.745,5.772,0.115,1.129,1.790
Ov79_rep8_Dep6_Tu5,1.498,0.154,2.564,5.562,4.787,6.808,6.452,5.874,0.188,0.792,4.286,3.991,0.022,1.583,3.431,1.684,2.435,0.842,2.414,2.961,0.100,1.471,0.217,0.107,0.610,0.275,0.189,0.078,0.083,0.001,0.011,0.020,0.568,1.029,0.754,0.106,0.096,0.377,1.419,0.468,1.540,1.699,4.466,8.319,9.443,0.929,2.262,0.288,1.448,3.295
Ov79_rep1_Dep6_Tu10,1.657,0.092,7.315,0.601,1.687,7.253,1.089,5.806,4.945,1.976,0.802,3.586,1.000,1.654,1.255,3.981,4.058,3.278,0.098,2.604,1.359,0.211,1.371,0.261,0.487,0.356,0.412,0.070,0.272,0.051,0.079,0.174,0.907,1.002,1.148,0.191,0.058,0.502,1.001,0.724,0.710,5.753,5.060,5.259,3.236,0.613,2.297,0.296,3.666,7.735
Ov79_rep1_Dep6_Tu1,1.673,0.913,0.897,0.764,8.334,3.984,5.115,3.318,8.928,2.287,3.852,3.369,0.246,1.248,3.499,3.809,3.454,0.545,2.445,1.569,0.572,0.987,0.598,0.095,0.465,0.078,0.057,0.051,0.026,0.010,0.001,0.000,0.067,0.614,0.201,0.051,0.005,0.127,0.763,1.235,0.265,4.364,0.206,4.039,9.543,0.735,10.551,2.097,0.963,0.987
Ov79_rep10_Dep6_Tu10,0.046,1.313,8.322,3.719,1.481,8.633,2.415,1.812,0.039,0.133,1.646,5.840,0.129,1.266,3.519,3.852,3.878,1.393,2.596,2.299,0.642,0.028,1.396,0.016,0.896,0.075,0.343,0.225,0.045,0.160,0.068,0.086,0.211,1.893,0.660,0.265,0.455,0.284,1.237,1.873,2.442,6.746,4.984,0.038,6.391,2.859,7.098,1.118,1.826,1.308
Ov79_rep2_Dep6_Tu50,2.964,0.957,1.876,0.072,1.088,0.759,1.473,1.916,0.619,2.163,1.692,1.089,1.810,0.017,0.789,2.738,2.535,2.467,0.039,0.666,1.153,1.367,0.889,0.125,0.384,1.059,2.573,0.403,1.242,0.388,0.256,4.113,7.011,2.205,0.695,1.371,4.512,2.027,3.032,0.718,12.711,0.158,8.551,0.095,0.803,2.639,0.495,4.772,0.558,5.963
Ov79_rep3_Dep6_Tu20,2.524,0.338,2.911,2.094,2.126,4.496,4.281,4.852,2.554,2.986,0.757,2.907,1.606,0.886,2.761,1.425,2.873,1.679,0.983,2.759,1.159,0.625,0.405,0.091,1.246,0.299,0.839,0.556,0.111,0.344,0.616,0.593,1.161,0.081,2.366,2.511,0.830,0.309,0.037,2.911,0.901,8.360,1.214,6.258,4.323,3.364,0.721,3.170,4.762,2.038
Ov79_rep3_Dep6_Tu0.1,1.738,1.222,4.577,5.321,8.708,4.452,9.874,4.898,0.725,3.649,2.638,0.690,1.579,1.069,1.519,1.982,3.383,0.969,0.193,2.199,0.417,0.617,1.397,0.014,0.578,0.057,0.020,0.030,0.032,0.014,0.004,0.006,0.159,0.550,0.346,0.121,0.024,0.002,1.395,0.001,2.661,1.428,2.339,0.599,6.273,2.569,6.761,0.267,9.657,0.275
Ov79_rep10_Dep6_Tu3,1.135,0.580,6.993,7.744,4.685,5.406,1.903,9.962,3.607,0.693,5.127,1.979,1.439,1.011,4.623,0.777,2.554,0.291,2.418,0.721,1.028,0.523,0.901,0.152,0.304,0.166,0.093,0.072,0.053,0.008,0.003,0.012,0.200,0.335,0.146,0.106,0.010,0.098,0.064,0.714,2.573,1.090,2.569,5.774,4.228,3.532,1.495,1.903,4.042,4.156
Ov79_rep5_Dep6_Tu2,0.725,1.560,0.977,5.993,8.596,8.705,5.329,4.662,4.399,2.069,2.157,0.022,0.838,1.126,4.276,0.625,3.840,2.139,2.121,0.191,0.913,0.725,1.026,0.054,0.503,0.101,0.113,0.015,0.046,0.023,0.008,0.014,0.323,0.817,0.132,0.050,0.055,0.071,1.265,0.645,0.118,3.030,0.868,4.752,3.503,0.263,2.736,0.921,8.305,8.257
Ov79_rep10_Dep6_Tu0.1,1.812,0.315,0.638,0.483,4.167,10.186,6.272,6.863,3.876,4.080,2.849,4.840,1.308,0.432,3.344,2.993,1.056,4.199,0.174,0.871,0.867,0.454,0.630,0.035,0.437,0.067,0.043,0.054,0.036,0.009,0.003,0.007,0.221,0.382,0.277,0.056,0.029,0.095,0.996,0.812,2.281,0.733,0.121,4.163,7.998,2.693,5.322,3.292,6.150,0.979
Ov79_rep6_Dep6_Tu3,0.402,1.170,6.121,4.259,3.884,5.999,7.619,0.229,8.480,3.811,2.284,0.952,1.210,0.684,2.729,2.968,0.896,3.568,0.018,3.284,0.627,0.951,1.005,0.029,0.258,0.064,0.026,0.068,0.022,0.024,0.007,0.007,0.051,0.403,0.271,0.003,0.013,0.113,0.990,0.860,1.308,1.042,0.343,3.923,4.857,5.023,10.177,2.672,3.879,0.420
Ov79_rep4_Dep6_Tu0.3,0.236,0.621,0.547,1.747,0.668,12.297,10.467,1.260,10.429,1.012,2.795,5.103,1.236,1.543,0.904,4.768,0.085,1.863,0.314,2.532,1.024,0.006,1.407,0.120,0.461,0.096,0.079,0.018,0.048,0.019,0.007,0.002,0.005,0.411,0.473,0.034,0.103,0.029,0.077,2.058,0.456,2.006,3.976,4.154,3.425,3.829,7.045,1.775,6.197,0.233
Ov79_rep4_Dep6_Tu3,0.404,0.268,1.184,1.417,8.197,9.135,0.426,7.119,8.615,2.572,5.085,3.503,1.410,1.220,1.576,1.011,0.692,0.190,2.314,3.778,0.947,0.309,1.047,0.062,0.118,0.033,0.010,0.105,0.012,0.030,0.008,0.013,0.437,0.740,0.480,0.016,0.019,0.091,0.037,1.824,0.763,2.106,3.391,8.544,8.929,1.834,2.748,0.038,4.576,0.615
