Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep7_Dep6_Tu3,3.476,20.330,31.807,22.280,5.789,0.000,0.000,3.894,1.800,3.575,0.108,0.000,0.370,0.000,0.000,0.000,0.488,0.000,0.945,0.000,0.233,0.000,0.486,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.536,0.000,0.000,0.019,0.588,0.009,0.000,0.000,0.000,3.248
Ov79_rep9_Dep6_Tu50,14.102,0.842,2.965,4.828,9.124,1.326,0.000,1.998,0.000,1.256,1.604,4.725,0.058,2.395,0.000,0.103,0.331,0.006,0.000,0.000,0.003,0.000,0.002,0.000,0.151,0.000,13.880,0.000,0.009,0.071,13.245,1.515,0.712,0.031,9.051,4.185,0.000,0.163,11.317,0.000
Ov79_rep10_Dep6_Tu0.5,15.694,8.467,24.762,22.740,10.937,0.618,0.083,6.354,0.000,5.285,0.000,0.000,0.879,0.073,0.055,0.064,0.374,0.000,0.000,0.000,0.843,0.000,0.561,0.000,0.000,0.000,0.018,0.000,0.000,0.208,0.000,0.000,0.000,0.407,0.792,0.019,0.000,0.000,0.000,0.764
Ov79_rep7_Dep6_Tu40,8.944,2.054,8.978,2.957,7.946,2.942,0.000,6.153,0.294,1.813,3.966,0.000,9.745,0.000,0.000,0.004,0.179,0.152,0.000,0.000,0.000,0.000,0.542,0.000,0.104,0.000,8.318,0.000,0.044,0.066,13.488,0.431,0.000,0.114,13.515,2.325,0.080,0.271,4.348,0.228
Ov79_rep7_Dep6_Tu0.1,29.154,1.791,21.855,23.181,12.025,2.659,0.023,3.385,0.000,2.767,0.241,0.000,0.000,0.599,0.093,0.000,0.548,0.000,0.000,0.131,0.143,0.000,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.773,0.000,0.010,0.000,0.062,0.201
Ov79_rep9_Dep6_Tu0.1,3.977,18.975,19.887,30.970,7.805,0.882,0.000,5.740,0.052,3.257,1.724,0.000,0.929,0.000,0.000,0.000,0.633,0.000,1.719,0.000,1.025,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.118,0.021,0.000,0.000,0.103,1.170
Ov79_rep1_Dep6_Tu5,14.597,6.065,10.314,40.860,4.712,5.220,0.000,3.242,0.000,4.258,0.000,0.000,0.000,0.585,0.000,0.026,1.033,0.000,0.621,0.187,4.439,0.000,0.000,0.000,0.000,0.000,0.433,0.000,0.000,0.064,0.774,0.000,0.000,0.099,1.218,0.017,0.071,0.000,0.727,0.439
Ov79_rep9_Dep6_Tu30,11.068,2.029,15.888,5.754,6.423,0.026,0.000,8.474,0.431,5.359,0.199,0.281,11.027,0.049,0.000,0.000,0.339,0.000,0.000,0.000,0.000,0.000,0.256,0.000,0.265,0.000,6.039,0.000,0.031,0.031,9.428,0.057,0.000,0.015,11.917,1.859,0.009,0.185,2.303,0.256
Ov79_rep2_Dep6_Tu0.1,15.546,7.964,26.651,19.157,4.550,0.613,0.000,14.940,0.338,4.194,0.000,0.000,0.586,0.200,0.000,0.192,0.091,0.000,1.280,0.000,0.016,0.000,1.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.317,0.818,0.031,0.000,0.000,0.106,0.196
Ov79_rep7_Dep6_Tu20,26.073,1.389,12.114,12.901,7.846,10.896,0.000,3.964,0.000,2.249,0.291,0.163,0.057,0.757,0.010,0.000,0.766,0.000,0.000,0.200,0.120,0.000,0.200,0.000,0.270,0.000,4.596,0.000,0.013,0.242,5.252,0.049,0.000,0.157,6.884,1.136,0.017,0.000,0.897,0.489
Ov79_rep7_Dep6_Tu5,13.861,6.187,16.645,25.279,8.818,8.875,0.000,1.808,0.000,4.274,0.981,0.000,0.087,0.285,0.211,0.000,0.240,0.308,0.132,0.000,8.225,0.000,0.077,0.000,0.000,0.000,0.302,0.000,0.000,0.000,0.567,0.000,0.000,0.052,1.499,0.000,0.126,0.000,0.011,1.148
Ov79_rep2_Dep6_Tu10,23.944,0.943,8.828,22.983,14.681,3.748,0.168,8.300,0.000,3.610,0.317,0.000,0.578,0.143,0.190,0.000,0.137,0.000,0.000,0.264,1.913,0.000,0.000,0.000,0.044,0.000,1.178,0.000,0.018,0.000,2.528,0.000,0.000,0.006,3.916,0.799,0.018,0.000,0.689,0.054
Ov79_rep8_Dep6_Tu0.1,5.920,17.750,25.449,22.958,9.612,1.338,0.039,6.625,0.000,3.834,0.476,0.000,0.009,0.668,0.000,0.000,1.039,0.000,0.862,0.000,1.010,0.000,0.354,0.000,0.000,0.015,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.147,0.891,0.024,0.000,0.000,0.000,0.958
Ov79_rep8_Dep6_Tu5,4.352,16.889,33.620,20.789,5.022,1.199,0.000,4.435,0.140,3.602,0.016,0.000,0.805,0.000,0.000,0.089,0.607,0.000,1.103,0.000,0.000,0.000,0.808,0.000,0.000,0.000,0.584,0.000,0.000,1.909,0.000,0.000,0.000,0.042,2.507,0.059,0.000,0.000,0.192,1.228
Ov79_rep1_Dep6_Tu10,3.139,17.226,29.763,22.557,2.327,0.000,0.000,3.524,1.260,3.709,0.554,0.000,0.677,0.000,0.000,0.000,0.491,0.000,1.632,0.000,0.000,0.000,0.706,0.000,0.000,0.000,0.860,0.000,0.001,0.064,2.958,0.000,0.000,0.025,3.604,0.071,0.002,0.039,0.317,4.493
Ov79_rep1_Dep6_Tu1,3.477,16.151,21.160,28.160,6.846,1.355,0.000,8.051,0.481,2.934,1.626,0.000,0.850,0.000,0.000,0.000,0.366,0.000,4.156,0.000,2.528,0.000,0.190,0.000,0.000,0.000,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.827,0.017,0.000,0.000,0.000,0.720
Ov79_rep10_Dep6_Tu10,13.470,7.705,15.295,32.419,6.922,0.000,0.087,2.218,0.170,4.628,0.974,0.000,0.000,1.057,0.000,0.000,0.579,0.000,0.052,0.145,3.089,0.000,0.000,0.000,0.026,0.000,0.848,0.000,0.008,0.000,3.140,0.044,0.000,0.000,5.374,0.389,0.043,0.000,0.403,0.914
