Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep5_Dep6_Tu50,0.000,2.484,0.000,0.000,84.714,9.064,0.000,0.000,0.002,0.017,0.043,0.006,3.670
Colo_rep6_Dep6_Tu2,0.000,49.143,0.000,0.000,0.017,0.000,0.007,0.127,0.055,0.147,2.320,0.017,48.167
Colo_rep10_Dep6_Tu50,0.000,3.891,0.000,0.000,81.747,9.949,0.000,0.002,0.006,0.018,0.066,0.002,4.318
Colo_rep7_Dep6_Tu50,0.000,3.306,0.000,0.000,82.274,9.595,0.001,0.007,0.006,0.008,0.125,0.000,4.678
Colo_rep9_Dep6_Tu40,0.000,8.765,0.000,0.000,73.495,5.222,0.000,0.014,0.004,0.019,0.181,0.002,12.298
Colo_rep8_Dep6_Tu5,0.000,47.667,0.001,0.026,3.280,0.446,0.002,0.173,0.064,0.182,1.729,0.100,46.329
Colo_rep1_Dep6_Tu20,0.000,28.835,0.000,0.000,36.787,2.616,0.000,0.004,0.091,0.097,0.945,0.019,30.606
Colo_rep9_Dep6_Tu2,0.000,50.372,0.000,0.000,0.014,0.000,0.001,0.028,0.039,0.111,1.806,0.019,47.610
Colo_rep5_Dep6_Tu30,0.000,20.292,0.000,0.000,54.431,3.854,0.005,0.054,0.031,0.327,1.365,0.005,19.637
Colo_rep4_Dep6_Tu0.1,0.000,44.971,0.000,0.000,0.000,0.000,0.009,0.149,0.054,0.021,3.395,0.090,51.311
Colo_rep5_Dep6_Tu0.1,0.000,46.776,0.000,0.000,0.000,0.000,0.021,0.240,0.118,0.059,3.220,0.015,49.550
Colo_rep9_Dep6_Tu3,0.000,49.488,0.000,0.000,0.480,0.000,0.010,0.220,0.249,0.162,2.737,0.034,46.619
Colo_rep2_Dep6_Tu0.1,0.000,47.098,0.000,0.000,0.000,0.000,0.001,0.339,0.072,0.030,2.252,0.006,50.202
Colo_rep8_Dep6_Tu10,0.000,40.844,0.000,0.000,13.376,1.200,0.422,0.131,0.298,0.361,2.119,0.045,41.204
Colo_rep4_Dep6_Tu30,0.000,17.202,0.000,0.000,62.077,2.271,0.000,0.015,0.019,0.021,0.490,0.006,17.898
Colo_rep2_Dep6_Tu2,0.000,48.527,0.000,0.000,0.006,0.000,0.016,0.018,0.075,0.181,2.464,0.015,48.696
Colo_rep1_Dep6_Tu5,0.000,49.846,0.000,0.000,2.519,0.276,0.060,0.149,0.110,0.213,2.176,0.018,44.633
Colo_rep8_Dep6_Tu50,0.000,2.891,0.000,0.000,83.233,9.404,0.000,0.005,0.001,0.024,0.051,0.000,4.390
Colo_rep5_Dep6_Tu5,0.000,49.073,0.000,0.000,4.583,0.001,0.001,0.069,0.020,0.081,0.952,0.017,45.203
Colo_rep6_Dep6_Tu50,0.000,2.851,0.000,0.000,80.748,10.563,0.000,0.002,0.001,0.048,0.031,0.002,5.756
Colo_rep5_Dep6_Tu0.5,0.000,46.793,0.000,0.000,0.000,0.000,0.008,0.037,0.013,0.040,2.587,0.008,50.513
Colo_rep4_Dep6_Tu20,0.000,27.083,0.000,0.000,37.801,1.838,0.002,0.046,0.058,0.575,0.592,0.035,31.969
Colo_rep8_Dep6_Tu40,0.000,10.137,0.000,0.000,73.146,5.409,0.000,0.001,0.000,0.012,0.065,0.001,11.230
Colo_rep7_Dep6_Tu0.3,0.000,46.362,0.000,0.000,0.000,0.000,0.001,0.076,0.019,0.022,2.706,0.006,50.807
Colo_rep7_Dep6_Tu30,0.000,17.226,0.000,0.000,58.562,3.577,0.001,0.012,0.018,0.024,0.139,0.011,20.431
Colo_rep10_Dep6_Tu20,0.000,26.107,0.000,0.000,38.215,1.994,0.042,0.183,0.130,0.314,1.383,0.052,31.580
Colo_rep9_Dep6_Tu10,0.000,39.991,0.000,0.000,17.227,0.356,0.004,0.022,0.024,0.135,1.645,0.010,40.586
Colo_rep9_Dep6_Tu0.1,0.000,46.470,0.000,0.000,0.000,0.000,0.011,0.550,0.046,0.037,2.283,0.049,50.554
Colo_rep10_Dep6_Tu0.3,0.000,46.557,0.000,0.000,0.000,0.000,0.004,0.251,0.051,0.054,2.676,0.010,50.396
Colo_rep8_Dep6_Tu20,0.000,28.668,0.000,0.000,39.402,1.391,0.000,0.034,0.006,0.212,0.443,0.022,29.823
Colo_rep3_Dep6_Tu3,0.000,50.348,0.000,0.000,0.863,0.000,0.011,0.344,0.200,0.073,2.216,0.029,45.915
Colo_rep4_Dep6_Tu2,0.000,49.449,0.000,0.000,0.013,0.000,0.013,0.124,0.059,0.042,1.541,0.003,48.756
Colo_rep10_Dep6_Tu0.1,0.000,45.843,0.000,0.000,0.000,0.000,0.003,0.344,0.162,0.050,3.317,0.059,50.222
Colo_rep4_Dep6_Tu0.3,0.000,47.044,0.000,0.000,0.000,0.000,0.012,0.081,0.036,0.021,2.894,0.043,49.869
Colo_rep9_Dep6_Tu0.3,0.000,45.993,0.000,0.000,0.000,0.000,0.003,0.103,0.032,0.036,3.732,0.034,50.067
Colo_rep1_Dep6_Tu10,0.000,43.366,0.000,0.002,14.609,0.990,0.045,0.088,0.059,0.170,1.264,0.052,39.354
Colo_rep6_Dep6_Tu0.3,0.000,46.511,0.000,0.000,0.000,0.000,0.005,0.265,0.098,0.031,4.166,0.009,48.916
Colo_rep6_Dep6_Tu0.5,0.000,46.829,0.000,0.000,0.000,0.000,0.006,0.260,0.165,0.018,2.839,0.013,49.871
Colo_rep10_Dep6_Tu10,0.000,41.601,0.000,0.000,17.498,0.214,0.044,0.032,0.273,0.293,0.433,0.038,39.574
Colo_rep10_Dep6_Tu1,0.000,46.819,0.000,0.000,0.000,0.000,0.002,0.148,0.317,0.149,2.754,0.099,49.712
Colo_rep10_Dep6_Tu5,0.000,48.878,0.000,0.000,5.620,0.043,0.014,0.194,0.119,0.231,1.381,0.004,43.515
Colo_rep10_Dep6_Tu40,0.000,9.129,0.000,0.000,72.608,6.290,0.001,0.009,0.006,0.015,0.249,0.005,11.689
Colo_rep10_Dep6_Tu0.5,0.000,47.840,0.000,0.000,0.000,0.000,0.008,0.095,0.223,0.023,2.215,0.035,49.562
Colo_rep1_Dep6_Tu1,0.000,46.467,0.000,0.000,0.000,0.000,0.013,0.424,0.103,0.055,3.439,0.137,49.362
Colo_rep7_Dep6_Tu20,0.000,29.597,0.000,0.000,38.863,1.629,0.001,0.008,0.006,0.031,0.759,0.000,29.105
Colo_rep6_Dep6_Tu10,0.000,42.760,0.000,0.000,16.936,0.513,0.002,0.006,0.009,0.025,0.614,0.005,39.130
Colo_rep10_Dep6_Tu3,0.000,48.644,0.000,0.000,1.059,0.000,0.001,0.029,0.070,0.049,2.491,0.007,47.649
Colo_rep1_Dep6_Tu30,0.000,16.349,0.000,0.000,60.124,3.077,0.001,0.003,0.011,0.063,0.178,0.014,20.181
Colo_rep1_Dep6_Tu0.1,0.000,45.001,0.000,0.000,0.000,0.000,0.060,0.247,0.109,0.017,3.479,0.021,51.066
Colo_rep7_Dep6_Tu5,0.000,46.836,0.000,0.000,5.744,0.003,0.047,0.056,0.007,0.206,2.134,0.027,44.941
Colo_rep7_Dep6_Tu0.1,0.000,45.946,0.000,0.000,0.000,0.000,0.001,0.077,0.019,0.016,2.940,0.001,51.000
Colo_rep6_Dep6_Tu40,0.000,10.795,0.000,0.000,71.834,5.941,0.000,0.001,0.001,0.026,0.282,0.001,11.119
Colo_rep8_Dep6_Tu2,0.000,48.134,0.000,0.000,0.039,0.000,0.011,0.168,0.010,0.099,2.502,0.070,48.968
Colo_rep7_Dep6_Tu0.5,0.000,46.779,0.000,0.000,0.000,0.000,0.008,0.304,0.131,0.072,2.551,0.017,50.139
Colo_rep5_Dep6_Tu20,0.000,29.463,0.000,0.000,35.484,2.630,0.005,0.091,0.216,0.058,1.478,0.135,30.441
Colo_rep8_Dep6_Tu0.3,0.000,45.932,0.000,0.000,0.000,0.000,0.004,0.156,0.053,0.032,3.675,0.040,50.108
Colo_rep4_Dep6_Tu5,0.000,47.385,0.000,0.000,4.214,0.031,0.002,0.075,0.107,0.421,2.453,0.011,45.302
Colo_rep9_Dep6_Tu1,0.000,47.083,0.000,0.000,0.001,0.000,0.067,0.068,0.081,0.178,3.517,0.010,48.995
Colo_rep1_Dep6_Tu0.5,0.000,46.500,0.000,0.000,0.000,0.000,0.009,0.234,0.130,0.029,3.263,0.009,49.826
Colo_rep8_Dep6_Tu3,0.000,47.186,0.000,0.000,2.103,0.000,0.018,0.153,0.051,0.135,1.520,0.015,48.820
Colo_rep5_Dep6_Tu0.3,0.000,46.638,0.000,0.000,0.000,0.000,0.001,0.354,0.094,0.067,3.140,0.015,49.691
Colo_rep2_Dep6_Tu30,0.000,17.493,0.000,0.000,55.543,4.664,0.005,0.021,0.011,0.021,0.642,0.001,21.599
Colo_rep7_Dep6_Tu10,0.000,41.461,0.000,0.000,17.918,0.396,0.002,0.020,0.019,0.100,1.038,0.000,39.048
Colo_rep2_Dep6_Tu40,0.000,8.492,0.000,0.000,71.185,6.850,0.006,0.013,0.012,0.046,0.442,0.008,12.948
Colo_rep3_Dep6_Tu0.1,0.000,46.401,0.000,0.000,0.000,0.000,0.004,0.123,0.026,0.029,3.040,0.004,50.372
Colo_rep3_Dep6_Tu1,0.000,47.033,0.000,0.000,0.000,0.000,0.005,0.039,0.007,0.013,2.512,0.017,50.374
Colo_rep8_Dep6_Tu1,0.000,47.126,0.000,0.000,0.000,0.000,0.005,0.061,0.073,0.010,2.498,0.020,50.207
Colo_rep4_Dep6_Tu1,0.000,47.243,0.000,0.000,0.001,0.000,0.015,0.168,0.260,0.063,2.684,0.029,49.539
Colo_rep5_Dep6_Tu40,0.000,9.402,0.000,0.000,70.948,6.952,0.001,0.015,0.011,0.040,0.352,0.008,12.270
Colo_rep5_Dep6_Tu10,0.000,39.196,0.000,0.000,18.735,0.061,0.006,0.046,0.025,0.250,2.195,0.023,39.463
Colo_rep2_Dep6_Tu0.3,0.000,45.105,0.000,0.000,0.000,0.000,0.002,0.250,0.094,0.044,1.794,0.004,52.706
Colo_rep10_Dep6_Tu30,0.000,15.991,0.000,0.000,61.070,3.047,0.000,0.010,0.004,0.038,0.287,0.003,19.549
Colo_rep1_Dep6_Tu40,0.000,7.722,0.000,0.000,73.634,6.230,0.000,0.002,0.009,0.010,0.128,0.001,12.263
Colo_rep6_Dep6_Tu0.1,0.000,45.066,0.000,0.000,0.000,0.000,0.013,0.446,0.161,0.064,3.586,0.004,50.660
Colo_rep7_Dep6_Tu40,0.000,7.422,0.000,0.001,74.213,6.010,0.002,0.013,0.011,0.018,0.128,0.004,12.177
Colo_rep1_Dep6_Tu50,0.000,1.957,0.000,0.001,83.713,9.814,0.001,0.005,0.021,0.029,0.066,0.027,4.367
Colo_rep1_Dep6_Tu0.3,0.000,46.646,0.000,0.000,0.000,0.000,0.003,0.117,0.113,0.026,3.743,0.072,49.280
Colo_rep9_Dep6_Tu20,0.000,31.040,0.000,0.000,37.098,1.729,0.002,0.022,0.032,0.097,0.879,0.022,29.078
Colo_rep4_Dep6_Tu10,0.000,41.539,0.000,0.000,17.958,0.111,0.001,0.006,0.004,0.039,1.064,0.000,39.278
Colo_rep6_Dep6_Tu5,0.000,47.484,0.000,0.000,4.117,0.101,0.002,0.045,0.114,0.453,2.173,0.026,45.486
Colo_rep9_Dep6_Tu5,0.000,48.833,0.000,0.000,5.045,0.003,0.008,0.033,0.022,0.364,2.025,0.012,43.656
Colo_rep3_Dep6_Tu50,0.000,4.453,0.000,0.000,80.261,10.183,0.001,0.002,0.003,0.002,0.166,0.000,4.927
Colo_rep5_Dep6_Tu1,0.000,49.070,0.000,0.000,0.000,0.000,0.001,0.152,0.009,0.020,2.810,0.011,47.927
Colo_rep5_Dep6_Tu3,0.000,49.176,0.000,0.000,1.273,0.000,0.014,0.017,0.014,0.115,1.781,0.011,47.599
Colo_rep2_Dep6_Tu1,0.000,45.918,0.000,0.000,0.000,0.000,0.003,0.012,0.052,0.088,4.732,0.019,49.176
Colo_rep7_Dep6_Tu1,0.000,47.737,0.000,0.000,0.000,0.000,0.001,0.024,0.038,0.013,3.394,0.017,48.775
Colo_rep5_Dep6_Tu2,0.000,47.955,0.000,0.000,0.021,0.000,0.003,0.206,0.143,0.104,1.815,0.028,49.726
Colo_rep4_Dep6_Tu40,0.000,9.496,0.000,0.000,73.968,5.784,0.000,0.000,0.003,0.117,0.186,0.002,10.443
Colo_rep2_Dep6_Tu20,0.000,28.875,0.000,0.000,38.719,1.620,0.003,0.031,0.061,0.144,0.798,0.045,29.704
Colo_rep4_Dep6_Tu0.5,0.000,46.232,0.000,0.000,0.000,0.000,0.009,0.324,0.003,0.122,2.584,0.016,50.710
Colo_rep2_Dep6_Tu5,0.000,47.347,0.000,0.000,4.189,0.015,0.001,0.130,0.065,0.060,0.826,0.007,47.358
Colo_rep2_Dep6_Tu3,0.000,49.907,0.000,0.000,0.734,0.000,0.003,0.008,0.029,0.319,2.868,0.028,46.104
Colo_rep3_Dep6_Tu10,0.000,37.136,0.000,0.000,20.707,0.363,0.049,0.016,0.073,0.022,1.847,0.034,39.755
Colo_rep8_Dep6_Tu0.5,0.000,46.410,0.000,0.000,0.000,0.000,0.008,0.213,0.168,0.026,3.295,0.039,49.841
Colo_rep7_Dep6_Tu3,0.000,50.956,0.000,0.000,0.489,0.000,0.000,0.164,0.111,0.084,1.766,0.014,46.415
Colo_rep3_Dep6_Tu0.5,0.000,46.981,0.000,0.000,0.000,0.000,0.004,0.375,0.102,0.020,3.879,0.008,48.631
Colo_rep3_Dep6_Tu20,0.000,27.086,0.000,0.000,41.935,1.080,0.003,0.016,0.008,0.029,0.806,0.001,29.036
Colo_rep1_Dep6_Tu2,0.000,49.717,0.000,0.000,0.062,0.000,0.002,0.141,0.163,0.181,1.958,0.001,47.773
Colo_rep9_Dep6_Tu50,0.000,2.324,0.000,0.000,84.269,9.638,0.000,0.000,0.000,0.003,0.015,0.000,3.752
Colo_rep3_Dep6_Tu0.3,0.000,46.367,0.000,0.000,0.000,0.000,0.007,0.241,0.133,0.031,3.122,0.042,50.058
Colo_rep1_Dep6_Tu3,0.000,49.120,0.000,0.000,0.400,0.000,0.042,0.117,0.156,0.105,3.119,0.060,46.880
