Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep6_Dep6_Tu0.3,0.000,0.000,1.768,0.000,0.000,0.000,0.974,2.874,19.109,10.362,7.645,0.015,57.254
Colo_rep6_Dep6_Tu0.5,0.000,0.000,7.788,0.000,0.000,0.000,5.287,1.192,8.944,6.594,6.302,4.350,59.543
Colo_rep10_Dep6_Tu10,5.431,0.000,5.644,0.000,4.758,0.000,0.682,10.761,8.190,0.149,4.873,7.513,52.000
Colo_rep10_Dep6_Tu1,0.000,0.000,8.080,0.016,0.000,0.000,0.358,2.883,11.828,6.843,6.685,4.344,58.963
Colo_rep10_Dep6_Tu5,0.585,0.000,7.626,0.000,0.073,0.087,0.270,14.213,17.748,0.000,4.595,0.000,54.802
Colo_rep10_Dep6_Tu40,23.667,0.000,2.115,0.000,0.331,21.183,0.380,16.615,3.891,0.000,3.190,0.000,28.628
Colo_rep10_Dep6_Tu0.5,0.000,0.000,8.444,0.000,0.000,0.000,0.459,1.201,14.474,9.457,4.003,2.276,59.686
Colo_rep1_Dep6_Tu1,0.000,0.000,7.677,0.000,0.000,0.000,5.296,1.305,8.644,6.432,6.948,4.608,59.091
Colo_rep7_Dep6_Tu20,18.231,0.000,0.508,0.000,0.965,0.043,0.320,9.966,20.881,0.000,6.328,0.000,42.757
Colo_rep6_Dep6_Tu10,3.860,0.000,2.599,0.000,0.000,0.000,1.521,16.792,15.120,0.025,6.165,0.089,53.828
Colo_rep10_Dep6_Tu3,1.669,0.000,2.441,0.028,0.250,0.092,1.863,2.258,22.465,0.000,11.510,0.000,57.425
Colo_rep1_Dep6_Tu30,24.153,0.000,2.376,0.000,0.045,0.880,1.673,16.503,12.975,0.000,6.508,0.008,34.879
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.750,0.000,0.094,0.000,8.980,0.549,20.405,0.000,6.420,0.144,62.658
Colo_rep7_Dep6_Tu5,4.830,0.000,0.760,0.000,0.166,0.000,6.254,1.147,14.078,0.038,9.689,7.920,55.118
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.860,0.000,0.013,0.000,0.257,1.097,30.020,0.018,6.160,0.000,61.573
Colo_rep6_Dep6_Tu40,31.617,0.000,1.125,0.000,0.215,0.000,0.000,20.316,10.118,0.000,8.556,0.000,28.051
Colo_rep8_Dep6_Tu2,0.029,0.016,0.433,0.000,0.392,0.000,0.754,11.508,17.227,1.977,8.517,4.332,54.815
Colo_rep7_Dep6_Tu0.5,0.000,0.000,11.702,0.000,0.000,0.013,4.554,0.430,16.416,0.000,4.652,0.034,62.198
Colo_rep5_Dep6_Tu20,12.146,0.000,6.095,0.000,0.213,0.557,6.134,17.209,2.369,0.000,4.939,7.561,42.776
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.952,0.000,0.000,0.000,6.146,0.463,20.010,0.000,12.934,0.324,59.171
Colo_rep4_Dep6_Tu5,2.194,0.000,7.987,0.000,0.686,0.000,0.086,4.873,12.203,8.792,7.815,0.000,55.363
Colo_rep9_Dep6_Tu1,0.000,0.000,1.200,0.000,0.000,0.000,11.784,1.510,20.936,0.026,4.432,0.000,60.113
Colo_rep1_Dep6_Tu0.5,0.000,0.000,4.770,0.000,0.000,0.000,4.568,0.431,17.637,0.317,7.207,7.726,57.343
Colo_rep8_Dep6_Tu3,0.107,0.000,4.933,0.005,0.000,0.126,0.077,12.990,17.688,0.820,2.944,0.000,60.310
Colo_rep5_Dep6_Tu0.3,0.007,0.000,6.779,0.000,0.000,0.000,0.116,1.855,13.730,9.644,8.576,0.066,59.226
Colo_rep2_Dep6_Tu30,22.809,0.000,0.066,0.000,10.112,0.000,5.638,12.129,6.768,0.000,6.830,0.299,35.349
Colo_rep7_Dep6_Tu10,8.400,0.000,0.681,0.000,0.429,0.000,0.116,5.027,27.243,0.000,4.795,0.000,53.309
Colo_rep2_Dep6_Tu40,25.817,0.000,0.257,0.000,2.156,0.024,6.750,22.659,0.945,0.000,3.781,8.631,28.981
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.171,0.000,0.192,0.000,2.801,10.985,17.867,2.034,4.086,4.260,57.605
Colo_rep3_Dep6_Tu1,0.000,0.000,0.523,0.000,0.000,0.000,2.512,12.068,17.010,0.000,5.161,4.857,57.869
Colo_rep8_Dep6_Tu1,0.000,0.000,2.811,0.000,0.000,0.000,1.324,12.411,16.397,0.000,6.901,0.012,60.144
Colo_rep4_Dep6_Tu1,0.000,0.000,9.441,0.000,0.000,0.298,0.356,2.107,14.398,9.335,4.173,0.026,59.867
Colo_rep5_Dep6_Tu40,27.871,0.000,1.117,0.000,15.900,0.000,0.091,16.728,1.523,0.002,5.793,2.573,28.401
Colo_rep5_Dep6_Tu10,3.003,0.000,2.585,0.000,0.000,0.170,0.105,13.989,17.410,3.721,8.571,0.000,50.447
Colo_rep2_Dep6_Tu0.3,0.000,0.000,4.364,0.000,0.000,0.000,0.155,11.928,18.491,0.029,2.932,0.000,62.101
Colo_rep10_Dep6_Tu30,26.381,0.000,1.766,0.015,0.491,0.000,0.000,15.680,13.507,0.000,6.017,0.000,36.142
Colo_rep1_Dep6_Tu40,23.362,16.889,2.723,0.000,0.306,0.000,0.000,23.583,2.569,0.000,3.273,0.000,27.293
Colo_rep6_Dep6_Tu0.1,0.000,0.000,8.254,0.000,0.000,0.000,5.437,0.245,15.441,0.000,10.641,0.000,59.981
Colo_rep7_Dep6_Tu40,27.609,0.000,1.673,0.002,0.779,0.000,3.288,27.794,7.072,0.000,3.865,0.000,27.917
Colo_rep1_Dep6_Tu50,35.205,0.000,7.108,0.006,0.389,0.023,0.322,28.028,2.590,0.000,2.988,0.000,23.339
Colo_rep1_Dep6_Tu0.3,1.237,0.000,1.784,0.000,0.068,0.000,6.887,0.283,14.396,0.071,10.928,8.900,55.446
Colo_rep9_Dep6_Tu20,17.856,0.000,3.286,0.000,0.019,0.000,3.408,6.581,11.752,0.000,6.488,7.249,43.360
Colo_rep4_Dep6_Tu10,8.128,0.000,0.469,0.000,0.000,0.233,1.082,6.989,24.243,0.000,6.170,0.000,52.684
Colo_rep6_Dep6_Tu5,6.054,0.000,12.458,0.000,0.000,0.000,0.241,0.267,13.899,0.000,9.498,0.000,57.583
Colo_rep9_Dep6_Tu5,3.137,0.000,3.306,0.000,0.000,0.000,0.339,1.879,18.205,10.208,7.495,0.000,55.430
